
RIDE SUMMARY,
Total Time, 44.4, Minutes, 
Total Distance, 27.25, MI, 
AVG Power, 308, 
MAX Power, 573, 
AVG RPM, 70, 
MAX RPM, 106, 
AVG HR, 140, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.5, Minutes, 
Total Distance, 25.74, MI, 
AVG Power, 311, 
MAX Power, 573, 
AVG HR, 142, 
MAX HR, 153, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
148,86,0,0.00,
279,75,0,0.00,
253,84,0,0.02,
259,83,0,0.04,
277,82,0,0.07,
268,79,21,0.10,
258,78,42,0.13,
251,77,64,0.15,
241,76,85,0.18,
235,75,85,0.20,
242,74,86,0.23,
229,74,87,0.25,
225,75,94,0.27,
233,74,97,0.30,
186,69,101,0.32,
252,82,104,0.34,
237,84,104,0.36,
267,95,107,0.38,
276,94,107,0.41,
254,90,110,0.44,
253,88,111,0.46,
207,81,111,0.49,
249,88,113,0.51,
231,87,114,0.54,
231,86,114,0.56,
234,85,116,0.58,
218,82,117,0.61,
219,82,117,0.63,
227,83,117,0.65,
278,95,118,0.67,
244,87,118,0.70,
243,87,118,0.72,
252,90,118,0.75,
308,91,118,0.77,
320,89,118,0.80,
317,86,118,0.83,
277,82,119,0.86,
313,88,119,0.89,
299,85,119,0.92,
271,81,120,0.95,
271,82,121,0.98,
285,85,124,1.01,
313,86,125,1.04,
309,80,126,1.07,
333,89,126,1.10,
327,88,127,1.13,
307,84,127,1.16,
302,84,127,1.19,
303,85,127,1.22,
307,85,127,1.26,
285,83,127,1.29,
272,82,127,1.32,
310,86,127,1.34,
304,85,127,1.37,
285,82,127,1.40,
281,82,127,1.43,
289,83,127,1.46,
290,83,127,1.49,
283,83,128,1.51,
286,81,128,1.54,
288,83,128,1.57,
275,81,0,1.59,
275,81,128,1.62,
280,82,128,1.65,
298,85,128,1.68,
298,85,129,1.71,
354,94,129,1.73,
346,92,129,1.76,
329,90,129,1.80,
323,89,129,1.83,
323,89,129,1.86,
317,88,130,1.90,
304,86,130,1.93,
293,85,130,1.96,
297,85,131,1.99,
297,85,132,2.02,
286,84,132,2.05,
286,83,132,2.08,
291,84,132,2.11,
290,83,132,2.14,
286,84,132,2.17,
279,82,132,2.20,
280,82,133,2.22,
273,81,133,2.25,
273,81,133,2.28,
288,83,133,2.31,
337,61,133,2.34,
361,62,132,2.37,
293,55,132,2.40,
297,57,131,2.44,
287,56,132,2.47,
287,55,133,2.50,
287,55,134,2.52,
279,56,134,2.55,
307,56,134,2.58,
367,55,135,2.61,
287,49,135,2.64,
321,52,136,2.68,
356,55,136,2.71,
295,50,137,2.74,
324,54,137,2.78,
212,47,137,2.81,
276,55,138,2.84,
283,55,139,2.87,
309,58,139,2.89,
323,59,140,2.92,
233,50,140,2.95,
238,52,141,2.98,
311,58,141,3.01,
304,59,141,3.04,
263,53,141,3.07,
274,55,141,3.10,
290,55,141,3.13,
281,59,141,3.16,
317,57,141,3.19,
281,57,141,3.22,
336,68,141,3.25,
336,68,141,3.28,
318,66,141,3.31,
301,64,141,3.35,
