
RIDE SUMMARY,
Total Time, 49.0, Minutes, 
Total Distance, 18.88, MI, 
AVG Power, 295, 
MAX Power, 533, 
AVG RPM, 66, 
MAX RPM, 85, 
AVG HR, 136, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 306, 
MAX Power, 533, 
AVG HR, 139, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
160,73,0,0.00,
161,72,0,0.01,
154,70,0,0.03,
145,68,0,0.04,
137,66,0,0.06,
136,65,0,0.08,
132,65,0,0.09,
132,65,37,0.11,
138,66,74,0.12,
140,68,74,0.14,
143,67,76,0.16,
133,65,78,0.17,
139,65,81,0.19,
139,65,85,0.20,
143,66,89,0.22,
143,66,94,0.24,
142,66,94,0.25,
140,65,96,0.27,
133,65,98,0.29,
137,65,100,0.30,
137,65,100,0.32,
133,64,101,0.33,
133,64,101,0.35,
137,65,100,0.37,
134,65,100,0.38,
135,65,101,0.40,
136,65,101,0.41,
135,65,101,0.43,
133,64,100,0.44,
128,63,98,0.46,
128,64,97,0.48,
132,64,97,0.49,
132,64,96,0.51,
128,63,95,0.52,
128,63,95,0.54,
128,63,94,0.55,
131,63,92,0.57,
123,63,91,0.59,
128,63,91,0.60,
128,63,91,0.62,
132,64,91,0.63,
138,65,91,0.65,
130,63,91,0.66,
123,62,91,0.68,
116,61,91,0.70,
121,62,91,0.71,
126,64,91,0.73,
132,65,90,0.74,
133,67,90,0.76,
182,77,90,0.77,
173,74,90,0.79,
154,70,90,0.81,
155,72,90,0.82,
172,75,91,0.84,
177,76,92,0.86,
179,76,94,0.88,
167,74,95,0.89,
180,75,97,0.91,
170,75,98,0.93,
178,77,99,0.95,
211,84,100,0.96,
209,84,99,0.98,
215,83,100,1.00,
199,82,101,1.02,
204,82,102,1.04,
219,83,106,1.06,
269,83,106,1.07,
257,83,108,1.09,
267,82,110,1.11,
256,80,112,1.13,
256,81,112,1.15,
260,81,111,1.17,
250,80,112,1.19,
251,82,113,1.21,
260,81,115,1.23,
259,81,118,1.25,
240,81,118,1.27,
