
RIDE SUMMARY,
Total Time, 53.3, Minutes, 
Total Distance, 22.32, MI, 
AVG Power, 301, 
MAX Power, 570, 
AVG RPM, 70, 
MAX RPM, 100, 
AVG HR, 134, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.1, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 322, 
MAX Power, 570, 
AVG HR, 140, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
303,67,139,10.71,
303,67,139,10.73,
315,68,140,10.75,
312,68,141,10.78,
311,68,141,10.80,
314,68,141,10.82,
311,68,141,10.84,
311,68,141,10.86,
317,68,142,10.88,
308,68,142,10.90,
300,68,142,10.93,
317,69,141,10.95,
300,67,141,10.97,
300,67,141,10.99,
300,67,142,11.01,
299,67,142,11.03,
308,68,142,11.05,
316,69,142,11.07,
317,69,142,11.10,
308,68,142,11.12,
308,68,142,11.14,
316,69,142,11.16,
316,69,142,11.18,
316,69,141,11.20,
308,68,141,11.23,
299,67,141,11.25,
297,66,140,11.27,
291,66,140,11.29,
307,68,139,11.31,
325,71,139,11.33,
354,73,139,11.35,
315,69,137,11.37,
324,70,138,11.40,
325,70,138,11.42,
325,70,137,11.44,
324,70,137,11.46,
325,71,137,11.48,
332,71,137,11.50,
324,70,136,11.53,
364,74,137,11.55,
348,73,137,11.57,
339,72,137,11.59,
339,72,138,11.62,
339,72,138,11.64,
331,71,138,11.66,
323,70,138,11.68,
314,69,139,11.70,
315,70,140,11.73,
317,70,140,11.75,
324,71,139,11.77,
331,71,140,11.79,
374,76,140,11.81,
356,74,142,11.83,
339,72,143,11.86,
322,70,143,11.88,
325,70,143,11.90,
328,71,143,11.92,
343,73,142,11.94,
343,72,142,11.97,
351,71,141,11.99,
335,70,141,12.01,
317,70,141,12.03,
319,70,141,12.05,
334,70,142,12.08,
332,70,142,12.10,
329,70,141,12.12,
308,69,140,12.14,
300,68,139,12.16,
325,69,140,12.19,
325,70,141,12.21,
324,69,142,12.23,
309,70,142,12.25,
329,70,141,12.27,
313,68,141,12.29,
313,68,141,12.31,
338,72,141,12.34,
337,71,141,12.36,
337,71,142,12.38,
355,73,142,12.40,
370,74,142,12.42,
363,74,140,12.45,
353,72,140,12.47,
353,73,140,12.49,
356,74,140,12.51,
389,77,141,12.54,
416,81,142,12.56,
432,81,142,12.58,
389,77,143,12.61,
260,69,144,12.63,
337,82,144,12.65,
295,76,144,12.67,
297,77,145,12.69,
301,77,145,12.72,
302,78,145,12.74,
306,77,145,12.76,
300,76,144,12.78,
347,75,144,12.80,
330,73,145,12.82,
328,72,145,12.84,
322,72,146,12.87,
330,73,146,12.89,
330,73,146,12.91,
330,73,145,12.93,
313,72,145,12.95,
321,72,145,12.97,
325,73,145,13.00,
327,72,145,13.02,
314,72,144,13.04,
309,70,144,13.06,
327,73,144,13.08,
308,71,144,13.10,
309,71,144,13.13,
292,71,141,13.15,
317,72,140,13.17,
317,72,139,13.19,
354,72,136,13.21,
289,64,137,13.23,
286,64,137,13.26,
301,66,138,13.28,
302,67,139,13.30,
326,69,141,13.32,
327,69,142,13.34,
325,68,144,13.36,
304,66,146,13.38,
291,65,146,13.40,
314,67,146,13.43,
314,68,146,13.45,
316,68,147,13.47,
331,68,147,13.49,
320,68,147,13.51,
314,68,147,13.53,
330,68,147,13.55,
328,68,147,13.58,
327,68,145,13.60,
329,68,145,13.62,
329,68,145,13.64,
337,69,145,13.66,
324,69,145,13.69,
327,68,145,13.71,
325,67,145,13.73,
314,68,145,13.75,
318,67,145,13.77,
327,68,145,13.79,
324,68,145,13.82,
316,67,145,13.84,
304,67,144,13.86,
315,67,144,13.88,
350,71,143,13.90,
341,70,142,13.92,
324,64,142,13.95,
290,65,142,13.97,
323,68,142,13.99,
341,70,0,14.01,
339,69,143,14.03,
321,67,143,14.05,
315,67,145,14.08,
316,68,146,14.10,
314,66,147,14.12,
313,67,147,14.14,
323,68,147,14.16,
321,66,147,14.18,
306,66,148,14.20,
316,68,148,14.23,
358,72,148,14.25,
377,75,148,14.27,
315,67,148,14.29,
315,67,149,14.31,
323,68,148,14.34,
324,68,148,14.36,
324,68,148,14.38,
315,67,148,14.40,
306,66,149,14.42,
235,65,149,14.44,
290,73,148,14.47,
290,73,148,14.49,
304,75,147,14.51,
305,76,147,14.53,
319,77,145,14.55,
337,77,144,14.57,
339,76,144,14.59,
333,74,144,14.61,
323,72,144,14.64,
341,75,144,14.66,
325,73,144,14.68,
317,72,144,14.70,
309,71,144,14.72,
307,71,144,14.74,
316,72,144,14.77,
308,71,144,14.79,
305,70,143,14.81,
289,70,142,14.83,
298,70,139,14.85,
305,71,139,14.87,
305,71,138,14.89,
342,58,137,14.91,
355,59,137,14.94,
354,58,138,14.96,
330,57,138,14.98,
354,59,138,15.00,
372,60,138,15.03,
286,52,138,15.05,
210,54,142,15.07,
373,75,144,15.09,
380,74,145,15.11,
364,73,146,15.13,
343,72,146,15.16,
363,73,146,15.18,
371,74,146,15.20,
367,75,147,15.23,
450,66,147,15.25,
438,64,147,15.27,
402,62,147,15.29,
259,62,147,15.32,
382,77,147,15.34,
372,75,148,15.36,
354,71,150,15.39,
305,68,152,15.41,
313,67,151,15.43,
294,66,150,15.45,
304,66,148,15.47,
304,66,148,15.49,
312,68,148,15.52,
312,69,147,15.54,
314,69,146,15.56,
326,69,145,15.58,
318,69,144,15.60,
442,68,143,15.62,
407,66,144,15.64,
381,62,145,15.67,
243,60,146,15.69,
383,77,147,15.71,
374,76,147,15.74,
454,73,146,15.76,
356,59,147,15.78,
323,56,148,15.81,
388,74,147,15.83,
396,73,145,15.85,
378,71,145,15.87,
349,69,145,15.90,
346,68,144,15.92,
343,67,145,15.94,
335,67,145,15.96,
319,65,146,15.98,
309,65,147,16.01,
328,66,148,16.03,
326,65,148,16.05,
325,65,148,16.07,
310,64,148,16.09,
317,64,148,16.11,
319,65,148,16.14,
310,64,148,16.16,
311,65,149,16.18,
310,64,149,16.20,
310,64,149,16.22,
310,64,149,16.24,
302,64,148,16.26,
308,63,148,16.29,
302,64,147,16.31,
310,64,147,16.33,
310,64,147,16.35,
301,63,146,16.37,
322,67,146,16.39,
346,68,146,16.41,
347,68,145,16.44,
337,67,144,16.46,
337,67,144,16.48,
337,67,143,16.50,
328,66,142,16.52,
337,67,142,16.55,
328,66,142,16.57,
308,63,143,16.59,
310,64,143,16.61,
328,66,143,16.63,
335,66,143,16.65,
319,65,143,16.68,
310,64,143,16.70,
320,66,144,16.72,
319,65,145,16.74,
328,66,145,16.76,
328,66,145,16.78,
319,65,145,16.81,
310,64,143,16.83,
319,65,143,16.85,
310,64,142,16.87,
310,64,143,16.89,
311,65,143,16.91,
319,65,143,16.93,
293,63,143,16.96,
328,66,144,16.98,
337,67,144,17.00,
319,65,143,17.02,
310,64,141,17.04,
320,66,141,17.06,
337,67,141,17.09,
347,69,141,17.11,
346,68,141,17.13,
337,67,142,17.15,
319,65,142,17.17,
319,65,142,17.20,
320,66,141,17.22,
320,65,141,17.24,
319,65,141,17.26,
310,64,141,17.28,
310,64,141,17.30,
328,66,141,17.33,
328,66,141,17.35,
319,65,140,17.37,
310,64,141,17.39,
319,65,140,17.41,
328,66,139,17.43,
319,65,137,17.45,
319,65,137,17.48,
317,64,139,17.50,
310,64,141,17.52,
323,66,144,17.54,
345,68,144,17.56,
345,68,145,17.58,
336,67,146,17.61,
334,67,145,17.63,
345,68,144,17.65,
345,68,143,17.67,
345,68,143,17.69,
346,69,143,17.72,
352,68,142,17.74,
345,68,141,17.76,
327,66,140,17.78,
336,67,144,17.81,
337,68,146,17.83,
345,68,150,17.85,
345,68,150,17.87,
336,67,149,17.89,
334,66,147,17.92,
318,65,146,17.94,
300,63,144,17.96,
300,63,142,17.98,
241,62,141,18.00,
288,71,143,18.02,
248,75,144,18.04,
347,89,148,18.06,
347,89,147,18.09,
345,89,147,18.11,
339,88,147,18.13,
328,88,147,18.15,
336,87,147,18.17,
344,89,146,18.20,
361,91,146,18.22,
351,90,147,18.24,
397,85,147,18.26,
320,76,147,18.28,
326,74,147,18.31,
308,72,147,18.33,
306,72,148,18.35,
305,72,148,18.37,
345,72,148,18.39,
335,70,148,18.41,
318,68,148,18.44,
309,68,148,18.46,
343,72,149,18.48,
329,71,151,18.50,
323,70,152,18.52,
333,69,154,18.54,
324,70,154,18.57,
324,70,154,18.59,
324,70,153,18.61,
437,70,151,18.63,
468,64,150,18.65,
453,62,147,18.68,
415,60,147,18.70,
402,58,146,18.73,
352,55,146,18.75,
353,55,145,18.77,
369,59,146,18.80,
399,59,145,18.82,
378,56,145,18.84,
354,68,144,18.86,
363,69,143,18.89,
364,69,144,18.91,
344,67,145,18.93,
335,66,144,18.95,
333,66,145,18.98,
326,65,144,19.00,
326,65,143,19.02,
335,66,143,19.04,
344,67,144,19.06,
352,67,146,19.09,
344,67,149,19.11,
345,68,149,19.13,
362,69,151,19.15,
353,68,152,19.17,
343,67,151,19.20,
332,65,151,19.22,
325,70,149,19.24,
360,68,148,19.26,
334,66,148,19.29,
457,64,145,19.31,
378,58,143,19.33,
311,62,139,19.35,
426,73,137,19.38,
348,66,136,19.40,
454,58,135,19.42,
371,57,136,19.45,
240,57,137,19.47,
385,73,137,19.49,
367,72,137,19.51,
356,70,135,19.54,
340,69,134,19.56,
338,68,136,19.58,
331,68,137,19.60,
323,63,139,19.62,
275,64,143,19.65,
236,68,143,19.67,
249,71,144,19.69,
274,74,145,19.71,
288,76,146,19.73,
281,75,146,19.75,
339,84,146,19.77,
335,83,146,19.79,
277,82,146,19.81,
330,95,146,19.83,
344,97,147,19.85,
332,100,149,19.88,
359,99,150,19.90,
331,95,150,19.92,
394,79,150,19.94,
321,79,149,19.96,
317,78,147,19.99,
310,77,147,20.01,
310,78,146,20.03,
312,78,145,20.05,
364,79,145,20.07,
364,79,144,20.09,
362,78,144,20.12,
366,77,146,20.14,
366,77,146,20.16,
338,76,147,20.18,
336,76,148,20.21,
330,75,148,20.23,
322,74,147,20.25,
322,74,145,20.27,
340,75,144,20.29,
348,75,144,20.32,
348,75,144,20.34,
348,75,145,20.36,
360,77,146,20.38,
381,78,146,20.40,
370,78,145,20.43,
370,78,144,20.45,
365,77,145,20.47,
333,75,145,20.49,
337,74,146,20.52,
356,70,147,20.54,
356,70,148,20.56,
356,70,149,20.58,
356,70,148,20.61,
356,70,149,20.63,
461,68,149,20.65,
456,65,149,20.67,
349,58,149,20.70,
350,60,149,20.72,
434,74,149,20.74,
420,71,149,20.77,
383,69,148,20.79,
371,67,148,20.81,
361,66,146,20.84,
352,66,147,20.86,
351,66,147,20.88,
352,66,148,20.90,
350,67,148,20.93,
371,68,150,20.95,
382,70,151,20.97,
381,69,151,20.99,
354,68,151,21.02,
369,68,151,21.04,
263,70,151,21.06,
263,70,151,21.08,
256,69,152,21.10,
263,70,151,21.12,
261,69,150,21.14,
249,68,150,21.16,
250,69,149,21.18,
262,70,149,21.20,
263,70,149,21.22,
269,71,150,21.24,
270,72,151,21.26,
270,71,151,21.28,
262,70,150,21.30,
262,70,150,21.32,
256,70,148,21.34,
286,74,145,21.37,
286,73,145,21.39,
275,72,143,21.41,
280,72,142,21.43,
295,75,141,21.45,
261,70,141,21.47,
254,69,141,21.49,
255,70,141,21.51,
268,71,141,21.53,
275,72,141,21.55,
266,70,141,21.57,
254,69,140,21.59,
261,70,140,21.61,
268,71,139,21.63,
273,71,138,21.65,
272,72,138,21.67,
272,72,138,21.69,
272,72,140,21.71,
265,71,140,21.73,
265,71,140,21.75,
265,71,140,21.77,
270,71,139,21.79,
265,71,139,21.81,
257,69,139,21.83,
250,68,139,21.85,
244,67,137,21.87,
230,67,136,21.89,
238,68,136,21.91,
238,67,136,21.93,
231,66,136,21.95,
268,72,135,21.97,
255,70,135,21.99,
245,68,134,22.01,
243,70,133,22.03,
254,70,133,22.05,
248,69,134,22.07,
246,69,135,22.09,
246,69,136,22.11,
246,68,135,22.13,
228,66,136,22.15,
227,66,137,22.17,
228,67,137,22.19,
235,67,136,22.21,
235,67,136,22.23,
210,63,136,22.25,
35,20,135,22.27,
0,4,134,22.28,
0,3,133,22.29,
30,23,132,22.30,
30,23,131,22.30,
0,19,131,22.31,
0,0,131,22.32,
