
RIDE SUMMARY,
Total Time, 51.4, Minutes, 
Total Distance, 22.65, MI, 
AVG Power, 346, 
MAX Power, 552, 
AVG RPM, 68, 
MAX RPM, 102, 
AVG HR, 131, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 20.21, MI, 
AVG Power, 366, 
MAX Power, 552, 
AVG HR, 137, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
16,80,0,0.00,
101,92,0,0.00,
220,82,0,0.01,
199,80,41,0.03,
184,79,62,0.05,
187,77,81,0.07,
176,76,80,0.08,
172,74,80,0.10,
159,73,81,0.12,
169,73,82,0.14,
161,72,82,0.15,
152,71,83,0.17,
151,71,84,0.19,
153,70,86,0.20,
153,71,87,0.22,
152,71,87,0.24,
166,72,87,0.25,
156,71,86,0.27,
155,71,85,0.29,
157,82,85,0.30,
195,79,85,0.32,
184,75,85,0.34,
161,72,85,0.36,
175,76,85,0.37,
234,76,85,0.39,
241,75,87,0.41,
227,73,88,0.43,
227,72,89,0.45,
223,72,91,0.47,
215,71,92,0.48,
217,72,93,0.50,
221,71,93,0.52,
209,71,94,0.54,
208,71,94,0.56,
223,70,95,0.58,
200,70,95,0.60,
209,70,96,0.62,
207,71,96,0.63,
206,71,96,0.65,
230,71,97,0.67,
205,71,97,0.69,
223,72,98,0.71,
221,72,98,0.73,
217,72,98,0.75,
220,71,98,0.77,
197,70,97,0.79,
201,70,97,0.80,
204,69,98,0.82,
195,67,98,0.84,
189,67,98,0.86,
192,68,98,0.88,
208,70,97,0.90,
213,71,97,0.91,
218,71,96,0.93,
209,71,96,0.95,
218,71,96,0.97,
225,71,96,0.99,
227,71,97,1.01,
212,72,97,1.03,
214,73,98,1.05,
248,74,98,1.06,
222,72,98,1.08,
217,71,97,1.10,
216,70,97,1.12,
214,69,98,1.14,
203,69,98,1.16,
197,69,97,1.18,
207,68,96,1.20,
211,68,96,1.21,
196,68,96,1.23,
209,68,96,1.25,
194,68,96,1.27,
190,69,96,1.29,
201,68,96,1.31,
205,68,96,1.32,
190,68,95,1.34,
216,68,95,1.36,
201,68,95,1.38,
198,68,96,1.40,
200,68,97,1.42,
204,67,97,1.43,
194,67,97,1.45,
193,67,96,1.47,
196,67,95,1.49,
199,67,95,1.51,
201,67,95,1.53,
193,67,95,1.54,
201,67,95,1.56,
201,67,95,1.58,
196,67,95,1.60,
201,68,96,1.62,
202,68,96,1.64,
200,67,96,1.65,
184,66,96,1.67,
194,70,96,1.69,
229,73,97,1.71,
236,74,97,1.73,
227,74,97,1.75,
225,74,96,1.77,
227,74,96,1.78,
229,74,95,1.80,
237,73,97,1.82,
225,74,97,1.84,
224,73,98,1.86,
230,71,98,1.88,
209,70,98,1.90,
224,72,99,1.92,
229,74,100,1.94,
234,74,100,1.96,
223,74,102,1.98,
207,76,102,2.00,
261,76,102,2.01,
265,80,103,2.03,
278,79,104,2.05,
257,78,105,2.07,
244,77,106,2.09,
244,77,107,2.11,
