
RIDE SUMMARY,
Total Time, 46.6, Minutes, 
Total Distance, 23.67, MI, 
AVG Power, 255, 
MAX Power, 523, 
AVG RPM, 74, 
MAX RPM, 165, 
AVG HR, 145, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.3, Minutes, 
Total Distance, 22.94, MI, 
AVG Power, 264, 
MAX Power, 523, 
AVG HR, 148, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
94,73,0,0.00,
92,73,0,0.00,
83,71,0,0.01,
80,69,0,0.02,
83,70,0,0.03,
86,74,0,0.04,
89,73,0,0.05,
88,72,0,0.06,
88,73,75,0.07,
58,60,77,0.07,
10,17,79,0.08,
5,17,84,0.09,
13,14,84,0.09,
103,79,85,0.09,
103,79,85,0.09,
103,79,85,0.10,
103,79,85,0.11,
102,79,86,0.12,
141,78,87,0.13,
141,77,90,0.14,
166,86,93,0.16,
221,85,96,0.17,
190,76,97,0.19,
151,80,97,0.21,
125,70,97,0.23,
157,81,96,0.24,
157,81,97,0.26,
141,80,100,0.27,
153,80,100,0.29,
151,80,103,0.30,
149,79,105,0.32,
140,77,0,0.33,
138,77,106,0.35,
138,76,107,0.36,
137,76,0,0.37,
128,73,107,0.39,
119,71,108,0.40,
128,75,109,0.41,
128,74,110,0.43,
128,73,109,0.44,
124,72,109,0.45,
106,65,108,0.47,
133,75,108,0.48,
133,75,109,0.49,
133,75,109,0.50,
133,75,109,0.52,
133,75,109,0.53,
126,73,109,0.54,
125,73,109,0.56,
126,74,109,0.57,
129,74,108,0.58,
121,71,108,0.59,
116,70,109,0.61,
127,72,111,0.62,
126,71,112,0.63,
121,72,112,0.64,
127,73,112,0.66,
126,73,112,0.67,
289,89,111,0.68,
251,85,108,0.69,
227,81,108,0.72,
221,79,106,0.75,
214,78,107,0.77,
232,81,108,0.79,
231,82,110,0.81,
215,79,112,0.84,
213,77,114,0.86,
212,78,116,0.88,
226,79,118,0.90,
206,77,119,0.92,
201,76,121,0.95,
169,69,121,0.97,
204,78,122,0.99,
230,79,121,1.00,
236,80,122,1.02,
193,82,122,1.05,
218,87,123,1.07,
230,91,123,1.09,
230,91,123,1.11,
227,90,123,1.14,
223,89,124,1.16,
222,89,125,1.18,
213,87,127,1.20,
210,86,129,1.23,
218,87,131,1.25,
219,88,131,1.27,
212,87,131,1.29,
201,83,131,1.31,
202,85,131,1.33,
210,86,131,1.35,
201,87,131,1.37,
214,87,131,1.39,
214,86,131,1.42,
304,87,131,1.44,
292,87,130,1.46,
263,86,130,1.49,
282,86,130,1.52,
279,86,130,1.55,
276,85,127,1.58,
260,86,127,1.60,
260,84,128,1.63,
262,84,130,1.66,
281,87,133,1.68,
271,87,133,1.71,
278,86,134,1.74,
269,85,135,1.77,
270,85,135,1.79,
279,86,137,1.82,
256,83,138,1.85,
246,81,139,1.87,
258,82,141,1.90,
273,86,142,1.92,
280,90,142,1.95,
296,91,141,1.98,
300,92,140,2.01,
299,91,141,2.04,
261,98,141,2.07,
255,97,142,2.10,
258,97,143,2.12,
264,98,143,2.15,
237,93,142,2.17,
186,78,141,2.20,
202,85,139,2.22,
214,85,139,2.24,
242,86,141,2.26,
281,86,143,2.29,
298,78,146,2.31,
315,90,146,2.34,
297,87,148,2.37,
288,86,148,2.40,
267,78,148,2.43,
284,85,148,2.46,
200,85,147,2.48,
234,94,147,2.51,
235,93,148,2.53,
218,85,149,2.55,
211,59,149,2.57,
225,65,149,2.60,
240,69,149,2.62,
220,65,147,2.64,
233,68,145,2.67,
195,61,144,2.69,
220,65,143,2.71,
224,64,143,2.73,
260,72,143,2.75,
227,66,144,2.78,
220,66,144,2.80,
215,64,0,2.83,
252,69,144,2.85,
233,68,144,2.87,
175,58,144,2.90,
206,61,144,2.92,
296,64,0,2.94,
344,70,0,2.97,
339,69,143,3.00,
415,80,142,3.03,
294,64,142,3.07,
309,64,142,3.10,
309,67,142,3.13,
286,63,142,3.17,
274,60,142,3.20,
345,78,143,3.22,
338,78,143,3.25,
318,78,144,3.29,
317,77,144,3.32,
301,75,144,3.35,
273,69,145,3.38,
275,70,146,3.41,
245,67,146,3.44,
218,61,148,3.47,
194,59,148,3.49,
198,55,148,3.51,
285,65,148,3.53,
334,65,148,3.55,
352,68,148,3.59,
307,62,148,3.62,
322,64,147,3.66,
334,65,144,3.69,
340,62,144,3.72,
337,65,143,3.75,
261,63,143,3.79,
246,60,143,3.82,
208,55,142,3.84,
221,56,141,3.87,
334,68,142,3.89,
319,67,142,3.92,
205,52,144,3.95,
257,61,145,3.98,
323,69,146,4.00,
343,70,146,4.03,
353,71,146,4.06,
356,70,146,4.09,
257,65,146,4.13,
242,58,147,4.16,
250,59,147,4.19,
259,60,147,4.21,
273,62,147,4.24,
272,62,148,4.27,
236,58,148,4.29,
221,55,149,4.32,
218,55,150,4.34,
230,57,150,4.37,
254,60,151,4.39,
301,67,150,4.41,
309,67,150,4.44,
306,66,150,4.47,
282,63,150,4.50,
286,62,150,4.53,
274,62,150,4.56,
302,66,150,4.59,
292,66,150,4.62,
306,66,150,4.65,
404,77,150,4.68,
336,69,150,4.71,
329,68,150,4.75,
321,67,150,4.78,
329,74,149,4.81,
303,65,148,4.85,
222,55,148,4.88,
297,56,148,4.91,
316,67,149,4.93,
283,73,149,4.96,
325,70,149,4.99,
279,63,149,5.03,
330,70,149,5.06,
273,57,149,5.09,
273,61,149,5.12,
245,58,149,5.14,
322,59,149,5.17,
346,70,149,5.19,
403,78,149,5.22,
347,70,150,5.26,
323,68,150,5.30,
270,61,150,5.33,
344,72,150,5.36,
245,58,149,5.39,
229,56,149,5.42,
229,56,150,5.45,
269,58,150,5.47,
286,63,150,5.49,
295,64,151,5.52,
294,64,151,5.55,
284,63,151,5.58,
305,65,151,5.61,
299,64,151,5.64,
311,66,151,5.67,
344,70,150,5.70,
362,72,150,5.73,
355,71,150,5.76,
337,70,150,5.80,
314,67,149,5.83,
326,69,149,5.87,
235,56,150,5.90,
217,55,150,5.93,
216,55,151,5.95,
225,56,151,5.98,
233,57,151,6.00,
236,58,152,6.02,
221,55,153,6.04,
212,54,153,6.07,
292,62,153,6.09,
312,74,153,6.11,
325,75,153,6.14,
347,79,152,6.17,
301,81,152,6.20,
299,81,152,6.24,
285,79,153,6.27,
227,77,152,6.30,
245,87,152,6.32,
265,77,152,6.35,
218,90,152,6.37,
228,93,153,6.40,
216,93,152,6.42,
228,93,153,6.44,
238,95,152,6.46,
236,95,152,6.48,
318,85,151,6.51,
309,84,151,6.53,
278,81,151,6.57,
261,78,151,6.60,
275,80,151,6.63,
274,79,149,6.65,
274,79,149,6.68,
262,77,148,6.70,
247,76,148,6.73,
221,69,148,6.76,
299,84,148,6.78,
285,81,148,6.81,
314,81,147,6.84,
330,82,147,6.86,
303,80,148,6.90,
313,90,149,6.93,
266,90,148,6.96,
262,90,148,6.99,
263,90,148,7.02,
277,94,149,7.04,
276,96,150,7.07,
228,83,152,7.10,
255,78,152,7.12,
249,79,152,7.15,
270,80,152,7.17,
275,79,152,7.20,
251,75,152,7.22,
251,75,152,7.25,
255,75,152,7.28,
263,77,152,7.30,
264,77,152,7.33,
267,78,152,7.35,
288,81,152,7.38,
288,82,151,7.41,
293,73,150,7.44,
272,74,150,7.47,
279,74,149,7.50,
263,65,149,7.52,
270,71,148,7.55,
329,78,148,7.58,
320,78,148,7.60,
297,77,148,7.64,
266,76,149,7.67,
298,82,150,7.70,
302,82,150,7.73,
297,83,151,7.75,
268,79,151,7.79,
247,84,151,7.82,
255,90,151,7.84,
234,89,151,7.86,
216,86,151,7.89,
228,85,151,7.91,
223,84,151,7.93,
208,63,151,7.96,
196,65,151,7.98,
299,68,151,8.00,
313,69,151,8.02,
309,68,152,8.05,
261,63,153,8.08,
329,70,153,8.11,
271,64,153,8.14,
325,72,152,8.17,
316,71,152,8.20,
324,71,151,8.23,
281,72,152,8.27,
294,74,152,8.30,
314,76,152,8.33,
315,77,152,8.36,
317,78,153,8.39,
247,76,153,8.42,
290,87,154,8.45,
235,75,153,8.48,
289,77,152,8.51,
302,89,152,8.53,
309,87,0,8.56,
298,85,152,8.59,
310,83,153,8.62,
250,68,152,8.65,
250,67,153,8.67,
262,66,152,8.70,
241,63,152,8.73,
212,57,152,8.75,
241,62,153,8.78,
240,62,155,8.80,
255,62,155,8.82,
331,74,154,8.85,
290,68,152,8.87,
352,77,152,8.91,
344,75,152,8.94,
319,73,153,8.97,
311,72,155,9.01,
283,67,158,9.04,
255,66,157,9.07,
291,82,156,9.10,
289,84,153,9.12,
259,84,153,9.15,
254,94,153,9.18,
264,93,153,9.20,
260,92,153,9.23,
352,67,153,9.26,
366,74,153,9.29,
234,64,153,9.32,
207,68,153,9.35,
207,71,153,9.37,
200,71,153,9.40,
196,69,153,9.42,
195,70,151,9.44,
262,69,150,9.45,
295,73,149,9.47,
295,73,149,9.50,
304,72,149,9.53,
314,73,149,9.56,
293,71,150,9.59,
288,68,150,9.62,
242,62,150,9.65,
238,63,151,9.68,
265,66,151,9.71,
205,58,151,9.73,
205,58,151,9.76,
206,58,152,9.78,
239,66,152,9.80,
232,61,153,9.82,
230,60,153,9.84,
350,78,153,9.87,
309,75,152,9.89,
308,72,151,9.93,
321,74,151,9.96,
319,74,150,9.99,
306,72,151,10.02,
305,71,151,10.05,
302,71,152,10.08,
290,71,152,10.11,
281,70,150,10.15,
263,83,150,10.18,
272,85,150,10.20,
267,85,151,10.23,
330,85,153,10.25,
289,74,154,10.28,
273,73,154,10.31,
298,86,154,10.34,
305,88,153,10.37,
310,89,153,10.40,
298,88,152,10.43,
292,86,152,10.46,
275,83,153,10.49,
260,82,153,10.52,
270,83,153,10.54,
273,84,153,10.57,
268,81,153,10.60,
243,79,153,10.62,
246,72,153,10.65,
255,63,151,10.67,
259,63,150,10.70,
265,65,149,10.72,
267,65,148,10.76,
284,64,148,10.78,
313,62,149,10.81,
347,71,150,10.84,
365,69,151,10.87,
337,67,151,10.91,
357,66,151,10.94,
351,67,152,10.98,
332,65,152,11.01,
217,61,152,11.05,
280,72,152,11.08,
191,57,152,11.10,
196,58,151,11.12,
207,60,152,11.14,
201,59,152,11.16,
214,61,153,11.19,
233,64,154,11.21,
332,68,154,11.23,
347,80,154,11.25,
327,78,0,11.28,
316,76,154,11.32,
310,75,153,11.35,
305,73,152,11.38,
293,73,151,11.41,
313,73,152,11.44,
356,73,152,11.47,
335,72,152,11.50,
335,71,152,11.54,
331,71,152,11.57,
325,71,152,11.61,
358,76,152,11.64,
340,73,153,11.67,
225,67,153,11.71,
219,66,153,11.74,
219,66,153,11.77,
199,63,153,11.79,
151,64,153,11.81,
200,66,152,11.83,
197,64,151,11.85,
199,63,151,11.87,
192,62,152,11.89,
192,62,152,11.91,
199,63,153,11.92,
211,66,152,11.94,
218,65,152,11.96,
270,67,152,11.99,
315,66,152,12.01,
310,66,150,12.04,
330,68,149,12.07,
341,68,149,12.10,
301,64,149,12.13,
312,65,149,12.17,
310,66,149,12.20,
246,57,149,12.23,
305,65,149,12.26,
380,74,150,12.28,
319,66,150,12.31,
299,65,151,12.35,
307,65,151,12.38,
270,62,151,12.41,
225,55,150,12.44,
219,54,150,12.47,
268,58,150,12.49,
275,61,150,12.51,
293,64,151,12.54,
268,57,151,12.57,
233,51,151,12.60,
251,53,152,12.62,
326,61,152,12.64,
326,61,152,12.67,
326,61,153,12.71,
428,73,153,12.74,
325,61,152,12.77,
316,60,152,12.81,
290,57,152,12.84,
257,53,152,12.88,
414,55,152,12.90,
308,56,152,12.93,
239,51,153,12.97,
259,54,153,13.00,
214,54,154,13.02,
220,69,154,13.05,
244,71,154,13.07,
245,71,154,13.09,
250,72,155,13.11,
256,73,156,13.14,
250,72,155,13.16,
352,70,153,13.19,
289,62,152,13.22,
303,64,151,13.25,
314,64,151,13.28,
314,64,151,13.31,
372,72,150,13.34,
202,68,149,13.37,
163,52,149,13.41,
194,57,149,13.43,
219,56,150,13.45,
252,60,152,13.47,
257,61,152,13.50,
255,62,154,13.52,
252,59,154,13.55,
245,57,154,13.57,
249,59,154,13.60,
279,63,154,13.62,
304,66,153,13.65,
342,71,153,13.68,
340,71,152,13.71,
339,70,152,13.74,
318,69,152,13.78,
335,70,151,13.81,
321,68,151,13.84,
349,72,151,13.88,
328,69,151,13.91,
