
RIDE SUMMARY,
Total Time, 64.9, Minutes, 
Total Distance, 40.27, MI, 
AVG Power, 310, 
MAX Power, 553, 
AVG RPM, 74, 
MAX RPM, 106, 
AVG HR, 139, 
MAX HR, 178, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 58.7, Minutes, 
Total Distance, 37.66, MI, 
AVG Power, 321, 
MAX Power, 553, 
AVG HR, 143, 
MAX HR, 178, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
104,89,0,0.00,
111,92,0,0.00,
185,91,0,0.01,
184,91,0,0.03,
229,90,0,0.05,
209,85,77,0.06,
204,82,78,0.09,
215,83,80,0.11,
199,83,82,0.13,
205,81,82,0.15,
205,81,83,0.17,
214,83,83,0.19,
202,82,84,0.21,
201,79,86,0.23,
182,78,87,0.25,
174,75,92,0.27,
173,74,94,0.29,
195,80,95,0.31,
192,78,98,0.33,
182,77,101,0.34,
178,76,100,0.36,
182,77,100,0.38,
181,77,100,0.40,
182,77,100,0.42,
186,78,99,0.44,
182,77,99,0.45,
181,76,98,0.47,
221,86,98,0.49,
219,84,98,0.51,
211,83,97,0.53,
202,82,97,0.55,
206,83,96,0.57,
211,84,97,0.59,
202,82,98,0.61,
201,82,99,0.63,
214,85,98,0.65,
214,85,98,0.67,
204,83,98,0.70,
201,82,102,0.72,
213,84,102,0.74,
206,84,106,0.76,
205,84,107,0.78,
204,83,107,0.80,
205,84,107,0.82,
203,83,106,0.84,
209,85,104,0.86,
233,87,103,0.88,
213,86,99,0.90,
215,86,98,0.93,
220,84,99,0.95,
229,86,103,0.97,
229,86,106,0.99,
223,85,106,1.02,
219,85,106,1.04,
226,86,106,1.06,
231,87,106,1.08,
231,87,105,1.10,
222,85,105,1.13,
235,86,105,1.15,
222,88,105,1.17,
231,88,105,1.20,
231,88,107,1.22,
226,87,107,1.24,
225,87,107,1.26,
190,89,107,1.29,
231,88,109,1.31,
231,88,109,1.33,
230,87,110,1.35,
235,89,110,1.38,
231,88,111,1.40,
217,85,112,1.42,
214,82,113,1.44,
205,84,113,1.46,
213,84,0,1.48,
214,84,113,1.51,
204,82,113,1.53,
203,83,112,1.55,
208,84,112,1.57,
217,85,111,1.59,
217,86,111,1.61,
217,85,110,1.63,
195,83,109,1.65,
206,81,109,1.68,
186,79,108,1.70,
212,84,108,1.72,
211,85,107,1.74,
203,82,107,1.76,
202,83,107,1.78,
204,82,106,1.80,
211,83,106,1.82,
202,86,105,1.84,
229,86,105,1.86,
224,86,105,1.88,
224,85,105,1.90,
225,87,105,1.93,
233,87,0,1.95,
193,79,0,1.97,
201,81,105,1.99,
232,87,105,2.01,
231,86,105,2.03,
192,78,104,2.06,
239,89,102,2.08,
239,89,100,2.10,
241,89,99,2.12,
227,86,100,2.15,
222,85,101,2.17,
222,85,103,2.20,
231,88,105,2.22,
241,89,108,2.24,
241,89,108,2.26,
230,89,109,2.29,
233,89,109,2.31,
238,89,108,2.34,
240,88,108,2.36,
189,78,107,2.38,
242,90,107,2.41,
180,76,107,2.43,
241,91,108,2.45,
236,90,109,2.47,
222,86,110,2.49,
225,86,112,2.52,
240,90,112,2.54,
247,90,112,2.56,
240,90,112,2.58,
217,87,112,2.61,
240,90,112,2.62,
254,89,113,2.65,
272,91,113,2.67,
265,89,114,2.70,
276,91,115,2.72,
291,94,117,2.75,
291,95,117,2.78,
273,91,117,2.81,
267,90,120,2.84,
288,95,121,2.86,
303,97,121,2.89,
288,94,121,2.92,
287,93,120,2.95,
283,95,120,2.98,
287,94,120,3.01,
283,91,0,3.04,
270,91,123,3.06,
249,87,124,3.09,
273,92,126,3.12,
270,91,0,3.14,
278,93,126,3.17,
283,94,126,3.20,
286,93,126,3.23,
278,93,126,3.25,
328,103,126,3.28,
326,101,126,3.31,
318,101,126,3.34,
298,97,126,3.37,
308,99,126,3.40,
309,101,127,3.44,
323,102,128,3.47,
263,90,128,3.50,
333,104,129,3.53,
331,102,130,3.56,
306,98,130,3.59,
294,94,130,3.62,
297,97,131,3.65,
292,96,131,3.68,
302,98,132,3.71,
292,96,132,3.74,
297,98,133,3.77,
297,97,133,3.80,
282,94,133,3.83,
267,92,133,3.86,
277,93,133,3.89,
279,96,133,3.91,
331,103,133,3.94,
327,103,0,3.97,
305,97,0,4.00,
302,98,133,4.03,
297,98,133,4.07,
267,91,133,4.10,
331,103,133,4.13,
333,102,134,4.15,
335,102,134,4.19,
326,104,134,4.22,
306,99,134,4.25,
295,96,135,4.29,
348,103,135,4.32,
314,94,136,4.34,
267,92,135,4.38,
272,94,135,4.41,
345,103,135,4.44,
327,104,135,4.46,
342,103,135,4.50,
307,99,135,4.53,
296,97,135,4.56,
314,100,135,4.59,
307,100,135,4.62,
397,97,136,4.66,
376,88,136,4.69,
342,86,135,4.73,
347,87,135,4.77,
343,87,135,4.80,
338,86,135,4.83,
335,86,136,4.87,
346,88,137,4.90,
336,86,137,4.94,
304,86,137,4.97,
296,90,137,5.00,
334,93,137,5.03,
332,93,136,5.06,
345,95,136,5.10,
327,92,136,5.13,
326,91,136,5.16,
333,93,136,5.20,
334,94,135,5.23,
339,94,135,5.26,
327,92,136,5.30,
319,89,137,5.33,
310,89,137,5.36,
345,95,137,5.39,
327,92,137,5.42,
321,91,137,5.46,
332,88,137,5.49,
318,68,138,5.52,
318,68,139,5.57,
317,67,138,5.60,
279,60,138,5.63,
309,63,139,5.66,
318,64,140,5.69,
297,60,141,5.72,
283,60,143,5.75,
285,61,143,5.78,
308,63,143,5.81,
281,60,142,5.84,
282,61,141,5.87,
340,67,141,5.90,
285,60,141,5.93,
289,61,140,5.96,
333,66,140,5.99,
322,64,140,6.02,
315,64,141,6.05,
390,72,141,6.08,
410,75,141,6.11,
449,78,141,6.15,
449,77,142,6.20,
430,76,142,6.24,
396,73,143,6.28,
390,71,144,6.33,
410,74,144,6.37,
406,73,144,6.41,
363,61,145,6.45,
284,61,146,6.49,
234,54,146,6.52,
234,55,146,6.55,
250,56,146,6.57,
250,58,146,6.60,
270,59,147,6.62,
286,61,148,6.65,
282,60,148,6.67,
280,59,148,6.70,
281,60,147,6.73,
290,61,146,6.76,
302,62,146,6.79,
317,62,146,6.81,
311,62,145,6.85,
301,60,144,6.88,
300,60,144,6.91,
303,61,144,6.94,
292,59,144,6.97,
264,56,144,7.00,
261,55,145,7.03,
254,55,144,7.05,
254,55,144,7.08,
315,61,144,7.11,
289,59,0,7.13,
268,57,0,7.16,
281,58,144,7.19,
335,64,145,7.22,
325,63,144,7.25,
329,66,144,7.28,
435,74,144,7.31,
424,73,144,7.35,
414,72,144,7.39,
392,70,144,7.43,
413,71,144,7.47,
400,70,145,7.51,
368,67,145,7.55,
358,65,145,7.59,
320,63,145,7.63,
300,59,145,7.66,
392,70,145,7.69,
267,56,145,7.72,
437,74,145,7.76,
417,72,145,7.79,
388,70,146,7.83,
383,68,146,7.87,
350,65,147,7.91,
320,62,147,7.95,
292,59,147,7.98,
282,58,147,8.01,
285,60,147,8.04,
302,61,149,8.07,
295,60,149,8.10,
281,58,0,8.13,
292,60,149,8.16,
300,60,149,8.19,
246,54,149,8.22,
246,54,149,8.25,
300,60,149,8.27,
309,61,147,8.30,
318,62,147,8.33,
402,70,146,8.36,
389,70,145,8.39,
347,66,145,8.43,
366,67,145,8.47,
363,67,145,8.50,
348,65,146,8.54,
311,59,146,8.58,
262,56,146,8.61,
252,54,146,8.64,
264,57,147,8.67,
288,59,147,8.69,
355,56,147,8.72,
261,56,147,8.75,
259,55,148,8.78,
259,56,148,8.81,
273,58,148,8.83,
297,60,148,8.86,
277,57,148,8.89,
