
RIDE SUMMARY,
Total Time, 47.0, Minutes, 
Total Distance, 19.63, MI, 
AVG Power, 301, 
MAX Power, 557, 
AVG RPM, 67, 
MAX RPM, 103, 
AVG HR, 132, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.3, Minutes, 
Total Distance, 17.83, MI, 
AVG Power, 323, 
MAX Power, 557, 
AVG HR, 139, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
190,69,0,0.00,
185,68,0,0.01,
172,66,0,0.02,
171,65,0,0.04,
166,64,0,0.06,
166,64,0,0.08,
164,65,37,0.09,
163,64,38,0.11,
151,62,57,0.13,
154,62,57,0.14,
153,62,77,0.16,
153,62,77,0.18,
153,62,78,0.19,
156,63,78,0.21,
151,62,78,0.23,
155,63,79,0.24,
163,64,80,0.26,
160,64,80,0.28,
160,64,88,0.29,
156,64,88,0.31,
170,67,95,0.33,
156,63,95,0.35,
153,63,96,0.36,
148,62,96,0.38,
147,62,96,0.40,
158,63,94,0.41,
158,63,94,0.43,
158,62,92,0.45,
152,62,91,0.46,
187,69,91,0.48,
205,72,92,0.50,
204,73,93,0.51,
189,69,94,0.53,
181,66,95,0.55,
156,65,97,0.57,
168,65,96,0.59,
173,66,98,0.60,
159,64,98,0.62,
163,64,98,0.64,
163,64,98,0.65,
163,64,98,0.67,
163,64,0,0.69,
158,63,99,0.71,
158,63,100,0.72,
158,63,101,0.74,
162,63,101,0.76,
158,63,100,0.77,
154,62,100,0.79,
153,61,99,0.81,
114,76,98,0.82,
103,75,98,0.84,
100,74,98,0.85,
101,73,98,0.87,
101,73,98,0.88,
98,72,97,0.90,
95,72,97,0.91,
99,72,96,0.92,
94,72,94,0.94,
97,72,91,0.95,
94,72,89,0.97,
94,72,86,0.98,
97,72,86,0.99,
97,71,0,1.01,
96,71,81,1.02,
96,71,79,1.04,
96,71,79,1.05,
100,72,77,1.06,
97,71,78,1.08,
95,69,78,1.09,
91,68,0,1.11,
90,68,79,1.12,
91,69,79,1.13,
92,69,80,1.15,
92,69,81,1.16,
92,69,0,1.18,
91,68,82,1.19,
90,68,83,1.20,
91,69,84,1.22,
95,70,85,1.23,
95,71,86,1.25,
154,71,85,1.26,
154,71,85,1.27,
144,67,84,1.29,
138,64,84,1.31,
126,63,83,1.32,
136,64,83,1.34,
141,65,83,1.35,
130,65,84,1.37,
143,66,85,1.39,
139,65,86,1.40,
129,64,89,1.42,
133,63,89,1.43,
124,63,87,1.45,
131,64,87,1.47,
124,64,0,1.48,
128,63,0,1.50,
124,62,0,1.51,
124,62,85,1.53,
123,62,85,1.54,
123,62,85,1.56,
124,62,86,1.57,
128,63,86,1.59,
124,62,0,1.60,
123,61,87,1.62,
123,62,87,1.64,
124,62,87,1.65,
123,62,86,1.67,
128,63,86,1.68,
127,62,86,1.70,
123,61,86,1.71,
131,64,85,1.73,
302,80,85,1.74,
230,76,85,1.76,
223,74,85,1.78,
217,73,86,1.80,
218,74,87,1.82,
233,76,89,1.84,
242,77,91,1.86,
230,76,97,1.88,
225,75,100,1.90,
225,75,104,1.92,
225,75,107,1.93,
231,77,108,1.95,
251,80,108,1.97,
256,81,108,1.99,
262,82,0,2.01,
262,82,108,2.03,
256,81,109,2.05,
257,82,111,2.07,
263,83,112,2.09,
268,84,113,2.11,
290,87,115,2.13,
296,89,116,2.15,
284,86,116,2.17,
278,84,116,2.20,
268,83,116,2.22,
255,80,118,2.24,
284,86,119,2.26,
282,85,121,2.28,
279,86,121,2.30,
285,87,122,2.32,
289,86,119,2.34,
273,84,119,2.36,
273,84,120,2.38,
278,85,122,2.40,
278,86,124,2.42,
317,85,124,2.44,
316,84,125,2.46,
313,83,126,2.48,
308,83,127,2.51,
305,83,127,2.53,
304,83,127,2.55,
299,82,127,2.57,
300,82,127,2.59,
305,83,127,2.61,
298,82,128,2.63,
305,83,129,2.65,
273,78,129,2.68,
280,80,0,2.70,
293,82,128,2.72,
281,98,128,2.74,
264,99,127,2.76,
270,101,127,2.78,
273,101,126,2.80,
297,92,126,2.82,
297,93,127,2.84,
308,94,128,2.86,
333,95,130,2.88,
273,85,132,2.90,
278,86,132,2.93,
310,87,132,2.95,
310,87,133,2.97,
304,86,133,2.99,
303,85,131,3.01,
297,85,131,3.03,
303,86,132,3.05,
309,87,133,3.07,
303,86,133,3.09,
297,85,133,3.12,
296,84,133,3.14,
364,62,133,3.16,
355,59,133,3.18,
317,57,135,3.20,
308,56,135,3.23,
242,49,135,3.25,
248,51,134,3.27,
261,52,133,3.29,
299,55,133,3.31,
311,57,133,3.33,
269,53,134,3.35,
294,54,136,3.37,
258,52,136,3.39,
349,59,136,3.41,
328,58,137,3.43,
315,56,138,3.46,
349,60,138,3.48,
317,52,139,3.50,
277,53,138,3.52,
277,53,137,3.54,
358,60,137,3.56,
318,57,136,3.58,
326,57,136,3.60,
295,56,135,3.63,
303,54,135,3.65,
307,56,134,3.67,
286,54,134,3.69,
296,55,134,3.71,
327,58,134,3.73,
327,58,135,3.75,
228,75,135,3.77,
342,73,136,3.79,
341,72,136,3.82,
317,70,136,3.84,
310,70,136,3.86,
315,70,136,3.88,
315,70,137,3.90,
313,69,138,3.92,
305,68,138,3.95,
298,68,138,3.97,
329,69,137,3.99,
375,68,137,4.01,
337,59,137,4.03,
347,59,138,4.05,
277,53,137,4.08,
286,53,136,4.10,
297,54,136,4.12,
304,54,135,4.14,
283,53,135,4.16,
323,57,135,4.18,
269,52,0,4.20,
285,54,135,4.22,
294,54,137,4.24,
289,52,138,4.27,
283,53,138,4.29,
293,54,138,4.31,
293,54,139,4.33,
283,53,139,4.35,
283,54,139,4.37,
302,55,139,4.39,
212,70,139,4.41,
322,70,140,4.43,
314,70,140,4.45,
316,69,140,4.47,
326,69,140,4.50,
292,67,140,4.52,
292,67,140,4.54,
308,67,140,4.56,
308,67,141,4.58,
305,68,141,4.60,
316,68,141,4.62,
316,68,140,4.65,
333,70,140,4.67,
349,72,139,4.69,
461,68,139,4.71,
355,58,139,4.73,
290,52,138,4.76,
323,55,138,4.78,
320,59,138,4.80,
332,56,138,4.82,
319,54,139,4.84,
284,52,139,4.87,
287,52,139,4.89,
283,52,139,4.91,
295,53,140,4.93,
305,54,140,4.95,
298,54,139,4.97,
187,49,139,4.99,
324,70,139,5.01,
343,70,139,5.03,
346,68,139,5.05,
357,70,138,5.08,
348,69,138,5.10,
338,68,137,5.12,
336,68,137,5.14,
335,68,137,5.16,
344,68,137,5.19,
339,68,137,5.21,
324,66,137,5.23,
308,65,138,5.25,
301,65,138,5.27,
317,66,139,5.30,
314,66,139,5.32,
312,66,139,5.34,
307,66,139,5.36,
413,65,139,5.38,
369,61,139,5.40,
257,51,139,5.43,
370,62,139,5.45,
357,60,139,5.47,
257,51,139,5.49,
330,57,139,5.51,
328,57,140,5.53,
307,55,140,5.55,
312,59,141,5.57,
271,56,141,5.60,
370,74,141,5.62,
309,64,141,5.64,
310,65,141,5.66,
322,66,141,5.68,
326,66,141,5.70,
308,64,141,5.73,
308,64,0,5.75,
338,67,140,5.77,
343,68,140,5.79,
334,67,140,5.81,
316,65,140,5.83,
325,66,140,5.86,
326,67,140,5.88,
324,66,140,5.90,
322,66,140,5.92,
322,65,139,5.94,
307,64,139,5.96,
309,65,140,5.99,
320,64,140,6.01,
314,65,140,6.03,
318,66,141,6.05,
332,67,141,6.07,
332,68,141,6.09,
338,68,141,6.11,
330,68,141,6.14,
336,67,141,6.16,
319,66,141,6.18,
302,64,140,6.20,
312,66,140,6.22,
326,66,140,6.25,
319,66,140,6.27,
319,66,140,6.29,
330,66,140,6.31,
327,67,140,6.33,
326,66,140,6.35,
324,66,140,6.38,
323,65,141,6.40,
318,65,141,6.42,
286,61,142,6.44,
353,70,143,6.46,
356,69,143,6.48,
299,65,144,6.51,
313,83,144,6.53,
319,84,144,6.55,
319,84,144,6.57,
321,85,143,6.59,
320,81,143,6.61,
321,82,143,6.63,
327,82,143,6.66,
320,81,142,6.68,
327,82,142,6.70,
347,82,142,6.72,
341,82,142,6.74,
268,98,142,6.76,
268,99,142,6.79,
277,101,142,6.81,
306,103,142,6.83,
306,102,142,6.85,
287,100,141,6.87,
286,97,141,6.89,
269,94,141,6.91,
481,82,0,6.93,
390,81,141,6.95,
382,80,141,6.98,
373,79,142,7.00,
370,78,142,7.02,
357,77,142,7.04,
347,76,143,7.07,
356,76,144,7.09,
345,76,144,7.11,
343,75,143,7.13,
342,74,143,7.16,
244,75,144,7.18,
290,81,144,7.20,
286,81,146,7.22,
286,81,147,7.24,
270,76,147,7.26,
255,76,146,7.28,
263,79,145,7.30,
431,76,144,7.32,
419,74,144,7.34,
362,70,143,7.37,
261,86,143,7.39,
339,86,144,7.41,
343,87,144,7.44,
349,87,144,7.46,
346,87,144,7.48,
331,87,143,7.50,
340,86,143,7.52,
329,85,143,7.55,
316,83,143,7.57,
316,83,143,7.59,
302,81,143,7.61,
302,81,143,7.63,
309,82,143,7.65,
351,82,143,7.68,
342,80,0,7.70,
334,79,143,7.72,
327,78,143,7.74,
322,78,143,7.76,
319,78,142,7.78,
319,79,142,7.81,
340,81,142,7.83,
341,81,142,7.85,
341,81,143,7.87,
340,81,143,7.89,
340,81,143,7.92,
326,79,144,7.94,
306,77,144,7.96,
307,77,144,7.98,
320,76,143,8.00,
332,86,143,8.02,
356,84,143,8.05,
338,81,143,8.07,
338,79,143,8.09,
309,78,144,8.11,
317,77,145,8.14,
321,77,145,8.16,
321,77,146,8.18,
313,76,145,8.20,
321,77,145,8.22,
443,74,145,8.24,
305,59,144,8.26,
305,59,144,8.29,
306,57,144,8.31,
336,57,144,8.33,
274,51,144,8.35,
318,55,144,8.37,
298,56,144,8.39,
315,50,145,8.42,
283,52,145,8.44,
318,66,146,8.46,
350,66,146,8.48,
329,63,146,8.50,
321,63,146,8.52,
322,64,146,8.54,
331,64,146,8.57,
331,64,145,8.59,
317,63,144,8.61,
311,62,143,8.63,
322,64,143,8.65,
322,63,143,8.67,
321,63,143,8.70,
320,63,141,8.72,
330,64,141,8.74,
330,64,141,8.76,
319,63,141,8.78,
319,63,142,8.81,
326,64,142,8.83,
