
RIDE SUMMARY,
Total Time, 47.3, Minutes, 
Total Distance, 21.99, MI, 
AVG Power, 232, 
MAX Power, 484, 
AVG RPM, 73, 
MAX RPM, 140, 
AVG HR, 141, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.9, Minutes, 
Total Distance, 20.61, MI, 
AVG Power, 240, 
MAX Power, 484, 
AVG HR, 144, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
53,86,0,0.00,
127,88,0,0.00,
123,85,0,0.01,
112,82,0,0.02,
106,80,0,0.04,
108,81,0,0.05,
110,83,38,0.06,
168,82,58,0.07,
172,83,77,0.08,
177,83,78,0.10,
166,80,78,0.11,
156,77,79,0.13,
157,78,81,0.15,
152,76,84,0.16,
146,75,85,0.18,
138,72,87,0.19,
116,66,88,0.21,
179,76,90,0.22,
158,74,91,0.23,
161,74,93,0.25,
168,77,95,0.27,
153,76,93,0.29,
159,76,93,0.30,
162,76,94,0.32,
165,77,95,0.34,
166,77,97,0.35,
165,76,101,0.37,
161,77,102,0.39,
164,76,102,0.40,
135,69,103,0.42,
157,75,104,0.43,
157,75,107,0.45,
157,75,105,0.46,
157,75,104,0.48,
158,75,101,0.50,
158,75,102,0.51,
158,73,103,0.53,
151,74,104,0.54,
147,73,107,0.56,
155,76,108,0.57,
166,77,109,0.59,
162,77,110,0.60,
157,75,110,0.62,
136,69,112,0.64,
157,78,112,0.65,
162,77,112,0.67,
173,77,112,0.68,
173,77,112,0.70,
171,76,113,0.72,
168,76,113,0.73,
168,77,112,0.75,
176,78,112,0.77,
175,78,112,0.78,
174,77,112,0.80,
172,77,113,0.82,
164,75,114,0.84,
164,76,113,0.85,
170,77,113,0.87,
163,78,111,0.89,
177,81,111,0.90,
175,78,111,0.92,
174,78,112,0.94,
170,77,113,0.96,
130,75,114,0.97,
161,76,114,0.99,
163,77,114,1.00,
156,77,113,1.02,
164,76,113,1.04,
164,76,113,1.05,
168,77,113,1.07,
166,76,113,1.09,
162,76,113,1.10,
156,76,112,1.12,
166,77,112,1.14,
164,76,112,1.15,
162,76,112,1.17,
162,76,112,1.18,
166,77,112,1.20,
162,76,112,1.22,
162,76,113,1.23,
165,77,114,1.25,
165,78,115,1.27,
169,79,115,1.28,
169,78,115,1.30,
169,79,115,1.32,
173,79,115,1.33,
173,79,115,1.35,
176,80,116,1.37,
176,81,116,1.39,
228,93,116,1.40,
214,88,116,1.42,
188,83,116,1.44,
176,81,116,1.46,
173,79,116,1.48,
172,78,116,1.50,
180,81,116,1.51,
179,80,116,1.53,
179,81,113,1.55,
185,83,113,1.57,
204,87,0,1.58,
212,90,114,1.60,
219,90,114,1.62,
204,87,116,1.65,
196,85,121,1.67,
192,84,121,1.69,
192,84,121,1.71,
188,83,122,1.73,
192,84,122,1.75,
196,86,122,1.76,
207,87,122,1.78,
200,86,122,1.80,
188,83,122,1.82,
180,81,122,1.84,
178,81,122,1.86,
192,84,123,1.88,
206,88,123,1.90,
204,87,124,1.92,
239,87,124,1.94,
267,89,124,1.96,
233,86,124,1.98,
226,83,124,2.01,
232,84,124,2.03,
223,84,124,2.05,
230,82,126,2.08,
220,81,127,2.10,
226,83,127,2.12,
287,95,127,2.15,
285,94,128,2.17,
282,93,128,2.19,
272,91,128,2.22,
250,90,129,2.25,
254,91,130,2.28,
276,93,130,2.30,
199,77,131,2.33,
198,77,132,2.36,
208,80,133,2.38,
218,81,133,2.40,
226,82,133,2.42,
213,81,134,2.44,
217,82,135,2.46,
265,91,135,2.49,
297,96,135,2.51,
284,95,135,2.54,
274,93,135,2.56,
280,95,134,2.59,
289,96,135,2.62,
283,95,135,2.65,
277,93,137,2.68,
274,93,137,2.71,
206,78,139,2.73,
202,78,138,2.76,
198,77,139,2.78,
198,77,138,2.80,
199,76,138,2.82,
226,71,138,2.84,
203,66,138,2.86,
189,65,137,2.88,
199,64,135,2.90,
212,59,135,2.92,
207,60,135,2.95,
231,64,134,2.97,
232,64,135,2.99,
244,66,136,3.01,
249,68,137,3.04,
302,72,138,3.06,
244,64,139,3.09,
249,64,141,3.12,
245,65,142,3.15,
272,68,141,3.17,
287,70,141,3.19,
294,71,140,3.22,
287,61,140,3.25,
215,60,140,3.28,
222,67,140,3.30,
249,65,140,3.33,
241,63,140,3.35,
196,57,139,3.37,
201,57,139,3.40,
256,66,138,3.42,
271,68,138,3.44,
254,65,138,3.46,
236,63,138,3.49,
235,64,139,3.52,
242,64,139,3.54,
285,64,139,3.56,
297,68,140,3.59,
311,67,140,3.62,
302,61,140,3.65,
268,62,140,3.68,
248,60,140,3.71,
312,67,140,3.73,
307,66,140,3.76,
333,70,140,3.79,
326,69,140,3.82,
286,65,140,3.85,
329,69,141,3.89,
305,67,141,3.92,
266,63,141,3.95,
265,62,141,3.98,
281,64,142,4.01,
227,57,142,4.04,
242,59,142,4.07,
238,56,142,4.09,
221,71,143,4.11,
285,76,143,4.13,
293,76,143,4.16,
282,75,143,4.19,
276,73,144,4.22,
265,71,144,4.24,
235,70,144,4.27,
230,68,143,4.30,
214,66,144,4.32,
213,66,144,4.34,
214,68,142,4.37,
224,67,142,4.39,
219,68,141,4.41,
215,65,142,4.43,
225,56,141,4.45,
315,66,141,4.47,
294,64,142,4.50,
292,63,142,4.53,
274,62,142,4.55,
264,59,142,4.58,
259,59,142,4.61,
283,62,142,4.64,
326,67,142,4.66,
235,57,142,4.69,
300,64,142,4.72,
309,65,142,4.75,
226,55,142,4.78,
218,54,141,4.81,
219,55,141,4.84,
233,56,140,4.86,
234,57,140,4.88,
465,82,141,4.90,
257,59,142,4.93,
262,59,142,4.96,
264,60,142,4.99,
263,60,141,5.02,
270,61,141,5.04,
287,63,141,5.07,
278,62,142,5.10,
338,69,144,5.13,
345,69,145,5.15,
340,71,145,5.19,
344,69,145,5.22,
277,62,145,5.26,
277,62,145,5.29,
259,59,145,5.32,
241,55,145,5.35,
268,61,146,5.37,
260,60,146,5.40,
244,58,146,5.42,
241,56,146,5.45,
292,68,146,5.47,
229,79,146,5.50,
253,78,145,5.52,
209,79,145,5.55,
275,91,145,5.57,
275,91,146,5.59,
217,93,146,5.62,
234,97,146,5.64,
234,97,146,5.67,
237,98,146,5.69,
242,101,146,5.71,
249,101,0,5.74,
245,100,146,5.76,
241,99,146,5.79,
241,99,146,5.81,
237,98,146,5.83,
225,95,0,5.86,
222,94,146,5.88,
232,96,146,5.90,
285,94,146,5.93,
275,92,146,5.95,
272,92,146,5.98,
273,92,145,6.01,
270,92,145,6.04,
266,91,145,6.06,
264,91,145,6.09,
261,89,146,6.12,
251,90,146,6.14,
233,98,146,6.17,
233,98,146,6.19,
225,96,145,6.22,
229,97,145,6.24,
245,101,145,6.26,
245,102,145,6.28,
225,96,145,6.31,
218,94,146,6.33,
210,92,146,6.36,
206,91,146,6.38,
205,91,145,6.40,
202,89,145,6.42,
218,94,144,6.44,
214,93,144,6.46,
210,92,144,6.48,
210,92,144,6.50,
253,103,143,6.52,
253,103,143,6.54,
191,87,143,6.57,
245,101,143,6.59,
241,100,143,6.62,
234,97,143,6.64,
278,94,143,6.66,
273,93,143,6.69,
268,93,143,6.72,
242,91,143,6.74,
258,90,144,6.77,
257,90,144,6.80,
235,89,144,6.82,
230,89,144,6.85,
234,89,144,6.87,
247,89,144,6.89,
238,87,145,6.92,
236,85,146,6.94,
230,88,146,6.96,
242,88,146,6.99,
252,91,146,7.01,
256,91,146,7.04,
265,93,146,7.06,
270,94,146,7.09,
260,92,146,7.11,
259,91,146,7.14,
270,94,146,7.17,
270,94,146,7.19,
271,92,147,7.22,
270,94,147,7.25,
255,91,147,7.27,
251,93,147,7.30,
266,93,147,7.33,
271,94,147,7.35,
254,92,148,7.38,
253,92,148,7.41,
247,92,148,7.43,
258,93,149,7.46,
260,95,149,7.48,
255,91,149,7.51,
247,86,149,7.54,
170,74,148,7.56,
228,85,148,7.58,
228,86,146,7.60,
255,90,145,7.62,
251,89,145,7.65,
214,82,146,7.67,
218,83,146,7.70,
59,98,149,7.72,
76,97,148,7.74,
484,90,149,7.75,
188,61,149,7.75,
286,61,149,7.78,
234,54,147,7.81,
212,52,147,7.84,
252,57,148,7.86,
206,50,148,7.88,
261,57,149,7.91,
204,50,149,7.93,
260,58,149,7.95,
225,53,148,7.97,
276,59,147,8.00,
250,57,147,8.02,
256,56,146,8.05,
243,56,146,8.07,
244,56,146,8.10,
201,51,145,8.12,
217,53,145,8.15,
220,54,145,8.17,
230,53,145,8.19,
232,54,145,8.21,
228,51,145,8.24,
