
RIDE SUMMARY,
Total Time, 51.9, Minutes, 
Total Distance, 20.31, MI, 
AVG Power, 245, 
MAX Power, 466, 
AVG RPM, 73, 
MAX RPM, 96, 
AVG HR, 142, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.8, Minutes, 
Total Distance, 18.61, MI, 
AVG Power, 256, 
MAX Power, 466, 
AVG HR, 145, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
82,83,0,0.00,
165,84,0,0.01,
201,82,0,0.02,
192,79,0,0.04,
176,76,0,0.06,
185,74,46,0.08,
166,73,92,0.09,
166,73,92,0.11,
168,73,92,0.13,
171,74,93,0.15,
175,73,94,0.16,
136,74,96,0.18,
141,76,97,0.20,
139,75,98,0.21,
134,74,98,0.23,
139,74,99,0.25,
141,74,99,0.26,
128,72,99,0.28,
132,71,100,0.29,
132,75,100,0.31,
145,75,100,0.33,
145,75,102,0.34,
141,76,108,0.36,
147,76,111,0.37,
143,75,112,0.39,
140,75,113,0.41,
139,75,113,0.42,
138,74,114,0.44,
143,74,114,0.46,
136,75,113,0.47,
138,75,112,0.49,
142,74,112,0.50,
135,74,112,0.52,
138,74,110,0.54,
141,74,110,0.55,
143,74,110,0.57,
134,74,109,0.58,
142,74,108,0.60,
142,74,108,0.62,
142,74,107,0.63,
132,74,107,0.65,
140,74,107,0.66,
140,75,108,0.68,
142,74,108,0.70,
141,75,109,0.71,
142,75,110,0.73,
142,75,111,0.75,
145,75,111,0.76,
139,75,110,0.78,
138,75,110,0.79,
137,74,110,0.81,
137,74,110,0.83,
136,74,110,0.84,
137,75,110,0.86,
151,75,110,0.87,
151,75,110,0.89,
138,75,109,0.91,
139,75,109,0.92,
137,75,109,0.94,
136,75,109,0.96,
144,75,109,0.97,
139,75,109,0.99,
144,75,109,1.00,
142,74,108,1.02,
141,74,108,1.04,
140,74,108,1.05,
138,74,108,1.07,
135,74,108,1.08,
135,73,108,1.10,
135,73,108,1.12,
135,74,107,1.13,
135,75,108,1.15,
139,75,108,1.16,
138,74,108,1.18,
131,73,108,1.20,
143,74,108,1.21,
136,74,108,1.23,
143,74,109,1.24,
142,74,109,1.26,
137,74,109,1.28,
142,74,110,1.29,
143,75,110,1.31,
144,75,110,1.32,
141,75,110,1.34,
144,75,110,1.36,
144,75,110,1.37,
143,74,110,1.39,
142,75,110,1.41,
142,76,109,1.42,
145,77,109,1.44,
148,76,109,1.46,
139,74,109,1.47,
138,74,109,1.49,
137,74,110,1.50,
136,74,112,1.52,
170,84,115,1.54,
202,86,115,1.55,
209,86,116,1.57,
213,84,0,1.59,
213,84,115,1.61,
217,86,115,1.63,
220,86,116,1.64,
279,85,117,1.66,
228,78,119,1.68,
410,78,122,1.70,
284,65,122,1.72,
284,64,125,1.75,
269,63,126,1.77,
269,63,126,1.79,
289,65,127,1.81,
278,63,128,1.83,
278,63,129,1.85,
276,63,129,1.87,
259,60,130,1.89,
252,60,131,1.91,
266,62,132,1.93,
201,75,133,1.95,
267,76,133,1.97,
272,85,134,1.99,
278,84,134,2.01,
290,84,134,2.03,
283,83,134,2.05,
260,82,134,2.07,
260,81,135,2.09,
367,78,135,2.11,
357,72,136,2.13,
310,65,138,2.15,
297,64,139,2.18,
285,63,139,2.20,
284,62,140,2.22,
276,62,140,2.24,
254,61,140,2.26,
271,62,141,2.28,
272,62,141,2.30,
278,62,141,2.32,
269,60,142,2.34,
267,60,142,2.36,
274,60,142,2.38,
267,61,142,2.40,
243,63,142,2.42,
263,67,142,2.44,
283,68,142,2.46,
295,68,142,2.48,
282,68,142,2.50,
284,68,142,2.53,
279,68,142,2.55,
278,68,142,2.57,
