
RIDE SUMMARY,
Total Time, 50.7, Minutes, 
Total Distance, 22.91, MI, 
AVG Power, 370, 
MAX Power, 596, 
AVG RPM, 72, 
MAX RPM, 96, 
AVG HR, 139, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.4, Minutes, 
Total Distance, 21.26, MI, 
AVG Power, 383, 
MAX Power, 596, 
AVG HR, 143, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
122,84,0,0.00,
274,93,0,0.00,
226,83,0,0.02,
224,82,44,0.04,
215,79,88,0.06,
190,77,86,0.08,
191,75,87,0.10,
183,74,88,0.12,
186,74,88,0.13,
186,74,88,0.15,
187,74,87,0.17,
182,74,86,0.19,
180,74,86,0.21,
181,74,86,0.22,
198,76,87,0.24,
194,77,87,0.26,
198,76,88,0.28,
182,75,88,0.30,
199,76,89,0.31,
203,77,90,0.33,
194,78,91,0.35,
203,79,92,0.37,
176,74,92,0.39,
182,75,92,0.40,
193,77,93,0.42,
215,78,93,0.44,
229,85,93,0.46,
276,84,93,0.48,
276,83,92,0.50,
244,81,92,0.52,
235,81,93,0.54,
246,81,92,0.56,
248,81,92,0.58,
257,81,92,0.60,
247,81,93,0.62,
253,81,94,0.64,
237,80,95,0.66,
229,78,95,0.68,
264,84,95,0.69,
266,82,96,0.71,
231,78,99,0.73,
217,76,99,0.75,
206,75,100,0.77,
217,75,100,0.79,
216,75,100,0.81,
219,76,100,0.83,
216,75,101,0.85,
226,76,101,0.87,
214,76,100,0.89,
228,81,100,0.91,
248,81,100,0.93,
266,86,101,0.95,
283,86,102,0.97,
268,85,103,0.99,
255,84,103,1.01,
247,83,103,1.03,
249,83,103,1.05,
255,84,103,1.07,
278,83,102,1.09,
248,82,102,1.11,
254,81,102,1.13,
227,78,102,1.15,
231,78,101,1.17,
232,79,100,1.19,
245,81,99,1.21,
240,81,99,1.23,
248,80,100,1.25,
242,80,101,1.26,
226,80,101,1.28,
253,81,101,1.30,
229,81,101,1.32,
237,80,101,1.34,
236,79,101,1.36,
253,79,101,1.38,
240,79,100,1.40,
242,78,100,1.42,
232,79,99,1.44,
251,80,98,1.46,
235,80,98,1.48,
244,80,97,1.50,
246,79,97,1.52,
242,79,97,1.54,
243,79,98,1.56,
241,79,98,1.58,
265,96,98,1.60,
378,95,98,1.62,
347,92,98,1.64,
327,90,98,1.66,
315,88,98,1.68,
320,87,97,1.70,
298,87,97,1.73,
306,88,100,1.75,
330,89,103,1.77,
329,88,106,1.79,
318,87,106,1.81,
317,87,106,1.83,
303,87,106,1.86,
312,86,106,1.88,
315,87,106,1.90,
328,88,106,1.92,
331,87,106,1.94,
296,84,108,1.96,
307,83,108,1.98,
289,82,109,2.00,
289,82,109,2.03,
401,96,110,2.05,
396,95,110,2.07,
378,92,111,2.09,
340,89,112,2.11,
321,88,112,2.14,
344,88,113,2.16,
346,88,114,2.18,
357,89,115,2.20,
332,87,116,2.23,
346,87,117,2.25,
366,88,117,2.27,
362,89,117,2.29,
348,88,118,2.32,
347,88,119,2.34,
337,88,120,2.36,
