
RIDE SUMMARY,
Total Time, 51.0, Minutes, 
Total Distance, 21.69, MI, 
AVG Power, 315, 
MAX Power, 571, 
AVG RPM, 71, 
MAX RPM, 101, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 39.2, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 339, 
MAX Power, 571, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
45,84,0,0.00,
45,86,0,0.00,
97,89,0,0.01,
89,85,0,0.03,
83,82,0,0.04,
81,80,0,0.05,
151,80,0,0.07,
128,72,0,0.08,
122,71,0,0.10,
121,70,0,0.11,
125,70,0,0.13,
113,69,0,0.14,
120,68,0,0.16,
118,68,0,0.17,
118,68,0,0.19,
134,72,0,0.20,
129,71,0,0.22,
126,70,0,0.23,
132,72,0,0.25,
166,82,0,0.26,
154,81,0,0.28,
156,79,0,0.30,
153,79,0,0.31,
186,80,0,0.33,
185,80,0,0.35,
175,77,0,0.37,
170,74,0,0.38,
160,74,0,0.40,
160,74,0,0.42,
167,73,0,0.44,
163,72,0,0.45,
163,73,0,0.47,
167,73,0,0.49,
167,73,0,0.50,
161,71,0,0.52,
153,70,0,0.54,
151,70,0,0.55,
152,70,0,0.57,
153,70,0,0.59,
148,69,0,0.60,
152,70,0,0.62,
156,71,0,0.64,
155,70,0,0.65,
154,70,0,0.67,
153,71,0,0.69,
153,71,0,0.70,
153,70,0,0.72,
150,70,0,0.74,
150,70,0,0.75,
150,70,0,0.77,
150,71,0,0.79,
154,71,0,0.80,
157,72,0,0.82,
157,72,0,0.84,
157,72,0,0.85,
152,71,0,0.87,
148,70,0,0.89,
152,71,0,0.90,
152,72,0,0.92,
152,71,0,0.94,
155,72,0,0.95,
155,72,0,0.97,
161,71,0,0.99,
151,71,0,1.00,
161,72,0,1.02,
165,72,0,1.04,
160,73,0,1.05,
156,73,0,1.07,
157,74,0,1.09,
175,77,0,1.10,
179,79,0,1.12,
198,79,0,1.14,
178,79,0,1.16,
185,78,0,1.17,
181,78,0,1.19,
173,78,0,1.21,
174,78,0,1.23,
183,77,0,1.24,
183,78,0,1.26,
188,78,0,1.28,
188,78,0,1.30,
188,79,0,1.32,
192,79,0,1.33,
192,79,0,1.35,
191,79,0,1.37,
184,78,0,1.39,
190,79,0,1.41,
190,79,0,1.42,
190,79,0,1.44,
186,78,0,1.46,
186,78,0,1.48,
189,79,0,1.50,
170,78,0,1.51,
184,78,0,1.53,
184,78,0,1.55,
189,79,0,1.57,
186,79,0,1.58,
185,78,0,1.60,
183,78,0,1.62,
182,78,0,1.64,
181,79,0,1.66,
186,79,0,1.67,
237,81,0,1.69,
246,81,0,1.71,
235,79,0,1.73,
