
RIDE SUMMARY,
Total Time, 42.0, Minutes, 
Total Distance, 16.95, MI, 
AVG Power, 280, 
MAX Power, 512, 
AVG RPM, 68, 
MAX RPM, 90, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 35.5, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 301, 
MAX Power, 512, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
118,64,0,0.00,
119,66,0,0.01,
128,69,0,0.02,
162,76,0,0.04,
119,45,0,0.05,
19,25,0,0.07,
19,25,0,0.08,
63,67,0,0.09,
160,82,0,0.09,
179,81,0,0.11,
176,79,0,0.13,
166,77,0,0.14,
157,75,0,0.16,
161,75,0,0.18,
171,76,0,0.20,
172,76,0,0.21,
171,74,0,0.23,
156,70,0,0.25,
147,68,0,0.26,
142,68,0,0.28,
143,69,0,0.30,
146,70,0,0.31,
150,71,0,0.33,
152,71,0,0.35,
153,73,0,0.36,
189,80,0,0.38,
179,77,0,0.40,
167,74,0,0.42,
165,73,0,0.43,
161,72,0,0.45,
161,78,0,0.47,
153,71,0,0.48,
153,71,0,0.50,
153,71,0,0.52,
153,71,0,0.53,
163,74,0,0.55,
169,75,0,0.57,
169,75,0,0.58,
168,74,0,0.60,
166,74,0,0.62,
165,74,0,0.64,
163,73,0,0.65,
160,72,0,0.67,
158,72,0,0.69,
147,69,0,0.70,
145,68,0,0.72,
144,70,0,0.74,
153,71,0,0.75,
153,71,0,0.77,
151,70,0,0.79,
149,70,0,0.80,
148,69,0,0.82,
146,68,0,0.84,
141,67,0,0.85,
136,66,0,0.87,
134,66,0,0.88,
135,67,0,0.90,
136,67,0,0.92,
137,67,0,0.93,
137,67,0,0.95,
135,66,0,0.96,
134,66,0,0.98,
134,67,0,1.00,
136,67,0,1.01,
135,66,0,1.03,
134,66,0,1.04,
134,66,0,1.06,
134,66,0,1.08,
134,67,0,1.09,
136,67,0,1.11,
137,67,0,1.12,
137,67,0,1.14,
137,67,0,1.16,
135,66,0,1.17,
135,67,0,1.19,
138,68,0,1.20,
140,68,0,1.22,
139,67,0,1.24,
137,67,0,1.25,
135,66,0,1.27,
134,66,0,1.28,
134,66,0,1.30,
134,66,0,1.32,
134,66,0,1.33,
134,66,0,1.35,
134,66,0,1.36,
134,66,0,1.38,
134,66,0,1.39,
171,83,0,1.41,
196,81,0,1.43,
181,76,0,1.44,
158,72,0,1.46,
150,70,0,1.48,
148,69,0,1.50,
145,68,0,1.51,
142,68,0,1.53,
142,69,0,1.54,
146,75,0,1.56,
168,76,0,1.58,
171,77,0,1.59,
176,78,0,1.61,
196,78,0,1.63,
197,79,0,1.65,
198,77,0,1.67,
190,77,0,1.68,
212,78,0,1.70,
207,77,0,1.72,
203,76,0,1.74,
191,74,0,1.76,
191,74,0,1.78,
196,75,0,1.79,
196,75,0,1.81,
197,76,0,1.83,
199,76,0,1.85,
188,76,0,1.87,
184,76,0,1.88,
184,76,0,1.90,
189,77,0,1.92,
250,79,0,1.94,
252,81,0,1.96,
257,81,0,1.98,
224,72,0,2.00,
247,83,0,2.02,
269,83,0,2.03,
269,84,0,2.05,
274,84,0,2.07,
274,85,0,2.10,
274,84,0,2.12,
277,84,0,2.14,
274,84,0,2.16,
274,84,0,2.18,
294,85,0,2.20,
279,85,0,2.22,
279,85,0,2.24,
273,84,0,2.26,
272,83,0,2.28,
287,83,0,2.30,
287,83,0,2.32,
281,82,0,2.34,
277,81,0,2.36,
274,81,0,2.38,
269,80,0,2.40,
269,80,0,2.42,
269,80,0,2.44,
269,81,0,2.46,
274,81,0,2.49,
274,81,0,2.51,
274,81,0,2.53,
274,81,0,2.55,
274,81,0,2.57,
274,81,0,2.59,
269,80,0,2.61,
268,79,0,2.63,
257,78,0,2.65,
257,78,0,2.67,
257,79,0,2.69,
263,79,0,2.71,
263,79,0,2.73,
274,81,0,2.75,
279,80,0,2.77,
277,77,0,2.79,
281,76,0,2.81,
256,75,0,2.83,
257,75,0,2.85,
253,75,0,2.87,
293,78,0,2.89,
274,78,0,2.91,
273,77,0,2.93,
267,76,0,2.95,
262,76,0,2.97,
268,77,0,2.99,
269,77,0,3.01,
265,78,0,3.03,
