
RIDE SUMMARY,
Total Time, 35.8, Minutes, 
Total Distance, 18.32, MI, 
AVG Power, 256, 
MAX Power, 515, 
AVG RPM, 74, 
MAX RPM, 111, 
AVG HR, 137, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.8, Minutes, 
Total Distance, 16.32, MI, 
AVG Power, 274, 
MAX Power, 515, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
26,73,0,0.00,
36,81,0,0.00,
67,94,74,0.00,
72,94,73,0.01,
169,91,70,0.02,
165,89,68,0.03,
93,65,68,0.04,
128,77,68,0.06,
96,66,68,0.07,
118,74,69,0.08,
115,73,71,0.09,
115,74,78,0.11,
132,79,79,0.12,
145,85,82,0.13,
156,87,85,0.14,
156,87,85,0.16,
150,85,86,0.17,
156,87,86,0.19,
152,85,87,0.20,
150,85,87,0.22,
144,83,89,0.24,
140,81,91,0.25,
151,81,95,0.26,
191,80,96,0.28,
190,80,96,0.30,
195,81,94,0.31,
191,81,92,0.33,
155,79,89,0.35,
155,80,88,0.37,
160,83,89,0.39,
172,84,91,0.40,
165,82,94,0.42,
165,82,95,0.44,
165,82,95,0.45,
176,85,97,0.47,
169,83,98,0.49,
162,81,99,0.51,
161,82,100,0.52,
179,82,102,0.54,
182,82,102,0.56,
176,81,103,0.57,
176,81,102,0.59,
168,79,101,0.61,
168,79,101,0.63,
168,79,101,0.64,
167,79,105,0.66,
172,80,107,0.68,
172,81,108,0.69,
172,80,108,0.71,
172,80,108,0.73,
170,80,109,0.75,
175,81,109,0.76,
167,79,110,0.78,
167,80,110,0.80,
165,80,109,0.81,
171,80,109,0.83,
172,80,109,0.85,
173,80,108,0.87,
167,79,107,0.88,
170,80,107,0.90,
170,80,108,0.92,
169,79,109,0.93,
167,79,108,0.95,
166,79,107,0.97,
169,79,106,0.98,
126,68,105,1.00,
163,76,104,1.02,
119,66,105,1.03,
136,75,106,1.05,
149,75,107,1.06,
152,82,106,1.07,
171,81,106,1.09,
186,81,106,1.10,
184,79,105,1.12,
178,79,106,1.14,
159,78,106,1.16,
180,80,107,1.18,
175,79,107,1.19,
172,78,107,1.21,
179,80,105,1.23,
191,84,104,1.25,
203,87,103,1.26,
202,84,103,1.28,
183,81,103,1.30,
183,81,104,1.32,
173,81,105,1.34,
172,78,105,1.36,
194,84,106,1.38,
165,76,106,1.39,
166,77,105,1.41,
186,82,103,1.43,
186,82,102,1.45,
181,80,102,1.46,
178,80,103,1.48,
178,80,104,1.50,
185,81,106,1.52,
182,81,106,1.54,
182,81,108,1.56,
190,84,109,1.57,
140,70,111,1.59,
198,85,111,1.61,
198,85,112,1.63,
199,85,111,1.65,
191,83,111,1.67,
188,83,111,1.69,
188,83,111,1.71,
176,80,112,1.73,
172,78,112,1.75,
170,80,111,1.76,
180,81,110,1.78,
187,83,111,1.80,
187,83,110,1.82,
189,83,111,1.83,
175,80,112,1.85,
174,80,112,1.87,
185,83,112,1.89,
185,83,112,1.91,
186,83,112,1.93,
191,86,112,1.94,
228,91,112,1.96,
213,89,111,1.98,
202,86,111,2.00,
204,86,111,2.02,
200,85,111,2.04,
176,91,111,2.06,
280,89,112,2.08,
264,89,114,2.10,
264,88,115,2.13,
264,88,115,2.16,
261,85,116,2.18,
259,85,117,2.21,
236,83,118,2.23,
243,82,120,2.26,
216,76,121,2.28,
244,85,123,2.31,
262,85,123,2.33,
262,85,123,2.36,
250,84,124,2.38,
254,84,124,2.41,
236,83,124,2.43,
253,84,124,2.46,
278,99,125,2.48,
258,85,125,2.51,
273,88,125,2.54,
342,100,126,2.57,
327,98,126,2.59,
308,97,127,2.63,
344,108,128,2.66,
350,108,129,2.69,
305,99,129,2.72,
302,98,129,2.75,
292,97,131,2.79,
273,93,132,2.82,
289,92,134,2.84,
212,76,136,2.87,
213,77,136,2.90,
273,88,136,2.92,
277,86,136,2.94,
272,85,136,2.97,
261,83,137,3.00,
266,84,137,3.02,
256,83,137,3.05,
261,83,137,3.08,
257,82,137,3.10,
246,81,137,3.13,
264,83,138,3.16,
265,85,138,3.18,
279,84,138,3.21,
258,83,138,3.23,
268,84,138,3.26,
233,87,139,3.29,
323,101,139,3.31,
299,98,139,3.34,
283,98,139,3.37,
314,102,139,3.40,
296,101,139,3.43,
351,96,139,3.46,
299,83,139,3.49,
303,82,139,3.52,
299,82,139,3.55,
292,81,140,3.58,
292,80,140,3.61,
227,81,140,3.64,
334,101,141,3.67,
330,101,141,3.69,
289,104,141,3.73,
311,107,141,3.76,
320,109,141,3.79,
315,108,141,3.82,
270,98,142,3.85,
311,83,142,3.88,
313,82,144,3.91,
289,79,144,3.94,
285,76,145,3.97,
285,80,145,4.00,
287,81,145,4.03,
277,101,145,4.06,
350,102,146,4.09,
356,102,146,4.12,
277,101,146,4.15,
290,90,146,4.19,
331,96,145,4.22,
328,70,146,4.25,
197,63,146,4.28,
305,61,147,4.30,
306,61,147,4.33,
287,59,147,4.36,
225,52,147,4.39,
303,60,147,4.41,
242,53,147,4.44,
243,54,148,4.47,
257,55,148,4.49,
240,54,148,4.52,
242,55,147,4.54,
313,61,146,4.57,
313,61,145,4.60,
317,61,145,4.63,
320,62,145,4.66,
263,57,144,4.69,
283,58,144,4.72,
274,57,144,4.75,
298,57,145,4.78,
400,65,146,4.81,
358,62,146,4.84,
400,65,146,4.88,
287,55,145,4.92,
257,57,145,4.96,
309,61,145,4.98,
355,65,146,5.01,
327,63,146,5.04,
333,66,148,5.08,
384,69,148,5.11,
345,65,148,5.15,
322,61,148,5.18,
270,57,149,5.22,
262,56,149,5.25,
278,58,149,5.27,
287,59,149,5.30,
285,57,148,5.33,
252,55,147,5.36,
286,68,147,5.38,
352,66,146,5.41,
360,61,146,5.44,
323,63,147,5.48,
335,66,146,5.51,
354,68,146,5.55,
360,67,146,5.58,
350,65,147,5.62,
225,52,147,5.65,
234,54,148,5.69,
266,57,150,5.71,
265,56,150,5.74,
275,58,151,5.76,
217,52,151,5.79,
265,55,151,5.82,
230,52,152,5.84,
360,66,152,5.87,
303,66,153,5.89,
333,62,153,5.92,
307,62,154,5.95,
284,61,154,5.98,
317,63,154,6.01,
272,59,153,6.04,
