
RIDE SUMMARY,
Total Time, 46.2, Minutes, 
Total Distance, 19.48, MI, 
AVG Power, 308, 
MAX Power, 522, 
AVG RPM, 69, 
MAX RPM, 99, 
AVG HR, 136, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.9, Minutes, 
Total Distance, 18.45, MI, 
AVG Power, 321, 
MAX Power, 522, 
AVG HR, 140, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
265,52,141,4.81,
322,57,141,4.83,
312,56,141,4.85,
207,56,141,4.87,
377,75,0,4.89,
347,70,140,4.91,
329,68,140,4.94,
321,67,139,4.96,
327,69,138,4.98,
337,69,137,5.00,
337,67,137,5.02,
392,66,137,5.05,
371,64,137,5.07,
360,63,138,5.09,
348,61,138,5.11,
280,55,138,5.14,
280,55,140,5.16,
280,56,140,5.18,
289,56,141,5.20,
300,58,141,5.22,
309,59,141,5.24,
326,59,141,5.26,
328,60,142,5.28,
263,65,142,5.31,
324,71,142,5.33,
324,71,142,5.35,
322,70,142,5.37,
315,70,142,5.39,
312,70,141,5.41,
298,79,141,5.44,
293,80,140,5.46,
303,82,141,5.48,
318,84,142,5.50,
321,83,144,5.52,
309,82,145,5.54,
299,82,144,5.56,
349,83,144,5.58,
354,82,142,5.60,
364,80,141,5.63,
342,78,141,5.65,
325,78,140,5.67,
338,78,140,5.69,
336,79,139,5.72,
332,79,139,5.74,
345,79,139,5.76,
324,79,140,5.78,
336,78,140,5.80,
329,77,140,5.82,
327,76,140,5.85,
320,76,140,5.87,
319,76,140,5.89,
313,75,140,5.91,
312,75,140,5.93,
310,75,140,5.96,
309,75,140,5.98,
308,74,141,6.00,
312,75,141,6.02,
310,75,141,6.04,
308,75,141,6.06,
318,76,0,6.08,
316,76,140,6.10,
310,75,140,6.13,
317,76,139,6.15,
310,75,139,6.17,
315,75,139,6.19,
308,75,140,6.21,
307,75,140,6.23,
309,76,140,6.25,
315,76,139,6.28,
316,77,139,6.30,
300,76,139,6.32,
314,76,139,6.34,
314,76,139,6.36,
314,75,139,6.38,
306,75,139,6.40,
306,75,138,6.43,
306,75,138,6.45,
306,75,138,6.47,
299,74,138,6.49,
299,74,138,6.51,
299,74,138,6.53,
303,74,138,6.55,
304,75,138,6.57,
305,75,137,6.60,
305,75,137,6.62,
311,76,137,6.64,
313,76,137,6.66,
304,75,137,6.68,
304,75,137,6.70,
305,75,137,6.72,
306,75,137,6.75,
305,75,137,6.77,
304,75,0,6.79,
311,76,138,6.81,
311,76,138,6.83,
311,76,138,6.85,
304,75,138,6.87,
304,75,139,6.89,
311,76,138,6.92,
311,76,138,6.94,
309,75,137,6.96,
304,75,137,6.98,
304,75,136,7.00,
320,78,135,7.02,
304,75,136,7.04,
304,75,136,7.07,
304,75,137,7.09,
304,75,137,7.11,
304,75,138,7.13,
311,76,138,7.15,
351,66,137,7.17,
392,66,137,7.19,
322,59,137,7.22,
314,59,137,7.24,
287,71,137,7.26,
358,72,137,7.28,
341,70,138,7.30,
323,68,138,7.33,
323,68,140,7.35,
332,69,141,7.37,
333,69,142,7.39,
407,67,142,7.41,
355,63,142,7.44,
343,60,141,7.46,
307,57,141,7.48,
297,56,141,7.50,
295,57,142,7.53,
239,57,142,7.55,
353,75,144,7.57,
376,73,144,7.59,
340,69,144,7.61,
316,67,145,7.63,
329,67,144,7.65,
321,67,143,7.68,
315,67,143,7.70,
323,68,144,7.72,
323,68,144,7.74,
324,68,145,7.76,
332,69,145,7.78,
344,70,144,7.81,
383,75,144,7.83,
374,74,144,7.85,
357,72,143,7.87,
365,71,143,7.90,
357,71,142,7.92,
328,69,142,7.94,
328,69,142,7.96,
334,67,143,7.99,
327,67,143,8.01,
326,68,144,8.03,
334,68,144,8.05,
344,69,143,8.07,
338,69,144,8.09,
332,68,144,8.12,
331,68,144,8.14,
330,68,143,8.16,
322,67,144,8.18,
314,66,143,8.20,
314,66,143,8.23,
315,67,143,8.25,
322,67,143,8.27,
331,68,143,8.29,
331,68,143,8.31,
453,62,143,8.33,
402,62,141,8.36,
390,61,141,8.38,
365,58,139,8.40,
321,56,139,8.43,
332,56,140,8.45,
334,56,142,8.47,
336,58,144,8.49,
366,59,146,8.51,
295,53,146,8.54,
384,70,145,8.56,
374,68,145,8.58,
351,66,145,8.60,
343,66,146,8.63,
341,66,145,8.65,
334,65,144,8.67,
335,66,143,8.69,
337,66,143,8.71,
337,65,143,8.74,
372,65,144,8.76,
412,64,144,8.78,
392,62,144,8.80,
381,61,143,8.83,
321,59,142,8.85,
292,61,141,8.87,
293,66,142,8.89,
368,73,142,8.91,
342,72,142,8.94,
343,70,143,8.96,
316,69,143,8.98,
316,69,143,9.00,
324,70,144,9.02,
334,72,145,9.05,
332,70,145,9.07,
324,70,146,9.09,
324,70,148,9.11,
322,69,148,9.13,
323,68,148,9.16,
332,69,146,9.18,
332,69,145,9.20,
333,69,144,9.22,
333,70,144,9.24,
321,69,144,9.26,
314,69,144,9.29,
306,67,143,9.31,
314,67,143,9.33,
315,68,143,9.35,
330,69,143,9.37,
330,69,144,9.39,
328,69,144,9.42,
320,67,144,9.44,
314,68,144,9.46,
323,69,143,9.48,
330,69,142,9.50,
306,68,142,9.52,
319,67,141,9.55,
319,68,141,9.57,
385,65,141,9.59,
324,61,142,9.61,
334,61,142,9.63,
335,61,142,9.66,
324,60,141,9.68,
283,55,141,9.70,
277,55,142,9.72,
277,55,142,9.74,
286,57,143,9.76,
324,60,144,9.78,
324,60,144,9.80,
303,57,144,9.83,
283,55,144,9.85,
285,57,143,9.87,
314,59,143,9.89,
304,59,143,9.91,
294,57,143,9.93,
285,56,143,9.95,
276,56,143,9.97,
304,58,141,9.99,
318,61,141,10.02,
339,72,140,10.04,
346,71,140,10.06,
337,70,141,10.08,
322,69,141,10.10,
322,69,141,10.12,
320,68,141,10.15,
311,67,140,10.17,
303,66,139,10.19,
296,66,139,10.21,
306,68,140,10.23,
353,71,141,10.25,
345,62,141,10.27,
365,63,141,10.30,
372,63,141,10.32,
343,61,140,10.34,
317,60,140,10.36,
375,60,139,10.39,
386,61,140,10.41,
372,59,140,10.43,
319,55,141,10.45,
317,54,141,10.48,
315,55,142,10.50,
334,59,142,10.52,
374,60,142,10.54,
377,61,143,10.56,
397,62,143,10.59,
397,62,144,10.61,
360,58,144,10.63,
409,63,145,10.66,
307,64,145,10.68,
427,74,147,10.70,
409,73,148,10.72,
387,70,148,10.75,
358,68,148,10.77,
258,70,149,10.79,
313,75,149,10.81,
311,74,148,10.83,
307,75,147,10.86,
311,74,147,10.88,
306,74,147,10.90,
306,74,148,10.92,
352,75,148,10.94,
344,74,148,10.96,
344,74,148,10.99,
344,74,148,11.01,
340,74,147,11.03,
334,73,146,11.05,
332,72,146,11.07,
318,71,146,11.10,
300,71,146,11.12,
317,71,147,11.14,
315,70,147,11.16,
314,70,146,11.18,
310,71,146,11.20,
317,71,146,11.22,
318,72,146,11.25,
323,71,147,11.27,
323,72,147,11.29,
323,72,147,11.31,
322,71,147,11.33,
318,71,146,11.35,
319,72,145,11.38,
324,72,145,11.40,
324,72,145,11.42,
316,71,146,11.44,
357,76,146,11.46,
269,76,145,11.48,
353,89,145,11.51,
353,89,145,11.53,
312,91,146,11.55,
358,99,145,11.57,
352,98,144,11.60,
352,98,144,11.62,
352,98,144,11.64,
347,97,144,11.66,
334,94,143,11.68,
379,90,144,11.71,
330,83,144,11.73,
328,82,144,11.75,
312,81,144,11.77,
319,81,144,11.79,
357,80,145,11.82,
332,78,145,11.84,
317,76,145,11.86,
313,75,146,11.88,
310,75,146,11.90,
307,75,146,11.93,
316,75,146,11.95,
314,76,144,11.97,
314,76,143,11.99,
329,76,142,12.01,
322,77,141,12.03,
322,77,141,12.05,
311,75,141,12.08,
306,75,142,12.10,
320,76,143,12.12,
311,76,144,12.14,
304,75,145,12.16,
321,74,147,12.18,
316,75,148,12.21,
324,76,147,12.23,
322,75,146,12.25,
394,74,146,12.27,
329,67,146,12.29,
335,68,146,12.31,
344,67,147,12.34,
333,65,146,12.36,
326,65,145,12.38,
326,65,145,12.40,
335,67,144,12.42,
336,67,145,12.45,
325,65,145,12.47,
325,65,146,12.49,
317,65,147,12.51,
334,66,148,12.53,
343,67,148,12.55,
334,66,149,12.58,
316,64,148,12.60,
317,65,148,12.62,
326,66,148,12.64,
343,67,149,12.66,
353,68,149,12.69,
335,67,150,12.71,
342,67,150,12.73,
343,67,150,12.75,
344,67,150,12.77,
324,65,150,12.80,
324,65,151,12.82,
325,65,151,12.84,
289,62,151,12.86,
333,66,151,12.88,
333,66,151,12.91,
315,65,151,12.93,
351,68,150,12.95,
349,67,149,12.97,
333,66,148,12.99,
332,66,147,13.02,
323,65,147,13.04,
323,65,147,13.06,
332,66,147,13.08,
330,66,148,13.10,
321,64,149,13.12,
315,65,149,13.15,
324,66,149,13.17,
330,65,150,13.19,
315,65,150,13.21,
315,64,150,13.23,
323,66,150,13.25,
331,66,150,13.28,
267,65,150,13.30,
331,75,149,13.32,
323,74,149,13.34,
315,73,149,13.36,
329,73,149,13.38,
326,72,149,13.41,
326,72,149,13.43,
333,70,148,13.45,
431,68,147,13.47,
397,65,146,13.49,
362,61,145,13.52,
307,56,142,13.54,
302,55,143,13.56,
321,58,145,13.59,
350,62,147,13.61,
463,64,148,13.63,
465,64,148,13.65,
340,55,149,13.68,
316,63,149,13.70,
331,68,150,13.72,
329,67,151,13.74,
322,67,153,13.76,
311,66,154,13.79,
321,67,155,13.81,
329,68,153,13.83,
330,69,153,13.85,
337,69,152,13.87,
328,68,152,13.89,
327,68,152,13.92,
328,68,151,13.94,
328,68,150,13.96,
328,68,150,13.98,
336,69,150,14.00,
353,70,150,14.03,
405,61,150,14.05,
393,60,150,14.07,
376,59,149,14.09,
355,58,147,14.12,
332,56,145,14.14,
459,66,145,14.16,
425,64,145,14.19,
424,63,147,14.21,
437,65,147,14.23,
389,60,147,14.26,
292,66,147,14.28,
320,68,149,14.30,
333,69,149,14.32,
340,69,150,14.35,
324,68,149,14.37,
303,67,149,14.39,
315,67,150,14.41,
306,66,151,14.43,
306,66,153,14.45,
315,67,153,14.48,
323,68,152,14.50,
323,68,151,14.52,
315,67,148,14.54,
323,68,148,14.56,
324,69,147,14.58,
332,69,146,14.61,
323,68,145,14.63,
315,67,145,14.65,
306,66,146,14.67,
306,66,149,14.69,
422,65,150,14.71,
356,56,150,14.73,
306,55,152,14.76,
304,59,152,14.78,
256,50,152,14.80,
275,51,152,14.82,
382,62,151,14.84,
363,60,151,14.86,
345,67,151,14.89,
335,67,150,14.91,
328,67,150,14.93,
319,66,149,14.95,
329,67,149,14.98,
343,67,149,15.00,
333,66,149,15.02,
331,65,149,15.04,
320,65,148,15.06,
300,65,148,15.08,
331,66,148,15.11,
340,67,148,15.13,
434,59,150,15.15,
360,57,150,15.17,
339,56,150,15.19,
350,57,148,15.22,
295,52,147,15.24,
194,53,147,15.26,
325,71,147,15.28,
299,67,147,15.30,
302,68,147,15.32,
307,69,147,15.35,
331,71,145,15.37,
323,70,144,15.39,
312,68,145,15.41,
314,69,145,15.43,
314,69,145,15.45,
315,70,144,15.48,
321,70,144,15.50,
321,70,143,15.52,
318,69,144,15.54,
313,67,144,15.56,
304,66,144,15.58,
304,66,144,15.60,
303,66,145,15.63,
295,65,145,15.65,
301,65,146,15.67,
289,66,145,15.69,
302,67,145,15.71,
300,67,145,15.73,
308,67,146,15.75,
308,67,146,15.77,
308,67,146,15.79,
291,67,146,15.82,
316,68,145,15.84,
314,67,144,15.86,
307,67,144,15.88,
297,66,144,15.90,
305,68,144,15.92,
321,70,143,15.94,
327,70,143,15.97,
311,69,142,15.99,
319,69,142,16.01,
319,69,142,16.03,
302,67,141,16.05,
302,67,140,16.07,
300,67,140,16.09,
300,67,139,16.12,
302,67,139,16.14,
310,68,140,16.16,
319,69,141,16.18,
336,71,142,16.20,
345,73,142,16.22,
400,62,142,16.24,
395,61,142,16.27,
393,60,142,16.29,
392,61,141,16.31,
293,52,141,16.34,
302,53,140,16.36,
335,56,140,16.38,
263,70,141,16.40,
339,70,142,16.42,
337,69,144,16.45,
322,68,145,16.47,
314,68,145,16.49,
316,68,147,16.51,
322,68,147,16.53,
322,68,148,16.55,
398,65,149,16.58,
394,55,148,16.60,
394,55,148,16.62,
332,50,148,16.64,
350,51,148,16.67,
300,55,147,16.69,
272,59,147,16.71,
315,65,146,16.73,
320,65,144,16.75,
302,64,146,16.77,
317,64,147,16.80,
326,65,148,16.82,
320,64,151,16.84,
300,64,151,16.86,
311,64,151,16.88,
334,67,150,16.90,
342,67,150,16.92,
333,66,149,16.95,
473,65,149,16.97,
505,62,149,16.99,
408,56,149,17.01,
376,52,149,17.04,
346,52,149,17.06,
312,53,149,17.09,
330,58,149,17.11,
341,66,150,17.13,
347,67,151,17.15,
349,67,151,17.17,
341,65,152,17.19,
323,64,152,17.22,
315,63,153,17.24,
313,62,151,17.26,
305,62,149,17.28,
306,63,148,17.30,
315,63,147,17.32,
313,63,146,17.35,
313,63,145,17.37,
315,63,143,17.39,
257,63,143,17.41,
306,74,144,17.43,
313,75,144,17.45,
313,75,145,17.47,
313,75,147,17.49,
313,75,149,17.52,
311,74,151,17.54,
311,75,151,17.56,
318,75,150,17.58,
313,75,149,17.60,
311,75,148,17.62,
311,75,148,17.64,
314,76,149,17.67,
314,75,149,17.69,
313,75,149,17.71,
312,75,148,17.73,
312,75,148,17.75,
306,74,147,17.77,
375,81,147,17.79,
350,74,145,17.82,
465,67,145,17.84,
351,57,145,17.86,
363,58,145,17.89,
363,58,143,17.91,
261,70,144,17.93,
338,71,143,17.95,
346,71,144,17.98,
330,71,145,18.00,
345,71,145,18.02,
345,71,146,18.04,
346,71,146,18.06,
346,71,147,18.09,
336,70,147,18.11,
345,71,147,18.13,
343,70,148,18.15,
318,69,148,18.17,
319,68,148,18.20,
361,73,148,18.22,
355,73,147,18.24,
349,71,146,18.26,
324,69,146,18.28,
316,68,147,18.31,
324,69,148,18.33,
333,70,148,18.35,
324,69,148,18.37,
333,70,148,18.39,
322,68,147,18.42,
314,67,148,18.44,
307,67,147,18.46,
299,66,148,18.48,
309,69,148,18.50,
341,71,150,18.52,
350,72,149,18.54,
350,72,151,18.57,
492,70,152,18.59,
426,64,152,18.61,
414,63,151,18.64,
402,62,150,18.66,
387,61,149,18.68,
412,77,149,18.71,
408,75,149,18.73,
382,73,149,18.75,
360,71,149,18.77,
360,71,149,18.80,
363,71,149,18.82,
361,72,150,18.84,
380,73,150,18.86,
481,71,150,18.89,
443,67,150,18.91,
399,64,151,18.94,
363,60,151,18.96,
245,58,151,18.98,
425,79,151,19.00,
400,77,152,19.03,
379,74,154,19.05,
361,73,155,19.07,
299,70,155,19.10,
259,75,155,19.12,
262,74,154,19.14,
253,75,154,19.16,
258,75,153,19.18,
257,74,153,19.20,
249,74,151,19.22,
249,74,151,19.24,
253,72,152,19.26,
241,72,154,19.28,
237,72,154,19.30,
252,72,153,19.32,
252,72,153,19.34,
259,73,151,19.36,
252,72,150,19.38,
252,72,150,19.40,
252,72,150,19.42,
192,39,150,19.44,
30,24,147,19.46,
29,24,147,19.47,
0,0,145,19.48,
