
RIDE SUMMARY,
Total Time, 30.7, Minutes, 
Total Distance, 18.47, MI, 
AVG Power, 301, 
MAX Power, 553, 
AVG RPM, 68, 
MAX RPM, 94, 
AVG HR, 127, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.2, Minutes, 
Total Distance, 18.30, MI, 
AVG Power, 303, 
MAX Power, 553, 
AVG HR, 128, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
298,69,132,12.47,
286,69,133,12.50,
332,70,133,12.53,
315,68,133,12.56,
330,68,133,12.59,
322,68,134,12.62,
328,67,134,12.66,
264,66,135,12.69,
294,75,136,12.72,
294,75,136,12.75,
286,74,136,12.78,
298,74,136,12.81,
300,75,134,12.84,
315,76,133,12.87,
321,77,133,12.90,
321,77,134,12.93,
256,68,134,12.96,
321,69,0,12.99,
401,68,137,13.02,
325,62,137,13.05,
320,61,138,13.09,
370,74,140,13.12,
360,73,141,13.15,
357,72,141,13.19,
355,71,141,13.22,
322,68,0,13.26,
306,67,143,13.29,
306,67,144,13.33,
308,69,144,13.36,
321,69,144,13.39,
321,69,142,13.42,
313,68,142,13.45,
304,66,141,13.48,
269,73,141,13.51,
283,75,140,13.54,
256,68,139,13.57,
269,75,140,13.60,
498,73,141,13.62,
553,77,142,13.65,
341,59,145,13.70,
354,61,144,13.75,
360,60,145,13.78,
309,56,149,13.82,
287,53,151,13.85,
319,62,150,13.88,
354,66,149,13.91,
340,65,147,13.95,
297,61,146,13.98,
307,62,146,14.01,
303,62,144,14.04,
340,66,143,14.07,
321,64,143,14.11,
320,63,144,14.14,
329,65,145,14.17,
331,65,145,14.20,
356,74,145,14.24,
355,74,143,14.27,
345,72,142,14.30,
321,71,142,14.34,
321,70,142,14.37,
316,70,141,14.40,
366,72,141,14.44,
361,71,141,14.47,
352,70,141,14.50,
343,69,141,14.54,
394,73,141,14.58,
352,70,142,14.61,
442,78,144,14.65,
361,71,144,14.68,
341,68,143,14.72,
325,67,142,14.76,
323,66,141,14.79,
374,72,140,14.82,
350,69,139,14.86,
417,77,140,14.89,
293,70,140,14.93,
388,74,144,14.96,
295,67,145,15.00,
379,73,146,15.03,
290,63,147,15.06,
307,65,148,15.10,
332,68,149,15.13,
356,69,149,15.16,
319,65,149,15.19,
380,67,146,15.23,
337,58,146,15.26,
316,56,145,15.29,
315,57,144,15.33,
327,58,142,15.36,
265,51,140,15.39,
285,53,141,15.42,
344,67,145,15.45,
361,69,146,15.48,
362,69,145,15.51,
340,66,144,15.55,
323,65,142,15.59,
346,66,142,15.62,
332,65,143,15.65,
315,65,143,15.69,
320,65,143,15.72,
330,66,144,15.75,
314,65,143,15.78,
374,75,142,15.82,
362,72,141,15.85,
338,71,140,15.88,
313,68,0,15.92,
329,67,140,15.95,
282,56,140,15.98,
300,57,139,16.02,
320,59,138,16.05,
351,62,136,16.08,
382,65,133,16.11,
393,66,129,16.14,
365,63,127,16.18,
436,70,127,16.22,
434,69,126,16.26,
402,67,127,16.30,
376,63,128,16.34,
250,62,129,16.38,
318,73,130,16.42,
318,73,129,16.45,
322,77,127,16.48,
291,69,126,16.51,
305,70,126,16.54,
313,71,126,16.57,
315,72,128,16.60,
317,71,132,16.64,
304,72,135,16.67,
305,71,137,16.70,
311,71,138,16.73,
302,72,138,16.76,
311,73,139,16.79,
373,73,140,16.82,
431,71,143,16.85,
395,69,148,16.89,
365,64,148,16.93,
343,64,148,16.97,
346,64,146,17.01,
351,64,145,17.04,
345,65,145,17.08,
353,65,145,17.11,
333,63,146,17.15,
300,64,145,17.18,
340,82,142,17.22,
347,83,141,17.24,
338,82,136,17.28,
346,81,131,17.31,
341,79,127,17.35,
319,77,125,17.38,
311,76,125,17.42,
325,78,127,17.45,
317,77,129,17.48,
292,76,131,17.51,
286,72,131,17.54,
250,69,131,17.57,
267,71,132,17.60,
300,75,133,17.62,
301,75,133,17.65,
293,74,134,17.68,
284,72,135,17.71,
277,71,135,17.74,
265,70,134,17.77,
271,60,134,17.80,
252,68,133,17.82,
279,72,133,17.85,
277,71,139,17.87,
270,70,139,17.90,
263,69,143,17.93,
262,69,148,17.95,
258,69,149,17.98,
258,69,150,18.01,
263,69,149,18.03,
257,69,149,18.06,
238,50,148,18.08,
34,24,148,18.11,
6,5,145,18.13,
1,5,143,18.13,
1,5,140,18.13,
263,70,137,18.13,
281,71,134,18.13,
281,74,133,18.15,
296,75,133,18.18,
296,75,133,18.21,
295,75,139,18.24,
294,74,142,18.27,
279,72,142,18.29,
282,73,0,18.32,
283,73,143,18.35,
281,73,142,18.38,
269,69,139,18.41,
48,28,137,18.44,
45,24,135,18.46,
5,10,133,18.47,
1,5,131,18.47,
1,5,130,18.47,
0,0,130,18.47,
