
RIDE SUMMARY,
Total Time, 44.1, Minutes, 
Total Distance, 20.08, MI, 
AVG Power, 376, 
MAX Power, 630, 
AVG RPM, 68, 
MAX RPM, 89, 
AVG HR, 138, 
MAX HR, 151, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.3, Minutes, 
Total Distance, 19.73, MI, 
AVG Power, 376, 
MAX Power, 630, 
AVG HR, 138, 
MAX HR, 151, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
365,87,0,0.00,
400,86,0,0.01,
369,85,0,0.04,
376,84,0,0.06,
371,84,0,0.08,
345,82,0,0.11,
361,81,116,0.13,
353,81,117,0.15,
363,82,118,0.17,
365,82,118,0.20,
370,82,118,0.22,
359,80,118,0.24,
351,80,118,0.26,
376,81,119,0.28,
351,82,121,0.31,
356,82,122,0.33,
369,82,121,0.35,
352,82,122,0.37,
375,81,122,0.40,
342,80,121,0.42,
332,78,121,0.44,
335,81,121,0.46,
336,80,120,0.49,
355,79,122,0.51,
357,78,123,0.53,
352,78,124,0.55,
357,77,124,0.58,
357,78,124,0.60,
359,78,124,0.62,
341,78,124,0.64,
346,78,124,0.66,
359,79,124,0.69,
365,79,124,0.71,
382,80,124,0.73,
378,80,124,0.76,
357,80,124,0.78,
369,79,124,0.80,
356,78,124,0.82,
337,77,124,0.85,
350,77,125,0.87,
341,78,125,0.89,
366,80,125,0.91,
356,79,125,0.94,
365,78,124,0.96,
345,79,124,0.98,
342,79,124,1.00,
367,79,125,1.03,
360,78,124,1.05,
353,78,124,1.07,
351,79,125,1.09,
361,79,125,1.12,
361,79,126,1.14,
367,80,126,1.16,
373,80,126,1.18,
373,80,126,1.21,
373,79,128,1.23,
372,80,128,1.25,
364,80,127,1.27,
370,80,127,1.30,
374,79,127,1.32,
371,79,127,1.34,
365,79,127,1.36,
370,79,127,1.39,
361,79,126,1.41,
380,79,126,1.43,
375,80,126,1.45,
382,80,125,1.48,
386,79,125,1.50,
365,79,125,1.52,
354,78,125,1.55,
355,78,125,1.57,
341,78,126,1.59,
356,85,126,1.61,
395,84,126,1.64,
405,83,125,1.66,
386,81,126,1.68,
379,80,127,1.70,
364,79,128,1.73,
364,79,128,1.75,
374,80,128,1.77,
370,79,128,1.80,
379,79,128,1.82,
348,78,128,1.84,
343,77,128,1.86,
349,77,128,1.89,
335,77,128,1.91,
341,77,128,1.93,
335,78,127,1.95,
339,77,127,1.97,
353,78,126,2.00,
382,80,126,2.02,
385,81,126,2.04,
375,80,126,2.06,
374,80,127,2.09,
371,79,128,2.11,
345,79,128,2.13,
353,80,129,2.16,
376,81,129,2.18,
389,82,129,2.20,
364,81,129,2.22,
389,81,129,2.25,
390,82,129,2.27,
402,82,129,2.29,
384,80,129,2.32,
381,80,129,2.34,
376,80,129,2.36,
377,80,129,2.38,
366,81,129,2.41,
383,81,129,2.43,
378,81,129,2.45,
373,82,129,2.48,
388,81,129,2.50,
388,81,129,2.52,
374,81,129,2.55,
383,81,128,2.57,
390,81,128,2.59,
388,80,128,2.61,
553,68,128,2.64,
395,60,128,2.66,
341,68,129,2.69,
405,65,130,2.71,
389,64,129,2.73,
388,65,129,2.75,
395,64,130,2.78,
361,61,131,2.80,
352,67,132,2.82,
426,68,133,2.85,
426,69,133,2.87,
429,68,133,2.89,
