
RIDE SUMMARY,
Total Time, 50.0, Minutes, 
Total Distance, 20.03, MI, 
AVG Power, 278, 
MAX Power, 464, 
AVG RPM, 63, 
MAX RPM, 81, 
AVG HR, 134, 
MAX HR, 148, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 40.3, Minutes, 
Total Distance, 16.72, MI, 
AVG Power, 295, 
MAX Power, 459, 
AVG HR, 138, 
MAX HR, 148, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
112,62,0,0.00,
138,70,0,0.01,
132,68,0,0.02,
132,68,0,0.04,
133,68,0,0.05,
136,67,0,0.07,
128,67,0,0.08,
128,67,0,0.10,
128,67,47,0.12,
127,66,46,0.13,
125,66,94,0.15,
125,66,94,0.16,
125,66,95,0.18,
125,66,95,0.19,
125,66,95,0.21,
125,66,95,0.22,
126,67,95,0.24,
124,66,94,0.25,
124,66,94,0.27,
124,66,94,0.29,
124,65,94,0.30,
119,64,95,0.32,
111,61,96,0.33,
24,28,96,0.35,
24,30,96,0.36,
9,17,96,0.37,
8,17,95,0.38,
8,17,95,0.38,
5,13,94,0.39,
98,57,91,0.39,
96,58,91,0.40,
107,60,91,0.41,
117,62,90,0.42,
121,63,90,0.44,
122,64,89,0.45,
127,65,89,0.47,
123,67,89,0.48,
130,66,89,0.50,
122,64,89,0.51,
116,62,89,0.53,
126,65,90,0.55,
116,63,91,0.56,
110,62,91,0.58,
113,63,91,0.59,
120,64,91,0.61,
120,67,92,0.62,
135,69,92,0.64,
142,70,93,0.65,
142,70,95,0.67,
140,69,96,0.68,
138,69,98,0.70,
138,69,98,0.72,
142,70,99,0.73,
142,70,100,0.75,
144,71,101,0.76,
146,72,102,0.78,
149,72,102,0.80,
148,72,103,0.81,
147,72,103,0.83,
205,73,102,0.85,
206,75,102,0.86,
202,74,101,0.88,
196,72,101,0.90,
201,71,99,0.92,
203,71,99,0.94,
196,70,99,0.95,
198,70,100,0.97,
199,71,101,0.99,
203,71,103,1.01,
201,70,103,1.03,
198,70,104,1.05,
198,70,105,1.06,
165,74,105,1.08,
188,78,106,1.10,
191,79,107,1.12,
187,78,107,1.14,
187,78,107,1.15,
187,78,109,1.17,
