
RIDE SUMMARY,
Total Time, 49.0, Minutes, 
Total Distance, 20.49, MI, 
AVG Power, 302, 
MAX Power, 598, 
AVG RPM, 71, 
MAX RPM, 106, 
AVG HR, 135, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.0, Minutes, 
Total Distance, 19.67, MI, 
AVG Power, 315, 
MAX Power, 598, 
AVG HR, 139, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
63,78,0,0.00,
101,79,0,0.00,
114,79,0,0.02,
100,75,0,0.03,
101,74,0,0.04,
101,74,0,0.06,
101,74,19,0.07,
106,76,38,0.09,
106,76,76,0.10,
106,76,77,0.12,
106,76,78,0.13,
106,76,79,0.15,
101,74,81,0.16,
100,73,81,0.17,
99,73,81,0.19,
96,72,81,0.20,
95,70,81,0.22,
93,70,82,0.23,
92,70,82,0.25,
92,71,82,0.26,
93,71,81,0.27,
93,70,81,0.29,
92,71,82,0.30,
93,72,82,0.31,
95,72,83,0.33,
95,71,84,0.34,
94,71,84,0.36,
93,70,84,0.37,
92,70,83,0.38,
92,70,83,0.40,
91,69,82,0.41,
89,69,82,0.43,
88,68,82,0.44,
87,68,82,0.45,
87,68,81,0.47,
88,69,81,0.48,
89,69,80,0.49,
89,69,80,0.51,
88,68,79,0.52,
88,69,0,0.53,
88,69,0,0.55,
89,70,79,0.56,
92,71,78,0.58,
106,73,77,0.59,
137,76,77,0.60,
142,76,76,0.62,
127,73,77,0.63,
120,70,80,0.65,
115,69,82,0.67,
126,70,84,0.68,
131,72,85,0.70,
161,80,86,0.71,
165,81,87,0.73,
168,86,88,0.74,
179,85,90,0.76,
162,84,90,0.78,
161,83,93,0.80,
219,83,94,0.81,
220,83,95,0.83,
215,84,96,0.85,
227,85,99,0.87,
209,85,99,0.89,
226,85,100,0.90,
226,86,102,0.92,
231,86,103,0.94,
230,86,106,0.96,
234,87,106,0.98,
239,89,109,1.00,
244,89,110,1.02,
259,88,111,1.04,
258,86,112,1.06,
265,85,113,1.08,
261,85,112,1.10,
260,84,113,1.12,
249,83,113,1.14,
248,83,116,1.16,
248,83,117,1.18,
254,83,119,1.20,
246,83,120,1.22,
246,83,120,1.24,
248,83,121,1.26,
243,83,121,1.28,
247,83,122,1.30,
278,88,122,1.32,
257,86,122,1.34,
252,84,122,1.36,
278,89,121,1.38,
267,87,120,1.40,
257,85,120,1.42,
259,85,120,1.44,
277,85,123,1.46,
271,84,124,1.48,
271,84,125,1.50,
277,85,126,1.52,
276,84,127,1.54,
271,84,127,1.56,
265,83,129,1.58,
270,83,130,1.60,
270,84,130,1.62,
271,84,129,1.64,
272,84,129,1.66,
273,84,129,1.68,
275,85,129,1.70,
270,84,130,1.72,
270,84,130,1.74,
270,84,129,1.77,
270,84,129,1.79,
253,83,129,1.81,
293,81,130,1.83,
279,78,130,1.85,
268,77,130,1.87,
268,77,130,1.89,
274,78,130,1.91,
279,79,131,1.93,
278,78,131,1.95,
