
RIDE SUMMARY,
Total Time, 34.2, Minutes, 
Total Distance, 23.61, MI, 
AVG Power, 346, 
MAX Power, 645, 
AVG RPM, 72, 
MAX RPM, 104, 
AVG HR, 136, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.8, Minutes, 
Total Distance, 22.66, MI, 
AVG Power, 357, 
MAX Power, 645, 
AVG HR, 138, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
192,74,0,0.00,
215,79,0,0.00,
220,80,0,0.02,
210,79,0,0.05,
222,78,0,0.07,
217,78,0,0.09,
215,76,0,0.11,
202,77,0,0.13,
209,76,86,0.15,
203,76,86,0.17,
211,76,89,0.20,
216,77,90,0.22,
221,78,90,0.24,
201,76,92,0.26,
204,74,92,0.28,
199,74,93,0.30,
166,68,93,0.32,
209,76,92,0.34,
209,76,91,0.36,
203,74,90,0.38,
197,72,87,0.40,
194,73,87,0.42,
194,73,86,0.44,
198,74,89,0.46,
198,75,94,0.48,
179,70,97,0.50,
175,69,98,0.52,
184,71,98,0.54,
198,74,99,0.55,
203,75,99,0.57,
191,66,98,0.59,
161,66,98,0.61,
170,68,97,0.63,
207,75,97,0.65,
194,74,97,0.67,
195,74,96,0.69,
215,76,96,0.71,
206,77,96,0.73,
211,77,96,0.75,
222,91,96,0.77,
223,80,96,0.79,
222,79,96,0.81,
214,78,97,0.84,
204,76,97,0.86,
219,77,97,0.88,
216,77,99,0.90,
206,77,99,0.92,
205,80,100,0.94,
226,82,101,0.96,
264,85,100,0.98,
239,84,100,1.00,
244,85,100,1.03,
234,84,100,1.05,
234,83,100,1.08,
230,82,102,1.10,
232,82,102,1.12,
249,84,102,1.15,
262,86,101,1.17,
263,86,101,1.20,
314,95,101,1.22,
333,94,102,1.25,
331,93,104,1.28,
299,91,104,1.31,
307,88,104,1.35,
315,91,106,1.38,
314,90,108,1.41,
304,89,110,1.44,
304,90,110,1.47,
321,92,111,1.50,
321,92,113,1.53,
314,104,114,1.56,
319,96,114,1.59,
317,94,114,1.63,
305,94,114,1.66,
289,91,116,1.69,
295,92,117,1.72,
294,91,120,1.75,
287,90,120,1.78,
282,90,119,1.81,
293,92,119,1.84,
298,93,118,1.87,
297,92,119,1.90,
293,93,119,1.93,
298,94,119,1.96,
297,91,120,1.99,
325,98,122,2.02,
319,97,121,2.05,
302,93,121,2.08,
281,93,118,2.11,
292,94,120,2.14,
294,90,120,2.17,
281,91,122,2.20,
295,92,122,2.23,
317,94,123,2.26,
288,92,123,2.29,
285,92,123,2.32,
310,93,123,2.35,
314,98,123,2.38,
348,98,124,2.41,
314,98,124,2.44,
305,94,124,2.47,
322,96,125,2.51,
333,98,125,2.54,
315,93,126,2.57,
290,90,126,2.60,
306,93,126,2.63,
318,97,126,2.66,
324,97,125,2.69,
320,96,125,2.73,
309,95,125,2.76,
320,96,124,2.79,
325,97,124,2.82,
320,96,124,2.85,
314,95,125,2.88,
312,95,125,2.92,
300,93,126,2.95,
329,91,127,2.98,
396,87,128,3.01,
332,82,127,3.04,
439,77,127,3.08,
360,69,127,3.12,
360,69,126,3.16,
337,65,126,3.20,
322,65,126,3.23,
313,64,126,3.27,
343,64,127,3.30,
322,65,127,3.33,
321,64,128,3.36,
352,68,128,3.40,
333,67,129,3.43,
464,78,129,3.46,
463,76,129,3.50,
433,74,131,3.54,
372,69,131,3.59,
377,68,132,3.63,
298,60,132,3.67,
313,63,131,3.70,
262,56,130,3.73,
292,61,130,3.77,
319,62,130,3.79,
457,76,130,3.82,
392,69,131,3.86,
374,68,132,3.90,
351,65,132,3.94,
334,64,133,3.97,
332,63,134,4.01,
322,62,135,4.04,
355,67,135,4.08,
304,61,135,4.11,
312,62,135,4.14,
332,65,136,4.17,
351,67,136,4.20,
389,70,137,4.24,
400,72,137,4.27,
250,55,139,4.31,
369,68,139,4.35,
351,66,139,4.38,
338,62,139,4.41,
336,62,138,4.45,
269,55,139,4.48,
269,55,139,4.52,
335,62,139,4.55,
325,61,139,4.57,
294,57,138,4.61,
268,55,138,4.64,
286,55,137,4.67,
378,66,137,4.70,
401,68,137,4.73,
409,67,137,4.76,
373,65,136,4.81,
355,63,136,4.84,
363,66,136,4.88,
327,61,135,4.92,
305,58,134,4.95,
281,56,135,4.99,
293,57,134,5.02,
313,60,134,5.05,
352,63,134,5.08,
348,62,135,5.11,
333,62,135,5.14,
373,65,137,5.18,
352,63,137,5.21,
352,63,138,5.25,
321,60,138,5.28,
331,61,138,5.32,
