
RIDE SUMMARY,
Total Time, 50.1, Minutes, 
Total Distance, 25.26, MI, 
AVG Power, 252, 
MAX Power, 530, 
AVG RPM, 73, 
MAX RPM, 153, 
AVG HR, 135, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.3, Minutes, 
Total Distance, 23.53, MI, 
AVG Power, 266, 
MAX Power, 530, 
AVG HR, 142, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
101,75,0,0.00,
110,76,0,0.00,
117,79,0,0.01,
112,79,0,0.02,
114,79,0,0.04,
114,78,0,0.05,
103,75,37,0.06,
96,73,56,0.07,
100,74,74,0.08,
100,72,74,0.09,
95,75,72,0.10,
102,74,69,0.11,
101,73,66,0.12,
100,74,63,0.13,
103,75,63,0.14,
153,78,61,0.15,
156,79,61,0.16,
154,79,60,0.18,
152,77,60,0.20,
148,77,59,0.21,
148,77,57,0.23,
147,77,51,0.24,
144,75,51,0.26,
138,74,49,0.27,
135,73,50,0.29,
128,71,52,0.30,
130,71,58,0.31,
129,73,62,0.33,
135,73,65,0.34,
138,74,67,0.35,
138,74,71,0.37,
131,72,74,0.38,
131,72,79,0.39,
132,72,79,0.41,
132,72,83,0.42,
128,71,84,0.43,
128,71,85,0.45,
122,70,87,0.46,
124,69,88,0.47,
131,72,89,0.48,
138,74,89,0.50,
128,71,90,0.51,
127,70,90,0.52,
122,70,90,0.54,
125,70,90,0.55,
131,72,90,0.56,
136,73,89,0.57,
131,72,89,0.59,
131,72,89,0.60,
128,72,88,0.61,
130,72,88,0.63,
136,71,88,0.64,
130,72,87,0.65,
133,74,87,0.67,
147,77,88,0.68,
147,77,87,0.69,
143,76,87,0.71,
143,76,86,0.72,
143,77,86,0.74,
147,77,86,0.75,
154,79,88,0.77,
161,80,89,0.78,
152,79,88,0.80,
150,79,0,0.81,
149,77,87,0.83,
148,77,84,0.84,
147,78,83,0.86,
150,78,83,0.87,
147,78,82,0.89,
160,78,81,0.90,
143,77,80,0.92,
153,77,82,0.93,
151,76,84,0.95,
155,77,91,0.96,
154,77,92,0.98,
153,76,93,0.99,
147,78,93,1.01,
153,77,93,1.03,
188,79,93,1.04,
197,81,93,1.06,
196,80,94,1.07,
188,79,95,1.09,
183,77,95,1.11,
176,76,95,1.13,
176,76,96,1.15,
176,76,98,1.17,
167,74,100,1.19,
173,74,100,1.20,
167,74,101,1.22,
155,71,101,1.24,
154,70,100,1.25,
166,72,99,1.27,
190,78,98,1.29,
183,78,97,1.30,
175,76,97,1.32,
183,78,98,1.34,
183,78,99,1.36,
179,77,99,1.38,
179,78,100,1.39,
183,79,101,1.41,
136,66,101,1.43,
182,77,101,1.45,
179,77,101,1.46,
178,76,101,1.48,
175,76,101,1.50,
175,77,101,1.52,
179,77,100,1.53,
175,76,100,1.55,
166,73,100,1.57,
167,74,100,1.59,
179,77,100,1.60,
188,80,100,1.62,
200,82,100,1.64,
202,81,100,1.66,
196,81,100,1.68,
188,79,101,1.70,
191,79,102,1.72,
188,79,104,1.73,
179,77,104,1.75,
183,78,104,1.77,
183,78,104,1.79,
192,80,102,1.80,
196,81,103,1.82,
199,83,105,1.84,
195,81,105,1.86,
195,81,105,1.88,
194,81,105,1.90,
183,81,105,1.92,
194,82,105,1.94,
194,81,105,1.96,
203,83,105,1.98,
194,82,105,2.00,
203,83,106,2.02,
220,87,106,2.04,
268,98,107,2.06,
273,99,107,2.08,
264,97,107,2.11,
250,94,108,2.14,
264,97,108,2.16,
231,90,110,2.19,
221,87,111,2.21,
209,85,113,2.24,
237,89,114,2.26,
275,92,115,2.28,
275,91,118,2.30,
270,91,118,2.33,
270,91,118,2.36,
258,89,119,2.38,
258,89,120,2.41,
253,89,120,2.43,
237,89,121,2.46,
246,92,122,2.49,
255,94,122,2.51,
246,91,123,2.53,
241,89,123,2.56,
237,89,123,2.58,
246,91,122,2.61,
272,94,122,2.63,
247,80,123,2.66,
308,92,123,2.68,
291,92,123,2.71,
292,92,123,2.74,
297,90,123,2.77,
278,90,124,2.80,
293,89,124,2.83,
250,106,125,2.85,
293,103,127,2.88,
288,102,127,2.91,
293,103,128,2.94,
294,105,128,2.97,
308,109,128,3.00,
320,109,128,3.03,
303,103,128,3.06,
244,92,129,3.09,
248,93,130,3.12,
274,92,132,3.14,
282,91,132,3.17,
202,76,132,3.20,
261,85,132,3.23,
276,73,132,3.25,
227,67,132,3.28,
207,61,132,3.30,
212,51,132,3.33,
267,66,132,3.35,
273,71,133,3.36,
254,63,133,3.39,
245,63,134,3.42,
248,62,135,3.45,
325,74,135,3.47,
341,76,135,3.50,
272,67,134,3.53,
402,81,134,3.56,
403,82,132,3.59,
350,75,132,3.63,
357,77,132,3.67,
358,77,132,3.71,
344,74,133,3.74,
396,81,134,3.78,
290,68,137,3.81,
268,59,139,3.85,
207,58,140,3.88,
196,65,141,3.90,
249,62,141,3.92,
258,64,142,3.95,
351,70,142,3.97,
299,64,142,4.00,
288,62,142,4.03,
273,60,141,4.06,
227,54,141,4.09,
278,66,141,4.12,
320,65,141,4.14,
318,65,141,4.18,
302,63,140,4.21,
309,64,140,4.24,
309,65,139,4.27,
346,68,139,4.30,
337,68,139,4.33,
411,75,139,4.37,
376,72,139,4.40,
362,70,0,4.44,
366,71,139,4.47,
362,71,140,4.51,
399,74,142,4.54,
318,66,142,4.58,
322,60,143,4.62,
261,58,144,4.65,
231,55,145,4.68,
247,57,144,4.71,
272,60,144,4.73,
263,59,144,4.76,
245,56,144,4.78,
230,55,144,4.81,
232,56,144,4.83,
238,56,145,4.86,
252,57,145,4.88,
296,63,145,4.91,
332,67,144,4.93,
323,66,144,4.96,
297,64,143,4.99,
315,67,143,5.03,
296,64,143,5.05,
278,61,143,5.08,
239,57,143,5.11,
233,57,143,5.14,
241,58,142,5.17,
241,58,142,5.19,
298,66,142,5.21,
289,64,142,5.24,
283,63,141,5.27,
248,59,141,5.30,
252,67,141,5.33,
330,69,141,5.35,
320,68,141,5.38,
398,74,142,5.41,
289,64,142,5.45,
289,63,142,5.48,
234,57,142,5.51,
236,58,142,5.54,
316,66,143,5.56,
296,65,143,5.58,
294,63,143,5.62,
304,65,143,5.64,
258,58,143,5.67,
253,59,143,5.70,
241,59,143,5.73,
269,62,143,5.75,
286,63,142,5.78,
311,66,142,5.81,
294,64,142,5.84,
310,71,143,5.87,
229,56,143,5.89,
275,61,142,5.93,
200,52,141,5.95,
207,53,141,5.98,
309,65,141,6.00,
309,66,141,6.02,
372,74,141,6.05,
380,74,141,6.09,
389,75,141,6.12,
305,74,142,6.16,
207,90,142,6.20,
209,81,142,6.23,
284,95,144,6.25,
287,94,144,6.28,
279,94,143,6.31,
263,93,143,6.33,
273,93,143,6.36,
248,90,143,6.39,
254,91,144,6.42,
272,93,144,6.44,
266,91,144,6.47,
371,113,144,6.49,
311,102,143,6.52,
263,94,143,6.55,
260,91,142,6.59,
222,83,141,6.61,
251,91,141,6.64,
310,103,141,6.66,
245,99,141,6.69,
276,96,142,6.72,
281,96,142,6.74,
286,97,142,6.77,
286,97,142,6.80,
281,96,141,6.83,
267,93,141,6.86,
266,92,141,6.89,
263,92,141,6.91,
305,101,141,6.94,
318,95,141,6.97,
261,84,140,7.00,
262,83,140,7.03,
222,76,139,7.06,
219,77,141,7.08,
253,83,141,7.11,
333,96,143,7.13,
328,97,143,7.16,
329,93,143,7.19,
318,93,0,7.22,
306,90,143,7.26,
319,91,142,7.29,
303,89,143,7.32,
297,88,143,7.35,
257,81,143,7.38,
255,82,143,7.41,
319,92,144,7.44,
320,92,144,7.46,
188,69,144,7.49,
300,89,145,7.52,
294,87,145,7.54,
335,95,144,7.57,
335,95,144,7.60,
341,96,142,7.63,
321,93,141,7.67,
299,89,142,7.70,
306,91,145,7.73,
230,77,146,7.76,
249,92,147,7.79,
287,102,146,7.81,
273,98,147,7.84,
256,95,147,7.87,
257,97,148,7.90,
256,94,148,7.92,
179,77,147,7.95,
178,76,146,7.97,
172,76,146,7.99,
150,70,145,8.00,
228,69,145,8.02,
229,70,144,8.04,
249,71,143,8.06,
247,72,143,8.08,
237,71,142,8.11,
237,71,140,8.13,
246,72,139,8.15,
261,75,138,8.18,
269,76,137,8.20,
268,83,136,8.23,
279,85,135,8.25,
279,86,135,8.28,
289,85,134,8.31,
302,82,134,8.34,
313,80,134,8.37,
341,84,134,8.40,
327,83,134,8.43,
295,69,133,8.46,
294,78,133,8.50,
290,79,134,8.52,
320,82,135,8.55,
320,82,136,8.58,
288,77,137,8.61,
285,77,137,8.64,
282,77,138,8.67,
289,77,138,8.70,
258,75,138,8.73,
269,74,139,8.76,
241,71,140,8.78,
263,73,140,8.81,
239,70,141,8.83,
221,67,141,8.86,
276,65,141,8.88,
277,76,141,8.91,
216,67,140,8.93,
276,76,140,8.96,
261,68,140,8.98,
262,67,140,9.01,
294,69,140,9.03,
326,74,139,9.06,
314,69,139,9.09,
290,70,139,9.12,
318,73,139,9.15,
259,67,141,9.18,
276,69,141,9.21,
272,67,144,9.24,
272,67,145,9.27,
275,75,145,9.29,
324,74,145,9.32,
281,79,145,9.35,
293,80,145,9.39,
198,65,145,9.41,
245,73,145,9.44,
238,71,145,9.46,
215,68,145,9.49,
245,73,144,9.51,
210,67,143,9.53,
219,76,142,9.55,
256,74,143,9.57,
251,73,142,9.60,
250,75,142,9.62,
299,76,143,9.65,
298,76,143,9.67,
293,76,144,9.70,
292,75,144,9.73,
276,72,144,9.76,
289,74,144,9.79,
285,74,144,9.82,
278,73,144,9.85,
284,74,144,9.88,
336,81,145,9.91,
341,79,145,9.94,
229,64,145,9.97,
229,65,145,10.01,
242,68,144,10.03,
215,63,144,10.06,
246,67,144,10.08,
295,64,144,10.10,
226,65,145,10.13,
239,66,144,10.15,
246,67,144,10.18,
243,65,144,10.20,
280,72,143,10.23,
315,77,143,10.25,
258,58,143,10.28,
239,66,142,10.31,
242,67,142,10.33,
293,74,142,10.36,
255,55,142,10.38,
171,55,142,10.41,
178,58,142,10.43,
191,61,142,10.45,
197,60,142,10.47,
245,61,142,10.49,
264,65,141,10.51,
248,62,141,10.53,
286,67,141,10.56,
270,65,141,10.58,
263,64,140,10.61,
278,66,140,10.64,
268,57,140,10.67,
301,69,139,10.69,
291,67,139,10.72,
263,64,138,10.74,
271,66,138,10.77,
270,65,138,10.80,
226,69,138,10.83,
239,60,137,10.85,
289,65,137,10.88,
288,63,137,10.90,
299,65,137,10.93,
307,66,137,10.96,
324,68,137,10.99,
290,64,137,11.02,
300,66,137,11.05,
433,80,137,11.08,
424,79,138,11.12,
412,78,139,11.16,
416,78,139,11.20,
411,78,140,11.24,
406,76,141,11.29,
297,65,141,11.33,
295,64,142,11.36,
338,70,143,11.39,
263,61,143,11.42,
248,58,143,11.45,
232,56,143,11.48,
205,53,143,11.50,
219,54,144,11.53,
189,50,145,11.55,
200,49,146,11.57,
242,57,146,11.59,
205,53,146,11.61,
219,55,147,11.63,
206,54,146,11.65,
211,53,146,11.67,
308,65,146,11.69,
393,75,145,11.72,
376,72,145,11.74,
257,60,145,11.78,
453,81,145,11.81,
333,69,145,11.84,
367,72,145,11.88,
373,72,145,11.92,
375,73,144,11.95,
385,74,144,11.99,
394,76,144,12.03,
460,82,144,12.07,
455,81,145,12.11,
360,72,145,12.15,
319,67,147,12.20,
311,66,147,12.23,
334,78,148,12.27,
184,50,148,12.30,
229,57,148,12.34,
353,71,148,12.35,
417,78,149,12.38,
414,76,150,12.42,
400,77,150,12.46,
409,78,151,12.50,
434,79,151,12.54,
399,76,151,12.58,
366,70,151,12.62,
353,71,152,12.66,
351,71,151,12.70,
322,66,151,12.73,
195,59,151,12.77,
206,53,151,12.80,
206,53,152,12.82,
211,54,153,12.84,
195,52,154,12.86,
153,46,154,12.88,
195,51,154,12.90,
193,50,154,12.92,
188,50,153,12.93,
182,50,152,12.95,
189,50,151,12.97,
202,52,150,12.99,
187,51,150,13.01,
185,51,149,13.03,
218,62,149,13.05,
255,59,148,13.07,
270,55,148,13.09,
265,55,147,13.12,
216,49,147,13.14,
261,52,148,13.17,
325,58,150,13.19,
335,59,153,13.22,
303,55,153,13.25,
258,52,151,13.28,
259,53,149,13.31,
318,54,148,13.34,
375,58,145,13.37,
319,56,143,13.40,
288,54,143,13.43,
271,53,143,13.47,
249,50,143,13.50,
266,51,143,13.52,
277,53,143,13.55,
237,53,144,13.58,
277,53,144,13.60,
162,40,145,13.63,
178,42,145,13.66,
275,52,145,13.68,
267,51,145,13.70,
255,50,145,13.72,
327,58,145,13.75,
255,45,145,13.77,
250,50,145,13.81,
256,51,145,13.83,
312,52,145,13.85,
369,56,145,13.88,
354,55,145,13.91,
342,54,145,13.95,
339,54,144,13.99,
338,55,144,14.02,
295,51,143,14.05,
251,51,144,14.09,
244,50,144,14.11,
248,48,145,14.14,
233,48,145,14.16,
233,49,145,14.19,
226,48,147,14.21,
363,74,148,14.23,
274,63,148,14.26,
275,63,148,14.29,
244,70,148,14.31,
317,69,148,14.34,
341,66,147,14.37,
175,50,147,14.40,
192,52,146,14.43,
269,61,146,14.45,
386,58,146,14.48,
340,60,147,14.51,
362,56,147,14.55,
315,52,147,14.59,
326,53,147,14.62,
334,58,147,14.66,
374,57,147,14.69,
208,46,147,14.73,
262,53,149,14.76,
237,50,149,14.78,
245,51,148,14.81,
242,50,148,14.83,
245,51,149,14.86,
236,50,149,14.88,
237,50,150,14.90,
249,54,151,14.93,
247,54,151,14.95,
264,81,151,14.98,
267,96,150,15.00,
262,95,150,15.03,
252,92,150,15.06,
244,90,149,15.08,
251,93,147,15.11,
252,95,146,15.13,
274,98,146,15.16,
289,103,145,15.18,
227,88,145,15.21,
299,104,145,15.24,
328,109,145,15.26,
258,99,146,15.29,
267,95,146,15.33,
244,92,146,15.35,
257,95,146,15.38,
266,97,145,15.40,
222,87,145,15.43,
259,94,145,15.46,
244,92,146,15.48,
235,90,146,15.51,
239,91,146,15.53,
239,91,146,15.55,
235,90,146,15.58,
233,88,145,15.60,
230,89,145,15.63,
228,87,144,15.65,
240,90,143,15.67,
273,90,142,15.69,
381,111,142,15.72,
510,119,142,15.75,
436,122,142,15.79,
452,127,141,15.84,
463,128,142,15.88,
353,127,142,15.92,
339,124,144,15.97,
395,140,144,16.00,
309,115,145,16.04,
296,112,146,16.07,
259,104,147,16.10,
257,104,147,16.13,
277,106,149,16.16,
240,101,151,16.18,
204,86,152,16.21,
210,83,152,16.24,
190,81,152,16.26,
146,83,150,16.28,
172,90,151,16.30,
310,80,151,16.32,
254,69,151,16.33,
249,69,151,16.36,
260,70,152,16.38,
264,71,152,16.41,
279,73,151,16.43,
165,76,151,16.46,
216,86,152,16.49,
281,119,155,16.50,
340,121,156,16.53,
382,132,156,16.56,
375,130,153,16.59,
368,130,151,16.63,
449,151,149,16.67,
359,125,149,16.71,
340,118,149,16.75,
337,121,151,16.78,
397,120,151,16.82,
375,116,152,16.85,
360,113,152,16.89,
354,111,152,16.93,
370,115,153,16.97,
365,114,154,17.00,
234,85,155,17.04,
131,91,155,17.07,
164,93,155,17.09,
164,96,154,17.11,
165,95,153,17.12,
162,91,152,17.14,
159,90,154,17.16,
155,89,154,17.17,
156,89,154,17.19,
137,86,154,17.21,
134,82,153,17.22,
120,78,153,17.23,
119,76,152,17.25,
265,71,150,17.26,
272,72,149,17.27,
276,72,147,17.30,
270,71,146,17.33,
265,70,146,17.36,
261,73,146,17.38,
276,72,146,17.41,
265,71,146,17.44,
265,71,146,17.46,
265,71,145,17.49,
265,70,144,17.52,
256,69,144,17.55,
271,72,144,17.57,
265,71,145,17.60,
256,69,145,17.62,
243,68,145,17.65,
253,68,145,17.68,
256,68,145,17.70,
240,68,146,17.73,
248,67,147,17.75,
235,66,147,17.78,
234,65,147,17.80,
233,66,0,17.82,
281,72,146,17.85,
267,70,146,17.87,
250,66,146,17.90,
301,75,146,17.92,
209,68,145,17.95,
252,68,145,17.97,
266,70,145,18.00,
273,71,145,18.02,
259,69,146,18.05,
240,62,146,18.08,
220,63,146,18.10,
233,66,146,18.13,
253,69,146,18.15,
261,71,146,18.17,
252,68,146,18.20,
254,69,146,18.22,
246,67,146,18.25,
287,73,146,18.28,
270,69,146,18.30,
243,65,145,18.33,
287,73,145,18.36,
284,71,145,18.38,
266,70,145,18.41,
267,70,145,18.44,
273,71,145,18.46,
251,68,145,18.49,
250,68,145,18.52,
258,69,145,18.54,
226,65,144,18.57,
199,60,142,18.59,
236,65,142,18.62,
251,68,142,18.64,
247,67,143,18.66,
243,67,146,18.69,
257,79,147,18.71,
223,64,148,18.74,
228,65,147,18.77,
241,67,147,18.79,
261,70,147,18.81,
254,69,147,18.84,
248,68,147,18.86,
254,69,147,18.89,
267,71,147,18.91,
274,71,148,18.94,
266,71,148,18.97,
267,72,148,18.99,
294,75,148,19.02,
306,76,148,19.05,
294,65,148,19.08,
295,75,148,19.11,
307,75,148,19.14,
282,73,148,19.17,
292,73,148,19.20,
298,74,148,19.22,
285,74,148,19.25,
158,44,148,19.28,
202,60,149,19.31,
130,50,149,19.32,
152,52,149,19.34,
