
RIDE SUMMARY,
Total Time, 49.4, Minutes, 
Total Distance, 21.07, MI, 
AVG Power, 319, 
MAX Power, 667, 
AVG RPM, 67, 
MAX RPM, 83, 
AVG HR, 143, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.8, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 329, 
MAX Power, 667, 
AVG HR, 146, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
314,60,153,14.06,
315,61,153,14.08,
334,62,152,14.10,
324,61,152,14.12,
314,60,152,14.14,
302,58,152,14.17,
296,59,153,14.19,
334,62,153,14.21,
344,63,153,14.23,
324,61,153,14.25,
312,59,153,14.27,
312,60,153,14.30,
324,61,154,14.32,
325,62,154,14.34,
334,62,153,14.36,
324,61,153,14.38,
334,62,152,14.40,
354,64,152,14.43,
334,62,151,14.45,
314,60,151,14.47,
324,61,151,14.49,
334,62,152,14.51,
342,62,153,14.54,
301,59,153,14.56,
286,61,153,14.58,
299,63,154,14.60,
284,65,154,14.62,
288,67,154,14.64,
315,68,153,14.66,
306,67,153,14.68,
293,67,152,14.71,
308,67,152,14.73,
292,67,151,14.75,
292,66,151,14.77,
308,67,151,14.79,
325,69,152,14.81,
326,70,153,14.83,
326,69,153,14.85,
314,67,153,14.88,
308,67,154,14.90,
299,66,154,14.92,
291,65,154,14.94,
291,65,153,14.96,
299,66,152,14.98,
299,66,150,15.00,
294,67,150,15.02,
314,68,149,15.04,
397,68,148,15.07,
324,54,148,15.09,
315,54,148,15.11,
315,54,147,15.13,
320,57,147,15.15,
245,58,147,15.18,
332,69,147,15.20,
331,68,148,15.22,
305,66,148,15.24,
289,64,148,15.26,
313,65,148,15.28,
321,66,149,15.30,
322,66,148,15.33,
330,67,148,15.35,
321,66,148,15.37,
321,66,148,15.39,
319,67,148,15.41,
530,67,148,15.43,
420,59,148,15.46,
424,60,148,15.48,
330,52,148,15.51,
257,66,149,15.53,
316,67,150,15.55,
333,68,150,15.57,
331,67,152,15.59,
324,67,153,15.62,
325,68,153,15.64,
418,71,153,15.66,
423,72,152,15.68,
421,70,152,15.71,
355,68,152,15.73,
326,70,152,15.75,
326,70,152,15.78,
317,69,153,15.80,
317,69,153,15.82,
309,68,153,15.84,
309,68,154,15.86,
301,67,154,15.88,
301,67,154,15.90,
299,66,154,15.93,
612,72,154,15.95,
438,60,153,15.97,
438,59,152,15.99,
511,65,152,16.02,
491,63,152,16.04,
480,62,152,16.07,
358,64,152,16.09,
465,74,154,16.12,
464,74,155,16.14,
381,68,156,16.16,
395,67,157,16.19,
311,70,158,16.21,
294,69,158,16.24,
297,69,158,16.26,
286,68,159,16.28,
302,68,159,16.30,
303,69,159,16.32,
311,70,159,16.34,
311,69,159,16.36,
302,68,158,16.38,
294,67,157,16.40,
294,67,157,16.43,
263,66,156,16.45,
271,66,156,16.47,
294,69,156,16.49,
315,70,156,16.51,
315,70,156,16.53,
315,70,156,16.55,
315,70,156,16.57,
297,69,155,16.59,
313,69,155,16.62,
385,58,154,16.64,
368,57,153,16.66,
353,55,151,16.68,
322,71,151,16.71,
349,69,151,16.73,
331,67,151,16.75,
315,66,151,16.77,
315,66,151,16.79,
313,66,151,16.81,
323,67,151,16.84,
323,67,151,16.86,
323,67,151,16.88,
332,68,151,16.90,
341,69,152,16.92,
332,68,152,16.94,
335,68,152,16.97,
331,68,152,16.99,
329,68,152,17.01,
327,67,151,17.03,
330,69,151,17.05,
330,68,150,17.08,
341,71,150,17.10,
374,73,150,17.12,
381,73,149,17.14,
364,72,149,17.16,
383,74,149,17.19,
383,75,150,17.21,
372,73,150,17.23,
348,71,151,17.26,
352,71,152,17.28,
349,70,153,17.30,
343,70,153,17.32,
343,70,153,17.35,
344,70,152,17.37,
344,70,151,17.39,
326,68,151,17.41,
326,68,150,17.43,
326,68,150,17.46,
326,68,150,17.48,
326,68,150,17.50,
317,67,150,17.52,
309,66,151,17.54,
340,68,151,17.57,
325,68,151,17.59,
325,68,152,17.61,
325,68,152,17.63,
334,69,152,17.65,
325,68,152,17.67,
316,67,152,17.70,
325,68,152,17.72,
325,68,152,17.74,
351,68,151,17.76,
558,65,151,17.78,
438,57,151,17.81,
403,55,151,17.83,
495,61,151,17.86,
497,62,152,17.88,
495,61,154,17.90,
381,53,155,17.93,
448,57,156,17.95,
435,71,156,17.98,
409,70,157,18.00,
383,66,157,18.02,
381,66,158,18.05,
348,68,158,18.07,
349,69,159,18.09,
359,70,159,18.12,
348,68,159,18.14,
339,67,159,18.16,
321,65,159,18.18,
312,64,159,18.21,
313,65,159,18.23,
321,65,159,18.25,
330,66,159,18.27,
413,74,159,18.29,
321,65,159,18.31,
309,64,159,18.34,
279,70,158,18.36,
286,71,158,18.38,
292,72,158,18.40,
278,70,157,18.42,
263,69,157,18.44,
269,69,156,18.46,
258,70,156,18.48,
278,71,155,18.50,
285,72,155,18.52,
297,73,154,18.54,
363,75,154,18.56,
357,74,154,18.58,
516,68,154,18.61,
408,59,154,18.63,
360,56,155,18.65,
348,55,154,18.68,
339,69,154,18.70,
348,70,154,18.72,
348,70,154,18.74,
339,69,154,18.77,
357,71,155,18.79,
357,71,155,18.81,
340,71,155,18.83,
373,73,155,18.85,
364,72,155,18.88,
353,70,155,18.90,
382,74,155,18.92,
382,74,155,18.94,
382,74,155,18.97,
380,73,155,18.99,
378,73,155,19.01,
363,72,155,19.04,
342,71,155,19.06,
353,71,155,19.08,
350,71,155,19.10,
537,70,155,19.13,
555,65,155,19.15,
415,53,155,19.18,
379,53,155,19.20,
280,67,155,19.22,
367,67,155,19.25,
361,66,156,19.27,
359,65,156,19.29,
371,67,155,19.31,
292,67,155,19.34,
288,66,155,19.36,
280,65,0,19.38,
288,66,156,19.40,
287,67,157,19.42,
303,68,157,19.44,
317,69,158,19.46,
310,69,157,19.48,
308,68,157,19.51,
310,69,156,19.53,
318,70,156,19.55,
316,69,155,19.57,
380,75,155,19.59,
378,74,155,19.61,
344,71,155,19.64,
361,73,156,19.66,
353,72,156,19.68,
353,71,157,19.70,
341,70,157,19.73,
332,69,157,19.75,
330,69,156,19.77,
342,71,156,19.79,
333,70,155,19.81,
342,71,155,19.84,
343,72,155,19.86,
352,73,154,19.88,
378,73,154,19.90,
388,74,154,19.93,
408,77,154,19.95,
667,76,154,19.97,
618,72,154,20.00,
448,61,155,20.02,
461,62,156,20.05,
463,62,156,20.07,
508,64,157,20.10,
407,58,158,20.12,
295,82,160,20.15,
461,83,160,20.17,
446,81,161,20.19,
425,78,162,20.22,
408,77,162,20.24,
406,77,163,20.27,
406,77,163,20.29,
427,79,163,20.31,
428,80,163,20.34,
381,74,164,20.36,
381,74,164,20.38,
380,74,165,20.41,
366,72,165,20.43,
349,70,165,20.45,
238,69,165,20.48,
239,70,165,20.50,
250,71,165,20.52,
239,70,165,20.54,
242,69,164,20.56,
238,70,164,20.58,
245,70,163,20.60,
234,69,162,20.62,
234,69,162,20.64,
233,68,161,20.66,
216,66,161,20.67,
210,65,160,20.69,
210,65,159,20.71,
211,66,159,20.73,
216,66,157,20.75,
216,67,156,20.77,
222,67,156,20.79,
222,67,155,20.81,
222,67,153,20.83,
216,66,152,20.84,
215,65,152,20.86,
210,65,151,20.88,
210,65,150,20.90,
210,65,150,20.92,
204,64,150,20.94,
204,64,149,20.96,
198,63,148,20.98,
109,45,147,20.99,
21,20,146,21.01,
1,5,145,21.03,
1,5,143,21.03,
0,4,142,21.04,
31,24,137,21.05,
31,24,135,21.05,
0,20,133,21.06,
0,0,0,21.07,
