
RIDE SUMMARY,
Total Time, 47.5, Minutes, 
Total Distance, 20.15, MI, 
AVG Power, 313, 
MAX Power, 629, 
AVG RPM, 69, 
MAX RPM, 104, 
AVG HR, 142, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.3, Minutes, 
Total Distance, 19.31, MI, 
AVG Power, 316, 
MAX Power, 629, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
182,82,0,0.00,
182,83,0,0.01,
190,84,0,0.02,
190,84,0,0.04,
190,84,0,0.06,
190,84,0,0.08,
186,83,0,0.10,
182,82,0,0.11,
178,81,0,0.13,
178,81,0,0.15,
182,82,0,0.17,
182,82,102,0.18,
182,83,102,0.20,
185,82,101,0.22,
182,83,101,0.24,
186,83,102,0.25,
186,83,104,0.27,
239,83,105,0.29,
244,84,107,0.31,
254,87,108,0.33,
255,87,109,0.35,
269,89,109,0.37,
263,87,0,0.39,
249,85,109,0.41,
244,84,109,0.43,
233,81,111,0.45,
432,79,112,0.47,
330,68,113,0.49,
321,62,113,0.51,
280,63,115,0.53,
296,64,116,0.55,
271,61,117,0.57,
279,62,119,0.59,
296,64,121,0.61,
279,62,121,0.63,
277,61,122,0.66,
296,64,122,0.68,
305,66,122,0.70,
321,67,122,0.72,
321,66,122,0.74,
311,65,122,0.76,
304,65,122,0.78,
313,66,122,0.80,
304,65,123,0.83,
302,64,123,0.85,
287,63,124,0.87,
287,63,126,0.89,
287,63,127,0.91,
293,62,127,0.93,
279,62,127,0.95,
279,62,127,0.97,
287,63,127,0.99,
289,63,127,1.01,
333,62,128,1.03,
306,60,128,1.06,
297,59,130,1.08,
241,52,130,1.10,
306,59,131,1.12,
276,56,131,1.14,
263,57,131,1.16,
323,58,131,1.18,
291,54,131,1.20,
295,55,131,1.22,
230,49,131,1.24,
310,56,131,1.26,
290,54,130,1.28,
256,55,130,1.31,
283,69,131,1.33,
316,68,131,1.35,
306,66,131,1.37,
291,65,131,1.39,
289,65,131,1.41,
300,66,132,1.43,
291,65,133,1.45,
289,64,134,1.47,
291,65,134,1.49,
291,65,134,1.52,
291,65,133,1.54,
283,64,133,1.56,
291,65,132,1.58,
291,65,132,1.60,
283,64,132,1.62,
291,65,132,1.64,
300,66,132,1.66,
306,66,132,1.68,
298,65,132,1.70,
283,64,132,1.72,
290,64,132,1.75,
283,64,132,1.77,
283,64,132,1.79,
284,65,133,1.81,
382,63,133,1.83,
345,58,133,1.85,
287,54,133,1.87,
277,53,133,1.89,
277,53,133,1.92,
267,52,132,1.94,
318,57,132,1.96,
259,52,132,1.98,
318,57,132,2.00,
256,56,132,2.02,
305,55,133,2.04,
236,56,133,2.06,
347,69,132,2.08,
329,67,132,2.10,
309,64,132,2.12,
294,63,132,2.15,
294,63,132,2.17,
294,63,133,2.19,
294,63,133,2.21,
278,62,133,2.23,
286,62,133,2.25,
294,63,133,2.27,
277,61,133,2.29,
286,62,132,2.31,
303,64,132,2.33,
294,63,132,2.36,
294,63,132,2.38,
294,63,133,2.40,
318,65,134,2.42,
309,64,135,2.44,
301,63,0,2.46,
294,63,136,2.48,
286,62,137,2.50,
284,62,137,2.52,
294,63,138,2.55,
303,64,137,2.57,
284,61,137,2.59,
269,60,137,2.61,
286,62,137,2.63,
294,63,137,2.65,
424,63,137,2.67,
371,58,137,2.69,
313,53,137,2.72,
379,59,137,2.74,
318,66,137,2.76,
316,66,137,2.78,
309,65,137,2.80,
331,65,137,2.82,
317,66,137,2.85,
326,67,138,2.87,
314,66,138,2.89,
339,67,138,2.91,
332,69,138,2.93,
307,72,138,2.96,
327,70,139,2.98,
325,69,139,3.00,
310,68,138,3.02,
310,68,137,3.04,
308,67,137,3.06,
307,67,136,3.09,
301,67,136,3.11,
293,66,137,3.13,
294,66,139,3.15,
301,67,140,3.17,
301,67,141,3.19,
310,68,141,3.21,
318,69,141,3.23,
318,69,142,3.25,
310,68,141,3.28,
310,68,140,3.30,
308,67,139,3.32,
293,66,136,3.34,
285,65,137,3.36,
285,65,136,3.38,
293,66,137,3.40,
301,67,137,3.42,
301,67,138,3.45,
302,68,138,3.47,
310,68,138,3.49,
318,69,138,3.51,
318,69,138,3.53,
318,69,138,3.55,
310,68,138,3.57,
308,68,138,3.59,
301,67,138,3.62,
299,66,139,3.64,
293,66,139,3.66,
293,66,139,3.68,
285,65,138,3.70,
285,65,136,3.72,
294,67,136,3.74,
301,67,138,3.76,
301,67,138,3.78,
301,67,139,3.81,
299,66,140,3.83,
293,66,140,3.85,
294,67,141,3.87,
303,68,141,3.89,
309,68,141,3.91,
309,68,141,3.93,
310,69,141,3.95,
309,68,140,3.97,
307,67,140,4.00,
300,67,140,4.02,
292,66,139,4.04,
292,66,138,4.06,
290,65,137,4.08,
292,67,136,4.10,
301,68,136,4.12,
310,69,137,4.14,
309,68,137,4.17,
309,68,138,4.19,
307,67,138,4.21,
300,67,139,4.23,
292,66,139,4.25,
292,66,138,4.27,
300,67,138,4.29,
309,68,138,4.31,
300,67,138,4.33,
292,66,138,4.36,
292,66,137,4.38,
300,67,136,4.40,
301,68,135,4.42,
310,69,134,4.44,
309,68,135,4.46,
307,67,135,4.48,
300,67,135,4.50,
298,66,136,4.53,
292,66,135,4.55,
292,66,135,4.57,
292,66,133,4.59,
292,66,133,4.61,
292,66,133,4.63,
290,66,134,4.65,
292,67,136,4.67,
317,69,140,4.69,
318,70,140,4.71,
318,69,140,4.74,
315,69,140,4.76,
315,69,139,4.78,
318,70,139,4.80,
319,70,138,4.82,
334,71,138,4.84,
331,70,136,4.87,
334,71,136,4.89,
325,70,135,4.91,
312,69,136,4.93,
341,89,136,4.95,
347,90,137,4.97,
361,93,138,5.00,
373,94,139,5.02,
372,93,140,5.04,
364,93,141,5.06,
379,104,141,5.09,
371,103,142,5.11,
359,100,142,5.13,
337,97,142,5.15,
332,96,143,5.18,
319,94,144,5.20,
340,95,144,5.22,
347,99,145,5.24,
369,102,146,5.26,
380,100,146,5.29,
347,96,146,5.31,
330,92,146,5.33,
359,84,146,5.35,
319,83,146,5.38,
326,84,146,5.40,
326,84,147,5.42,
319,83,147,5.44,
312,82,147,5.46,
