
RIDE SUMMARY,
Total Time, 48.9, Minutes, 
Total Distance, 20.38, MI, 
AVG Power, 306, 
MAX Power, 569, 
AVG RPM, 67, 
MAX RPM, 90, 
AVG HR, 129, 
MAX HR, 170, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.2, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 319, 
MAX Power, 569, 
AVG HR, 132, 
MAX HR, 170, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
115,76,0,0.00,
138,66,0,0.00,
133,64,0,0.02,
115,62,0,0.04,
111,61,0,0.05,
105,60,0,0.07,
111,60,37,0.08,
109,59,56,0.10,
107,59,76,0.11,
112,59,77,0.12,
108,58,76,0.14,
102,57,76,0.15,
106,58,74,0.17,
106,58,74,0.18,
109,59,76,0.20,
113,60,79,0.21,
120,62,81,0.23,
120,62,83,0.24,
120,62,84,0.26,
120,62,86,0.27,
116,61,88,0.29,
116,61,88,0.30,
120,62,89,0.32,
123,63,89,0.33,
123,63,89,0.35,
123,63,88,0.36,
120,62,87,0.38,
116,61,86,0.39,
123,63,85,0.41,
123,64,85,0.42,
123,63,85,0.44,
122,63,86,0.46,
121,63,86,0.47,
123,65,86,0.49,
168,75,86,0.50,
159,72,85,0.52,
156,73,85,0.53,
176,77,86,0.55,
176,77,86,0.57,
171,75,85,0.59,
164,74,84,0.60,
164,74,84,0.62,
164,74,89,0.64,
168,76,91,0.65,
172,76,92,0.67,
172,76,91,0.69,
172,76,91,0.71,
172,76,91,0.72,
171,75,92,0.74,
168,75,93,0.76,
167,75,94,0.78,
165,75,96,0.79,
129,35,96,0.81,
2,9,95,0.83,
2,9,92,0.84,
11,7,91,0.85,
186,80,88,0.86,
184,79,87,0.87,
180,78,86,0.89,
179,79,86,0.91,
181,79,86,0.92,
183,80,87,0.94,
185,80,89,0.96,
183,79,92,0.98,
177,77,92,0.99,
168,76,96,1.01,
167,75,97,1.03,
166,75,97,1.05,
166,76,98,1.06,
189,80,99,1.08,
199,84,100,1.10,
203,84,99,1.12,
197,83,98,1.13,
280,85,98,1.15,
280,84,98,1.17,
272,83,98,1.19,
261,81,100,1.21,
250,80,99,1.23,
246,79,98,1.25,
252,80,97,1.27,
260,81,97,1.29,
259,81,101,1.31,
255,81,102,1.33,
256,81,103,1.35,
251,80,102,1.37,
245,79,102,1.39,
241,78,103,1.41,
241,78,105,1.43,
251,81,106,1.45,
280,85,108,1.47,
284,86,108,1.49,
276,84,109,1.51,
283,85,109,1.53,
294,88,105,1.55,
296,88,105,1.57,
285,86,101,1.59,
283,85,101,1.61,
279,85,101,1.63,
273,84,101,1.66,
269,83,103,1.68,
266,83,103,1.70,
259,82,103,1.72,
266,84,103,1.74,
279,85,0,1.76,
343,85,103,1.78,
345,82,104,1.80,
329,80,108,1.82,
319,79,114,1.84,
300,79,123,1.86,
311,78,124,1.89,
286,77,126,1.91,
284,77,127,1.93,
290,78,129,1.95,
330,90,130,1.97,
321,89,131,1.99,
298,87,133,2.01,
286,84,132,2.03,
275,83,132,2.06,
278,83,132,2.08,
290,83,131,2.10,
276,83,131,2.12,
288,82,132,2.14,
272,82,132,2.16,
281,83,132,2.18,
305,82,132,2.20,
300,81,133,2.22,
293,79,134,2.24,
289,79,135,2.26,
289,79,135,2.28,
296,80,135,2.30,
302,81,135,2.33,
304,81,136,2.35,
283,78,137,2.37,
441,62,137,2.39,
362,61,136,2.41,
344,60,135,2.43,
348,60,135,2.46,
263,51,135,2.48,
264,68,135,2.50,
305,67,136,2.52,
305,67,136,2.54,
305,67,136,2.56,
308,67,137,2.58,
320,69,137,2.61,
317,69,112,2.63,
316,69,110,2.65,
310,68,75,2.67,
309,68,75,2.69,
307,68,75,2.71,
312,69,76,2.73,
316,69,77,2.76,
316,69,77,2.78,
324,70,77,2.80,
323,70,76,2.82,
316,69,76,2.84,
316,69,76,2.86,
323,70,76,2.88,
316,69,76,2.91,
324,70,76,2.93,
324,70,76,2.95,
333,71,75,2.97,
341,72,75,2.99,
350,73,75,3.01,
341,72,74,3.04,
341,72,74,3.06,
337,72,75,3.08,
341,72,75,3.10,
341,72,75,3.13,
341,72,75,3.15,
341,72,76,3.17,
341,72,76,3.19,
341,72,77,3.21,
333,71,76,3.24,
324,70,76,3.26,
324,70,78,3.28,
324,70,79,3.30,
320,69,80,3.32,
324,70,82,3.35,
316,69,83,3.37,
316,69,83,3.39,
324,70,86,3.41,
329,71,88,3.43,
328,71,89,3.45,
333,71,88,3.47,
333,71,86,3.50,
333,71,82,3.52,
333,71,82,3.54,
333,71,80,3.56,
333,71,79,3.58,
350,73,78,3.61,
350,73,77,3.63,
336,71,76,3.65,
324,70,76,3.67,
328,70,76,3.69,
324,70,75,3.72,
324,70,73,3.74,
324,70,71,3.76,
316,69,73,3.78,
324,70,81,3.80,
337,72,85,3.83,
341,72,85,3.85,
333,71,85,3.87,
324,70,84,3.89,
315,69,79,3.91,
307,68,78,3.93,
307,68,74,3.96,
311,68,68,3.98,
314,69,68,4.00,
307,68,66,4.02,
307,68,64,4.04,
307,68,61,4.06,
336,69,58,4.08,
423,66,55,4.11,
380,62,54,4.13,
354,61,55,4.15,
325,58,56,4.18,
275,53,56,4.20,
264,54,57,4.22,
307,70,57,4.24,
318,69,59,4.26,
300,67,63,4.28,
300,67,72,4.30,
308,68,76,4.32,
316,69,76,4.35,
316,69,79,4.37,
424,68,82,4.39,
