
RIDE SUMMARY,
Total Time, 44.0, Minutes, 
Total Distance, 27.59, MI, 
AVG Power, 314, 
MAX Power, 507, 
AVG RPM, 71, 
MAX RPM, 98, 
AVG HR, 132, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.5, Minutes, 
Total Distance, 27.45, MI, 
AVG Power, 315, 
MAX Power, 507, 
AVG HR, 133, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
39,79,0,0.00,
158,94,0,0.00,
175,94,0,0.01,
200,92,0,0.03,
180,87,0,0.04,
151,77,0,0.06,
190,91,37,0.08,
190,90,58,0.10,
188,90,59,0.11,
184,89,82,0.13,
187,90,90,0.15,
187,90,90,0.16,
184,89,91,0.18,
180,88,90,0.20,
176,86,89,0.22,
173,86,90,0.24,
185,91,92,0.26,
198,92,95,0.27,
203,91,97,0.29,
187,90,96,0.31,
208,92,96,0.33,
206,93,95,0.35,
199,90,95,0.37,
183,90,96,0.39,
207,93,98,0.41,
207,93,100,0.43,
205,93,101,0.45,
204,93,102,0.47,
210,94,103,0.49,
229,95,103,0.51,
228,94,104,0.54,
217,92,104,0.56,
209,89,103,0.58,
201,88,102,0.60,
225,90,101,0.62,
207,90,100,0.64,
224,96,100,0.67,
232,97,101,0.69,
240,97,102,0.71,
247,96,101,0.74,
223,95,98,0.76,
220,92,97,0.78,
214,93,96,0.81,
217,93,96,0.83,
218,90,96,0.85,
217,90,97,0.87,
217,92,98,0.89,
250,92,100,0.91,
246,92,102,0.94,
234,90,102,0.96,
223,88,104,0.98,
232,90,105,1.01,
251,90,105,1.03,
249,88,105,1.05,
230,90,104,1.08,
230,87,104,1.10,
247,91,105,1.13,
234,90,105,1.15,
241,90,105,1.17,
246,92,104,1.20,
238,93,104,1.22,
254,94,102,1.25,
260,94,102,1.27,
259,94,102,1.30,
243,93,103,1.32,
250,91,103,1.35,
241,89,104,1.37,
246,91,104,1.40,
271,94,106,1.42,
263,93,107,1.45,
268,91,106,1.48,
263,91,107,1.50,
282,92,108,1.53,
249,90,110,1.56,
254,90,110,1.58,
263,92,111,1.61,
269,90,112,1.63,
340,81,112,1.66,
349,73,113,1.69,
333,72,114,1.73,
279,62,114,1.76,
272,62,114,1.79,
322,67,114,1.82,
316,66,114,1.85,
305,63,116,1.89,
227,55,118,1.92,
315,65,120,1.95,
315,65,121,1.97,
272,60,122,2.00,
273,60,123,2.04,
280,61,124,2.06,
291,64,123,2.09,
262,60,122,2.12,
271,60,122,2.15,
265,61,122,2.17,
358,70,125,2.20,
346,68,125,2.23,
330,67,127,2.27,
312,65,128,2.30,
317,65,128,2.33,
317,66,128,2.37,
315,65,128,2.40,
344,69,129,2.43,
345,70,129,2.46,
219,54,129,2.49,
225,64,130,2.53,
281,61,130,2.55,
309,65,131,2.58,
243,58,132,2.60,
266,60,132,2.63,
263,58,132,2.66,
251,59,132,2.68,
300,64,131,2.71,
292,63,131,2.73,
266,60,131,2.76,
266,60,130,2.79,
276,62,130,2.82,
283,62,130,2.85,
266,60,130,2.87,
288,71,130,2.90,
308,65,130,2.93,
289,62,130,2.96,
308,65,129,2.99,
332,67,129,3.02,
308,65,129,3.05,
303,64,129,3.09,
315,66,129,3.12,
336,69,129,3.15,
330,67,129,3.18,
322,67,129,3.21,
411,76,130,3.25,
357,71,130,3.28,
270,60,130,3.32,
267,60,131,3.35,
333,68,131,3.38,
313,66,130,3.41,
242,55,129,3.44,
238,55,129,3.47,
254,58,129,3.50,
328,65,130,3.52,
324,65,131,3.55,
309,63,131,3.58,
297,60,132,3.61,
309,63,132,3.64,
309,63,132,3.67,
309,62,132,3.70,
306,62,132,3.74,
286,61,132,3.77,
283,61,131,3.80,
319,64,131,3.83,
359,80,130,3.86,
227,54,129,3.89,
312,69,130,3.93,
331,66,130,3.95,
323,68,131,3.99,
346,67,131,4.02,
292,59,131,4.06,
284,59,132,4.09,
284,58,132,4.11,
280,57,132,4.14,
274,56,131,4.17,
272,55,131,4.20,
257,55,131,4.23,
380,67,132,4.25,
374,67,133,4.28,
384,68,133,4.32,
347,65,133,4.36,
331,63,132,4.39,
325,62,131,4.43,
325,62,131,4.46,
304,59,132,4.50,
285,57,133,4.53,
283,58,134,4.56,
295,59,133,4.59,
295,59,132,4.61,
285,57,131,4.64,
260,55,129,4.67,
260,54,128,4.70,
293,58,127,4.73,
282,53,126,4.76,
255,54,125,4.78,
358,64,124,4.81,
307,60,125,4.84,
320,61,127,4.87,
338,64,129,4.90,
348,64,129,4.93,
374,67,130,4.97,
368,67,130,5.00,
308,60,130,5.04,
316,60,130,5.07,
316,61,131,5.10,
326,63,132,5.13,
306,60,132,5.17,
285,57,133,5.20,
279,58,133,5.23,
314,61,134,5.26,
333,63,134,5.29,
351,64,134,5.32,
295,59,135,5.35,
277,57,135,5.39,
268,56,134,5.41,
343,64,134,5.44,
282,64,133,5.47,
283,75,133,5.50,
282,78,133,5.53,
310,81,133,5.56,
310,82,134,5.59,
320,82,135,5.62,
332,83,136,5.65,
332,83,136,5.69,
318,81,136,5.72,
326,83,136,5.75,
332,83,135,5.78,
318,81,134,5.82,
318,81,134,5.85,
326,83,133,5.88,
333,79,132,5.91,
324,82,130,5.95,
325,83,129,5.98,
323,82,129,6.01,
334,83,129,6.04,
320,81,0,6.08,
314,80,127,6.11,
308,79,126,6.14,
230,68,127,6.17,
313,80,127,6.20,
295,79,128,6.23,
341,83,131,6.26,
318,82,132,6.29,
311,81,134,6.32,
318,82,137,6.35,
321,82,137,6.39,
320,82,135,6.42,
318,82,134,6.45,
309,81,133,6.48,
296,79,133,6.51,
300,78,133,6.54,
303,81,134,6.57,
376,82,134,6.60,
341,66,134,6.63,
374,82,132,6.67,
358,80,131,6.70,
348,79,130,6.73,
357,81,129,6.77,
357,80,129,6.80,
349,80,129,6.84,
350,79,129,6.87,
323,75,129,6.91,
295,72,130,6.94,
285,76,131,6.98,
283,94,132,7.00,
351,94,132,7.03,
341,92,131,7.07,
332,92,130,7.10,
327,90,131,7.13,
319,89,131,7.17,
306,88,134,7.20,
305,87,136,7.23,
303,86,136,7.26,
310,88,137,7.29,
345,85,137,7.32,
321,83,138,7.35,
335,85,137,7.39,
321,83,137,7.42,
346,87,136,7.45,
343,86,136,7.49,
341,84,135,7.52,
305,80,135,7.56,
307,83,134,7.59,
336,85,133,7.62,
346,84,133,7.65,
355,86,133,7.69,
326,85,133,7.72,
297,83,133,7.76,
259,85,133,7.79,
284,89,133,7.82,
216,77,134,7.85,
360,90,134,7.87,
360,90,135,7.90,
356,90,135,7.94,
355,88,136,7.97,
334,86,135,8.01,
325,85,135,8.04,
335,85,135,8.08,
318,82,136,8.11,
307,80,139,8.14,
284,79,139,8.17,
298,81,138,8.20,
306,80,139,8.23,
286,80,139,8.26,
353,79,139,8.29,
339,71,139,8.32,
346,70,139,8.36,
334,67,139,8.39,
320,68,139,8.43,
325,67,138,8.46,
324,68,138,8.49,
277,63,138,8.52,
276,62,137,8.55,
278,64,136,8.59,
299,65,136,8.62,
314,64,135,8.65,
283,63,135,8.68,
329,68,135,8.71,
404,76,135,8.73,
376,74,136,8.77,
356,71,136,8.81,
289,64,136,8.85,
287,63,136,8.88,
273,62,136,8.91,
265,62,136,8.94,
305,66,135,8.96,
296,65,135,8.99,
372,73,136,9.02,
374,74,136,9.05,
385,75,137,9.09,
394,74,137,9.13,
383,74,139,9.17,
366,73,141,9.21,
384,74,142,9.24,
359,72,142,9.28,
269,61,141,9.32,
270,62,140,9.35,
364,72,138,9.38,
245,58,138,9.41,
252,59,138,9.44,
276,62,138,9.46,
301,65,137,9.49,
375,73,136,9.52,
294,64,136,9.55,
295,64,137,9.58,
304,66,137,9.61,
314,69,137,9.64,
390,74,137,9.67,
371,73,138,9.71,
323,68,137,9.75,
342,78,137,9.78,
360,71,137,9.81,
348,69,136,9.85,
321,67,136,9.89,
306,66,136,9.92,
302,65,136,9.95,
319,67,137,9.98,
319,68,138,10.01,
343,71,139,10.05,
350,71,140,10.08,
354,70,140,10.11,
330,69,139,10.15,
337,68,140,10.18,
312,67,141,10.22,
372,53,143,10.25,
262,53,144,10.28,
280,55,145,10.31,
340,60,144,10.34,
361,62,143,10.37,
329,59,143,10.40,
269,53,142,10.44,
290,57,142,10.47,
259,61,141,10.49,
340,61,140,10.52,
380,64,139,10.55,
378,64,139,10.59,
375,63,138,10.63,
367,63,138,10.66,
337,60,137,10.70,
359,62,137,10.74,
347,61,135,10.77,
348,61,132,10.81,
336,60,130,10.84,
326,59,131,10.88,
324,59,131,10.91,
324,59,131,10.94,
334,59,131,10.98,
285,55,132,11.01,
296,57,132,11.04,
409,67,133,11.07,
402,65,133,11.10,
403,66,132,11.14,
344,61,132,11.18,
355,63,131,11.22,
385,65,131,11.25,
465,72,131,11.29,
362,63,133,11.33,
358,69,133,11.37,
432,68,133,11.41,
418,67,132,11.45,
389,65,132,11.49,
404,66,133,11.53,
416,67,133,11.57,
370,64,133,11.61,
383,64,133,11.66,
289,55,133,11.69,
385,65,132,11.73,
357,55,130,11.76,
415,67,130,11.80,
396,64,130,11.83,
392,65,130,11.87,
403,66,130,11.91,
385,59,132,11.95,
263,72,132,11.99,
288,77,134,12.01,
279,77,134,12.04,
280,76,135,12.07,
268,75,135,12.10,
304,79,138,12.13,
305,80,140,12.15,
311,80,141,12.18,
328,78,141,12.21,
325,58,141,12.24,
325,58,141,12.28,
336,59,140,12.31,
347,60,138,12.35,
323,57,136,12.38,
310,56,132,12.41,
355,60,132,12.44,
255,51,131,12.48,
258,53,129,12.51,
292,56,128,12.54,
323,58,128,12.57,
271,57,128,12.60,
376,63,130,12.63,
293,56,132,12.66,
344,60,134,12.69,
302,56,134,12.72,
344,58,134,12.76,
357,60,134,12.79,
359,59,133,12.82,
388,65,134,12.86,
423,65,133,12.89,
421,64,132,12.93,
409,63,130,12.98,
410,63,128,13.02,
419,63,127,13.06,
382,61,129,13.10,
398,63,129,13.14,
407,63,129,13.18,
382,61,130,13.22,
429,65,129,13.26,
359,59,130,13.30,
382,61,131,13.34,
415,63,133,13.38,
301,59,139,13.42,
170,80,141,13.46,
277,80,141,13.48,
345,80,143,13.51,
347,78,144,13.54,
328,76,144,13.57,
307,72,145,13.60,
293,71,146,13.64,
294,71,147,13.67,
298,69,146,13.70,
316,75,145,13.73,
308,75,144,13.75,
316,76,144,13.78,
317,75,145,13.82,
397,73,145,13.85,
378,72,146,13.88,
362,70,148,13.92,
395,67,147,13.96,
383,66,145,13.99,
383,66,143,14.03,
388,61,142,14.07,
369,61,140,14.11,
264,51,140,14.15,
326,57,141,14.18,
312,56,141,14.21,
295,55,142,14.24,
243,49,143,14.27,
244,50,143,14.30,
259,51,142,14.33,
345,60,141,14.35,
302,55,141,14.38,
312,56,142,14.42,
322,57,143,14.45,
322,58,144,14.48,
342,59,145,14.51,
354,60,144,14.54,
312,57,143,14.58,
311,55,142,14.61,
310,56,142,14.64,
313,67,143,14.67,
409,65,144,14.71,
382,61,144,14.74,
351,59,144,14.78,
327,56,143,14.82,
300,55,142,14.85,
281,54,138,14.89,
405,65,137,14.92,
383,62,134,14.95,
340,59,132,14.99,
271,53,132,15.03,
349,60,132,15.06,
334,51,132,15.09,
257,51,130,15.12,
280,55,128,15.15,
337,59,126,15.18,
348,59,124,15.21,
350,61,123,15.24,
370,62,123,15.28,
391,64,122,15.31,
399,63,121,15.35,
292,54,121,15.39,
302,55,120,15.43,
386,62,120,15.46,
366,61,119,15.49,
355,60,118,15.53,
281,53,118,15.57,
366,61,117,15.61,
500,70,118,15.64,
344,59,119,15.67,
347,61,119,15.72,
325,59,121,15.75,
343,59,124,15.79,
333,58,126,15.82,
322,57,128,15.85,
344,59,127,15.89,
284,54,127,15.92,
300,55,130,15.95,
321,57,133,15.98,
373,61,138,16.01,
360,61,142,16.04,
448,64,144,16.08,
385,63,146,16.12,
383,63,146,16.16,
290,56,146,16.20,
239,49,146,16.24,
294,66,146,16.26,
393,64,146,16.29,
382,63,146,16.32,
377,60,145,16.36,
211,61,145,16.40,
269,75,146,16.44,
319,75,146,16.46,
323,75,145,16.49,
300,72,145,16.52,
312,83,145,16.55,
305,74,144,16.58,
319,74,145,16.62,
309,74,145,16.65,
305,73,145,16.68,
305,73,145,16.71,
311,73,145,16.74,
319,75,144,16.77,
326,76,144,16.80,
333,77,143,16.84,
282,81,143,16.87,
302,83,142,16.90,
327,86,142,16.93,
335,88,141,16.96,
328,88,141,16.99,
332,87,141,17.03,
333,88,141,17.06,
339,88,141,17.09,
308,86,141,17.13,
329,87,141,17.16,
336,89,141,17.19,
341,88,141,17.23,
316,85,141,17.26,
316,85,141,17.29,
318,87,141,17.32,
394,87,141,17.36,
386,86,141,17.39,
374,82,141,17.43,
347,81,141,17.47,
338,80,141,17.50,
342,81,141,17.54,
346,82,141,17.57,
337,80,141,17.61,
337,80,141,17.64,
323,78,141,17.68,
323,78,141,17.71,
322,78,141,17.74,
329,79,141,17.78,
320,77,142,17.81,
320,78,142,17.84,
328,79,141,17.87,
330,77,141,17.90,
326,78,141,17.94,
