
RIDE SUMMARY,
Total Time, 51.1, Minutes, 
Total Distance, 21.80, MI, 
AVG Power, 333, 
MAX Power, 562, 
AVG RPM, 72, 
MAX RPM, 90, 
AVG HR, 145, 
MAX HR, 165, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.7, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 349, 
MAX Power, 562, 
AVG HR, 149, 
MAX HR, 165, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
60,85,0,0.00,
60,85,0,0.00,
57,86,0,0.02,
61,86,0,0.03,
64,88,0,0.04,
65,89,0,0.05,
65,89,0,0.06,
62,87,0,0.08,
62,86,0,0.09,
61,86,0,0.10,
60,85,0,0.11,
155,85,40,0.12,
140,81,60,0.13,
140,80,59,0.15,
136,79,78,0.17,
133,78,76,0.18,
132,77,76,0.20,
129,76,78,0.21,
126,75,81,0.23,
124,75,84,0.25,
123,74,87,0.26,
121,74,87,0.28,
120,74,88,0.29,
120,74,89,0.31,
127,77,89,0.32,
133,78,90,0.34,
130,77,90,0.35,
127,76,91,0.37,
126,74,91,0.39,
1,7,92,0.40,
1,7,94,0.41,
1,7,95,0.42,
0,6,96,0.43,
137,90,77,0.44,
161,88,77,0.45,
158,86,78,0.47,
148,84,77,0.49,
142,82,77,0.50,
136,80,77,0.52,
136,80,79,0.54,
133,79,80,0.55,
133,79,80,0.57,
133,79,0,0.58,
130,78,83,0.60,
147,83,87,0.62,
145,83,87,0.63,
145,83,88,0.65,
145,83,88,0.66,
181,81,88,0.68,
175,80,0,0.70,
171,79,88,0.71,
171,79,89,0.73,
171,79,91,0.75,
171,79,93,0.77,
171,79,95,0.78,
167,78,95,0.80,
162,76,98,0.82,
156,75,102,0.84,
156,75,102,0.85,
156,76,103,0.87,
163,77,103,0.89,
167,78,103,0.90,
167,78,102,0.92,
166,77,102,0.94,
162,77,102,0.95,
161,76,102,0.97,
158,77,104,0.99,
180,78,105,1.01,
164,78,105,1.02,
177,79,106,1.04,
405,84,105,1.06,
396,83,105,1.08,
394,83,105,1.10,
406,85,105,1.12,
413,85,106,1.15,
405,84,106,1.17,
403,83,106,1.19,
329,84,106,1.22,
367,89,106,1.24,
351,84,109,1.26,
344,83,109,1.29,
344,83,113,1.31,
337,82,119,1.33,
342,82,125,1.35,
342,83,130,1.37,
335,81,135,1.40,
322,80,135,1.42,
329,81,136,1.44,
329,81,136,1.46,
331,83,136,1.48,
340,80,137,1.51,
329,81,138,1.53,
338,83,138,1.55,
351,84,139,1.57,
355,83,139,1.59,
368,82,140,1.62,
356,81,140,1.64,
342,80,140,1.66,
342,80,141,1.68,
349,81,141,1.71,
351,81,142,1.73,
341,80,142,1.75,
341,80,142,1.77,
341,80,143,1.79,
341,80,144,1.82,
339,79,144,1.84,
333,79,144,1.86,
331,79,145,1.88,
341,80,145,1.90,
342,81,145,1.93,
347,81,145,1.95,
351,81,145,1.97,
346,81,145,1.99,
346,81,145,2.02,
366,81,145,2.04,
353,83,146,2.06,
357,83,146,2.08,
372,82,146,2.11,
352,82,147,2.13,
347,82,147,2.15,
339,81,147,2.17,
353,80,147,2.20,
349,80,148,2.22,
341,81,148,2.24,
357,81,148,2.26,
357,81,148,2.28,
360,82,148,2.31,
367,82,148,2.33,
364,81,148,2.35,
359,81,148,2.37,
359,81,148,2.40,
351,80,148,2.42,
352,80,148,2.44,
352,80,148,2.46,
351,80,149,2.49,
352,81,149,2.51,
359,82,149,2.53,
366,82,149,2.55,
351,80,149,2.58,
350,80,149,2.60,
342,79,149,2.62,
342,79,149,2.64,
343,80,0,2.67,
351,81,0,2.69,
364,82,149,2.71,
356,81,149,2.73,
357,81,150,2.75,
360,82,150,2.78,
358,81,150,2.80,
356,81,150,2.82,
356,81,150,2.84,
353,81,151,2.87,
355,81,151,2.89,
355,81,151,2.91,
355,81,151,2.93,
356,81,151,2.96,
363,82,151,2.98,
356,82,151,3.00,
363,82,151,3.02,
363,82,151,3.05,
359,82,151,3.07,
340,81,151,3.09,
350,81,151,3.11,
364,82,151,3.14,
368,83,151,3.16,
362,82,151,3.18,
344,81,151,3.20,
343,80,152,3.23,
342,80,152,3.25,
342,80,152,3.27,
554,76,152,3.29,
295,53,152,3.32,
328,57,153,3.34,
337,57,152,3.36,
317,56,152,3.38,
269,58,152,3.40,
334,69,151,3.42,
331,71,151,3.45,
358,72,151,3.47,
358,72,151,3.49,
359,72,151,3.51,
359,72,151,3.53,
350,71,151,3.56,
358,72,151,3.58,
365,73,151,3.60,
353,72,151,3.62,
357,72,151,3.65,
349,71,0,3.67,
357,72,150,3.69,
366,73,150,3.71,
370,74,150,3.74,
366,73,150,3.76,
365,72,151,3.78,
357,72,152,3.80,
349,71,152,3.83,
357,72,153,3.85,
367,74,153,3.87,
373,73,153,3.89,
366,73,153,3.92,
364,73,153,3.94,
357,72,153,3.96,
357,72,153,3.99,
356,72,153,4.01,
357,72,153,4.03,
366,73,153,4.05,
358,73,152,4.08,
357,72,152,4.10,
364,72,152,4.12,
364,73,153,4.14,
357,72,153,4.17,
375,74,154,4.19,
364,72,154,4.21,
356,72,154,4.23,
373,73,154,4.26,
369,75,153,4.28,
373,73,153,4.30,
357,72,153,4.32,
349,71,153,4.35,
345,72,153,4.37,
357,72,153,4.39,
357,72,152,4.41,
355,71,152,4.44,
348,71,152,4.46,
334,70,151,4.48,
346,71,151,4.50,
363,73,152,4.53,
363,73,152,4.55,
361,72,153,4.57,
356,73,153,4.59,
355,72,153,4.62,
353,72,153,4.64,
354,72,153,4.66,
352,72,153,4.68,
367,73,152,4.70,
353,72,152,4.73,
353,72,152,4.75,
351,72,153,4.77,
350,72,153,4.79,
343,71,153,4.82,
334,71,153,4.84,
342,71,153,4.86,
345,72,152,4.88,
341,71,152,4.91,
333,70,152,4.93,
333,70,152,4.95,
331,69,152,4.97,
350,72,0,4.99,
359,73,151,5.02,
341,71,151,5.04,
341,71,151,5.06,
339,71,151,5.08,
339,71,151,5.10,
351,73,152,5.13,
359,73,153,5.15,
359,73,153,5.17,
350,72,153,5.19,
350,72,153,5.22,
347,71,153,5.24,
342,72,153,5.26,
351,73,153,5.28,
359,73,153,5.30,
366,73,153,5.33,
345,72,153,5.35,
346,72,153,5.37,
357,72,153,5.39,
352,73,153,5.42,
353,73,153,5.44,
355,74,153,5.46,
365,73,153,5.48,
360,73,153,5.51,
367,73,153,5.53,
367,73,153,5.55,
356,71,153,5.57,
350,71,153,5.60,
350,71,153,5.62,
341,71,152,5.64,
342,71,152,5.66,
347,71,151,5.69,
356,72,151,5.71,
347,71,151,5.73,
355,72,0,5.75,
346,71,151,5.77,
346,71,151,5.80,
346,71,0,5.82,
344,70,152,5.84,
332,70,152,5.86,
345,71,151,5.89,
346,71,151,5.91,
353,72,151,5.93,
352,72,151,5.95,
351,71,151,5.97,
344,71,152,6.00,
342,70,152,6.02,
342,71,152,6.04,
336,71,152,6.06,
342,71,152,6.09,
367,74,152,6.11,
359,73,152,6.13,
350,72,151,6.15,
348,72,151,6.18,
348,72,151,6.20,
357,72,151,6.22,
350,72,151,6.24,
350,72,151,6.26,
350,72,151,6.29,
350,72,152,6.31,
359,73,151,6.33,
367,74,151,6.35,
359,73,151,6.38,
351,72,151,6.40,
340,71,0,6.42,
340,71,151,6.44,
344,70,151,6.47,
336,74,151,6.49,
372,74,0,6.51,
358,73,151,6.53,
344,72,150,6.55,
345,73,149,6.58,
354,73,150,6.60,
354,73,150,6.62,
368,72,152,6.64,
369,73,153,6.67,
339,70,153,6.69,
344,71,153,6.71,
357,72,153,6.73,
367,74,153,6.76,
373,74,153,6.78,
365,73,153,6.80,
363,72,153,6.82,
357,72,153,6.85,
357,72,153,6.87,
358,72,153,6.89,
357,72,153,6.91,
355,72,153,6.94,
357,73,153,6.96,
356,72,153,6.98,
356,72,153,7.00,
346,72,153,7.03,
362,73,152,7.05,
363,73,152,7.07,
368,73,152,7.09,
370,74,152,7.12,
362,73,153,7.14,
362,73,154,7.16,
362,73,154,7.18,
353,72,154,7.21,
318,68,154,7.23,
335,70,0,7.25,
344,71,153,7.27,
344,71,153,7.29,
343,71,152,7.32,
367,73,152,7.34,
354,73,151,7.36,
354,72,152,7.38,
344,71,152,7.41,
344,71,152,7.43,
360,72,153,7.45,
328,70,153,7.47,
336,70,152,7.50,
362,73,152,7.52,
353,72,152,7.54,
344,71,152,7.56,
342,71,152,7.58,
340,67,151,7.61,
326,69,151,7.63,
343,71,151,7.65,
340,71,151,7.67,
350,72,151,7.69,
350,72,150,7.72,
354,72,150,7.74,
358,73,150,7.76,
349,72,150,7.78,
350,73,150,7.81,
350,72,151,7.83,
347,71,151,7.85,
338,71,151,7.87,
337,71,152,7.89,
338,71,152,7.92,
340,71,152,7.94,
341,72,152,7.96,
349,72,152,7.98,
350,72,152,8.00,
350,72,152,8.03,
358,73,152,8.05,
349,72,152,8.07,
349,72,152,8.09,
349,72,152,8.12,
352,73,152,8.14,
357,73,152,8.16,
359,72,152,8.18,
371,74,152,8.21,
365,72,153,8.23,
346,72,154,8.25,
354,73,154,8.27,
372,73,154,8.30,
344,72,153,8.32,
357,73,153,8.34,
363,73,153,8.36,
353,72,153,8.39,
351,73,153,8.41,
369,73,153,8.43,
354,73,0,8.45,
363,73,153,8.48,
367,73,153,8.50,
367,73,153,8.52,
367,73,153,8.54,
355,73,153,8.57,
366,73,153,8.59,
366,73,153,8.61,
356,72,153,8.63,
348,72,0,8.66,
365,73,0,8.68,
366,74,153,8.70,
365,73,153,8.72,
344,72,153,8.75,
356,72,153,8.77,
355,72,153,8.79,
356,73,153,8.81,
362,73,153,8.84,
359,72,153,8.86,
344,71,0,8.88,
344,71,152,8.90,
353,72,0,8.93,
362,73,152,8.95,
353,72,152,8.97,
353,72,152,8.99,
351,72,152,9.02,
378,75,153,9.04,
367,74,154,9.06,
366,74,154,9.08,
360,73,154,9.11,
360,73,154,9.13,
368,74,154,9.15,
368,74,0,9.17,
368,74,0,9.20,
365,73,0,9.22,
360,73,154,9.24,
333,70,154,9.26,
342,71,154,9.29,
351,72,154,9.31,
342,71,154,9.33,
342,71,154,9.35,
351,72,154,9.37,
351,72,153,9.40,
359,73,153,9.42,
348,71,153,9.44,
339,70,152,9.46,
354,72,152,9.49,
350,73,152,9.51,
366,74,152,9.53,
366,74,152,9.55,
358,73,152,9.58,
358,73,152,9.60,
366,74,152,9.62,
366,74,152,9.64,
358,73,152,9.67,
356,72,153,9.69,
350,73,153,9.71,
350,72,153,9.73,
343,71,153,9.76,
337,70,153,9.78,
335,75,153,9.80,
373,75,152,9.82,
370,75,152,9.84,
366,74,152,9.87,
365,73,152,9.89,
358,72,152,9.91,
348,70,153,9.94,
376,74,154,9.96,
331,69,154,9.98,
340,70,153,10.00,
350,72,153,10.02,
357,72,153,10.05,
366,73,153,10.07,
357,72,153,10.09,
349,71,153,10.11,
385,75,153,10.14,
375,74,153,10.16,
366,73,153,10.18,
366,73,153,10.20,
366,73,153,10.23,
365,73,153,10.25,
364,73,153,10.27,
365,73,154,10.30,
364,72,154,10.32,
358,73,154,10.34,
364,73,154,10.36,
349,71,154,10.39,
349,71,154,10.41,
347,71,153,10.43,
347,71,153,10.45,
350,71,152,10.48,
351,71,152,10.50,
339,70,0,10.52,
339,70,152,10.54,
348,71,152,10.56,
357,72,151,10.59,
358,73,151,10.61,
357,72,151,10.63,
357,72,151,10.65,
365,73,152,10.68,
366,74,152,10.70,
372,74,153,10.72,
370,73,153,10.74,
364,73,153,10.77,
362,73,154,10.79,
