
RIDE SUMMARY,
Total Time, 53.9, Minutes, 
Total Distance, 21.94, MI, 
AVG Power, 277, 
MAX Power, 518, 
AVG RPM, 71, 
MAX RPM, 103, 
AVG HR, 132, 
MAX HR, 153, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.4, Minutes, 
Total Distance, 19.45, MI, 
AVG Power, 295, 
MAX Power, 518, 
AVG HR, 137, 
MAX HR, 153, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
73,65,0,0.00,
111,82,0,0.00,
117,84,0,0.02,
142,87,42,0.03,
157,87,62,0.05,
158,87,83,0.06,
150,84,83,0.08,
145,83,83,0.10,
141,83,83,0.11,
141,82,81,0.13,
135,80,80,0.15,
133,80,79,0.16,
135,80,80,0.18,
128,78,80,0.19,
125,77,81,0.21,
122,76,85,0.22,
125,77,88,0.24,
128,78,92,0.26,
142,83,94,0.27,
139,82,94,0.29,
135,80,94,0.30,
133,80,94,0.32,
133,80,94,0.33,
136,81,96,0.35,
136,81,96,0.37,
135,79,97,0.38,
134,80,97,0.40,
163,83,97,0.41,
165,84,97,0.43,
180,84,96,0.45,
162,83,96,0.46,
173,82,97,0.48,
183,81,98,0.50,
168,80,98,0.52,
165,79,99,0.53,
171,80,99,0.55,
175,81,100,0.57,
176,80,101,0.59,
167,78,101,0.60,
159,76,101,0.62,
156,76,101,0.64,
159,77,101,0.66,
159,76,101,0.67,
159,76,100,0.69,
159,76,100,0.71,
158,76,99,0.72,
158,76,99,0.74,
159,76,98,0.76,
158,76,98,0.77,
158,76,97,0.79,
158,76,97,0.81,
157,76,96,0.82,
162,77,96,0.84,
163,77,97,0.86,
160,77,97,0.87,
160,77,97,0.89,
160,77,97,0.91,
159,77,97,0.93,
167,76,96,0.94,
154,76,95,0.96,
163,78,94,0.98,
171,80,94,0.99,
163,80,92,1.01,
165,79,91,1.03,
161,77,90,1.04,
151,76,90,1.06,
154,76,90,1.08,
154,76,92,1.09,
153,75,97,1.11,
150,75,99,1.13,
150,75,99,1.14,
150,75,101,1.16,
153,76,101,1.18,
150,75,100,1.19,
150,75,99,1.21,
153,76,98,1.23,
161,78,97,1.24,
168,81,97,1.26,
175,82,96,1.28,
172,81,96,1.29,
172,81,96,1.31,
172,81,96,1.33,
168,80,97,1.35,
169,82,97,1.36,
177,81,0,1.38,
176,81,97,1.40,
182,81,97,1.42,
185,82,98,1.43,
182,82,100,1.45,
175,83,100,1.47,
192,84,101,1.49,
183,82,102,1.50,
182,82,103,1.52,
177,82,103,1.54,
181,83,104,1.56,
185,83,105,1.58,
185,83,106,1.59,
185,83,106,1.61,
181,82,107,1.63,
185,83,107,1.65,
182,83,106,1.66,
181,83,106,1.68,
181,82,106,1.70,
181,83,105,1.72,
183,84,105,1.73,
199,84,104,1.75,
199,84,104,1.77,
198,84,104,1.79,
194,83,104,1.81,
195,84,104,1.83,
195,83,105,1.84,
190,82,106,1.86,
193,81,107,1.88,
181,80,107,1.90,
180,79,107,1.92,
177,79,107,1.93,
177,80,106,1.95,
181,80,106,1.97,
182,80,107,1.99,
182,80,107,2.00,
182,80,107,2.02,
212,84,107,2.04,
212,84,107,2.06,
243,83,107,2.08,
238,81,107,2.09,
230,79,107,2.11,
313,78,107,2.13,
338,75,107,2.15,
304,71,108,2.17,
286,68,109,2.20,
279,67,109,2.22,
256,65,109,2.24,
240,62,110,2.26,
277,68,111,2.28,
267,66,112,2.30,
288,68,113,2.32,
253,64,114,2.34,
229,58,114,2.36,
238,60,114,2.38,
245,61,114,2.40,
283,65,116,2.42,
280,64,116,2.44,
257,63,117,2.46,
263,63,118,2.48,
277,64,118,2.50,
233,59,119,2.52,
223,58,120,2.54,
233,59,120,2.56,
249,62,120,2.58,
263,63,120,2.60,
256,62,121,2.62,
233,59,122,2.64,
293,66,123,2.66,
279,65,124,2.68,
271,64,123,2.70,
220,57,122,2.72,
240,60,121,2.74,
260,64,121,2.76,
254,62,120,2.78,
247,61,120,2.80,
254,67,119,2.82,
280,65,119,2.84,
264,62,118,2.86,
246,62,118,2.88,
274,63,118,2.90,
258,63,118,2.92,
256,56,119,2.94,
217,56,119,2.96,
215,57,119,2.98,
224,57,121,3.00,
269,64,123,3.02,
255,64,124,3.03,
260,62,126,3.05,
258,61,127,3.07,
237,59,126,3.09,
247,67,126,3.11,
289,65,126,3.13,
267,63,126,3.15,
256,62,126,3.18,
282,61,125,3.20,
268,59,125,3.22,
260,58,125,3.24,
256,57,126,3.26,
245,55,126,3.28,
245,56,126,3.30,
247,56,126,3.32,
247,56,127,3.34,
247,56,128,3.36,
239,55,128,3.38,
240,56,128,3.40,
241,56,128,3.42,
255,57,128,3.43,
253,57,128,3.45,
251,57,128,3.47,
278,59,128,3.49,
288,61,128,3.51,
254,57,127,3.53,
314,64,127,3.56,
270,59,127,3.58,
273,59,0,3.60,
267,58,127,3.62,
243,56,128,3.64,
234,54,128,3.66,
236,55,128,3.68,
253,61,128,3.70,
270,61,129,3.71,
292,62,129,3.74,
293,62,129,3.76,
283,61,129,3.78,
286,62,129,3.80,
335,67,129,3.82,
336,67,129,3.84,
345,68,129,3.86,
326,65,129,3.88,
303,63,129,3.91,
295,62,128,3.93,
281,61,128,3.95,
281,61,128,3.97,
289,62,128,3.99,
310,62,129,4.01,
286,61,130,4.03,
278,60,131,4.05,
265,58,131,4.07,
252,57,132,4.09,
249,57,132,4.11,
247,57,132,4.13,
250,57,132,4.15,
251,57,132,4.17,
256,58,132,4.19,
259,59,132,4.21,
318,65,132,4.23,
319,66,132,4.25,
327,66,0,4.28,
327,66,132,4.30,
318,65,132,4.32,
300,63,131,4.34,
285,61,131,4.36,
266,59,131,4.38,
258,58,131,4.40,
247,56,131,4.43,
233,55,132,4.45,
231,54,133,4.46,
233,56,134,4.48,
283,61,134,4.50,
283,61,134,4.52,
284,62,134,4.54,
319,64,133,4.56,
267,66,133,4.58,
326,75,133,4.61,
330,75,132,4.63,
323,74,132,4.65,
323,72,132,4.67,
304,70,131,4.69,
292,70,131,4.71,
295,70,131,4.74,
405,59,133,4.76,
314,58,133,4.78,
294,57,134,4.80,
285,57,135,4.82,
302,57,135,4.84,
299,57,136,4.86,
293,56,135,4.88,
273,54,135,4.91,
274,55,135,4.93,
304,58,135,4.95,
344,63,135,4.97,
383,65,135,4.99,
282,56,135,5.01,
324,59,135,5.03,
291,62,135,5.06,
337,72,135,5.08,
335,71,0,5.10,
326,69,135,5.12,
309,69,136,5.14,
319,69,137,5.16,
308,68,137,5.18,
300,67,138,5.21,
294,67,138,5.23,
327,65,139,5.25,
265,58,140,5.27,
266,58,140,5.29,
266,57,140,5.31,
264,58,140,5.33,
261,57,140,5.35,
258,56,140,5.37,
258,57,139,5.39,
280,60,139,5.41,
312,63,139,5.43,
329,64,139,5.45,
376,69,139,5.47,
365,68,139,5.50,
345,66,139,5.52,
323,64,0,5.54,
324,64,138,5.56,
324,64,138,5.58,
324,64,138,5.61,
322,63,138,5.63,
316,64,138,5.65,
305,62,0,5.67,
315,63,138,5.69,
306,63,139,5.71,
305,62,140,5.74,
296,61,141,5.76,
336,62,141,5.78,
334,61,141,5.80,
307,59,140,5.82,
289,58,140,5.84,
291,57,140,5.86,
251,53,140,5.89,
265,54,140,5.91,
279,55,140,5.93,
305,59,140,5.95,
357,73,140,5.97,
346,71,140,5.99,
305,68,140,6.01,
296,66,140,6.03,
287,66,139,6.05,
304,68,139,6.07,
312,69,138,6.10,
319,69,138,6.12,
310,68,139,6.14,
281,65,139,6.16,
284,65,140,6.18,
300,66,141,6.20,
292,66,141,6.22,
300,67,142,6.24,
298,66,142,6.26,
288,65,142,6.29,
257,65,142,6.31,
220,86,142,6.33,
281,86,141,6.35,
285,85,141,6.37,
264,83,141,6.39,
269,85,140,6.41,
277,87,139,6.43,
288,87,139,6.45,
312,86,138,6.47,
325,83,138,6.49,
314,80,138,6.51,
302,79,138,6.53,
311,78,138,6.56,
296,78,138,6.58,
324,81,138,6.60,
308,81,138,6.62,
313,81,138,6.64,
308,79,138,6.66,
310,80,138,6.68,
294,80,138,6.70,
289,79,137,6.73,
278,75,138,6.75,
277,76,138,6.77,
311,80,138,6.79,
316,81,138,6.81,
307,79,138,6.83,
294,78,138,6.85,
294,79,139,6.87,
300,79,138,6.89,
293,78,138,6.92,
292,78,138,6.94,
293,78,137,6.96,
299,80,137,6.98,
304,80,137,7.00,
304,80,138,7.02,
295,78,139,7.04,
289,77,140,7.06,
289,78,0,7.08,
309,78,0,7.11,
317,77,140,7.13,
311,76,141,7.15,
305,75,140,7.17,
300,75,140,7.19,
293,75,140,7.21,
299,75,140,7.23,
297,75,141,7.25,
290,74,140,7.28,
292,74,140,7.30,
303,75,140,7.32,
292,75,140,7.34,
295,94,140,7.36,
277,94,140,7.38,
287,92,139,7.40,
269,90,139,7.42,
319,89,139,7.44,
322,88,138,7.46,
303,85,138,7.48,
291,83,138,7.51,
283,82,139,7.53,
293,83,139,7.55,
286,83,140,7.57,
279,82,141,7.59,
349,69,140,7.61,
339,63,139,7.63,
279,61,139,7.65,
294,62,139,7.67,
301,61,139,7.70,
299,59,140,7.72,
281,59,140,7.74,
238,54,140,7.76,
324,63,141,7.78,
261,57,141,7.80,
262,57,141,7.82,
264,57,141,7.84,
263,56,141,7.86,
250,55,141,7.88,
327,63,141,7.90,
253,65,141,7.92,
305,73,142,7.94,
315,72,142,7.96,
305,71,142,7.99,
305,71,143,8.01,
306,71,143,8.03,
283,70,143,8.05,
317,73,142,8.07,
312,72,142,8.09,
310,72,141,8.11,
308,71,141,8.13,
291,71,141,8.16,
309,72,142,8.18,
299,72,141,8.20,
308,72,141,8.22,
308,72,140,8.24,
315,73,140,8.26,
314,72,140,8.28,
297,70,140,8.30,
299,71,140,8.33,
291,70,140,8.35,
299,71,140,8.37,
322,72,140,8.39,
305,72,139,8.41,
297,71,139,8.43,
340,70,139,8.45,
350,66,139,8.47,
291,58,0,8.50,
390,68,139,8.52,
361,56,139,8.54,
309,60,139,8.56,
297,58,138,8.58,
271,56,139,8.60,
281,58,139,8.62,
297,59,139,8.65,
308,74,141,8.67,
315,74,141,8.69,
294,72,142,8.71,
291,72,142,8.73,
296,72,142,8.75,
311,74,141,8.77,
301,75,140,8.79,
324,75,140,8.81,
316,74,139,8.83,
316,74,140,8.86,
297,74,140,8.88,
301,73,141,8.90,
304,72,141,8.92,
291,71,142,8.94,
283,70,142,8.96,
284,70,142,8.98,
285,71,143,9.00,
289,71,143,9.02,
287,71,144,9.05,
276,70,144,9.07,
332,70,142,9.09,
354,69,142,9.11,
352,67,141,9.13,
348,63,140,9.15,
316,59,140,9.17,
308,59,139,9.20,
338,62,139,9.22,
338,62,139,9.24,
348,63,140,9.26,
346,63,141,9.28,
336,61,141,9.31,
413,60,142,9.33,
363,54,142,9.35,
364,55,142,9.37,
371,55,142,9.40,
332,53,142,9.42,
258,54,143,9.44,
299,66,143,9.46,
363,64,143,9.48,
334,61,144,9.50,
312,58,144,9.53,
185,58,145,9.55,
273,75,146,9.57,
274,75,146,9.59,
250,74,146,9.61,
267,73,0,9.63,
340,71,145,9.65,
335,68,144,9.67,
369,65,144,9.69,
281,57,144,9.72,
289,58,146,9.74,
501,58,146,9.76,
330,51,146,9.78,
428,57,146,9.80,
354,53,146,9.83,
323,53,146,9.85,
350,65,146,9.87,
292,67,146,9.89,
315,69,146,9.91,
332,71,146,9.94,
327,71,147,9.96,
330,71,148,9.98,
321,69,148,10.00,
311,68,149,10.02,
301,67,149,10.04,
292,66,149,10.07,
285,66,149,10.09,
283,66,148,10.11,
175,82,148,10.13,
260,87,148,10.15,
260,87,148,10.17,
259,87,148,10.19,
253,86,148,10.21,
333,87,147,10.23,
366,87,147,10.25,
349,84,146,10.27,
322,83,145,10.29,
336,83,146,10.31,
334,82,145,10.33,
327,81,146,10.36,
302,80,146,10.38,
303,78,146,10.40,
305,77,146,10.42,
401,73,145,10.44,
353,56,145,10.46,
365,58,145,10.49,
385,58,145,10.51,
341,55,145,10.53,
339,55,145,10.56,
329,54,144,10.58,
374,57,144,10.60,
340,55,0,10.62,
232,49,145,10.64,
305,67,146,10.67,
268,66,146,10.69,
271,67,148,10.71,
306,69,148,10.73,
288,69,148,10.75,
272,67,148,10.77,
274,67,146,10.79,
274,67,146,10.81,
272,67,146,10.83,
271,68,146,10.85,
301,69,146,10.87,
284,69,146,10.89,
277,68,146,10.91,
330,68,146,10.93,
367,68,145,10.96,
335,64,145,10.98,
362,60,145,11.00,
321,57,144,11.02,
301,55,144,11.04,
298,54,144,11.07,
332,57,144,11.09,
310,55,144,11.11,
308,55,145,11.13,
275,53,145,11.15,
281,52,146,11.17,
291,58,146,11.19,
310,67,146,11.21,
301,66,146,11.23,
314,66,146,11.26,
291,65,147,11.28,
337,65,146,11.30,
337,65,0,11.32,
328,64,146,11.34,
318,63,145,11.36,
309,62,145,11.39,
293,60,144,11.41,
284,60,144,11.43,
276,57,145,11.45,
340,66,146,11.47,
343,65,146,11.49,
332,65,146,11.51,
323,64,146,11.53,
314,63,146,11.56,
314,63,146,11.58,
314,63,146,11.60,
314,63,145,11.62,
323,62,145,11.64,
355,59,145,11.66,
332,57,145,11.69,
278,51,146,11.71,
261,58,146,11.73,
335,67,146,11.75,
328,66,146,11.77,
328,66,147,11.79,
310,64,147,11.82,
301,63,147,11.84,
302,64,147,11.86,
311,65,147,11.88,
317,64,147,11.90,
319,65,146,11.92,
310,64,146,11.94,
320,66,146,11.97,
319,64,146,11.99,
292,62,146,12.01,
284,62,147,12.03,
292,62,147,12.05,
293,63,147,12.07,
295,63,147,12.09,
302,63,147,12.11,
292,62,146,12.14,
313,58,146,12.16,
378,58,146,12.18,
308,52,146,12.20,
308,52,145,12.22,
285,52,144,12.24,
340,63,143,12.27,
341,64,144,12.29,
218,64,144,12.31,
302,74,146,12.33,
291,74,146,12.35,
280,73,146,12.37,
274,71,145,12.39,
296,72,145,12.41,
313,71,143,12.43,
312,71,143,12.45,
298,70,143,12.48,
294,69,144,12.50,
288,69,145,12.52,
288,69,145,12.54,
288,69,145,12.56,
286,69,145,12.58,
281,68,145,12.60,
272,69,145,12.62,
304,87,145,12.64,
310,88,145,12.66,
314,89,144,12.68,
317,90,144,12.70,
315,89,144,12.73,
323,90,144,12.75,
317,89,144,12.77,
300,87,144,12.79,
288,85,144,12.81,
294,86,143,12.83,
396,85,144,12.85,
357,80,144,12.88,
327,77,144,12.90,
321,77,0,12.92,
240,89,145,12.94,
276,90,146,12.96,
286,92,146,12.98,
327,91,147,13.01,
313,88,147,13.03,
297,86,147,13.05,
359,84,146,13.07,
342,82,146,13.09,
315,79,146,13.11,
255,78,146,13.14,
261,89,146,13.16,
332,85,147,13.18,
302,85,147,13.20,
296,84,147,13.22,
285,81,147,13.24,
275,80,147,13.26,
272,81,146,13.28,
298,82,146,13.30,
277,82,146,13.32,
280,81,147,13.34,
283,81,147,13.36,
363,82,148,13.39,
345,79,148,13.41,
332,78,148,13.43,
317,76,148,13.45,
317,76,147,13.47,
316,76,147,13.49,
307,76,147,13.52,
315,76,147,13.54,
330,78,147,13.56,
348,81,147,13.58,
363,82,147,13.60,
357,82,147,13.62,
231,81,147,13.65,
266,92,147,13.67,
267,91,147,13.69,
257,91,147,13.71,
253,90,148,13.73,
264,89,148,13.75,
259,88,148,13.77,
259,89,149,13.79,
356,90,149,13.81,
355,89,149,13.83,
332,85,149,13.85,
305,82,149,13.88,
296,81,149,13.90,
292,80,149,13.92,
284,79,149,13.94,
283,78,150,13.96,
277,78,149,13.98,
253,77,149,14.00,
310,77,148,14.02,
296,75,148,14.04,
275,72,148,14.06,
268,71,148,14.08,
273,70,147,14.11,
363,73,146,14.13,
331,70,145,14.15,
313,68,145,14.17,
313,69,145,14.19,
314,69,145,14.21,
303,68,146,14.23,
301,66,146,14.25,
290,66,0,14.28,
