
RIDE SUMMARY,
Total Time, 36.7, Minutes, 
Total Distance, 24.19, MI, 
AVG Power, 330, 
MAX Power, 607, 
AVG RPM, 72, 
MAX RPM, 106, 
AVG HR, 128, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.3, Minutes, 
Total Distance, 22.14, MI, 
AVG Power, 354, 
MAX Power, 607, 
AVG HR, 134, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
143,96,0,0.00,
123,89,0,0.00,
123,90,0,0.02,
125,93,0,0.03,
132,92,0,0.04,
129,91,0,0.06,
164,92,37,0.07,
174,94,55,0.08,
193,92,74,0.10,
186,90,73,0.11,
184,88,73,0.13,
175,86,73,0.15,
168,84,71,0.17,
162,83,69,0.19,
162,83,67,0.21,
162,83,65,0.22,
162,83,66,0.24,
162,83,67,0.25,
159,82,68,0.27,
159,82,73,0.29,
159,83,75,0.30,
159,82,76,0.32,
162,83,78,0.34,
163,85,78,0.35,
176,87,82,0.37,
186,90,84,0.38,
199,89,86,0.40,
201,88,88,0.42,
206,86,89,0.44,
200,86,89,0.46,
194,84,89,0.48,
194,83,89,0.50,
192,83,93,0.52,
186,82,93,0.54,
190,83,94,0.56,
198,85,93,0.58,
198,85,92,0.60,
198,85,93,0.62,
197,84,93,0.64,
194,84,92,0.66,
179,82,91,0.68,
194,84,91,0.70,
206,87,95,0.72,
206,87,97,0.74,
205,87,98,0.76,
192,84,98,0.78,
184,82,98,0.80,
204,84,98,0.82,
200,87,98,0.83,
219,87,97,0.85,
196,85,97,0.87,
197,85,97,0.90,
209,85,96,0.92,
207,85,95,0.93,
211,86,95,0.96,
196,85,94,0.98,
206,85,93,1.00,
204,88,94,1.02,
208,86,94,1.04,
207,86,95,1.06,
199,85,96,1.08,
201,83,94,1.10,
181,84,93,1.12,
193,83,92,1.14,
199,83,91,1.16,
192,84,92,1.18,
195,83,94,1.20,
184,85,95,1.22,
195,86,96,1.24,
194,84,97,1.25,
198,85,98,1.27,
198,86,98,1.29,
194,84,99,1.31,
178,81,99,1.33,
213,88,99,1.35,
207,88,99,1.37,
201,86,99,1.39,
206,87,99,1.41,
206,88,99,1.43,
209,87,98,1.45,
202,86,98,1.48,
208,87,98,1.50,
198,86,97,1.52,
204,85,97,1.54,
210,85,97,1.56,
211,86,98,1.58,
194,86,99,1.60,
198,86,100,1.62,
199,87,100,1.64,
202,87,100,1.66,
214,88,101,1.68,
196,85,101,1.70,
184,83,100,1.72,
180,82,99,1.74,
180,83,98,1.76,
189,86,98,1.78,
189,85,99,1.80,
189,83,99,1.81,
187,84,99,1.83,
221,90,99,1.85,
211,91,99,1.87,
206,89,99,1.89,
210,90,98,1.92,
227,90,98,1.94,
216,90,98,1.96,
205,89,98,1.98,
222,88,98,2.00,
259,88,99,2.02,
346,106,99,2.05,
231,84,101,2.07,
260,94,101,2.10,
281,94,99,2.13,
284,94,99,2.15,
279,94,98,2.18,
278,94,98,2.21,
275,92,98,2.24,
264,91,95,2.26,
321,90,95,2.29,
309,89,94,2.32,
280,91,94,2.35,
315,98,93,2.38,
314,97,93,2.41,
309,97,93,2.44,
304,96,0,2.47,
303,95,94,2.50,
304,96,98,2.53,
294,94,99,2.56,
291,92,104,2.59,
293,94,112,2.62,
281,92,114,2.65,
292,94,116,2.68,
293,96,117,2.71,
301,95,119,2.74,
301,96,119,2.77,
324,95,119,2.80,
312,93,119,2.83,
297,90,119,2.86,
294,91,119,2.89,
287,89,119,2.92,
283,89,119,2.95,
288,90,120,2.98,
278,88,121,3.01,
291,98,120,3.04,
350,97,120,3.07,
324,96,120,3.10,
314,95,121,3.13,
314,95,121,3.16,
304,93,122,3.20,
308,90,122,3.23,
325,94,123,3.26,
312,94,123,3.29,
321,91,123,3.32,
287,91,123,3.35,
314,92,123,3.39,
316,93,123,3.41,
306,91,123,3.45,
287,90,123,3.48,
309,92,123,3.51,
309,94,124,3.54,
323,93,124,3.57,
314,93,124,3.60,
326,96,125,3.63,
348,99,125,3.66,
348,99,125,3.70,
346,97,124,3.73,
335,95,124,3.77,
325,95,124,3.80,
327,95,124,3.83,
327,95,124,3.87,
327,97,125,3.90,
373,96,125,3.93,
339,92,125,3.97,
353,92,126,4.00,
357,93,126,4.04,
242,75,126,4.07,
338,90,126,4.11,
338,90,126,4.13,
467,88,126,4.17,
297,66,126,4.20,
342,66,126,4.24,
368,68,126,4.27,
346,65,126,4.31,
346,64,127,4.35,
346,63,128,4.38,
344,62,129,4.41,
326,61,130,4.45,
326,61,131,4.48,
376,66,131,4.52,
306,59,131,4.55,
294,57,132,4.59,
287,57,132,4.62,
278,56,133,4.65,
294,57,133,4.68,
287,57,132,4.70,
283,55,132,4.73,
358,63,132,4.76,
350,64,132,4.79,
353,64,132,4.83,
338,62,132,4.86,
293,58,133,4.90,
294,59,133,4.93,
361,65,133,4.96,
347,62,134,4.99,
314,60,134,5.03,
305,59,134,5.06,
312,59,134,5.10,
383,66,0,5.13,
275,56,135,5.16,
302,58,135,5.19,
333,62,135,5.22,
373,65,135,5.25,
363,65,135,5.29,
302,58,135,5.32,
311,59,135,5.36,
299,52,135,5.39,
341,62,135,5.42,
393,67,135,5.45,
369,64,135,5.48,
351,63,135,5.52,
382,66,135,5.56,
380,65,135,5.59,
366,62,135,5.63,
366,62,135,5.67,
369,62,134,5.71,
355,60,133,5.74,
312,57,133,5.78,
296,56,133,5.81,
323,58,133,5.85,
322,59,133,5.88,
346,60,133,5.91,
374,62,133,5.94,
354,61,134,5.97,
329,57,134,6.01,
312,56,135,6.05,
337,58,135,6.08,
310,56,136,6.11,
300,55,136,6.15,
305,58,136,6.18,
378,68,136,6.21,
345,64,136,6.24,
349,64,136,6.28,
339,64,136,6.31,
339,64,136,6.34,
367,67,136,6.38,
365,66,136,6.41,
338,64,136,6.45,
572,77,136,6.49,
387,62,136,6.52,
341,59,136,6.57,
397,63,135,6.61,
387,63,135,6.64,
360,61,135,6.68,
342,58,134,6.72,
338,58,134,6.76,
338,59,135,6.79,
394,63,135,6.82,
327,57,136,6.86,
315,55,136,6.90,
304,54,136,6.93,
327,57,136,6.96,
330,58,137,7.00,
349,59,136,7.03,
369,60,136,7.06,
405,64,136,7.10,
409,66,136,7.13,
327,57,136,7.17,
351,59,136,7.22,
427,66,136,7.26,
402,63,136,7.30,
305,55,136,7.34,
305,55,136,7.38,
305,55,136,7.41,
295,54,137,7.44,
317,57,138,7.47,
359,60,138,7.50,
393,73,138,7.53,
381,62,138,7.57,
370,56,139,7.61,
303,55,139,7.65,
304,56,138,7.69,
369,61,138,7.72,
358,60,138,7.75,
336,58,138,7.78,
389,62,139,7.82,
263,51,139,7.85,
325,57,139,7.89,
326,58,139,7.92,
357,60,139,7.95,
366,61,139,7.98,
280,53,139,8.02,
292,54,139,8.05,
325,58,139,8.08,
329,55,139,8.11,
366,61,140,8.14,
366,61,140,8.18,
362,60,140,8.21,
290,54,141,8.25,
322,58,141,8.28,
329,57,141,8.31,
318,55,140,8.34,
301,56,140,8.38,
354,59,140,8.41,
366,61,140,8.44,
387,69,140,8.47,
316,70,0,8.51,
342,73,140,8.55,
375,76,139,8.58,
375,76,139,8.62,
373,75,139,8.65,
358,74,139,8.69,
358,74,139,8.73,
384,77,140,8.76,
384,77,140,8.80,
384,77,140,8.84,
375,76,140,8.88,
373,75,140,8.91,
363,74,141,8.95,
357,75,140,8.99,
368,75,140,9.03,
366,75,139,9.06,
359,75,138,9.10,
349,73,138,9.13,
358,74,138,9.17,
350,74,138,9.21,
362,77,138,9.24,
402,79,138,9.28,
403,79,137,9.31,
402,78,138,9.35,
375,76,138,9.40,
384,77,137,9.43,
284,66,137,9.47,
375,76,137,9.51,
357,74,137,9.54,
349,73,138,9.58,
346,71,138,9.62,
346,73,138,9.65,
347,72,138,9.69,
346,72,138,9.72,
349,73,138,9.76,
357,74,138,9.79,
360,74,138,9.83,
365,75,138,9.86,
375,67,137,9.90,
314,69,137,9.93,
333,73,136,9.97,
371,75,136,10.00,
388,76,135,10.03,
375,76,135,10.07,
373,77,135,10.11,
367,76,135,10.15,
367,76,136,10.18,
376,76,138,10.22,
357,73,138,10.26,
357,73,139,10.29,
371,73,140,10.33,
364,74,140,10.37,
362,73,140,10.40,
362,74,140,10.44,
346,72,139,10.48,
351,73,139,10.51,
363,75,139,10.55,
327,70,139,10.58,
332,75,139,10.62,
363,76,139,10.65,
373,74,139,10.69,
349,73,139,10.72,
400,78,139,10.76,
402,80,138,10.80,
405,79,137,10.84,
385,77,136,10.88,
371,75,136,10.92,
367,75,138,10.96,
368,76,138,10.99,
376,77,140,11.03,
429,82,140,11.07,
459,87,141,11.11,
475,87,143,11.15,
475,88,143,11.20,
481,86,143,11.24,
462,83,143,11.29,
428,82,143,11.34,
435,82,143,11.38,
456,86,145,11.43,
437,83,145,11.47,
255,80,146,11.52,
323,92,146,11.56,
323,92,146,11.59,
338,91,146,11.62,
309,90,146,11.65,
328,91,146,11.68,
313,91,146,11.72,
313,91,147,11.75,
338,90,147,11.78,
370,89,147,11.81,
331,84,147,11.85,
420,66,146,11.88,
362,67,146,11.92,
296,61,145,11.96,
316,63,140,11.99,
294,60,139,12.02,
331,58,139,12.05,
323,58,139,12.08,
244,50,139,12.11,
293,56,138,12.15,
302,57,138,12.17,
332,60,138,12.20,
407,66,139,12.23,
312,57,139,12.27,
323,59,140,12.31,
407,66,140,12.34,
407,66,141,12.38,
395,64,141,12.42,
353,61,141,12.46,
322,59,141,12.50,
291,55,141,12.53,
291,55,141,12.57,
360,65,141,12.60,
397,70,142,12.63,
442,69,142,12.67,
427,66,142,12.72,
321,58,144,12.76,
442,69,144,12.80,
440,69,144,12.83,
321,58,145,12.87,
322,58,145,12.92,
275,55,145,12.95,
322,65,146,12.98,
397,72,146,13.01,
356,68,147,13.05,
355,66,147,13.08,
348,67,146,13.12,
366,69,146,13.15,
374,70,145,13.18,
370,68,145,13.22,
365,69,145,13.26,
521,82,146,13.29,
346,67,146,13.33,
346,67,146,13.38,
346,67,145,13.41,
390,58,144,13.45,
315,57,144,13.48,
324,59,144,13.52,
345,61,143,13.55,
342,61,143,13.58,
353,60,143,13.62,
344,67,142,13.65,
313,57,142,13.69,
335,57,142,13.72,
341,57,142,13.75,
328,51,142,13.79,
338,57,141,13.82,
358,67,141,13.85,
443,66,141,13.89,
433,65,141,13.93,
403,63,142,13.97,
428,65,142,14.01,
384,61,142,14.05,
361,59,143,14.09,
350,59,143,14.13,
454,76,144,14.17,
434,81,144,14.20,
390,70,145,14.24,
380,69,147,14.29,
294,60,147,14.33,
342,66,147,14.37,
410,72,148,14.40,
379,65,148,14.43,
383,62,148,14.47,
285,53,148,14.51,
286,53,148,14.55,
338,57,148,14.58,
374,61,148,14.61,
374,61,148,14.64,
335,57,147,14.67,
307,61,146,14.71,
327,64,146,14.74,
355,66,145,14.77,
