
RIDE SUMMARY,
Total Time, 48.3, Minutes, 
Total Distance, 19.24, MI, 
AVG Power, 267, 
MAX Power, 512, 
AVG RPM, 74, 
MAX RPM, 99, 
AVG HR, 128, 
MAX HR, 146, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.4, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 277, 
MAX Power, 512, 
AVG HR, 131, 
MAX HR, 146, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
118,63,0,0.00,
118,64,0,0.01,
121,65,0,0.02,
125,65,0,0.04,
128,66,0,0.05,
128,66,18,0.07,
132,67,37,0.08,
101,76,56,0.10,
116,76,75,0.11,
115,75,76,0.13,
107,73,76,0.14,
103,71,76,0.16,
102,70,76,0.17,
100,70,77,0.19,
100,70,78,0.20,
100,70,83,0.22,
100,70,85,0.23,
100,69,86,0.24,
97,69,86,0.26,
97,69,85,0.27,
97,69,86,0.29,
96,68,86,0.30,
92,67,88,0.31,
91,67,91,0.33,
91,67,91,0.34,
91,67,91,0.36,
91,67,89,0.37,
93,68,84,0.38,
94,69,82,0.40,
95,69,80,0.41,
95,68,80,0.43,
94,68,80,0.44,
92,69,80,0.45,
96,69,80,0.47,
95,68,80,0.48,
93,68,80,0.50,
92,68,79,0.51,
92,68,80,0.52,
96,69,80,0.54,
96,69,79,0.55,
96,70,79,0.56,
97,69,78,0.58,
96,69,78,0.59,
96,70,77,0.61,
101,71,77,0.62,
101,71,77,0.64,
98,70,77,0.65,
97,69,78,0.66,
96,70,79,0.68,
98,71,81,0.69,
103,72,81,0.71,
102,71,0,0.72,
100,71,82,0.73,
103,72,82,0.75,
103,72,82,0.76,
100,71,83,0.78,
149,82,83,0.79,
195,81,83,0.81,
191,80,84,0.82,
188,81,85,0.84,
200,83,87,0.86,
205,84,88,0.88,
205,84,90,0.90,
205,84,92,0.91,
241,84,91,0.93,
245,84,90,0.95,
252,83,90,0.97,
244,83,91,0.99,
252,83,91,1.01,
236,81,91,1.03,
154,81,91,1.05,
188,89,91,1.07,
181,89,91,1.09,
186,88,92,1.10,
188,86,94,1.12,
185,86,95,1.14,
170,86,95,1.16,
153,80,94,1.18,
186,91,93,1.19,
192,91,93,1.21,
273,89,94,1.23,
268,88,96,1.25,
268,88,96,1.27,
247,86,98,1.29,
179,87,99,1.31,
223,98,102,1.33,
215,96,102,1.35,
250,94,103,1.36,
258,91,100,1.38,
242,89,101,1.40,
237,88,99,1.42,
236,87,98,1.44,
232,87,97,1.46,
224,88,97,1.48,
275,87,98,1.50,
260,85,98,1.52,
254,83,97,1.54,
244,82,97,1.56,
249,83,97,1.58,
249,83,97,1.60,
249,82,97,1.62,
249,83,98,1.64,
247,83,98,1.66,
246,82,94,1.68,
243,82,95,1.70,
243,82,93,1.72,
242,82,95,1.74,
242,82,96,1.76,
243,83,97,1.78,
243,82,103,1.80,
247,82,106,1.82,
241,82,109,1.84,
237,81,111,1.86,
237,81,115,1.88,
237,81,115,1.90,
236,81,116,1.91,
204,89,118,1.93,
234,90,120,1.95,
238,90,121,1.97,
242,91,123,1.99,
242,91,124,2.01,
251,93,126,2.03,
293,89,126,2.05,
264,87,126,2.07,
259,86,126,2.09,
264,86,126,2.11,
258,85,126,2.13,
249,84,126,2.15,
249,84,126,2.17,
248,84,126,2.19,
242,83,126,2.21,
242,83,127,2.23,
242,83,127,2.25,
247,84,127,2.27,
263,84,129,2.29,
255,83,129,2.31,
256,83,129,2.33,
258,83,128,2.35,
258,84,127,2.37,
253,83,128,2.39,
255,82,128,2.41,
246,82,128,2.43,
245,81,128,2.45,
244,81,127,2.47,
244,82,126,2.49,
234,82,125,2.51,
303,82,126,2.53,
290,82,127,2.55,
277,79,128,2.57,
