
RIDE SUMMARY,
Total Time, 44.5, Minutes, 
Total Distance, 29.05, MI, 
AVG Power, 327, 
MAX Power, 573, 
AVG RPM, 75, 
MAX RPM, 99, 
AVG HR, 131, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.0, Minutes, 
Total Distance, 27.72, MI, 
AVG Power, 339, 
MAX Power, 573, 
AVG HR, 135, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
66,95,0,0.00,
177,95,0,0.00,
174,94,0,0.01,
178,91,0,0.02,
190,89,0,0.04,
188,88,18,0.06,
177,85,55,0.08,
178,90,74,0.10,
173,82,73,0.12,
165,80,72,0.14,
162,79,71,0.15,
163,81,72,0.17,
169,82,73,0.18,
173,82,76,0.20,
172,81,78,0.22,
169,81,78,0.24,
162,79,78,0.25,
158,78,78,0.27,
159,79,79,0.29,
180,84,81,0.30,
184,85,81,0.32,
179,84,86,0.34,
182,85,87,0.35,
186,86,89,0.37,
189,87,91,0.39,
183,86,94,0.41,
187,86,95,0.43,
179,85,95,0.45,
179,85,97,0.47,
180,86,96,0.48,
181,86,95,0.50,
180,87,94,0.52,
177,85,92,0.54,
181,86,92,0.56,
191,89,91,0.57,
244,89,90,0.59,
242,88,90,0.61,
237,88,90,0.64,
218,85,91,0.66,
208,82,93,0.68,
203,81,94,0.70,
201,81,94,0.73,
208,82,95,0.75,
206,83,95,0.77,
206,82,96,0.79,
210,83,97,0.81,
210,83,98,0.83,
210,83,99,0.85,
210,83,100,0.87,
206,82,102,0.89,
206,83,103,0.91,
215,84,101,0.93,
214,83,100,0.95,
205,82,99,0.98,
205,82,0,1.00,
212,83,100,1.02,
213,84,100,1.04,
213,84,100,1.06,
224,84,100,1.08,
200,81,100,1.10,
189,77,101,1.12,
190,79,101,1.14,
237,89,99,1.16,
233,89,97,1.18,
223,86,96,1.21,
220,85,96,1.23,
202,86,97,1.25,
179,77,97,1.27,
210,86,99,1.29,
269,98,102,1.31,
260,96,102,1.33,
249,92,103,1.35,
262,92,106,1.38,
261,91,107,1.40,
290,98,106,1.43,
290,98,106,1.45,
268,93,106,1.48,
255,91,107,1.51,
260,92,107,1.54,
253,93,106,1.56,
261,91,106,1.59,
230,91,105,1.62,
245,90,105,1.64,
255,92,105,1.66,
262,94,105,1.69,
246,89,106,1.72,
251,90,106,1.74,
278,93,106,1.77,
313,95,107,1.79,
313,96,108,1.82,
288,94,109,1.85,
302,94,105,1.88,
316,99,101,1.91,
297,99,100,1.94,
284,99,100,1.97,
302,99,100,2.00,
279,98,101,2.03,
