
RIDE SUMMARY,
Total Time, 51.2, Minutes, 
Total Distance, 22.72, MI, 
AVG Power, 363, 
MAX Power, 554, 
AVG RPM, 71, 
MAX RPM, 100, 
AVG HR, 135, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.7, Minutes, 
Total Distance, 21.08, MI, 
AVG Power, 377, 
MAX Power, 554, 
AVG HR, 139, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
24,84,0,0.00,
152,95,0,0.00,
251,85,0,0.01,
244,85,0,0.03,
241,83,0,0.05,
225,81,45,0.07,
206,79,90,0.09,
213,79,90,0.11,
211,79,89,0.13,
194,78,88,0.15,
214,79,88,0.16,
222,81,88,0.18,
214,81,88,0.20,
207,79,88,0.22,
197,78,88,0.24,
208,78,88,0.26,
206,78,89,0.27,
204,79,90,0.29,
210,80,92,0.31,
207,82,94,0.33,
219,81,94,0.35,
203,80,95,0.37,
199,78,94,0.39,
210,77,92,0.41,
202,77,91,0.42,
197,77,91,0.44,
205,83,94,0.46,
229,83,94,0.48,
231,83,95,0.50,
205,82,95,0.52,
217,81,94,0.54,
197,78,95,0.55,
202,77,97,0.57,
191,77,98,0.59,
202,78,98,0.61,
196,78,99,0.63,
184,77,100,0.65,
196,77,100,0.67,
196,77,99,0.68,
190,77,97,0.70,
189,76,95,0.72,
191,77,94,0.74,
193,77,93,0.76,
205,78,92,0.77,
205,78,92,0.79,
195,77,90,0.81,
204,76,89,0.83,
195,75,88,0.85,
189,75,87,0.87,
182,75,87,0.88,
190,75,87,0.90,
182,75,88,0.92,
194,76,88,0.94,
185,76,89,0.96,
205,77,89,0.97,
196,77,90,0.99,
197,77,90,1.01,
192,76,89,1.03,
182,76,89,1.05,
188,76,88,1.06,
198,78,88,1.08,
193,78,87,1.10,
187,76,87,1.12,
192,75,87,1.14,
188,74,87,1.15,
181,74,88,1.17,
251,77,89,1.19,
278,80,90,1.21,
275,79,90,1.23,
260,76,89,1.25,
257,75,88,1.27,
236,75,89,1.29,
242,76,91,1.31,
257,75,94,1.33,
249,75,95,1.35,
252,74,96,1.37,
239,74,96,1.39,
257,77,96,1.41,
265,78,97,1.43,
263,78,97,1.45,
267,78,99,1.47,
236,77,100,1.49,
258,78,101,1.51,
256,79,101,1.53,
269,80,101,1.55,
277,80,101,1.57,
273,80,101,1.59,
274,81,102,1.61,
282,81,102,1.63,
274,81,102,1.65,
287,82,103,1.67,
282,83,104,1.69,
306,85,106,1.71,
330,85,106,1.73,
340,84,108,1.75,
306,83,109,1.78,
322,82,109,1.80,
333,83,110,1.82,
341,84,112,1.84,
305,83,112,1.86,
299,81,112,1.88,
305,80,112,1.91,
297,78,112,1.93,
281,77,112,1.95,
303,81,111,1.97,
325,83,111,1.99,
328,84,111,2.01,
304,83,111,2.03,
336,83,111,2.06,
325,83,112,2.08,
315,82,112,2.10,
318,82,113,2.12,
323,83,114,2.14,
356,85,114,2.16,
337,85,115,2.18,
338,85,116,2.21,
346,85,116,2.23,
342,85,116,2.25,
320,85,116,2.27,
325,85,116,2.30,
321,85,116,2.32,
345,85,117,2.34,
339,84,117,2.36,
332,84,118,2.38,
339,85,118,2.40,
338,85,118,2.43,
338,85,118,2.45,
346,86,118,2.47,
334,87,117,2.49,
342,86,117,2.51,
350,85,117,2.54,
336,86,118,2.56,
381,86,118,2.58,
359,85,118,2.60,
360,85,119,2.63,
366,85,119,2.65,
393,85,120,2.67,
371,84,120,2.69,
360,84,121,2.72,
356,84,121,2.74,
345,84,121,2.76,
361,84,122,2.78,
359,84,122,2.81,
358,83,123,2.83,
349,83,123,2.85,
366,83,123,2.87,
354,83,124,2.90,
347,83,123,2.92,
352,82,123,2.94,
420,82,123,2.96,
449,69,124,2.99,
456,68,124,3.01,
431,67,126,3.03,
399,65,127,3.06,
382,64,126,3.08,
402,65,126,3.11,
390,65,125,3.13,
397,65,125,3.15,
391,63,125,3.18,
339,62,126,3.20,
419,77,128,3.22,
425,77,130,3.24,
426,77,130,3.27,
420,76,130,3.29,
397,74,130,3.32,
384,71,130,3.34,
364,70,131,3.36,
359,70,132,3.39,
403,70,133,3.41,
404,68,133,3.43,
378,66,133,3.45,
363,65,133,3.48,
367,65,133,3.50,
373,66,133,3.52,
377,67,132,3.55,
394,68,132,3.57,
407,68,132,3.59,
389,67,132,3.61,
379,67,132,3.64,
383,66,131,3.66,
347,67,131,3.68,
370,69,132,3.71,
380,70,134,3.73,
377,69,134,3.75,
360,61,134,3.78,
372,61,133,3.80,
359,63,133,3.82,
379,67,133,3.84,
407,71,133,3.87,
414,72,133,3.89,
414,72,133,3.91,
399,71,133,3.94,
399,70,133,3.96,
398,70,133,3.98,
363,68,134,4.01,
488,69,134,4.03,
383,61,134,4.05,
396,61,134,4.08,
401,61,133,4.10,
405,61,134,4.12,
324,62,134,4.15,
408,70,134,4.17,
417,71,135,4.19,
400,70,135,4.22,
403,69,136,4.24,
412,69,135,4.26,
553,68,135,4.29,
503,63,135,4.31,
403,58,135,4.34,
361,55,135,4.36,
377,55,136,4.38,
400,58,136,4.41,
395,57,137,4.43,
355,55,138,4.45,
380,56,139,4.48,
371,55,140,4.50,
381,56,140,4.52,
368,55,140,4.55,
369,54,141,4.57,
427,62,141,4.59,
415,61,141,4.61,
341,55,141,4.64,
327,54,141,4.66,
347,56,141,4.68,
356,56,141,4.70,
350,56,141,4.73,
336,55,142,4.75,
348,55,141,4.77,
345,55,141,4.79,
389,59,141,4.82,
429,62,141,4.84,
437,62,141,4.86,
374,58,141,4.89,
353,56,141,4.91,
349,56,141,4.93,
372,58,141,4.95,
388,60,141,4.98,
369,57,141,5.00,
343,55,142,5.02,
336,55,143,5.05,
354,57,143,5.07,
314,53,143,5.09,
313,53,143,5.11,
383,59,143,5.13,
406,61,143,5.16,
430,63,144,5.18,
442,64,144,5.20,
428,63,144,5.23,
425,62,144,5.25,
418,61,144,5.27,
394,59,144,5.30,
363,57,144,5.32,
415,60,144,5.35,
374,58,144,5.37,
346,56,143,5.39,
338,55,143,5.41,
396,58,144,5.44,
382,58,145,5.46,
366,56,145,5.48,
319,53,145,5.50,
328,55,145,5.53,
412,62,145,5.55,
416,61,145,5.57,
404,60,145,5.59,
327,54,145,5.62,
359,56,145,5.64,
388,58,145,5.66,
345,55,145,5.69,
312,53,144,5.71,
376,57,144,5.73,
392,60,144,5.75,
376,58,144,5.78,
350,56,144,5.80,
399,59,143,5.82,
388,59,143,5.84,
392,65,143,5.87,
403,64,143,5.89,
377,62,144,5.91,
363,62,145,5.94,
384,63,144,5.96,
367,63,144,5.98,
365,61,143,6.00,
359,62,143,6.03,
343,64,142,6.05,
395,78,142,6.07,
402,79,142,6.09,
398,78,141,6.12,
388,77,141,6.14,
394,77,140,6.16,
415,86,139,6.19,
455,85,138,6.21,
452,84,138,6.24,
452,92,138,6.26,
425,92,139,6.28,
439,92,140,6.31,
438,91,141,6.33,
427,90,141,6.36,
427,89,141,6.38,
421,89,141,6.40,
409,89,141,6.43,
408,86,141,6.45,
394,86,140,6.48,
413,88,140,6.50,
393,88,139,6.52,
405,88,138,6.55,
395,89,138,6.57,
420,90,138,6.59,
420,89,138,6.62,
441,90,139,6.64,
422,90,138,6.66,
440,91,138,6.69,
434,91,139,6.71,
468,91,139,6.73,
436,90,139,6.76,
435,89,139,6.78,
429,89,140,6.81,
409,88,141,6.83,
410,88,140,6.85,
388,87,140,6.88,
375,86,140,6.90,
392,86,140,6.92,
392,86,140,6.95,
396,86,139,6.97,
381,86,139,6.99,
400,87,139,7.02,
414,90,139,7.04,
412,89,138,7.06,
396,84,137,7.09,
382,85,137,7.11,
373,85,136,7.13,
462,87,136,7.16,
481,88,137,7.18,
469,87,139,7.21,
456,86,138,7.23,
486,88,138,7.26,
441,87,138,7.28,
461,85,138,7.31,
458,84,138,7.33,
425,83,139,7.35,
431,82,139,7.38,
378,84,139,7.40,
372,88,140,7.43,
411,93,140,7.45,
460,96,140,7.47,
468,97,140,7.50,
450,97,140,7.52,
456,98,139,7.55,
480,100,139,7.57,
485,100,139,7.59,
460,98,141,7.62,
448,96,142,7.64,
433,95,143,7.67,
411,94,143,7.69,
427,94,143,7.72,
408,92,143,7.74,
454,90,144,7.76,
417,89,144,7.79,
426,89,143,7.81,
449,89,143,7.84,
433,89,143,7.86,
430,89,143,7.88,
444,87,142,7.91,
399,86,142,7.93,
416,87,141,7.96,
421,88,141,7.98,
430,89,142,8.00,
424,88,143,8.03,
385,88,143,8.05,
456,95,144,8.07,
417,93,144,8.10,
404,89,144,8.12,
390,87,143,8.15,
397,87,143,8.17,
379,86,142,8.19,
345,85,141,8.22,
358,84,141,8.24,
450,83,140,8.26,
484,69,140,8.28,
448,64,141,8.31,
394,61,142,8.33,
457,65,142,8.36,
440,65,141,8.38,
427,64,140,8.41,
349,56,140,8.43,
355,57,141,8.45,
337,57,141,8.48,
