
RIDE SUMMARY,
Total Time, 31.2, Minutes, 
Total Distance, 21.49, MI, 
AVG Power, 345, 
MAX Power, 493, 
AVG RPM, 69, 
MAX RPM, 110, 
AVG HR, 129, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.1, Minutes, 
Total Distance, 21.46, MI, 
AVG Power, 345, 
MAX Power, 493, 
AVG HR, 129, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
161,96,0,0.00,
318,107,88,0.01,
234,99,88,0.04,
317,97,89,0.06,
313,96,90,0.09,
301,93,95,0.12,
322,94,99,0.15,
321,94,105,0.18,
307,92,106,0.22,
300,89,110,0.25,
296,91,110,0.28,
303,93,108,0.31,
335,95,100,0.34,
308,93,99,0.37,
269,89,101,0.40,
299,92,103,0.43,
298,91,106,0.46,
298,92,109,0.49,
294,91,110,0.52,
298,91,111,0.55,
294,91,112,0.58,
297,92,113,0.61,
309,94,114,0.64,
309,94,114,0.67,
289,90,114,0.70,
282,89,113,0.73,
281,89,111,0.76,
241,79,110,0.79,
308,94,110,0.81,
342,94,110,0.84,
348,93,110,0.87,
337,89,109,0.90,
309,88,109,0.94,
320,89,109,0.97,
325,90,112,1.00,
313,90,112,1.03,
324,90,115,1.07,
335,92,122,1.10,
340,93,122,1.13,
335,92,123,1.16,
331,92,119,1.20,
322,92,119,1.23,
333,91,116,1.26,
322,90,117,1.30,
302,88,117,1.33,
323,91,124,1.36,
311,90,124,1.39,
318,88,126,1.42,
320,90,125,1.46,
320,90,124,1.49,
326,91,124,1.52,
326,91,123,1.55,
326,91,124,1.58,
326,91,124,1.62,
314,89,127,1.65,
320,90,127,1.68,
332,92,126,1.71,
320,90,126,1.75,
328,89,0,1.78,
317,88,125,1.81,
313,89,114,1.84,
323,90,109,1.87,
314,89,109,1.91,
316,89,0,1.94,
269,82,107,1.97,
322,90,108,2.00,
303,87,108,2.03,
263,86,108,2.06,
335,79,109,2.09,
322,78,110,2.12,
367,72,112,2.16,
362,71,112,2.19,
344,68,110,2.23,
326,66,108,2.27,
292,62,107,2.30,
291,64,106,2.33,
292,64,105,2.36,
299,64,105,2.39,
300,65,102,2.42,
327,66,102,2.45,
306,65,103,2.48,
281,62,105,2.51,
307,66,106,2.54,
325,65,108,2.57,
294,64,111,2.61,
442,81,116,2.64,
345,70,116,2.67,
343,69,119,2.71,
314,66,124,2.74,
325,67,127,2.78,
307,64,129,2.81,
336,68,130,2.84,
353,70,130,2.87,
360,70,130,2.91,
330,63,130,2.94,
303,64,130,2.98,
296,63,128,3.01,
311,65,128,3.04,
314,66,128,3.07,
323,67,129,3.10,
328,65,130,3.13,
314,69,130,3.16,
351,69,131,3.19,
252,58,131,3.22,
