
RIDE SUMMARY,
Total Time, 43.5, Minutes, 
Total Distance, 19.99, MI, 
AVG Power, 387, 
MAX Power, 713, 
AVG RPM, 68, 
MAX RPM, 98, 
AVG HR, 147, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.8, Minutes, 
Total Distance, 19.33, MI, 
AVG Power, 392, 
MAX Power, 713, 
AVG HR, 148, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
162,80,0,0.00,
272,74,0,0.01,
308,80,0,0.02,
295,78,0,0.04,
272,76,0,0.07,
230,68,45,0.09,
243,70,91,0.11,
246,72,91,0.13,
248,71,91,0.15,
248,70,91,0.17,
235,68,91,0.19,
216,66,91,0.21,
215,65,93,0.22,
210,65,94,0.24,
199,63,96,0.26,
199,63,100,0.28,
194,63,102,0.30,
200,64,104,0.32,
216,66,106,0.34,
229,68,108,0.35,
230,69,110,0.37,
267,72,111,0.39,
324,74,112,0.41,
324,74,112,0.43,
314,72,113,0.45,
301,71,113,0.48,
286,69,113,0.50,
282,68,113,0.52,
271,67,113,0.54,
271,67,113,0.56,
372,80,114,0.58,
364,79,114,0.60,
362,78,115,0.62,
347,77,115,0.65,
339,76,115,0.67,
348,78,116,0.69,
354,78,116,0.71,
347,77,116,0.73,
339,76,0,0.76,
347,77,117,0.78,
347,77,118,0.80,
364,76,118,0.82,
356,76,118,0.85,
346,76,118,0.87,
334,75,118,0.89,
548,75,118,0.91,
404,68,118,0.93,
446,58,118,0.96,
367,59,118,0.98,
365,58,118,1.01,
343,57,119,1.03,
354,58,120,1.05,
366,59,121,1.07,
354,58,123,1.10,
343,57,124,1.12,
335,53,124,1.14,
301,55,125,1.16,
348,57,127,1.18,
354,58,127,1.21,
339,57,128,1.23,
328,56,129,1.25,
339,57,129,1.27,
353,59,130,1.29,
362,59,130,1.32,
373,61,130,1.34,
383,61,130,1.36,
403,62,130,1.38,
394,62,130,1.41,
383,61,130,1.43,
374,60,130,1.45,
381,59,130,1.48,
342,57,131,1.50,
337,56,132,1.52,
327,56,132,1.54,
335,56,132,1.57,
335,57,133,1.59,
348,58,133,1.61,
356,57,133,1.63,
337,56,133,1.65,
363,59,134,1.68,
369,59,134,1.70,
