
RIDE SUMMARY,
Total Time, 48.0, Minutes, 
Total Distance, 19.40, MI, 
AVG Power, 282, 
MAX Power, 503, 
AVG RPM, 71, 
MAX RPM, 95, 
AVG HR, 136, 
MAX HR, 162, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.3, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 296, 
MAX Power, 503, 
AVG HR, 142, 
MAX HR, 162, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
36,66,0,0.00,
62,76,62,0.00,
62,80,63,0.02,
159,81,63,0.03,
152,78,66,0.04,
144,76,67,0.06,
136,73,73,0.07,
99,63,75,0.09,
100,64,74,0.11,
104,66,72,0.12,
111,66,68,0.13,
111,66,64,0.15,
109,65,58,0.16,
108,66,54,0.18,
115,68,51,0.19,
123,70,51,0.21,
123,71,51,0.22,
124,71,51,0.24,
127,72,50,0.25,
130,72,51,0.27,
130,71,52,0.29,
126,70,55,0.30,
120,69,58,0.32,
120,69,57,0.33,
119,68,61,0.35,
116,67,62,0.36,
113,67,64,0.38,
113,67,67,0.39,
113,67,75,0.41,
106,66,79,0.42,
110,66,79,0.44,
107,65,79,0.45,
107,65,79,0.47,
107,65,80,0.48,
106,65,82,0.50,
107,66,87,0.51,
109,66,89,0.53,
109,65,90,0.54,
107,65,90,0.55,
107,64,92,0.57,
104,64,93,0.58,
103,64,93,0.60,
104,65,92,0.61,
106,65,91,0.63,
104,64,91,0.64,
105,65,92,0.66,
107,66,91,0.67,
107,64,91,0.69,
104,64,89,0.70,
104,64,88,0.72,
104,65,87,0.73,
106,65,86,0.74,
107,66,85,0.76,
109,66,85,0.77,
110,66,85,0.79,
110,66,85,0.80,
110,66,84,0.82,
109,65,84,0.83,
107,65,83,0.85,
107,66,83,0.86,
109,66,84,0.88,
110,66,84,0.89,
110,66,84,0.91,
109,66,84,0.92,
109,66,83,0.94,
110,66,82,0.95,
110,67,80,0.96,
111,67,80,0.98,
113,67,80,0.99,
113,67,79,1.01,
113,67,79,1.02,
112,66,79,1.04,
110,68,80,1.05,
150,82,81,1.07,
163,82,81,1.08,
163,83,80,1.10,
201,84,80,1.12,
203,83,81,1.14,
199,83,81,1.15,
191,82,84,1.17,
193,81,86,1.19,
190,81,87,1.21,
190,82,87,1.23,
200,84,88,1.24,
203,85,87,1.26,
207,85,87,1.28,
207,85,88,1.30,
207,85,89,1.32,
223,85,94,1.34,
223,85,94,1.36,
222,84,96,1.37,
214,83,98,1.39,
223,82,99,1.41,
209,83,102,1.43,
213,83,103,1.45,
211,82,102,1.47,
208,83,102,1.49,
215,83,101,1.51,
212,83,102,1.52,
212,83,102,1.54,
212,83,102,1.56,
212,83,105,1.58,
212,83,106,1.60,
216,84,108,1.62,
216,84,109,1.64,
218,86,109,1.66,
234,88,110,1.67,
240,90,110,1.69,
256,89,111,1.71,
233,88,111,1.73,
233,88,111,1.75,
234,89,112,1.77,
237,88,111,1.79,
247,87,112,1.81,
221,85,113,1.83,
221,86,114,1.85,
221,86,116,1.87,
222,86,115,1.89,
222,86,114,1.91,
222,86,114,1.93,
218,85,114,1.94,
218,85,115,1.96,
222,86,116,1.98,
222,87,116,2.00,
227,87,117,2.02,
223,87,120,2.04,
227,88,122,2.06,
236,89,124,2.08,
230,87,124,2.10,
225,86,126,2.12,
222,86,124,2.14,
224,85,122,2.15,
237,87,119,2.17,
232,89,117,2.19,
236,89,114,2.21,
231,88,115,2.23,
236,87,116,2.25,
226,86,123,2.27,
301,85,126,2.29,
284,83,126,2.31,
283,82,0,2.33,
277,82,128,2.35,
277,82,129,2.37,
258,81,128,2.39,
377,65,127,2.41,
356,63,127,2.44,
336,61,127,2.46,
322,59,127,2.48,
286,56,127,2.50,
286,56,127,2.52,
284,55,128,2.54,
286,56,131,2.57,
308,59,132,2.59,
314,58,134,2.61,
301,56,138,2.63,
288,57,139,2.65,
260,71,140,2.67,
286,74,141,2.69,
352,74,140,2.71,
331,71,140,2.73,
315,69,139,2.76,
307,68,135,2.78,
300,68,134,2.80,
299,67,133,2.82,
292,67,133,2.84,
292,67,133,2.86,
292,67,133,2.88,
300,68,133,2.90,
300,69,133,2.92,
308,69,133,2.95,
300,68,133,2.97,
300,68,133,2.99,
300,68,134,3.01,
301,69,134,3.03,
318,71,134,3.05,
324,71,134,3.07,
322,70,135,3.09,
300,68,135,3.12,
300,68,135,3.14,
301,69,135,3.16,
316,70,135,3.18,
316,71,135,3.20,
321,70,136,3.22,
314,70,137,3.24,
313,70,139,3.27,
315,71,138,3.29,
318,70,138,3.31,
318,70,138,3.33,
315,69,138,3.35,
299,67,138,3.37,
292,67,139,3.39,
292,67,139,3.42,
292,67,138,3.44,
302,69,138,3.46,
301,68,138,3.48,
300,68,138,3.50,
300,68,138,3.52,
300,68,138,3.54,
300,68,138,3.56,
300,68,137,3.58,
300,68,137,3.61,
298,68,137,3.63,
298,68,137,3.65,
308,69,137,3.67,
308,69,138,3.69,
300,68,139,3.71,
300,68,139,3.73,
300,68,139,3.75,
292,68,139,3.78,
300,69,138,3.80,
306,68,137,3.82,
299,68,136,3.84,
291,67,135,3.86,
289,67,134,3.88,
289,66,134,3.90,
283,67,135,3.92,
284,66,135,3.94,
283,66,135,3.96,
282,66,135,3.98,
282,66,135,4.01,
278,66,136,4.03,
280,66,136,4.05,
298,68,136,4.07,
298,68,136,4.09,
296,67,135,4.11,
289,66,135,4.13,
281,66,135,4.15,
280,65,0,4.17,
279,66,135,4.19,
280,66,136,4.21,
281,66,136,4.23,
281,66,136,4.25,
280,65,137,4.27,
276,66,137,4.30,
281,66,137,4.32,
273,66,137,4.34,
291,69,138,4.36,
299,69,138,4.38,
295,68,138,4.40,
295,68,138,4.42,
293,68,138,4.44,
292,68,139,4.46,
293,68,139,4.48,
294,68,138,4.50,
294,68,137,4.53,
293,68,136,4.55,
294,69,135,4.57,
301,69,135,4.59,
301,69,135,4.61,
301,69,134,4.63,
309,70,133,4.65,
309,70,133,4.67,
