
RIDE SUMMARY,
Total Time, 43.0, Minutes, 
Total Distance, 26.77, MI, 
AVG Power, 312, 
MAX Power, 599, 
AVG RPM, 76, 
MAX RPM, 124, 
AVG HR, 133, 
MAX HR, 154, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 40.9, Minutes, 
Total Distance, 26.12, MI, 
AVG Power, 319, 
MAX Power, 599, 
AVG HR, 135, 
MAX HR, 154, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
114,80,0,0.00,
122,80,0,0.00,
116,77,0,0.02,
111,76,0,0.03,
111,76,0,0.04,
111,76,0,0.05,
111,76,0,0.06,
111,76,0,0.07,
97,78,0,0.08,
112,77,0,0.09,
108,75,0,0.10,
129,83,0,0.12,
132,85,75,0.13,
214,86,76,0.14,
225,86,77,0.16,
221,82,77,0.18,
206,79,77,0.20,
199,77,78,0.22,
191,77,78,0.24,
200,76,80,0.26,
198,76,83,0.28,
190,75,83,0.30,
193,75,88,0.32,
158,67,90,0.34,
193,75,91,0.36,
184,73,91,0.38,
187,74,91,0.40,
167,79,91,0.42,
181,95,91,0.43,
194,98,91,0.45,
186,97,0,0.47,
185,95,91,0.49,
164,92,90,0.51,
158,89,90,0.52,
164,91,91,0.54,
164,91,94,0.56,
164,91,94,0.57,
166,91,96,0.59,
161,90,96,0.61,
198,97,98,0.62,
208,95,99,0.64,
202,93,99,0.65,
190,94,98,0.67,
212,94,98,0.69,
221,93,98,0.71,
212,92,99,0.73,
203,93,98,0.76,
214,93,99,0.78,
222,95,99,0.80,
223,97,99,0.82,
233,98,100,0.84,
232,97,103,0.86,
184,85,104,0.89,
181,84,104,0.91,
178,84,105,0.93,
171,82,104,0.95,
217,94,104,0.97,
249,91,105,0.98,
201,90,107,1.01,
207,92,109,1.03,
214,95,111,1.05,
217,95,111,1.07,
252,103,109,1.09,
285,101,109,1.11,
261,97,105,1.14,
252,95,104,1.17,
257,95,104,1.20,
253,94,106,1.22,
243,93,109,1.25,
247,93,109,1.27,
247,93,108,1.30,
247,93,108,1.32,
247,94,107,1.35,
251,94,108,1.37,
249,94,108,1.40,
248,94,109,1.42,
249,93,110,1.45,
241,92,110,1.47,
235,92,110,1.50,
256,93,110,1.52,
252,96,110,1.54,
251,95,111,1.57,
255,96,112,1.59,
257,99,112,1.62,
267,99,112,1.64,
271,100,111,1.67,
257,96,112,1.70,
250,95,112,1.73,
237,93,113,1.75,
255,93,114,1.78,
240,93,114,1.80,
245,95,114,1.82,
252,96,114,1.85,
251,94,114,1.87,
242,94,114,1.90,
242,95,114,1.92,
255,97,114,1.95,
259,98,114,1.97,
258,97,114,2.00,
267,95,114,2.02,
237,93,114,2.05,
264,95,113,2.08,
253,95,112,2.10,
255,93,112,2.13,
269,96,111,2.15,
325,98,111,2.18,
298,97,112,2.20,
293,96,113,2.24,
289,96,114,2.27,
284,95,114,2.29,
284,95,114,2.32,
281,92,116,2.35,
281,92,118,2.38,
289,93,118,2.41,
293,94,120,2.44,
287,92,122,2.47,
270,93,122,2.50,
274,94,122,2.52,
294,94,123,2.55,
289,93,122,2.58,
330,71,122,2.61,
230,61,121,2.64,
248,62,121,2.67,
295,69,122,2.69,
278,66,122,2.72,
381,78,123,2.75,
193,50,123,2.78,
280,61,123,2.81,
323,66,124,2.84,
279,61,124,2.86,
357,69,127,2.90,
339,67,127,2.92,
323,66,129,2.96,
332,67,129,2.99,
324,67,128,3.02,
359,70,128,3.06,
378,72,127,3.09,
395,74,127,3.13,
393,73,128,3.17,
269,59,129,3.21,
280,61,129,3.24,
281,62,130,3.27,
287,63,130,3.30,
283,62,130,3.33,
292,63,129,3.36,
242,57,129,3.39,
242,57,129,3.42,
250,58,130,3.44,
252,60,130,3.47,
282,62,131,3.49,
307,65,131,3.52,
305,64,131,3.55,
273,61,131,3.58,
334,68,130,3.61,
369,69,130,3.64,
364,68,129,3.67,
360,68,129,3.71,
374,69,130,3.74,
374,69,130,3.78,
350,65,130,3.82,
280,59,131,3.85,
311,79,131,3.89,
316,63,131,3.93,
322,64,0,3.97,
307,62,131,4.00,
288,59,131,4.03,
270,58,132,4.06,
268,57,133,4.09,
270,58,133,4.12,
279,59,134,4.14,
279,59,134,4.17,
285,59,134,4.20,
342,66,134,4.23,
229,54,134,4.25,
314,63,134,4.28,
331,65,133,4.31,
329,66,133,4.34,
248,56,133,4.38,
253,58,133,4.41,
391,67,133,4.43,
441,70,133,4.46,
236,51,133,4.49,
246,53,133,4.54,
262,54,133,4.57,
