
RIDE SUMMARY,
Total Time, 54.7, Minutes, 
Total Distance, 24.49, MI, 
AVG Power, 360, 
MAX Power, 638, 
AVG RPM, 69, 
MAX RPM, 95, 
AVG HR, 134, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 50.4, Minutes, 
Total Distance, 22.88, MI, 
AVG Power, 372, 
MAX Power, 638, 
AVG HR, 137, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
63,82,0,0.00,
155,84,0,0.01,
201,85,0,0.02,
228,82,19,0.04,
222,79,77,0.06,
209,79,77,0.08,
215,78,78,0.09,
203,76,80,0.11,
190,74,82,0.13,
188,72,84,0.15,
185,71,85,0.17,
176,72,86,0.19,
166,70,87,0.20,
178,70,88,0.22,
171,71,89,0.24,
173,72,90,0.26,
194,75,90,0.27,
199,74,90,0.29,
174,73,89,0.31,
193,72,89,0.33,
182,72,89,0.34,
174,72,89,0.36,
176,73,89,0.38,
187,73,87,0.40,
199,74,87,0.41,
190,73,88,0.43,
191,74,89,0.45,
185,74,90,0.47,
184,74,92,0.49,
183,73,94,0.50,
195,73,95,0.52,
178,73,95,0.54,
191,73,94,0.56,
196,72,93,0.58,
176,72,92,0.59,
180,73,91,0.61,
207,79,90,0.63,
253,79,90,0.65,
250,78,89,0.67,
233,76,89,0.69,
232,75,90,0.71,
232,75,91,0.72,
223,76,91,0.74,
235,75,93,0.76,
219,75,93,0.78,
225,75,94,0.80,
220,75,94,0.82,
236,76,94,0.84,
231,76,95,0.86,
228,77,95,0.88,
214,76,95,0.90,
219,76,95,0.92,
214,76,95,0.93,
227,76,95,0.95,
222,76,96,0.97,
243,76,96,0.99,
218,76,95,1.01,
225,76,95,1.03,
227,76,96,1.05,
233,76,96,1.07,
235,75,97,1.09,
242,79,97,1.11,
248,79,97,1.13,
233,78,97,1.15,
243,79,96,1.17,
250,80,96,1.19,
272,79,96,1.20,
238,79,96,1.23,
232,78,97,1.24,
235,78,100,1.26,
239,78,101,1.28,
223,77,102,1.30,
229,77,102,1.32,
231,78,104,1.34,
235,78,104,1.36,
242,79,104,1.38,
238,78,105,1.40,
239,78,105,1.42,
270,83,105,1.44,
268,82,105,1.46,
255,82,105,1.48,
263,82,106,1.50,
254,82,107,1.52,
285,89,107,1.54,
338,88,107,1.56,
321,86,107,1.58,
328,84,107,1.60,
305,84,107,1.63,
309,86,107,1.65,
323,87,107,1.67,
331,87,107,1.69,
317,86,108,1.71,
329,86,109,1.73,
327,85,110,1.76,
331,86,111,1.78,
326,84,113,1.80,
315,84,113,1.82,
317,84,114,1.84,
329,84,114,1.86,
315,82,114,1.89,
298,81,114,1.91,
294,82,114,1.93,
317,85,114,1.95,
322,87,116,1.97,
351,86,116,1.99,
343,85,117,2.01,
343,84,118,2.04,
333,85,118,2.06,
332,84,118,2.08,
343,84,118,2.10,
336,86,118,2.13,
346,87,119,2.15,
374,86,120,2.17,
338,85,121,2.19,
346,85,122,2.21,
368,85,122,2.24,
345,85,123,2.26,
313,85,124,2.28,
348,86,124,2.30,
350,86,124,2.33,
344,85,124,2.35,
337,85,124,2.37,
327,84,123,2.39,
325,83,123,2.41,
333,84,123,2.44,
335,85,123,2.46,
355,87,123,2.48,
351,87,123,2.50,
346,86,123,2.52,
351,86,123,2.55,
343,86,123,2.57,
346,86,123,2.59,
346,85,123,2.61,
341,86,124,2.64,
361,87,124,2.66,
354,86,124,2.68,
337,86,124,2.70,
360,86,124,2.72,
360,95,125,2.75,
389,94,125,2.77,
387,92,125,2.79,
408,90,125,2.82,
366,88,125,2.84,
365,87,125,2.86,
357,88,126,2.88,
359,87,126,2.91,
377,88,126,2.93,
355,89,127,2.95,
368,89,127,2.97,
360,88,127,3.00,
332,87,127,3.02,
350,88,128,3.04,
371,88,129,3.06,
367,87,129,3.09,
363,86,129,3.11,
366,88,129,3.13,
362,87,129,3.15,
355,87,129,3.18,
341,88,129,3.20,
368,87,129,3.22,
356,86,129,3.24,
348,85,129,3.27,
354,83,129,3.29,
313,66,129,3.31,
324,65,129,3.33,
365,64,129,3.36,
363,65,129,3.38,
346,63,130,3.40,
361,65,129,3.42,
327,60,129,3.45,
328,68,129,3.47,
369,66,130,3.49,
381,66,130,3.51,
370,65,130,3.54,
301,59,132,3.56,
352,63,132,3.58,
336,59,133,3.60,
297,59,133,3.62,
328,62,133,3.65,
351,64,133,3.67,
294,57,133,3.69,
295,58,133,3.71,
328,65,132,3.73,
357,64,132,3.75,
346,63,132,3.78,
343,61,132,3.80,
303,59,132,3.82,
310,61,132,3.84,
336,63,132,3.86,
349,64,132,3.89,
359,64,133,3.91,
320,60,133,3.93,
322,62,133,3.95,
370,63,133,3.98,
373,62,133,4.00,
376,61,133,4.02,
360,60,133,4.04,
347,61,133,4.07,
372,63,133,4.09,
311,58,133,4.11,
322,60,133,4.13,
361,62,133,4.16,
348,61,134,4.18,
361,62,134,4.20,
377,63,134,4.22,
380,63,134,4.24,
369,62,135,4.27,
352,60,134,4.29,
315,57,134,4.31,
302,57,134,4.33,
313,56,134,4.36,
305,56,134,4.38,
