
RIDE SUMMARY,
Total Time, 37.7, Minutes, 
Total Distance, 25.03, MI, 
AVG Power, 333, 
MAX Power, 579, 
AVG RPM, 70, 
MAX RPM, 106, 
AVG HR, 129, 
MAX HR, 170, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.5, Minutes, 
Total Distance, 22.55, MI, 
AVG Power, 359, 
MAX Power, 579, 
AVG HR, 135, 
MAX HR, 170, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
43,89,0,0.00,
120,84,0,0.00,
111,82,0,0.01,
87,69,0,0.02,
27,39,0,0.03,
27,39,0,0.04,
83,67,0,0.04,
135,91,36,0.05,
176,93,36,0.05,
192,94,74,0.07,
186,92,74,0.09,
175,89,78,0.11,
161,88,80,0.12,
169,88,83,0.14,
159,85,83,0.16,
151,85,85,0.17,
158,84,86,0.19,
157,84,87,0.21,
150,82,89,0.22,
142,82,89,0.24,
147,84,89,0.25,
154,84,87,0.27,
153,83,87,0.28,
151,83,87,0.30,
225,87,91,0.31,
238,89,93,0.33,
240,90,94,0.35,
237,89,94,0.38,
223,86,93,0.40,
206,83,93,0.42,
202,84,93,0.44,
207,83,92,0.46,
213,85,91,0.49,
207,85,91,0.51,
204,83,90,0.53,
197,82,90,0.55,
193,80,90,0.57,
187,79,91,0.59,
187,79,91,0.61,
187,79,93,0.63,
188,81,96,0.64,
191,80,96,0.66,
182,78,96,0.68,
178,78,96,0.70,
180,78,97,0.72,
191,80,97,0.74,
204,83,97,0.76,
204,83,97,0.78,
198,82,96,0.80,
193,81,97,0.82,
186,80,97,0.84,
185,79,97,0.86,
193,81,98,0.87,
200,82,97,0.89,
184,79,97,0.91,
181,76,96,0.93,
195,78,96,0.95,
190,79,96,0.97,
185,79,96,0.99,
197,82,96,1.01,
216,87,96,1.03,
230,87,96,1.05,
228,85,96,1.07,
226,86,95,1.09,
225,85,95,1.11,
215,78,94,1.13,
239,89,93,1.16,
231,88,93,1.18,
219,84,91,1.20,
222,86,88,1.23,
228,87,88,1.25,
230,87,81,1.27,
233,88,80,1.29,
224,86,80,1.32,
210,85,81,1.34,
211,86,84,1.36,
229,88,85,1.38,
198,78,90,1.40,
178,76,92,1.43,
166,75,90,1.45,
175,76,90,1.46,
211,94,91,1.48,
239,91,94,1.50,
234,90,94,1.52,
233,90,95,1.54,
230,89,95,1.57,
235,90,95,1.59,
230,89,96,1.61,
229,88,97,1.64,
226,89,98,1.66,
220,86,98,1.68,
