
RIDE SUMMARY,
Total Time, 50.2, Minutes, 
Total Distance, 21.92, MI, 
AVG Power, 352, 
MAX Power, 729, 
AVG RPM, 70, 
MAX RPM, 101, 
AVG HR, 131, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.0, Minutes, 
Total Distance, 20.00, MI, 
AVG Power, 369, 
MAX Power, 729, 
AVG HR, 135, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
95,88,0,0.00,
105,88,0,0.01,
106,91,0,0.02,
186,94,0,0.04,
200,93,50,0.05,
220,91,75,0.07,
232,89,100,0.09,
211,88,99,0.11,
208,86,98,0.13,
219,86,95,0.14,
207,86,90,0.16,
211,86,86,0.18,
197,84,84,0.20,
199,83,80,0.22,
183,82,79,0.24,
187,81,78,0.25,
176,80,79,0.27,
177,80,82,0.29,
179,79,86,0.31,
164,79,89,0.33,
161,79,93,0.34,
173,79,94,0.36,
178,79,95,0.38,
182,80,95,0.39,
177,81,94,0.41,
189,81,94,0.43,
186,82,94,0.45,
184,81,94,0.47,
181,80,94,0.48,
198,80,94,0.50,
186,80,95,0.52,
172,79,95,0.54,
179,79,95,0.55,
162,79,95,0.57,
178,79,94,0.59,
178,79,93,0.61,
184,79,92,0.62,
182,80,91,0.64,
183,81,90,0.66,
166,80,89,0.68,
177,80,89,0.70,
180,80,89,0.71,
180,79,89,0.73,
179,80,89,0.75,
182,81,90,0.77,
184,81,90,0.78,
176,79,89,0.80,
175,78,89,0.82,
173,78,89,0.84,
165,80,89,0.85,
176,81,89,0.87,
228,87,89,0.89,
247,86,88,0.91,
247,86,88,0.93,
253,84,89,0.95,
235,84,89,0.97,
232,83,90,0.99,
239,84,91,1.01,
253,87,92,1.02,
246,86,93,1.04,
239,83,94,1.06,
229,81,94,1.08,
221,80,94,1.10,
211,82,95,1.12,
241,83,97,1.14,
240,84,98,1.16,
230,85,99,1.18,
250,85,99,1.20,
245,87,99,1.22,
260,87,99,1.24,
234,85,99,1.26,
236,85,99,1.28,
236,85,101,1.30,
237,86,102,1.32,
243,86,102,1.34,
236,85,102,1.35,
220,84,102,1.37,
235,83,103,1.39,
223,82,103,1.41,
227,82,102,1.43,
219,82,102,1.45,
222,82,101,1.47,
233,84,101,1.49,
254,84,101,1.51,
237,85,100,1.53,
231,84,100,1.55,
240,84,100,1.57,
221,84,101,1.59,
234,84,101,1.61,
230,84,101,1.63,
251,85,102,1.64,
239,86,102,1.66,
244,87,102,1.68,
238,87,102,1.70,
250,86,101,1.72,
246,85,101,1.74,
236,90,101,1.76,
274,90,101,1.78,
284,90,102,1.80,
251,90,103,1.82,
264,91,106,1.84,
307,92,106,1.86,
361,91,107,1.88,
300,88,108,1.91,
309,87,108,1.93,
470,73,108,1.95,
379,71,108,1.97,
348,66,109,2.00,
318,66,109,2.02,
343,69,109,2.04,
345,68,109,2.06,
339,64,110,2.09,
316,64,111,2.11,
313,64,113,2.13,
312,64,114,2.15,
311,64,114,2.17,
