
RIDE SUMMARY,
Total Time, 50.7, Minutes, 
Total Distance, 21.11, MI, 
AVG Power, 300, 
MAX Power, 638, 
AVG RPM, 71, 
MAX RPM, 102, 
AVG HR, 133, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.1, Minutes, 
Total Distance, 19.03, MI, 
AVG Power, 324, 
MAX Power, 638, 
AVG HR, 139, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
116,61,0,0.00,
146,69,0,0.00,
142,68,0,0.02,
138,67,0,0.04,
133,65,0,0.05,
127,64,0,0.07,
127,65,38,0.08,
138,67,58,0.10,
133,65,78,0.12,
123,63,80,0.13,
123,63,81,0.15,
122,63,82,0.16,
121,63,82,0.18,
112,63,82,0.19,
121,63,83,0.21,
121,63,84,0.22,
121,63,85,0.24,
120,62,87,0.25,
118,62,89,0.27,
114,61,90,0.28,
114,62,91,0.30,
116,62,91,0.31,
116,62,92,0.33,
124,63,93,0.35,
119,63,93,0.36,
119,63,95,0.38,
119,64,96,0.39,
121,63,95,0.41,
119,63,92,0.42,
115,62,90,0.44,
115,62,88,0.45,
119,63,87,0.47,
118,63,86,0.48,
118,63,85,0.50,
119,63,84,0.51,
115,62,84,0.53,
112,61,83,0.54,
115,62,83,0.56,
132,64,83,0.57,
154,69,83,0.59,
136,68,83,0.60,
132,67,83,0.62,
133,74,83,0.64,
153,72,83,0.65,
146,70,84,0.67,
143,70,84,0.68,
139,69,87,0.70,
131,70,87,0.72,
138,73,89,0.73,
145,74,91,0.75,
139,71,92,0.76,
132,70,92,0.78,
127,69,92,0.80,
120,67,92,0.81,
120,67,93,0.83,
120,67,92,0.84,
123,68,91,0.86,
126,69,88,0.87,
122,68,88,0.89,
122,68,87,0.90,
122,68,87,0.92,
122,68,87,0.94,
126,69,87,0.95,
125,69,87,0.97,
121,68,87,0.98,
118,67,88,1.00,
118,67,89,1.01,
118,67,90,1.03,
119,67,91,1.04,
119,67,91,1.06,
118,68,91,1.07,
121,68,91,1.09,
121,68,90,1.10,
154,78,90,1.12,
167,78,90,1.13,
164,78,90,1.15,
145,75,91,1.17,
139,73,90,1.18,
141,73,89,1.20,
141,72,89,1.22,
145,72,90,1.23,
142,73,91,1.25,
133,72,92,1.26,
139,73,90,1.28,
138,73,91,1.30,
139,73,92,1.31,
145,73,95,1.33,
143,73,97,1.35,
142,73,98,1.36,
141,73,98,1.38,
142,73,98,1.39,
142,74,98,1.41,
146,74,98,1.43,
146,74,100,1.44,
149,75,101,1.46,
149,75,101,1.48,
149,75,100,1.49,
149,75,100,1.51,
148,74,101,1.53,
148,74,102,1.54,
146,74,102,1.56,
146,74,102,1.57,
133,74,102,1.59,
145,74,101,1.61,
145,74,101,1.62,
141,73,100,1.64,
134,70,100,1.66,
127,69,100,1.67,
126,70,99,1.69,
128,70,98,1.70,
127,69,97,1.72,
127,70,95,1.73,
126,69,94,1.75,
126,69,93,1.77,
126,69,93,1.78,
126,69,93,1.80,
125,68,93,1.81,
123,69,93,1.83,
126,69,93,1.84,
129,71,92,1.86,
139,73,91,1.87,
146,75,91,1.89,
142,74,89,1.91,
141,73,89,1.92,
141,74,89,1.94,
184,84,90,1.95,
175,83,91,1.97,
172,83,92,1.99,
216,82,92,2.01,
215,81,0,2.02,
207,80,0,2.04,
202,79,93,2.06,
212,81,98,2.08,
219,83,102,2.10,
255,82,101,2.12,
236,80,104,2.14,
239,80,104,2.16,
257,80,105,2.18,
237,80,105,2.20,
242,81,108,2.22,
237,80,109,2.23,
237,80,110,2.25,
243,81,110,2.27,
242,81,110,2.29,
240,81,111,2.31,
252,81,112,2.33,
239,81,113,2.35,
240,82,116,2.37,
244,82,117,2.39,
263,82,117,2.41,
248,81,118,2.43,
257,82,119,2.45,
261,81,120,2.47,
260,81,120,2.49,
268,80,121,2.51,
268,80,122,2.53,
268,80,122,2.55,
274,82,122,2.57,
278,82,122,2.59,
273,81,123,2.61,
274,82,123,2.63,
274,81,123,2.65,
268,80,124,2.67,
267,79,125,2.69,
268,80,125,2.72,
268,80,125,2.74,
273,81,125,2.76,
279,82,126,2.78,
279,82,126,2.80,
279,82,126,2.82,
273,82,126,2.84,
280,82,126,2.86,
279,81,127,2.88,
277,82,127,2.90,
277,82,127,2.92,
283,83,126,2.94,
280,83,126,2.96,
279,82,126,2.98,
282,83,127,3.00,
282,83,127,3.02,
282,83,127,3.04,
281,83,128,3.06,
279,82,128,3.08,
268,81,129,3.11,
268,81,130,3.13,
310,82,130,3.15,
301,82,130,3.17,
294,81,130,3.19,
286,80,129,3.21,
277,80,129,3.23,
296,80,130,3.25,
296,80,131,3.27,
296,80,131,3.29,
289,79,131,3.31,
289,79,131,3.33,
289,79,131,3.36,
289,79,131,3.38,
295,80,130,3.40,
295,80,130,3.42,
301,81,130,3.44,
301,81,130,3.46,
301,81,131,3.48,
301,81,131,3.50,
306,81,131,3.52,
300,81,131,3.54,
307,82,131,3.57,
307,82,131,3.59,
300,81,131,3.61,
294,80,131,3.63,
288,79,131,3.65,
294,80,131,3.67,
294,80,131,3.69,
297,81,131,3.71,
299,81,131,3.73,
299,81,131,3.76,
311,83,132,3.78,
307,83,132,3.80,
310,83,132,3.82,
317,84,133,3.84,
317,84,133,3.86,
299,83,133,3.88,
309,83,133,3.90,
308,82,134,3.93,
300,82,134,3.95,
295,81,134,3.97,
294,80,134,3.99,
282,79,134,4.01,
267,78,134,4.03,
565,75,134,4.05,
