
RIDE SUMMARY,
Total Time, 29.1, Minutes, 
Total Distance, 12.71, MI, 
AVG Power, 335, 
MAX Power, 506, 
AVG RPM, 71, 
MAX RPM, 97, 
AVG HR, 150, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 28.4, Minutes, 
Total Distance, 12.43, MI, 
AVG Power, 338, 
MAX Power, 506, 
AVG HR, 151, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
223,82,0,0.00,
219,81,0,0.01,
205,79,0,0.03,
195,76,0,0.04,
273,82,0,0.06,
259,75,0,0.08,
243,73,47,0.10,
239,71,71,0.12,
225,71,95,0.14,
219,70,94,0.16,
265,78,94,0.18,
265,78,94,0.20,
277,77,95,0.22,
274,78,99,0.24,
268,78,102,0.26,
268,79,105,0.28,
264,78,105,0.30,
272,77,108,0.32,
250,76,110,0.34,
249,75,111,0.36,
242,75,112,0.38,
255,75,113,0.40,
261,76,114,0.42,
273,78,115,0.44,
273,78,116,0.46,
273,78,118,0.48,
267,77,118,0.50,
264,77,120,0.52,
264,77,121,0.54,
272,78,121,0.56,
272,78,121,0.58,
270,78,121,0.60,
265,78,121,0.62,
268,78,121,0.64,
266,78,121,0.66,
267,78,121,0.68,
315,86,122,0.70,
288,79,122,0.72,
302,78,122,0.75,
385,74,123,0.77,
349,71,124,0.79,
328,67,124,0.81,
348,69,127,0.83,
345,68,128,0.85,
311,65,129,0.88,
309,64,129,0.90,
293,65,130,0.92,
307,65,132,0.94,
313,65,132,0.96,
273,61,132,0.98,
289,63,133,1.00,
350,70,132,1.03,
336,69,131,1.05,
331,68,131,1.07,
322,67,131,1.09,
314,68,132,1.11,
305,69,133,1.13,
308,70,133,1.15,
312,70,133,1.18,
311,71,133,1.20,
331,71,133,1.22,
424,69,134,1.24,
383,66,134,1.26,
365,65,135,1.29,
337,63,135,1.31,
303,59,135,1.33,
284,57,134,1.35,
265,55,134,1.38,
266,56,134,1.40,
283,57,134,1.42,
266,56,136,1.44,
321,61,138,1.46,
288,62,139,1.48,
324,71,140,1.50,
341,72,140,1.52,
339,71,141,1.54,
342,71,141,1.56,
338,71,141,1.59,
328,71,141,1.61,
329,70,142,1.63,
