
RIDE SUMMARY,
Total Time, 44.7, Minutes, 
Total Distance, 20.01, MI, 
AVG Power, 360, 
MAX Power, 611, 
AVG RPM, 65, 
MAX RPM, 104, 
AVG HR, 137, 
MAX HR, 152, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.7, Minutes, 
Total Distance, 20.01, MI, 
AVG Power, 360, 
MAX Power, 611, 
AVG HR, 137, 
MAX HR, 152, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
214,79,0,0.00,
201,78,0,0.00,
189,77,0,0.02,
312,84,0,0.04,
265,75,0,0.05,
257,75,38,0.08,
256,74,77,0.10,
262,77,76,0.12,
241,70,77,0.14,
264,75,79,0.16,
274,76,80,0.18,
325,85,81,0.20,
317,84,82,0.22,
305,83,83,0.24,
300,81,86,0.26,
284,77,86,0.28,
263,75,95,0.30,
260,74,100,0.32,
255,74,103,0.34,
242,72,104,0.36,
233,71,107,0.38,
249,73,108,0.40,
317,79,109,0.42,
335,78,109,0.44,
332,76,110,0.46,
326,76,110,0.48,
330,76,112,0.51,
318,75,114,0.53,
324,75,113,0.55,
322,75,113,0.57,
327,74,114,0.59,
313,74,114,0.61,
328,76,114,0.64,
322,76,115,0.66,
321,76,115,0.68,
326,76,115,0.70,
306,75,115,0.72,
322,76,115,0.74,
339,77,116,0.77,
339,78,116,0.79,
328,76,116,0.81,
350,77,116,0.83,
347,78,117,0.85,
339,78,117,0.88,
337,77,117,0.90,
323,76,117,0.92,
357,75,118,0.94,
352,74,118,0.96,
355,61,118,0.99,
342,60,118,1.01,
325,58,118,1.03,
335,60,118,1.05,
376,62,118,1.08,
360,62,118,1.10,
365,61,119,1.12,
336,58,121,1.14,
311,56,122,1.17,
298,54,123,1.19,
288,55,123,1.21,
307,56,124,1.23,
317,57,125,1.25,
318,56,125,1.27,
308,57,125,1.29,
325,58,125,1.31,
321,58,126,1.34,
312,56,126,1.36,
310,56,126,1.38,
296,56,126,1.40,
313,59,126,1.42,
345,60,126,1.44,
358,60,127,1.46,
314,57,127,1.49,
300,55,128,1.51,
317,56,128,1.53,
314,57,128,1.55,
301,56,127,1.57,
288,54,127,1.59,
303,56,126,1.62,
300,57,126,1.64,
316,57,126,1.66,
337,59,127,1.68,
365,61,127,1.70,
359,61,128,1.72,
317,56,128,1.75,
304,56,128,1.77,
303,57,129,1.79,
343,59,129,1.81,
334,58,128,1.83,
298,55,128,1.85,
310,57,129,1.88,
325,59,129,1.90,
343,58,129,1.92,
307,56,129,1.94,
303,55,129,1.96,
300,56,129,1.98,
301,55,129,2.00,
311,55,129,2.03,
331,57,129,2.05,
276,51,129,2.07,
358,59,128,2.09,
364,59,128,2.11,
303,53,128,2.13,
313,61,128,2.16,
371,60,128,2.18,
289,52,128,2.20,
292,53,128,2.22,
317,56,128,2.24,
308,54,128,2.26,
306,58,128,2.29,
326,56,129,2.31,
311,55,129,2.33,
319,55,129,2.35,
323,56,130,2.37,
352,58,130,2.39,
342,57,131,2.42,
324,56,131,2.44,
324,56,131,2.46,
348,57,131,2.48,
326,55,131,2.50,
322,56,131,2.53,
307,54,131,2.55,
370,58,131,2.57,
333,56,131,2.59,
326,55,131,2.61,
298,53,131,2.63,
310,54,130,2.66,
319,55,130,2.68,
320,54,130,2.70,
283,52,130,2.72,
351,58,131,2.74,
272,51,130,2.76,
322,55,130,2.79,
274,51,130,2.81,
281,51,130,2.83,
282,52,130,2.85,
292,52,130,2.87,
334,55,130,2.89,
340,57,130,2.91,
275,50,130,2.93,
291,52,130,2.95,
284,51,130,2.97,
258,49,130,2.99,
269,51,129,3.02,
288,53,129,3.04,
307,54,129,3.06,
320,56,129,3.08,
338,55,129,3.10,
326,56,128,3.12,
264,50,128,3.14,
294,53,128,3.17,
297,53,128,3.19,
319,58,128,3.21,
330,56,128,3.23,
312,55,129,3.25,
310,54,129,3.27,
312,55,129,3.29,
323,54,129,3.31,
322,55,130,3.34,
310,54,130,3.36,
344,57,130,3.38,
282,52,130,3.40,
315,54,130,3.42,
311,53,130,3.44,
323,55,130,3.46,
329,55,129,3.49,
286,53,129,3.51,
316,55,129,3.53,
321,55,129,3.55,
319,62,129,3.57,
356,58,129,3.59,
328,55,129,3.62,
315,54,129,3.64,
326,57,129,3.66,
429,64,130,3.68,
399,61,130,3.70,
345,58,130,3.73,
348,58,130,3.75,
351,58,130,3.77,
287,52,130,3.80,
307,54,131,3.82,
306,54,132,3.84,
304,54,133,3.86,
322,55,134,3.88,
317,54,135,3.90,
328,56,136,3.92,
371,60,136,3.95,
300,53,136,3.97,
299,53,136,3.99,
373,60,136,4.01,
345,56,136,4.03,
376,60,135,4.06,
347,57,135,4.08,
314,55,135,4.10,
324,55,135,4.12,
334,57,134,4.15,
342,57,134,4.17,
357,56,134,4.19,
339,56,134,4.21,
396,60,134,4.23,
372,58,134,4.26,
364,57,134,4.28,
347,54,134,4.30,
327,54,134,4.33,
352,54,134,4.35,
324,53,135,4.37,
305,52,136,4.39,
330,54,136,4.41,
280,50,137,4.43,
300,51,138,4.46,
310,53,139,4.48,
307,52,139,4.50,
375,57,139,4.52,
328,54,139,4.54,
386,59,139,4.56,
342,60,138,4.59,
368,62,138,4.61,
400,64,138,4.63,
400,64,138,4.65,
372,62,137,4.68,
363,62,136,4.70,
374,62,136,4.72,
370,62,136,4.75,
370,62,136,4.77,
321,64,137,4.79,
408,75,138,4.81,
437,75,138,4.84,
425,75,138,4.86,
397,73,137,4.88,
390,71,137,4.91,
387,70,137,4.93,
393,72,136,4.95,
389,72,136,4.98,
366,71,136,5.00,
391,72,137,5.02,
380,72,137,5.05,
403,73,136,5.07,
403,73,136,5.09,
409,73,136,5.12,
394,72,136,5.14,
411,72,136,5.16,
402,72,137,5.19,
407,73,138,5.21,
410,73,138,5.23,
370,76,138,5.26,
460,96,139,5.28,
487,96,138,5.30,
456,94,138,5.33,
415,92,138,5.35,
407,91,138,5.38,
410,90,139,5.40,
410,89,139,5.42,
416,87,139,5.45,
435,84,139,5.47,
387,78,138,5.49,
396,79,138,5.52,
395,79,138,5.54,
406,79,138,5.56,
391,79,138,5.59,
417,81,138,5.61,
399,80,138,5.63,
395,78,138,5.66,
388,78,138,5.68,
383,78,138,5.70,
386,79,138,5.73,
396,80,138,5.75,
389,79,138,5.77,
383,78,138,5.80,
374,78,138,5.82,
419,87,138,5.84,
460,85,138,5.87,
432,82,138,5.89,
383,78,137,5.91,
380,78,136,5.94,
379,80,136,5.96,
500,99,137,5.98,
481,100,138,6.01,
496,102,138,6.03,
518,104,139,6.06,
452,95,139,6.08,
452,93,139,6.11,
395,90,139,6.13,
389,88,139,6.16,
386,86,139,6.18,
371,85,140,6.20,
371,84,141,6.23,
367,85,141,6.25,
363,85,141,6.27,
376,84,141,6.29,
388,85,141,6.32,
353,85,141,6.34,
379,84,141,6.36,
373,83,141,6.38,
362,83,141,6.41,
435,82,141,6.43,
417,79,141,6.45,
370,77,140,6.48,
372,75,139,6.50,
358,75,139,6.52,
366,75,138,6.55,
369,75,137,6.57,
351,75,137,6.59,
369,75,137,6.61,
453,64,137,6.64,
457,64,138,6.66,
378,58,137,6.69,
384,58,136,6.71,
385,58,136,6.73,
415,60,136,6.76,
392,58,136,6.78,
382,58,136,6.80,
346,56,137,6.83,
354,56,137,6.85,
357,57,138,6.87,
354,55,138,6.89,
303,66,138,6.92,
385,66,139,6.94,
391,65,139,6.96,
316,64,139,6.98,
389,71,140,7.01,
376,70,140,7.03,
363,69,140,7.05,
363,69,140,7.07,
353,69,139,7.10,
367,70,139,7.12,
379,70,140,7.14,
376,70,140,7.16,
376,70,140,7.19,
386,71,139,7.21,
378,70,137,7.23,
367,69,137,7.26,
352,69,137,7.28,
376,70,137,7.30,
375,70,137,7.32,
359,70,137,7.35,
369,70,137,7.37,
374,71,136,7.39,
381,70,136,7.41,
391,62,136,7.44,
388,62,136,7.46,
414,64,136,7.48,
399,58,136,7.51,
343,57,136,7.53,
329,56,136,7.55,
322,56,136,7.58,
329,58,137,7.60,
359,59,138,7.62,
375,60,139,7.64,
385,61,139,7.66,
364,60,140,7.69,
330,57,140,7.71,
326,57,140,7.73,
344,59,140,7.75,
366,61,140,7.78,
368,60,140,7.80,
293,53,140,7.82,
370,59,141,7.84,
351,59,141,7.86,
277,51,141,7.89,
372,59,141,7.91,
344,57,141,7.93,
325,58,141,7.95,
271,51,141,7.97,
279,52,141,8.00,
345,57,141,8.02,
316,55,141,8.04,
314,55,141,8.06,
321,57,141,8.08,
355,59,141,8.10,
352,57,141,8.13,
321,55,141,8.15,
359,59,141,8.17,
338,57,141,8.19,
288,52,141,8.21,
304,54,141,8.24,
323,58,140,8.26,
381,61,140,8.28,
390,63,140,8.30,
421,64,139,8.32,
410,62,139,8.35,
358,59,139,8.37,
347,58,139,8.39,
368,60,139,8.42,
325,55,137,8.44,
367,55,137,8.46,
344,53,139,8.48,
325,52,139,8.50,
303,53,140,8.53,
328,52,140,8.55,
299,51,140,8.57,
386,63,140,8.59,
383,65,141,8.61,
409,66,141,8.64,
386,64,141,8.66,
385,64,141,8.68,
373,64,141,8.71,
371,64,140,8.73,
387,64,140,8.75,
391,65,139,8.77,
383,64,139,8.80,
382,64,140,8.82,
374,63,140,8.84,
373,63,141,8.87,
402,65,141,8.89,
379,64,141,8.91,
371,63,141,8.93,
361,62,141,8.96,
401,64,140,8.98,
442,70,139,9.00,
459,71,139,9.03,
445,70,139,9.05,
428,68,138,9.08,
429,69,138,9.10,
451,70,137,9.12,
499,75,138,9.15,
497,74,140,9.17,
484,72,140,9.20,
453,70,140,9.22,
413,67,141,9.25,
364,66,141,9.27,
337,69,141,9.30,
337,71,143,9.32,
363,72,144,9.34,
354,71,145,9.36,
353,71,144,9.38,
344,71,144,9.41,
465,57,144,9.43,
360,56,143,9.45,
344,54,144,9.47,
340,55,145,9.50,
303,51,145,9.52,
318,52,144,9.54,
308,52,144,9.56,
324,54,144,9.58,
393,51,144,9.61,
312,52,144,9.63,
335,54,144,9.65,
306,51,144,9.67,
386,59,144,9.69,
464,65,144,9.71,
461,71,145,9.74,
464,71,145,9.76,
486,72,145,9.79,
459,71,144,9.81,
465,71,144,9.84,
443,71,145,9.86,
455,70,146,9.88,
439,69,145,9.91,
342,68,145,9.93,
372,71,145,9.96,
373,73,146,9.98,
369,72,146,10.00,
325,67,145,10.03,
336,69,144,10.05,
342,70,143,10.07,
360,71,143,10.09,
372,71,144,10.11,
370,71,145,10.14,
367,71,145,10.16,
373,71,146,10.18,
364,71,145,10.21,
375,71,144,10.23,
369,71,143,10.25,
367,72,143,10.27,
367,71,142,10.30,
364,70,140,10.32,
354,70,139,10.34,
371,72,138,10.36,
382,72,138,10.39,
368,73,138,10.41,
370,72,138,10.43,
388,71,138,10.46,
454,63,138,10.48,
436,61,138,10.50,
363,56,137,10.53,
353,55,137,10.55,
361,55,138,10.57,
342,54,138,10.60,
317,52,138,10.62,
323,52,137,10.64,
388,57,137,10.66,
291,49,137,10.68,
382,55,137,10.71,
303,50,137,10.73,
316,48,137,10.75,
335,53,138,10.77,
330,53,139,10.79,
285,49,139,10.81,
302,51,140,10.84,
303,51,140,10.86,
303,51,140,10.88,
316,53,140,10.90,
359,55,140,10.92,
317,52,139,10.94,
375,56,139,10.96,
322,52,139,10.99,
327,53,139,11.01,
400,59,140,11.03,
344,59,140,11.05,
434,67,140,11.08,
435,66,140,11.10,
407,66,140,11.12,
420,65,140,11.15,
411,65,140,11.17,
392,63,140,11.19,
373,63,139,11.22,
381,62,140,11.24,
372,62,142,11.26,
521,60,142,11.29,
388,51,143,11.31,
393,51,144,11.33,
430,54,144,11.36,
340,48,143,11.38,
377,50,143,11.40,
323,48,143,11.42,
397,52,143,11.45,
381,51,145,11.47,
423,53,145,11.49,
321,54,146,11.52,
434,63,146,11.54,
420,67,146,11.56,
420,67,146,11.59,
351,60,146,11.61,
352,60,147,11.63,
409,66,147,11.66,
382,64,148,11.68,
371,62,148,11.70,
350,62,148,11.72,
365,62,149,11.75,
339,61,149,11.77,
330,58,149,11.79,
334,59,148,11.81,
