
RIDE SUMMARY,
Total Time, 49.5, Minutes, 
Total Distance, 21.41, MI, 
AVG Power, 336, 
MAX Power, 716, 
AVG RPM, 71, 
MAX RPM, 101, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.3, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 342, 
MAX Power, 716, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
176,86,0,0.00,
209,86,0,0.01,
184,84,0,0.02,
176,80,0,0.04,
169,78,0,0.06,
167,76,0,0.08,
163,75,0,0.09,
162,75,0,0.11,
162,75,0,0.13,
167,76,0,0.14,
167,76,0,0.16,
207,86,0,0.18,
203,85,0,0.20,
194,83,0,0.21,
185,82,0,0.23,
199,85,0,0.25,
188,82,0,0.27,
179,81,0,0.29,
186,82,0,0.30,
256,82,0,0.32,
246,79,0,0.34,
218,75,0,0.36,
213,74,0,0.38,
218,75,0,0.40,
211,77,0,0.42,
238,84,0,0.44,
240,83,0,0.46,
229,82,0,0.48,
224,81,0,0.50,
218,79,0,0.51,
210,78,0,0.53,
205,77,0,0.55,
205,78,0,0.57,
210,78,0,0.59,
210,78,0,0.61,
210,78,0,0.63,
210,77,0,0.65,
196,75,0,0.66,
195,74,0,0.68,
192,74,0,0.70,
192,74,0,0.72,
191,74,0,0.74,
190,74,0,0.75,
190,75,0,0.77,
289,94,0,0.79,
284,93,0,0.81,
301,92,0,0.83,
299,91,0,0.85,
281,88,0,0.87,
271,87,0,0.89,
271,87,0,0.91,
277,89,0,0.93,
294,90,0,0.95,
288,91,0,0.97,
315,95,0,0.99,
324,94,0,1.02,
327,93,0,1.04,
320,91,0,1.06,
303,90,0,1.08,
287,89,0,1.10,
297,89,0,1.12,
291,88,0,1.14,
299,89,0,1.16,
299,89,0,1.19,
293,90,0,1.21,
296,91,0,1.23,
298,91,0,1.25,
272,89,0,1.27,
295,90,0,1.29,
294,89,0,1.31,
290,89,0,1.33,
288,88,0,1.35,
277,86,0,1.37,
271,85,0,1.40,
270,84,0,1.42,
303,91,0,1.44,
309,92,0,1.46,
309,92,0,1.48,
301,90,0,1.50,
297,90,0,1.52,
301,90,0,1.54,
297,90,0,1.56,
302,91,0,1.58,
302,91,0,1.60,
297,90,0,1.63,
297,91,0,1.65,
303,92,0,1.67,
308,92,0,1.69,
307,91,0,1.71,
302,91,0,1.73,
300,91,0,1.75,
300,92,0,1.77,
329,92,0,1.80,
303,92,0,1.82,
302,92,0,1.84,
302,93,0,1.86,
304,93,0,1.88,
298,92,0,1.90,
297,91,0,1.92,
293,91,0,1.94,
298,92,0,1.96,
297,91,0,1.99,
294,91,0,2.01,
296,91,0,2.03,
304,92,0,2.05,
330,94,0,2.07,
335,95,0,2.09,
310,95,0,2.11,
312,93,0,2.14,
313,92,0,2.16,
307,92,0,2.18,
309,92,0,2.20,
309,92,0,2.22,
309,92,0,2.24,
309,92,0,2.26,
308,91,0,2.28,
303,91,0,2.31,
300,91,0,2.33,
308,92,0,2.35,
308,92,0,2.37,
308,92,0,2.39,
308,92,0,2.41,
306,91,0,2.43,
294,90,0,2.45,
294,90,0,2.48,
300,91,0,2.50,
300,91,0,2.52,
300,91,0,2.54,
297,91,0,2.56,
306,92,0,2.58,
301,92,0,2.60,
298,92,0,2.62,
658,61,0,2.65,
371,61,0,2.67,
384,62,0,2.69,
385,62,0,2.72,
361,60,0,2.74,
350,59,0,2.76,
341,59,0,2.78,
363,60,0,2.81,
381,63,0,2.83,
379,62,0,2.85,
382,63,0,2.87,
383,62,0,2.90,
389,63,0,2.92,
390,63,0,2.94,
376,62,0,2.97,
366,61,0,2.99,
364,61,0,3.01,
384,61,0,3.04,
469,59,0,3.06,
341,56,0,3.08,
452,66,0,3.11,
326,56,0,3.13,
320,56,0,3.15,
346,61,0,3.18,
362,59,0,3.20,
339,57,0,3.22,
339,57,0,3.24,
339,57,0,3.26,
337,56,0,3.29,
329,57,0,3.31,
351,58,0,3.33,
321,55,0,3.35,
316,55,0,3.37,
417,63,0,3.40,
383,61,0,3.42,
349,58,0,3.44,
335,56,0,3.46,
324,56,0,3.49,
378,60,0,3.51,
293,53,0,3.53,
292,53,0,3.55,
303,54,0,3.57,
330,58,0,3.60,
368,60,0,3.62,
366,59,0,3.64,
333,57,0,3.66,
322,56,0,3.68,
334,58,0,3.71,
366,60,0,3.73,
378,61,0,3.75,
329,49,0,3.77,
412,55,0,3.80,
283,52,0,3.82,
400,61,0,3.84,
367,58,0,3.86,
323,55,0,3.89,
434,62,0,3.91,
390,61,0,3.93,
380,59,0,3.95,
366,59,0,3.98,
355,58,0,4.00,
321,55,0,4.02,
282,79,0,4.05,
439,77,0,4.07,
427,75,0,4.09,
374,71,0,4.11,
365,69,0,4.14,
348,68,0,4.16,
348,68,0,4.18,
345,67,0,4.20,
338,67,0,4.23,
336,67,0,4.25,
334,67,0,4.27,
328,66,0,4.29,
408,65,0,4.31,
359,62,0,4.34,
382,63,0,4.36,
392,64,0,4.38,
368,62,0,4.41,
366,62,0,4.43,
378,62,0,4.45,
363,61,0,4.47,
355,60,0,4.50,
349,59,0,4.52,
331,57,0,4.54,
321,56,0,4.56,
310,56,0,4.59,
312,57,0,4.61,
344,59,0,4.63,
382,62,0,4.65,
375,62,0,4.67,
343,59,0,4.70,
343,58,0,4.72,
322,57,0,4.74,
311,56,0,4.76,
309,56,0,4.78,
309,56,0,4.81,
323,58,0,4.83,
432,66,0,4.85,
363,61,0,4.87,
372,62,0,4.89,
362,60,0,4.92,
353,60,0,4.94,
337,60,0,4.96,
353,61,0,4.98,
357,61,0,5.01,
364,61,0,5.03,
362,61,0,5.05,
362,61,0,5.07,
349,59,0,5.10,
328,58,0,5.12,
308,57,0,5.14,
297,55,0,5.16,
317,56,0,5.18,
338,59,0,5.21,
349,60,0,5.23,
363,62,0,5.25,
373,62,0,5.27,
381,63,0,5.29,
382,63,0,5.32,
378,61,0,5.34,
302,56,0,5.36,
300,55,0,5.39,
293,55,0,5.41,
304,61,0,5.43,
344,59,0,5.45,
434,67,0,5.47,
411,65,0,5.49,
386,62,0,5.52,
363,74,0,5.54,
376,76,0,5.56,
363,83,0,5.59,
370,83,0,5.61,
354,84,0,5.63,
366,83,0,5.65,
358,82,0,5.68,
364,82,0,5.70,
357,82,0,5.72,
358,82,0,5.75,
358,82,0,5.77,
358,82,0,5.79,
291,96,0,5.81,
356,98,0,5.83,
315,91,0,5.86,
287,86,0,5.88,
332,90,0,5.90,
393,91,0,5.92,
390,89,0,5.94,
350,85,0,5.97,
341,83,0,5.99,
330,83,0,6.01,
336,83,0,6.03,
336,83,0,6.06,
330,83,0,6.08,
331,83,0,6.10,
337,84,0,6.12,
343,84,0,6.14,
341,83,0,6.17,
336,83,0,6.19,
338,84,0,6.21,
350,85,0,6.23,
363,86,0,6.25,
350,85,0,6.28,
351,86,0,6.30,
370,88,0,6.32,
370,88,0,6.34,
384,90,0,6.37,
384,90,0,6.39,
375,88,0,6.41,
361,86,0,6.44,
349,85,0,6.46,
342,84,0,6.48,
335,83,0,6.50,
342,84,0,6.52,
364,84,0,6.55,
340,83,0,6.57,
376,89,0,6.59,
376,89,0,6.61,
381,89,0,6.64,
362,87,0,6.66,
358,85,0,6.68,
361,84,0,6.70,
336,84,0,6.73,
346,84,0,6.75,
347,83,0,6.77,
327,84,0,6.79,
352,84,0,6.82,
352,84,0,6.84,
337,83,0,6.86,
368,85,0,6.88,
409,83,0,6.90,
376,80,0,6.93,
352,77,0,6.95,
361,76,0,6.97,
342,75,0,7.00,
458,65,0,7.02,
381,66,0,7.04,
378,65,0,7.06,
365,64,0,7.09,
361,63,0,7.11,
347,62,0,7.13,
372,64,0,7.15,
370,63,0,7.18,
329,60,0,7.20,
319,59,0,7.22,
319,60,0,7.24,
339,61,0,7.27,
359,63,0,7.29,
357,63,0,7.31,
347,62,0,7.33,
324,59,0,7.35,
306,58,0,7.38,
328,66,0,7.40,
370,64,0,7.42,
363,63,0,7.44,
378,65,0,7.46,
425,70,0,7.49,
399,68,0,7.51,
394,66,0,7.53,
379,64,0,7.56,
414,68,0,7.58,
385,66,0,7.60,
307,58,0,7.63,
316,59,0,7.65,
327,61,0,7.67,
346,62,0,7.69,
351,71,0,7.71,
428,69,0,7.74,
397,67,0,7.76,
374,64,0,7.78,
442,70,0,7.81,
372,65,0,7.83,
371,64,0,7.85,
284,70,0,7.88,
472,87,0,7.90,
434,76,0,7.92,
369,75,0,7.94,
342,75,0,7.97,
359,74,0,7.99,
459,73,0,8.01,
373,64,0,8.03,
369,64,0,8.06,
370,63,0,8.08,
350,62,0,8.10,
350,62,0,8.13,
350,62,0,8.15,
325,77,0,8.17,
416,76,0,8.19,
390,74,0,8.22,
353,71,0,8.24,
357,70,0,8.26,
355,69,0,8.29,
345,68,0,8.31,
338,68,0,8.33,
338,68,0,8.35,
336,68,0,8.37,
338,69,0,8.40,
346,69,0,8.42,
329,68,0,8.44,
329,67,0,8.46,
331,68,0,8.48,
334,69,0,8.51,
334,69,0,8.53,
338,69,0,8.55,
345,70,0,8.57,
340,69,0,8.59,
340,69,0,8.62,
341,70,0,8.64,
347,69,0,8.66,
332,69,0,8.68,
348,70,0,8.70,
382,66,0,8.73,
404,65,0,8.75,
389,63,0,8.77,
384,62,0,8.80,
381,62,0,8.82,
371,61,0,8.84,
315,55,0,8.86,
302,54,0,8.89,
302,55,0,8.91,
430,66,0,8.93,
412,64,0,8.95,
354,60,0,8.98,
331,58,0,9.00,
322,58,0,9.02,
366,61,0,9.04,
362,61,0,9.06,
340,59,0,9.09,
329,56,0,9.11,
328,57,0,9.13,
313,55,0,9.15,
354,56,0,9.18,
357,58,0,9.20,
374,51,0,9.22,
353,57,0,9.24,
291,60,0,9.26,
427,72,0,9.29,
412,69,0,9.31,
365,66,0,9.33,
345,64,0,9.36,
358,65,0,9.38,
427,62,0,9.40,
377,59,0,9.42,
261,49,0,9.45,
367,58,0,9.47,
360,58,0,9.49,
361,59,0,9.51,
353,57,0,9.54,
354,57,0,9.56,
359,58,0,9.58,
455,63,0,9.60,
442,62,0,9.63,
415,59,0,9.65,
394,55,0,9.68,
352,55,0,9.70,
402,58,0,9.72,
400,59,0,9.74,
424,60,0,9.77,
