
RIDE SUMMARY,
Total Time, 43.8, Minutes, 
Total Distance, 26.25, MI, 
AVG Power, 300, 
MAX Power, 465, 
AVG RPM, 68, 
MAX RPM, 104, 
AVG HR, 136, 
MAX HR, 164, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.0, Minutes, 
Total Distance, 26.04, MI, 
AVG Power, 303, 
MAX Power, 465, 
AVG HR, 137, 
MAX HR, 164, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
44,75,0,0.00,
45,76,0,0.00,
155,91,0,0.01,
116,86,0,0.01,
178,79,0,0.02,
170,85,0,0.04,
170,85,0,0.05,
166,84,18,0.07,
156,81,37,0.09,
156,81,58,0.10,
157,83,78,0.12,
162,82,81,0.13,
158,80,83,0.15,
184,89,87,0.17,
187,91,88,0.18,
190,90,90,0.20,
187,90,95,0.21,
184,90,97,0.23,
190,91,97,0.25,
237,91,102,0.27,
224,91,105,0.29,
206,88,104,0.32,
234,94,105,0.34,
218,90,106,0.36,
217,89,105,0.38,
230,89,104,0.40,
224,89,103,0.43,
224,88,104,0.45,
224,88,106,0.47,
215,88,106,0.50,
222,89,106,0.52,
226,89,105,0.54,
165,77,105,0.56,
199,86,103,0.58,
209,86,101,0.60,
212,85,100,0.62,
243,94,0,0.64,
235,92,99,0.66,
266,94,99,0.69,
268,89,100,0.71,
253,88,100,0.74,
248,85,101,0.77,
243,86,104,0.79,
187,74,108,0.82,
243,86,111,0.84,
242,87,114,0.86,
245,87,114,0.88,
276,89,113,0.91,
257,88,113,0.93,
268,89,112,0.96,
274,89,112,0.99,
257,88,110,1.01,
242,86,110,1.04,
260,88,110,1.07,
260,87,112,1.09,
254,86,114,1.12,
254,86,116,1.14,
252,84,116,1.17,
274,90,116,1.19,
285,92,116,1.22,
277,91,118,1.24,
271,87,120,1.27,
255,87,122,1.30,
250,86,122,1.33,
258,86,123,1.35,
233,90,124,1.38,
265,89,124,1.40,
240,84,125,1.43,
240,85,125,1.45,
260,88,125,1.48,
211,77,125,1.50,
322,91,125,1.53,
322,91,125,1.55,
322,91,125,1.58,
316,90,125,1.62,
310,89,125,1.65,
310,89,126,1.68,
310,89,127,1.71,
303,87,129,1.74,
299,87,128,1.77,
304,88,127,1.80,
304,88,127,1.83,
299,87,122,1.86,
298,87,115,1.89,
293,86,103,1.92,
275,83,103,1.95,
264,81,102,1.98,
270,82,103,2.01,
265,82,102,2.04,
270,82,102,2.06,
320,84,104,2.09,
286,67,109,2.12,
296,67,110,2.15,
290,66,112,2.18,
269,64,112,2.21,
270,64,113,2.24,
277,65,114,2.26,
275,64,117,2.29,
270,65,120,2.32,
276,65,127,2.35,
290,70,127,2.37,
282,64,129,2.40,
313,67,130,2.43,
295,67,130,2.46,
337,64,130,2.49,
272,63,131,2.53,
313,68,131,2.56,
305,67,132,2.58,
301,65,132,2.61,
279,64,0,2.64,
258,63,133,2.68,
271,65,135,2.71,
348,71,135,2.74,
293,66,135,2.77,
293,66,134,2.80,
255,63,133,2.83,
276,64,133,2.86,
294,63,130,2.89,
293,81,125,2.91,
300,67,124,2.94,
284,63,123,2.98,
272,65,124,3.01,
290,66,124,3.03,
306,68,125,3.06,
312,69,131,3.09,
248,61,134,3.12,
265,64,136,3.15,
282,66,137,3.18,
277,65,139,3.20,
292,67,139,3.23,
273,62,139,3.26,
297,61,141,3.29,
295,60,141,3.32,
289,60,143,3.35,
300,67,144,3.38,
342,66,146,3.41,
314,63,145,3.44,
271,59,142,3.47,
277,59,140,3.50,
354,65,140,3.53,
342,63,139,3.56,
280,58,139,3.60,
304,61,141,3.63,
315,62,141,3.66,
289,60,143,3.69,
223,53,144,3.72,
259,56,145,3.75,
296,66,145,3.77,
341,65,145,3.79,
331,64,145,3.83,
329,63,144,3.86,
465,62,144,3.89,
345,52,144,3.93,
332,51,143,3.97,
377,54,143,4.00,
282,63,144,4.03,
339,62,145,4.07,
236,51,146,4.10,
250,53,146,4.13,
289,57,143,4.16,
298,53,138,4.18,
260,53,135,4.21,
332,61,130,4.24,
337,62,129,4.27,
255,53,125,4.30,
376,66,122,4.34,
379,65,119,4.36,
356,63,117,4.40,
345,61,114,4.44,
368,64,115,4.47,
207,47,116,4.51,
301,56,123,4.54,
284,56,127,4.57,
327,61,130,4.60,
336,61,136,4.62,
333,61,139,4.66,
336,61,141,4.69,
313,60,141,4.73,
357,66,143,4.76,
250,56,144,4.79,
314,63,144,4.82,
306,63,144,4.85,
314,63,144,4.88,
312,63,144,4.91,
308,61,144,4.94,
297,61,143,4.97,
263,56,143,5.00,
285,59,143,5.03,
302,59,143,5.06,
305,60,144,5.09,
309,60,143,5.12,
320,61,143,5.15,
319,55,143,5.18,
311,60,143,5.21,
309,59,142,5.24,
255,54,142,5.27,
256,55,142,5.30,
265,56,142,5.33,
433,72,142,5.35,
376,67,142,5.38,
369,66,142,5.42,
351,66,142,5.46,
300,59,141,5.49,
279,56,140,5.53,
293,58,140,5.56,
318,61,138,5.58,
315,61,138,5.61,
328,62,137,5.65,
312,59,137,5.68,
270,56,138,5.71,
273,57,139,5.74,
289,59,140,5.77,
305,60,141,5.80,
308,67,142,5.83,
356,65,142,5.86,
286,58,142,5.89,
334,62,141,5.93,
372,66,141,5.96,
368,66,141,5.99,
344,63,141,6.03,
292,59,141,6.06,
290,59,0,6.10,
293,60,142,6.13,
311,61,142,6.16,
229,51,141,6.19,
273,56,141,6.22,
302,60,141,6.24,
246,53,142,6.27,
238,52,142,6.30,
260,56,143,6.33,
350,64,143,6.35,
330,62,143,6.38,
330,62,144,6.42,
262,54,144,6.45,
273,56,144,6.48,
273,56,144,6.51,
380,67,143,6.54,
401,69,142,6.56,
259,55,142,6.60,
265,56,142,6.64,
295,61,142,6.67,
366,75,142,6.70,
357,74,141,6.73,
304,83,138,6.77,
311,81,136,6.80,
302,82,135,6.83,
301,81,135,6.86,
308,83,137,6.89,
303,82,138,6.92,
303,82,140,6.95,
302,80,141,6.98,
283,79,141,7.01,
287,80,140,7.04,
308,82,139,7.07,
292,81,139,7.10,
305,83,138,7.13,
292,81,139,7.16,
281,78,139,7.19,
327,77,139,7.22,
315,67,140,7.25,
398,76,140,7.28,
384,75,140,7.31,
383,74,139,7.35,
365,73,136,7.39,
347,71,137,7.43,
355,71,137,7.46,
358,70,141,7.50,
308,68,141,7.53,
319,77,141,7.57,
319,77,140,7.60,
400,77,140,7.63,
349,66,141,7.66,
319,63,141,7.70,
340,66,142,7.73,
327,64,141,7.77,
319,64,139,7.80,
308,63,138,7.83,
371,69,137,7.87,
349,67,138,7.90,
265,68,138,7.93,
323,74,138,7.97,
254,65,138,8.00,
322,75,136,8.03,
322,75,136,8.05,
336,75,135,8.09,
292,71,135,8.12,
292,71,135,8.15,
383,71,135,8.18,
343,66,134,8.21,
384,66,135,8.24,
330,61,137,8.28,
323,60,139,8.32,
314,60,143,8.35,
416,69,143,8.38,
403,67,144,8.41,
293,57,143,8.45,
303,59,142,8.49,
332,61,139,8.52,
353,64,136,8.55,
298,70,134,8.59,
296,70,132,8.62,
291,69,133,8.65,
304,69,134,8.68,
294,67,137,8.71,
290,69,139,8.74,
301,69,139,8.77,
317,71,141,8.80,
309,70,142,8.83,
309,70,143,8.86,
385,68,144,8.89,
327,61,144,8.92,
321,62,144,8.96,
267,56,0,8.99,
266,57,143,9.02,
306,60,140,9.05,
302,61,140,9.08,
321,62,139,9.11,
373,75,138,9.14,
327,62,138,9.17,
315,60,138,9.22,
293,58,138,9.25,
275,58,138,9.28,
296,59,139,9.31,
314,61,140,9.34,
252,55,146,9.37,
289,58,149,9.40,
309,62,149,9.42,
341,64,149,9.45,
335,62,149,9.48,
321,62,148,9.52,
300,60,149,9.55,
361,61,150,9.58,
344,60,153,9.62,
259,52,154,9.65,
451,69,153,9.68,
360,61,147,9.71,
349,60,141,9.75,
326,57,136,9.79,
344,63,136,9.82,
341,63,128,9.85,
331,62,126,9.89,
336,62,126,9.92,
327,61,127,9.95,
308,60,129,9.99,
326,61,130,10.02,
339,70,130,10.05,
356,64,133,10.08,
344,62,133,10.12,
331,64,136,10.15,
346,63,138,10.19,
356,64,140,10.22,
346,63,142,10.26,
322,61,143,10.29,
323,60,144,10.33,
276,56,146,10.36,
335,62,150,10.39,
333,61,151,10.42,
306,59,150,10.45,
250,53,150,10.48,
316,60,150,10.51,
314,60,150,10.54,
250,53,150,10.57,
251,54,149,10.60,
287,57,149,10.63,
307,61,149,10.66,
325,61,148,10.68,
335,62,148,10.72,
325,61,149,10.75,
295,59,149,10.78,
314,60,148,10.81,
343,63,147,10.84,
333,62,147,10.88,
332,62,146,10.91,
332,62,146,10.94,
333,62,145,10.98,
285,64,145,11.01,
340,63,144,11.04,
340,63,142,11.07,
244,52,141,11.11,
258,56,142,11.14,
349,64,142,11.17,
329,62,144,11.20,
301,60,144,11.23,
282,57,145,11.26,
281,56,147,11.29,
271,55,148,11.32,
216,49,151,11.35,
291,59,151,11.38,
400,69,152,11.40,
377,66,152,11.44,
365,69,152,11.48,
379,68,151,11.51,
352,70,150,11.55,
371,72,150,11.59,
372,72,150,11.62,
299,64,149,11.66,
308,65,149,11.70,
259,60,150,11.73,
275,62,150,11.75,
292,64,151,11.78,
299,64,151,11.81,
242,67,151,11.84,
308,65,151,11.87,
332,67,150,11.90,
328,69,151,11.93,
343,69,151,11.96,
332,67,152,11.99,
307,65,153,12.03,
307,65,153,12.06,
325,67,152,12.09,
305,64,151,12.12,
299,64,149,12.15,
296,63,147,12.18,
305,64,145,12.21,
306,64,143,12.24,
414,66,142,12.27,
392,63,141,12.31,
333,59,141,12.35,
298,56,141,12.39,
317,57,141,12.42,
315,57,140,12.45,
280,58,138,12.48,
321,63,138,12.51,
324,65,135,12.54,
329,64,132,12.57,
332,65,130,12.61,
434,73,129,12.64,
301,61,127,12.68,
336,65,128,12.72,
315,63,129,12.75,
319,62,130,12.78,
252,51,131,12.82,
301,57,133,12.85,
329,59,134,12.87,
339,60,135,12.90,
348,61,134,12.94,
358,62,133,12.97,
383,66,132,13.01,
380,64,133,13.04,
380,64,134,13.08,
357,63,133,13.12,
271,62,133,13.16,
258,62,132,13.19,
297,66,132,13.22,
288,65,132,13.24,
272,63,130,13.27,
267,62,130,13.30,
267,63,129,13.33,
273,61,130,13.35,
308,66,131,13.38,
283,65,132,13.41,
309,63,132,13.44,
310,64,132,13.47,
247,56,133,13.50,
279,59,133,13.53,
293,63,131,13.55,
321,63,130,13.58,
349,55,128,13.61,
317,63,128,13.65,
319,63,129,13.68,
283,59,129,13.71,
283,59,129,13.74,
371,63,130,13.77,
372,60,130,13.80,
337,58,131,13.83,
335,58,130,13.87,
348,59,130,13.90,
337,58,128,13.94,
316,56,128,13.97,
314,56,127,14.01,
316,56,127,14.04,
311,58,128,14.07,
255,50,128,14.10,
258,52,129,14.13,
316,56,129,14.16,
359,60,129,14.19,
357,59,129,14.22,
318,56,126,14.26,
297,54,123,14.29,
313,55,120,14.33,
308,55,118,14.36,
295,54,118,14.39,
339,49,118,14.42,
282,47,118,14.45,
307,49,118,14.48,
257,53,119,14.51,
283,53,120,14.54,
321,57,121,14.56,
263,52,121,14.59,
297,55,121,14.62,
302,55,121,14.65,
398,58,122,14.68,
411,65,124,14.72,
420,65,125,14.75,
409,64,126,14.79,
355,60,126,14.83,
322,57,123,14.87,
323,57,121,14.91,
302,55,122,14.94,
310,55,121,14.98,
271,52,121,15.01,
269,52,119,15.04,
252,50,117,15.06,
215,46,113,15.09,
232,48,114,15.12,
253,51,113,15.14,
279,53,111,15.16,
372,61,109,15.19,
354,60,109,15.22,
238,75,107,15.25,
331,76,107,15.28,
332,77,109,15.31,
331,76,111,15.35,
329,75,111,15.38,
314,74,112,15.41,
314,74,113,15.44,
299,72,114,15.48,
301,73,116,15.51,
311,75,119,15.54,
304,75,119,15.57,
309,74,120,15.60,
309,74,121,15.63,
311,74,122,15.66,
316,75,122,15.69,
353,76,122,15.72,
344,70,122,15.76,
292,71,122,15.79,
301,70,123,15.83,
325,75,124,15.86,
310,74,122,15.89,
333,75,123,15.92,
333,76,123,15.95,
340,76,124,15.98,
323,74,124,16.02,
315,74,123,16.05,
324,76,122,16.08,
327,76,122,16.11,
324,74,122,16.15,
315,74,122,16.18,
309,73,123,16.21,
301,72,128,16.24,
301,72,128,16.27,
299,71,130,16.30,
287,70,131,16.33,
245,71,131,16.36,
294,71,131,16.39,
301,72,132,16.42,
302,73,131,16.45,
301,72,131,16.48,
306,73,129,16.51,
373,74,128,16.54,
371,73,128,16.57,
333,70,127,16.61,
319,68,128,16.65,
343,69,129,16.68,
331,70,131,16.71,
341,69,130,16.75,
257,69,129,16.78,
275,72,127,16.81,
288,75,127,16.84,
280,73,128,16.87,
280,73,129,16.90,
286,76,130,16.92,
301,76,131,16.95,
294,75,132,16.98,
293,75,134,17.01,
293,75,134,17.04,
294,75,139,17.07,
337,75,141,17.10,
381,61,144,17.13,
287,63,147,17.16,
369,70,148,17.20,
363,68,149,17.23,
301,76,149,17.26,
358,83,150,17.30,
331,81,150,17.33,
334,80,150,17.37,
322,78,149,17.40,
183,78,149,17.43,
187,79,150,17.46,
188,76,150,17.48,
169,73,148,17.50,
170,81,147,17.52,
216,86,146,17.54,
438,78,146,17.55,
359,69,146,17.57,
337,67,146,17.61,
326,64,146,17.65,
318,65,146,17.68,
328,65,147,17.72,
311,64,148,17.75,
311,64,147,17.78,
240,56,147,17.81,
291,62,148,17.84,
285,62,148,17.87,
274,61,148,17.90,
293,63,148,17.93,
299,63,148,17.95,
273,60,147,17.98,
272,60,147,18.01,
380,72,148,18.04,
263,59,148,18.07,
272,61,150,18.10,
296,63,149,18.13,
297,63,149,18.16,
305,64,149,18.19,
306,65,149,18.22,
306,64,147,18.25,
287,62,146,18.28,
294,62,146,18.31,
253,58,146,18.34,
322,65,146,18.37,
298,62,146,18.40,
302,64,147,18.43,
302,64,147,18.46,
305,64,148,18.49,
301,63,149,18.52,
292,64,150,18.55,
303,63,151,18.58,
308,64,151,18.61,
294,62,151,18.64,
308,64,151,18.67,
329,66,151,18.70,
336,66,152,18.73,
311,64,152,18.77,
301,63,151,18.80,
299,64,151,18.83,
297,63,151,18.86,
309,64,0,18.89,
306,62,151,18.92,
299,63,152,18.95,
290,62,152,18.98,
304,63,152,19.01,
288,62,152,19.04,
357,69,152,19.07,
327,66,153,19.10,
304,64,153,19.13,
304,64,153,19.17,
321,66,153,19.20,
313,66,152,19.23,
337,67,152,19.26,
320,66,152,19.29,
336,66,153,19.32,
312,65,153,19.36,
312,65,154,19.39,
336,66,155,19.42,
327,66,156,19.45,
334,66,158,19.48,
318,66,158,19.52,
305,64,156,19.55,
217,62,154,19.58,
239,87,152,19.61,
289,84,152,19.64,
274,81,153,19.66,
318,81,153,19.69,
306,81,153,19.72,
311,81,153,19.75,
309,79,151,19.78,
284,77,151,19.81,
270,75,150,19.84,
280,76,150,19.87,
270,76,151,19.90,
292,76,151,19.93,
299,77,151,19.96,
306,78,150,19.98,
296,78,150,20.02,
300,78,150,20.05,
294,70,151,20.08,
309,79,151,20.11,
296,78,150,20.13,
301,78,149,20.16,
346,79,148,20.19,
