
RIDE SUMMARY,
Total Time, 48.2, Minutes, 
Total Distance, 19.47, MI, 
AVG Power, 273, 
MAX Power, 360, 
AVG RPM, 75, 
MAX RPM, 96, 
AVG HR, 126, 
MAX HR, 145, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.1, Minutes, 
Total Distance, 18.68, MI, 
AVG Power, 286, 
MAX Power, 360, 
AVG HR, 129, 
MAX HR, 145, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
65,71,0,0.00,
74,76,0,0.00,
74,76,0,0.02,
74,76,0,0.03,
75,77,0,0.04,
77,78,37,0.05,
79,79,55,0.07,
79,78,74,0.08,
77,76,74,0.09,
71,75,75,0.11,
69,74,77,0.12,
68,73,79,0.13,
71,74,80,0.14,
72,74,80,0.16,
72,74,80,0.17,
71,73,78,0.18,
70,73,78,0.19,
69,73,78,0.21,
70,74,78,0.22,
71,73,79,0.23,
68,73,79,0.24,
67,72,79,0.26,
63,71,77,0.27,
65,71,76,0.28,
65,71,75,0.29,
66,72,74,0.30,
66,70,73,0.32,
64,70,71,0.33,
63,71,70,0.34,
66,73,70,0.35,
68,73,68,0.37,
69,73,68,0.38,
69,73,69,0.39,
70,73,70,0.40,
70,73,70,0.41,
69,73,70,0.43,
69,73,70,0.44,
69,74,71,0.45,
69,73,73,0.46,
68,72,73,0.48,
66,71,72,0.49,
65,72,72,0.50,
65,72,72,0.51,
66,72,71,0.53,
66,73,71,0.54,
67,74,71,0.55,
70,74,71,0.56,
68,73,71,0.57,
68,73,71,0.59,
68,74,70,0.60,
67,73,71,0.61,
67,73,71,0.62,
69,76,72,0.64,
78,79,74,0.65,
79,80,74,0.66,
172,81,76,0.67,
167,79,77,0.69,
161,78,78,0.71,
161,78,78,0.72,
161,78,80,0.74,
161,79,81,0.76,
164,79,83,0.77,
188,79,85,0.79,
215,81,87,0.81,
218,80,88,0.83,
183,77,88,0.84,
196,77,90,0.86,
268,77,91,0.88,
244,73,94,0.90,
244,73,95,0.92,
245,73,97,0.94,
232,71,98,0.96,
220,69,98,0.98,
214,68,101,1.00,
344,73,103,1.02,
302,64,105,1.04,
291,63,107,1.06,
217,68,108,1.08,
228,71,110,1.10,
275,74,110,1.12,
297,73,110,1.14,
275,71,112,1.16,
258,70,112,1.18,
264,69,112,1.20,
259,69,114,1.22,
263,70,114,1.24,
267,70,115,1.26,
262,69,116,1.28,
260,69,116,1.30,
260,69,118,1.32,
261,69,118,1.34,
261,69,119,1.36,
258,69,119,1.38,
256,69,120,1.40,
265,70,120,1.42,
265,70,120,1.44,
258,69,119,1.46,
255,69,118,1.48,
248,68,119,1.50,
248,68,119,1.52,
249,69,119,1.54,
255,69,119,1.56,
253,68,119,1.58,
248,68,119,1.60,
248,68,120,1.62,
248,68,121,1.64,
247,67,121,1.66,
243,68,121,1.68,
287,73,121,1.70,
275,72,120,1.72,
262,70,121,1.74,
255,69,120,1.76,
256,70,121,1.78,
262,70,121,1.80,
262,70,121,1.82,
260,69,121,1.84,
255,69,120,1.86,
258,69,119,1.88,
254,69,119,1.90,
265,69,119,1.92,
257,69,119,1.94,
246,69,119,1.96,
266,70,119,1.98,
267,71,119,2.00,
278,71,120,2.02,
260,70,120,2.04,
248,69,121,2.06,
248,69,121,2.08,
257,68,121,2.10,
248,67,121,2.12,
246,67,121,2.14,
250,68,120,2.16,
242,69,120,2.18,
257,69,121,2.20,
255,68,121,2.22,
248,67,121,2.24,
242,68,121,2.26,
250,69,121,2.28,
255,69,121,2.30,
248,68,121,2.32,
248,68,121,2.34,
249,69,122,2.36,
255,69,121,2.38,
264,70,122,2.40,
268,71,122,2.42,
268,71,121,2.44,
266,70,121,2.46,
260,70,120,2.48,
254,69,120,2.50,
262,68,120,2.52,
252,69,120,2.54,
275,70,120,2.56,
265,70,120,2.58,
262,72,120,2.60,
292,73,120,2.62,
277,72,121,2.64,
282,71,122,2.66,
283,73,122,2.68,
283,72,122,2.70,
255,71,123,2.72,
271,71,124,2.74,
278,72,124,2.76,
279,73,125,2.78,
278,72,125,2.80,
277,72,125,2.83,
275,72,125,2.85,
275,72,124,2.87,
276,73,123,2.89,
288,74,121,2.91,
281,73,120,2.93,
261,72,120,2.95,
267,71,120,2.97,
274,72,122,2.99,
274,72,124,3.01,
270,71,124,3.03,
270,71,125,3.05,
270,72,125,3.07,
268,72,124,3.09,
271,72,124,3.11,
272,73,124,3.13,
274,72,125,3.15,
267,72,125,3.17,
