
RIDE SUMMARY,
Total Time, 48.5, Minutes, 
Total Distance, 24.08, MI, 
AVG Power, 248, 
MAX Power, 451, 
AVG RPM, 73, 
MAX RPM, 117, 
AVG HR, 131, 
MAX HR, 161, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.5, Minutes, 
Total Distance, 23.30, MI, 
AVG Power, 267, 
MAX Power, 451, 
AVG HR, 135, 
MAX HR, 161, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
108,71,0,0.00,
118,71,0,0.00,
120,76,0,0.02,
130,76,0,0.03,
141,75,0,0.04,
124,79,0,0.06,
86,61,0,0.07,
111,70,0,0.08,
152,79,0,0.09,
93,70,0,0.10,
121,70,0,0.11,
109,69,0,0.13,
110,68,0,0.14,
115,80,0,0.15,
114,68,0,0.16,
91,81,0,0.17,
95,79,0,0.19,
95,80,0,0.19,
97,83,0,0.20,
101,82,0,0.21,
94,83,0,0.22,
54,83,0,0.23,
57,83,0,0.24,
58,83,0,0.25,
56,84,0,0.25,
58,86,0,0.26,
61,86,0,0.26,
59,84,0,0.27,
58,83,0,0.28,
56,81,0,0.28,
54,81,0,0.29,
54,84,0,0.29,
61,86,0,0.30,
61,86,0,0.30,
61,87,47,0.31,
61,89,70,0.32,
63,86,94,0.32,
60,85,95,0.33,
59,83,95,0.33,
58,85,96,0.34,
58,84,96,0.35,
59,86,99,0.35,
60,87,99,0.36,
61,87,98,0.36,
68,85,98,0.37,
66,85,98,0.38,
58,83,98,0.38,
56,83,97,0.39,
56,84,98,0.40,
56,84,97,0.40,
56,84,96,0.41,
56,83,95,0.41,
56,84,94,0.42,
56,86,94,0.42,
58,86,95,0.43,
60,86,96,0.44,
60,86,96,0.44,
61,88,96,0.45,
62,89,0,0.45,
63,87,98,0.46,
61,84,98,0.47,
57,84,98,0.47,
83,86,98,0.48,
58,84,0,0.49,
58,86,0,0.49,
58,86,98,0.50,
65,86,98,0.50,
57,84,0,0.51,
59,84,98,0.52,
59,85,99,0.52,
97,84,99,0.53,
105,83,99,0.54,
54,81,99,0.54,
97,76,98,0.55,
82,72,98,0.56,
40,66,98,0.57,
70,67,97,0.57,
70,65,95,0.58,
43,52,94,0.59,
75,68,93,0.59,
74,69,93,0.60,
75,70,93,0.61,
78,72,93,0.61,
93,78,93,0.62,
58,86,93,0.63,
101,86,0,0.64,
106,86,94,0.65,
108,85,95,0.66,
105,85,96,0.67,
105,85,97,0.68,
107,83,97,0.69,
106,82,97,0.70,
101,82,97,0.71,
101,83,0,0.72,
103,84,96,0.73,
104,82,94,0.74,
102,81,93,0.75,
108,84,92,0.76,
221,85,93,0.77,
231,84,92,0.78,
206,83,92,0.80,
203,83,92,0.82,
209,83,0,0.85,
201,82,0,0.87,
190,80,92,0.89,
190,80,93,0.91,
190,80,94,0.93,
188,80,94,0.94,
186,79,0,0.96,
186,86,97,0.98,
209,83,100,1.00,
199,81,103,1.02,
192,80,106,1.04,
191,83,106,1.06,
197,90,106,1.08,
230,90,109,1.10,
226,89,112,1.12,
216,86,115,1.15,
213,86,117,1.17,
267,86,117,1.19,
266,85,120,1.21,
250,82,120,1.24,
245,81,123,1.26,
236,79,123,1.29,
236,80,124,1.31,
230,80,125,1.34,
236,79,125,1.36,
234,80,126,1.38,
234,82,126,1.41,
254,83,126,1.43,
250,83,126,1.46,
286,89,0,1.48,
284,89,126,1.51,
273,86,126,1.53,
280,83,0,1.56,
245,80,0,1.59,
236,80,126,1.62,
