
RIDE SUMMARY,
Total Time, 42.7, Minutes, 
Total Distance, 26.61, MI, 
AVG Power, 312, 
MAX Power, 534, 
AVG RPM, 72, 
MAX RPM, 101, 
AVG HR, 137, 
MAX HR, 166, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time,  0.0, Minutes, 
Total Distance, 0.00, MI, 
AVG Power, 0, 
MAX Power, 0, 
AVG HR, 0, 
MAX HR, 0, 

STAGE_2_SUMMARY,
Stage Time, 42.0, Minutes, 
Total Distance, 26.35, MI, 
AVG Power, 314, 
MAX Power, 534, 
AVG HR, 138, 
MAX HR, 166, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
317,70,148,7.68,
335,73,148,7.72,
351,76,147,7.75,
366,76,145,7.78,
376,77,145,7.82,
390,77,144,7.86,
231,75,145,7.89,
234,85,145,7.93,
259,91,145,7.96,
246,91,145,7.98,
260,89,145,8.01,
250,87,146,8.03,
256,89,145,8.06,
257,90,145,8.08,
265,92,145,8.11,
271,94,143,8.14,
284,95,143,8.16,
287,97,143,8.19,
337,96,142,8.22,
355,75,141,8.25,
306,74,140,8.28,
316,63,140,8.31,
324,64,138,8.34,
315,64,138,8.37,
331,65,140,8.41,
346,65,143,8.44,
282,67,144,8.47,
339,66,145,8.50,
320,64,145,8.54,
318,64,143,8.57,
471,70,142,8.60,
442,75,142,8.64,
300,62,142,8.68,
386,67,142,8.72,
337,66,142,8.76,
327,64,141,8.79,
337,57,141,8.83,
257,56,140,8.86,
280,59,139,8.89,
292,61,140,8.92,
307,62,142,8.94,
315,63,147,8.97,
288,60,151,9.00,
306,62,153,9.04,
335,73,153,9.07,
296,61,151,9.10,
340,66,150,9.13,
351,66,149,9.17,
311,53,148,9.20,
340,65,148,9.24,
259,57,148,9.26,
331,64,148,9.30,
329,63,148,9.33,
461,77,147,9.36,
394,70,146,9.39,
378,69,145,9.44,
348,67,146,9.48,
350,67,146,9.51,
367,68,143,9.55,
348,66,145,9.58,
348,66,147,9.62,
299,61,150,9.66,
282,60,152,9.69,
269,59,152,9.73,
313,63,152,9.76,
326,65,152,9.78,
306,62,151,9.81,
301,61,151,9.85,
308,62,151,9.88,
323,64,150,9.91,
313,63,149,9.94,
316,64,148,9.97,
336,66,148,10.00,
344,67,148,10.04,
357,68,147,10.07,
386,70,147,10.11,
390,70,146,10.14,
360,67,145,10.18,
351,66,145,10.22,
332,65,144,10.26,
331,64,144,10.29,
369,68,144,10.33,
350,66,143,10.36,
355,74,143,10.40,
250,55,143,10.43,
331,64,144,10.47,
331,64,144,10.50,
279,61,143,10.53,
389,70,143,10.56,
369,68,143,10.59,
335,66,143,10.63,
339,65,143,10.67,
358,67,143,10.70,
338,66,142,10.74,
357,67,141,10.77,
359,68,140,10.81,
359,67,140,10.84,
315,82,141,10.88,
294,82,141,10.91,
276,79,143,10.94,
270,77,144,10.97,
276,79,144,11.00,
279,79,144,11.03,
274,79,144,11.05,
346,81,145,11.08,
364,80,146,11.11,
314,77,147,11.14,
333,77,148,11.18,
331,76,148,11.21,
310,74,147,11.24,
307,73,145,11.28,
309,76,145,11.31,
332,77,144,11.34,
324,76,145,11.37,
324,76,144,11.40,
324,76,144,11.43,
336,74,144,11.47,
401,61,144,11.50,
373,57,144,11.53,
300,52,145,11.57,
304,56,148,11.60,
332,54,149,11.63,
317,54,149,11.67,
264,49,149,11.70,
265,49,148,11.73,
326,54,147,11.76,
296,52,145,11.78,
294,51,145,11.81,
341,56,144,11.84,
327,55,143,11.87,
327,55,144,11.91,
306,53,144,11.94,
330,57,144,11.97,
350,57,145,12.00,
312,59,145,12.04,
327,62,145,12.07,
360,65,145,12.11,
379,66,145,12.14,
353,64,146,12.18,
380,67,146,12.21,
375,65,146,12.25,
398,68,146,12.29,
387,67,146,12.33,
452,73,146,12.37,
375,65,148,12.40,
366,65,148,12.45,
363,63,148,12.48,
355,64,148,12.52,
355,64,149,12.56,
382,67,149,12.59,
205,50,148,12.63,
305,73,147,12.67,
280,70,146,12.69,
273,70,144,12.72,
281,72,145,12.75,
286,80,146,12.78,
245,67,147,12.81,
249,68,147,12.84,
273,69,147,12.86,
281,76,148,12.89,
325,76,148,12.92,
325,76,149,12.95,
322,76,151,12.98,
375,75,152,13.01,
377,74,154,13.04,
351,72,154,13.08,
347,70,155,13.12,
328,66,155,13.15,
317,63,154,13.19,
319,64,152,13.22,
302,63,151,13.25,
310,63,148,13.29,
468,79,148,13.32,
444,77,145,13.35,
419,73,140,13.40,
394,72,140,13.44,
374,71,142,13.48,
382,71,144,13.52,
372,70,147,13.56,
379,70,146,13.60,
376,80,147,13.63,
263,58,146,13.67,
230,54,146,13.71,
222,53,147,13.74,
261,57,147,13.76,
238,55,149,13.79,
322,67,150,13.81,
333,66,150,13.84,
331,66,152,13.87,
413,74,152,13.91,
376,71,151,13.94,
335,65,152,13.98,
303,63,151,14.02,
303,65,151,14.05,
279,51,149,14.08,
300,53,147,14.11,
289,52,145,14.14,
285,50,141,14.17,
321,55,140,14.20,
311,54,141,14.23,
390,61,143,14.26,
377,60,145,14.29,
353,58,145,14.32,
343,57,145,14.36,
320,56,144,14.40,
307,47,144,14.43,
257,49,144,14.46,
319,55,0,14.49,
237,47,144,14.51,
328,55,144,14.54,
341,57,144,14.57,
341,57,144,14.60,
348,56,145,14.63,
298,53,146,14.67,
278,51,146,14.70,
281,49,147,14.73,
408,62,148,14.76,
381,60,149,14.79,
353,58,149,14.83,
283,52,148,14.87,
283,51,144,14.90,
284,51,142,14.93,
291,52,140,14.96,
260,49,140,14.99,
273,52,138,15.01,
323,55,138,15.04,
357,58,139,15.07,
355,58,140,15.10,
399,61,143,15.14,
390,60,144,15.17,
369,59,144,15.21,
335,56,145,15.25,
300,52,146,15.29,
302,53,147,15.32,
250,48,147,15.35,
299,52,150,15.38,
230,46,152,15.41,
250,48,153,15.43,
271,51,154,15.46,
428,64,154,15.49,
391,56,154,15.51,
321,56,153,15.56,
341,61,152,15.59,
377,60,150,15.62,
354,58,149,15.66,
331,56,149,15.70,
311,54,148,15.73,
301,55,147,15.77,
277,51,145,15.80,
299,54,144,15.83,
306,53,139,15.85,
300,53,137,15.89,
281,51,136,15.92,
281,51,136,15.95,
305,53,135,15.98,
301,53,135,16.00,
225,69,136,16.03,
305,69,137,16.06,
313,71,139,16.09,
314,71,140,16.12,
285,66,144,16.15,
283,67,144,16.18,
297,68,144,16.21,
296,68,144,16.24,
349,75,143,16.27,
335,74,143,16.30,
329,73,144,16.34,
324,73,145,16.37,
268,83,148,16.40,
317,82,147,16.43,
300,81,148,16.46,
298,81,148,16.49,
311,82,149,16.52,
316,84,150,16.55,
330,83,153,16.59,
329,83,154,16.62,
325,83,154,16.65,
334,82,155,16.68,
305,83,155,16.72,
329,83,155,16.75,
324,85,155,16.78,
359,92,156,16.81,
303,73,157,16.85,
366,82,157,16.89,
345,79,157,16.92,
320,77,156,16.95,
340,77,156,16.99,
335,77,155,17.02,
329,78,154,17.06,
331,79,154,17.09,
285,71,0,17.12,
348,79,154,17.15,
321,89,154,17.18,
293,87,156,17.22,
290,87,158,17.25,
297,87,157,17.28,
296,84,157,17.31,
270,83,157,17.34,
276,82,157,17.36,
261,83,158,17.39,
286,84,160,17.42,
299,87,160,17.45,
327,89,158,17.48,
327,85,155,17.51,
309,85,149,17.54,
305,83,149,17.57,
307,82,144,17.60,
327,85,143,17.63,
342,85,142,17.66,
324,82,141,17.70,
327,80,141,17.73,
325,80,139,17.76,
317,79,139,17.80,
333,83,138,17.83,
339,82,138,17.86,
355,83,136,17.89,
358,83,134,17.93,
355,83,132,17.96,
329,79,129,18.00,
319,80,130,18.03,
344,81,131,18.07,
343,81,131,18.10,
318,80,132,18.13,
321,81,131,18.17,
336,80,130,18.20,
311,91,131,18.23,
313,90,131,18.26,
354,99,130,18.29,
274,84,127,18.32,
269,84,125,18.36,
265,79,123,18.38,
289,89,121,18.41,
294,89,120,18.43,
218,75,118,18.46,
315,92,117,18.49,
341,90,116,18.52,
337,86,112,18.55,
322,83,110,18.59,
310,82,109,18.62,
346,77,109,18.65,
303,71,110,18.68,
295,70,111,18.72,
269,68,111,18.75,
330,73,110,18.78,
315,72,110,18.81,
310,72,109,18.84,
317,73,110,18.87,
323,73,112,18.90,
315,72,114,18.93,
317,73,114,18.97,
309,72,114,19.00,
306,70,118,19.03,
256,66,121,19.06,
320,72,123,19.09,
305,75,123,19.12,
322,72,124,19.15,
298,71,125,19.18,
286,70,125,19.21,
305,73,126,19.24,
309,73,127,19.27,
308,72,127,19.30,
302,72,128,19.33,
301,72,128,19.36,
303,72,130,19.39,
261,66,131,19.43,
336,72,133,19.46,
339,71,134,19.48,
316,68,136,19.52,
301,69,140,19.55,
407,79,143,19.58,
296,67,143,19.61,
289,66,144,19.65,
314,68,146,19.68,
312,68,148,19.71,
277,65,149,19.74,
296,66,150,19.77,
291,66,150,19.80,
293,65,150,19.83,
311,68,150,19.86,
305,64,150,19.89,
278,64,150,19.92,
282,66,149,19.95,
310,68,149,19.98,
310,68,148,20.01,
318,69,148,20.04,
255,62,148,20.07,
277,65,148,20.10,
315,69,148,20.13,
323,70,148,20.15,
290,66,148,20.19,
299,67,147,20.22,
267,63,146,20.25,
273,63,144,20.28,
283,65,144,20.30,
284,66,145,20.33,
308,69,145,20.36,
316,69,148,20.39,
305,67,149,20.42,
318,69,149,20.45,
334,71,149,20.48,
316,68,149,20.51,
309,68,149,20.55,
307,68,149,20.58,
296,65,149,20.61,
309,83,0,20.64,
308,81,149,20.67,
304,80,149,20.70,
279,79,149,20.73,
296,79,151,20.76,
291,79,152,20.79,
301,79,153,20.82,
208,65,153,20.84,
262,74,153,20.87,
269,75,152,20.90,
263,75,152,20.92,
267,75,151,20.95,
294,80,149,20.97,
320,84,147,21.00,
325,84,146,21.03,
332,86,146,21.06,
317,83,146,21.10,
309,81,145,21.13,
305,82,145,21.16,
325,83,144,21.19,
345,80,144,21.22,
297,75,144,21.26,
288,74,144,21.29,
289,74,141,21.32,
284,76,141,21.35,
288,74,140,21.38,
296,76,141,21.41,
312,79,141,21.44,
326,78,141,21.47,
313,78,141,21.50,
309,78,141,21.53,
315,78,143,21.56,
315,78,144,21.59,
329,80,145,21.62,
322,79,146,21.66,
315,78,148,21.69,
306,76,148,21.72,
305,77,146,21.75,
305,76,146,21.78,
313,78,147,21.81,
315,79,149,21.84,
330,81,151,21.88,
335,80,152,21.91,
329,80,153,21.94,
326,79,153,21.97,
321,79,153,22.01,
337,80,156,22.04,
327,80,157,22.07,
333,81,158,22.11,
336,81,159,22.14,
342,80,160,22.17,
326,79,161,22.21,
340,80,161,22.24,
338,81,161,22.27,
335,80,160,22.31,
324,78,160,22.34,
322,78,159,22.37,
309,78,159,22.41,
330,79,158,22.44,
328,78,158,22.47,
322,78,157,22.50,
321,78,156,22.54,
317,78,157,22.57,
318,79,156,22.60,
321,80,154,22.63,
317,80,152,22.66,
315,78,149,22.70,
322,79,149,22.73,
302,77,148,22.76,
293,75,147,22.79,
279,73,147,22.82,
272,72,147,22.85,
272,72,146,22.88,
281,74,145,22.91,
293,74,144,22.94,
333,73,143,22.96,
339,71,143,22.99,
284,66,143,23.03,
295,59,144,23.06,
293,59,144,23.09,
319,63,145,23.12,
314,63,143,23.15,
314,62,143,23.18,
329,64,143,23.21,
351,67,142,23.24,
460,77,140,23.28,
359,67,138,23.31,
332,65,135,23.36,
329,63,135,23.39,
319,61,136,23.43,
273,58,136,23.46,
332,65,134,23.49,
363,68,133,23.52,
367,70,125,23.55,
377,68,122,23.59,
375,68,122,23.63,
387,69,123,23.66,
398,70,125,23.70,
383,69,126,23.74,
376,68,126,23.78,
352,68,129,23.82,
208,69,130,23.86,
261,70,131,23.89,
274,84,131,23.91,
283,84,131,23.94,
287,84,131,23.96,
525,85,131,23.99,
455,75,130,24.02,
429,73,130,24.07,
414,72,131,24.11,
394,71,132,24.16,
382,69,133,24.20,
382,69,136,24.24,
382,69,136,24.28,
377,69,137,24.31,
349,67,138,24.35,
225,75,139,24.39,
250,75,140,24.42,
263,75,140,24.44,
246,74,141,24.47,
230,71,141,24.49,
307,82,143,24.52,
277,80,146,24.54,
277,79,152,24.57,
291,81,153,24.60,
288,82,155,24.63,
282,81,156,24.66,
288,82,158,24.69,
283,82,159,24.72,
302,85,159,24.75,
313,86,159,24.78,
312,85,160,24.81,
287,82,161,24.84,
350,92,162,24.87,
355,93,162,24.90,
441,93,161,24.94,
488,89,161,24.97,
534,89,0,25.02,
455,82,159,25.07,
530,89,157,25.12,
527,87,154,25.17,
481,84,154,25.22,
463,82,155,25.27,
470,83,160,25.32,
462,83,161,25.37,
477,84,160,25.42,
458,82,159,25.46,
448,80,158,25.51,
424,77,158,25.55,
398,76,158,25.60,
393,75,162,25.64,
168,74,165,25.68,
223,86,166,25.71,
228,86,166,25.73,
235,88,164,25.76,
240,88,162,25.78,
306,89,161,25.80,
305,89,161,25.83,
299,88,161,25.86,
268,87,159,25.89,
271,84,158,25.92,
265,82,157,25.95,
342,82,156,25.97,
318,78,157,26.00,
271,72,159,26.03,
258,70,161,26.06,
254,68,164,26.09,
262,68,164,26.12,
271,70,165,26.14,
256,69,166,26.17,
262,69,166,26.20,
253,68,164,26.22,
250,67,163,26.25,
261,69,156,26.27,
259,70,152,26.30,
267,70,152,26.32,
265,70,151,26.35,
275,72,150,26.38,
288,73,150,26.40,
288,73,148,26.43,
285,72,147,26.46,
266,71,145,26.49,
275,72,142,26.52,
274,71,143,26.54,
129,32,143,26.57,
13,15,144,26.60,
13,15,145,26.60,
0,3,145,26.61,
0,3,146,26.61,
0,0,147,26.61,
