
RIDE SUMMARY,
Total Time, 44.5, Minutes, 
Total Distance, 18.85, MI, 
AVG Power, 316, 
MAX Power, 625, 
AVG RPM, 68, 
MAX RPM, 91, 
AVG HR, 140, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 43.1, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 322, 
MAX Power, 625, 
AVG HR, 141, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
124,79,0,0.00,
124,69,0,0.00,
128,68,0,0.02,
119,66,0,0.04,
110,65,0,0.05,
144,73,0,0.07,
138,72,0,0.08,
134,70,0,0.10,
125,68,0,0.11,
124,67,0,0.13,
120,67,0,0.15,
117,66,0,0.16,
114,65,0,0.18,
114,65,0,0.19,
111,64,0,0.21,
111,64,0,0.22,
110,64,0,0.24,
114,65,0,0.25,
172,79,0,0.27,
154,77,87,0.28,
152,73,87,0.30,
133,71,87,0.31,
161,79,87,0.33,
165,80,87,0.35,
161,79,88,0.36,
150,77,89,0.38,
153,77,91,0.40,
153,78,91,0.41,
152,77,94,0.43,
181,82,94,0.45,
257,82,94,0.46,
235,81,95,0.48,
240,79,95,0.50,
233,78,96,0.52,
232,78,95,0.54,
231,78,94,0.56,
237,79,95,0.58,
242,80,97,0.60,
242,80,100,0.62,
242,80,103,0.64,
242,80,105,0.66,
242,80,107,0.68,
242,80,109,0.70,
242,80,109,0.72,
237,79,109,0.74,
242,80,111,0.76,
242,80,112,0.78,
237,79,113,0.79,
226,77,114,0.81,
216,75,114,0.83,
269,85,114,0.85,
269,85,115,0.87,
269,85,116,0.89,
274,86,119,0.91,
274,86,119,0.93,
269,85,120,0.95,
269,85,120,0.97,
274,86,121,0.99,
275,86,121,1.01,
269,85,122,1.03,
263,84,123,1.06,
263,84,124,1.08,
264,85,124,1.10,
269,86,125,1.12,
270,85,125,1.14,
268,84,126,1.16,
263,84,127,1.18,
263,84,127,1.20,
268,85,127,1.22,
262,84,127,1.24,
262,84,127,1.26,
262,84,127,1.28,
262,84,127,1.30,
268,85,127,1.32,
279,87,127,1.34,
284,86,127,1.36,
287,84,128,1.38,
282,84,128,1.40,
283,85,128,1.42,
289,86,128,1.44,
293,85,128,1.46,
288,85,128,1.48,
288,85,128,1.50,
282,84,129,1.53,
288,85,129,1.55,
289,85,130,1.57,
287,84,130,1.59,
281,84,130,1.61,
281,84,131,1.63,
281,85,131,1.65,
286,85,131,1.67,
292,86,132,1.69,
291,85,132,1.71,
285,84,132,1.73,
286,85,133,1.75,
286,85,134,1.77,
285,84,134,1.80,
280,84,134,1.82,
280,84,135,1.84,
280,84,134,1.86,
310,85,134,1.88,
322,84,134,1.90,
320,83,134,1.92,
287,82,134,1.94,
307,82,134,1.96,
307,82,135,1.98,
306,82,135,2.01,
305,82,135,2.03,
301,81,135,2.05,
301,81,135,2.07,
296,79,135,2.09,
292,57,136,2.11,
315,59,136,2.13,
314,57,136,2.16,
294,56,136,2.18,
295,56,136,2.20,
284,55,136,2.22,
287,58,135,2.24,
355,62,135,2.26,
353,61,135,2.28,
324,59,135,2.30,
304,57,135,2.33,
294,56,135,2.35,
318,71,134,2.37,
317,72,134,2.39,
