
RIDE SUMMARY,
Total Time, 49.5, Minutes, 
Total Distance, 24.68, MI, 
AVG Power, 251, 
MAX Power, 498, 
AVG RPM, 71, 
MAX RPM, 112, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.6, Minutes, 
Total Distance, 23.98, MI, 
AVG Power, 257, 
MAX Power, 498, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
190,77,0,0.00,
166,71,0,0.00,
155,67,0,0.02,
135,63,0,0.04,
128,63,0,0.05,
131,63,0,0.07,
131,63,0,0.08,
130,63,0,0.09,
131,65,0,0.11,
135,64,0,0.12,
139,65,0,0.13,
135,64,0,0.15,
132,63,0,0.16,
134,63,0,0.17,
135,66,0,0.19,
138,65,0,0.20,
145,66,0,0.21,
183,75,0,0.23,
142,66,0,0.24,
187,77,0,0.26,
142,66,0,0.27,
144,66,0,0.29,
138,66,0,0.31,
133,65,0,0.32,
137,65,0,0.34,
145,67,0,0.35,
149,68,0,0.36,
149,68,0,0.38,
145,67,0,0.39,
149,68,0,0.41,
149,68,0,0.42,
145,67,0,0.44,
145,68,0,0.45,
149,68,0,0.47,
153,69,0,0.48,
145,67,0,0.50,
145,66,0,0.51,
141,65,0,0.53,
169,68,0,0.54,
153,69,0,0.56,
149,68,0,0.57,
147,66,0,0.59,
137,65,0,0.60,
132,63,0,0.62,
133,64,0,0.63,
133,64,0,0.65,
136,64,0,0.66,
133,64,0,0.67,
84,24,0,0.69,
15,19,0,0.70,
2,9,0,0.70,
2,7,0,0.70,
1,6,0,0.70,
178,75,0,0.71,
203,81,0,0.71,
203,81,0,0.72,
161,72,0,0.74,
189,77,0,0.76,
190,79,0,0.78,
208,82,0,0.80,
211,82,0,0.82,
208,82,0,0.84,
199,80,0,0.86,
243,89,0,0.88,
267,95,0,0.90,
262,95,0,0.93,
267,95,0,0.95,
266,94,0,0.98,
256,92,0,1.01,
239,89,0,1.03,
239,89,0,1.06,
235,88,0,1.08,
226,86,0,1.11,
