
RIDE SUMMARY,
Total Time, 35.3, Minutes, 
Total Distance, 15.75, MI, 
AVG Power, 360, 
MAX Power, 529, 
AVG RPM, 66, 
MAX RPM, 95, 
AVG HR, 129, 
MAX HR, 145, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 30.2, Minutes, 
Total Distance, 13.86, MI, 
AVG Power, 383, 
MAX Power, 529, 
AVG HR, 135, 
MAX HR, 145, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
25,90,0,0.00,
27,92,0,0.00,
255,95,0,0.01,
217,86,0,0.02,
211,83,0,0.04,
214,79,53,0.06,
192,77,71,0.08,
190,79,71,0.10,
194,82,71,0.11,
202,82,72,0.13,
188,80,73,0.15,
191,78,74,0.17,
186,77,78,0.19,
191,76,79,0.21,
189,76,80,0.22,
198,76,80,0.24,
199,77,81,0.26,
192,77,83,0.28,
191,77,84,0.30,
194,77,86,0.31,
185,76,88,0.33,
184,76,89,0.35,
175,76,89,0.37,
191,75,90,0.38,
173,75,91,0.40,
174,75,91,0.42,
175,75,90,0.44,
188,75,89,0.46,
184,75,88,0.47,
177,75,87,0.49,
183,76,87,0.51,
180,76,86,0.53,
189,80,86,0.54,
202,79,86,0.56,
186,76,85,0.58,
198,81,85,0.60,
182,80,85,0.62,
196,79,86,0.63,
186,78,86,0.65,
183,79,87,0.67,
230,80,87,0.69,
237,81,87,0.71,
232,80,87,0.73,
244,81,87,0.75,
227,80,88,0.76,
231,79,88,0.78,
210,79,88,0.80,
250,83,88,0.82,
221,81,89,0.84,
225,80,89,0.86,
225,79,89,0.88,
226,78,89,0.90,
215,77,90,0.92,
210,77,90,0.94,
222,78,91,0.96,
235,78,91,0.98,
216,77,92,0.99,
212,76,93,1.01,
219,78,93,1.03,
221,81,93,1.05,
240,83,93,1.07,
241,82,93,1.09,
233,80,94,1.11,
243,82,95,1.13,
332,83,96,1.15,
298,82,96,1.17,
301,79,96,1.19,
273,78,96,1.21,
268,79,95,1.23,
297,80,95,1.25,
262,79,97,1.27,
299,79,98,1.29,
276,79,101,1.31,
278,79,102,1.33,
271,78,103,1.35,
268,78,103,1.37,
285,79,103,1.39,
280,78,104,1.41,
269,77,104,1.44,
248,75,104,1.46,
262,75,104,1.48,
250,76,104,1.50,
272,77,104,1.52,
276,77,103,1.54,
256,75,102,1.56,
269,76,102,1.58,
273,76,102,1.60,
259,77,102,1.62,
275,77,101,1.64,
259,76,101,1.66,
261,76,101,1.68,
263,75,101,1.70,
269,76,101,1.72,
262,76,101,1.74,
264,76,101,1.76,
277,77,101,1.78,
261,77,101,1.80,
272,78,102,1.82,
289,79,102,1.84,
290,80,103,1.86,
292,80,103,1.88,
432,82,104,1.90,
392,78,105,1.92,
374,75,106,1.95,
374,73,106,1.97,
403,71,107,1.99,
395,70,107,2.02,
405,70,107,2.04,
382,70,108,2.06,
366,67,109,2.09,
326,62,111,2.11,
349,65,112,2.13,
337,65,113,2.15,
349,64,114,2.18,
324,59,115,2.20,
316,61,116,2.22,
336,64,117,2.24,
346,66,118,2.26,
349,65,118,2.28,
333,63,119,2.31,
328,63,119,2.33,
283,59,120,2.35,
295,59,120,2.37,
375,67,121,2.39,
355,65,121,2.41,
332,63,121,2.44,
317,64,121,2.46,
376,68,121,2.48,
392,68,122,2.50,
354,66,123,2.53,
342,63,123,2.55,
356,66,123,2.57,
367,67,123,2.59,
393,69,124,2.62,
384,69,125,2.64,
380,69,125,2.66,
372,67,125,2.69,
371,68,126,2.71,
383,68,126,2.73,
378,68,126,2.75,
359,65,126,2.78,
352,69,126,2.80,
371,68,126,2.82,
351,67,126,2.84,
346,65,126,2.87,
326,64,126,2.89,
338,63,125,2.91,
385,68,125,2.93,
280,58,125,2.96,
366,61,126,2.98,
427,64,127,3.00,
338,57,127,3.02,
361,55,127,3.05,
315,55,126,3.07,
332,57,126,3.09,
361,59,127,3.11,
371,61,128,3.13,
418,63,129,3.16,
393,62,129,3.18,
377,59,130,3.20,
356,58,130,3.23,
344,57,130,3.25,
422,64,131,3.27,
423,64,131,3.29,
410,63,131,3.32,
406,63,132,3.34,
390,62,132,3.36,
387,61,132,3.39,
383,59,132,3.41,
362,59,132,3.43,
366,60,132,3.46,
349,59,132,3.48,
332,56,132,3.50,
325,55,132,3.52,
312,56,132,3.55,
387,61,132,3.57,
383,60,132,3.59,
364,59,132,3.61,
335,57,132,3.64,
329,56,132,3.66,
337,58,132,3.68,
379,60,132,3.70,
354,58,132,3.73,
323,56,132,3.75,
341,58,131,3.77,
395,62,131,3.79,
395,63,131,3.81,
404,64,131,3.84,
424,64,131,3.86,
420,64,131,3.88,
414,63,131,3.91,
332,56,131,3.93,
353,59,132,3.96,
407,63,132,3.98,
393,62,132,4.00,
397,61,133,4.02,
376,61,133,4.05,
371,59,133,4.07,
349,57,133,4.09,
327,55,133,4.12,
334,57,133,4.14,
345,58,133,4.16,
346,58,133,4.18,
367,60,133,4.20,
368,61,133,4.23,
333,56,133,4.25,
364,59,132,4.27,
375,60,132,4.29,
363,60,133,4.32,
384,60,133,4.34,
387,61,133,4.36,
372,61,133,4.38,
380,61,133,4.41,
367,59,133,4.43,
333,57,133,4.45,
333,56,134,4.48,
318,55,134,4.50,
421,64,134,4.52,
404,66,134,4.54,
419,67,134,4.56,
405,66,133,4.59,
398,64,133,4.61,
375,64,132,4.63,
408,62,131,4.66,
378,61,132,4.68,
364,58,132,4.70,
363,59,134,4.73,
378,62,134,4.75,
400,62,134,4.77,
370,63,134,4.80,
368,63,135,4.82,
321,59,135,4.84,
341,61,134,4.86,
354,62,135,4.89,
351,58,135,4.91,
338,58,135,4.93,
422,64,134,4.95,
390,62,134,4.98,
382,62,134,5.00,
400,62,134,5.02,
406,63,134,5.04,
409,65,134,5.07,
432,64,134,5.09,
398,61,134,5.12,
353,59,134,5.14,
364,59,134,5.16,
392,61,134,5.19,
379,61,135,5.21,
373,60,135,5.23,
357,59,135,5.25,
333,56,135,5.28,
326,56,135,5.30,
333,57,135,5.32,
355,59,135,5.34,
380,61,135,5.36,
381,61,135,5.39,
372,60,134,5.41,
335,57,134,5.43,
323,55,134,5.46,
323,55,134,5.48,
325,57,135,5.50,
348,58,135,5.52,
357,62,134,5.54,
390,61,134,5.57,
382,60,134,5.59,
365,60,134,5.61,
381,61,134,5.63,
338,56,134,5.66,
311,54,134,5.68,
309,55,134,5.70,
400,63,134,5.72,
391,61,134,5.74,
368,60,134,5.77,
351,58,134,5.79,
343,58,134,5.81,
343,58,134,5.84,
311,55,134,5.86,
309,54,134,5.88,
301,54,134,5.90,
304,54,134,5.92,
328,56,134,5.94,
347,58,134,5.97,
325,56,134,5.99,
339,56,134,6.01,
339,58,134,6.03,
347,59,134,6.05,
368,60,134,6.08,
383,61,134,6.10,
380,63,134,6.12,
398,62,134,6.14,
381,61,134,6.17,
396,62,134,6.19,
406,63,134,6.21,
410,63,134,6.24,
422,64,134,6.26,
398,62,134,6.28,
397,62,134,6.31,
393,62,134,6.33,
362,65,135,6.35,
460,75,136,6.38,
443,74,136,6.40,
431,72,136,6.42,
437,72,137,6.45,
372,79,137,6.47,
404,78,137,6.50,
423,78,137,6.52,
411,77,137,6.54,
405,77,137,6.57,
394,76,137,6.59,
387,75,137,6.61,
403,75,137,6.64,
416,77,137,6.66,
401,77,137,6.68,
402,77,137,6.71,
412,77,137,6.73,
394,76,138,6.75,
404,76,138,6.78,
423,77,138,6.80,
412,78,137,6.83,
419,79,137,6.85,
425,79,136,6.87,
418,79,136,6.90,
433,79,136,6.92,
430,78,135,6.94,
400,77,135,6.97,
412,77,135,6.99,
426,77,135,7.02,
419,78,135,7.04,
423,78,135,7.06,
428,77,135,7.09,
399,76,135,7.11,
391,75,135,7.13,
401,75,134,7.16,
396,76,133,7.18,
393,76,133,7.20,
390,75,133,7.23,
386,75,133,7.25,
378,75,134,7.27,
420,76,134,7.30,
414,75,134,7.32,
400,75,134,7.34,
387,76,135,7.37,
404,76,135,7.39,
400,76,135,7.41,
403,76,135,7.44,
427,77,135,7.46,
403,77,134,7.48,
410,77,134,7.51,
454,80,134,7.53,
457,83,133,7.55,
472,84,133,7.58,
486,83,133,7.60,
477,83,133,7.63,
480,83,133,7.65,
446,82,133,7.68,
445,80,132,7.70,
420,79,132,7.73,
436,79,132,7.75,
419,77,133,7.77,
509,76,133,7.80,
504,70,133,7.82,
306,55,134,7.85,
299,55,134,7.87,
366,68,134,7.89,
433,74,134,7.92,
403,72,135,7.94,
387,69,136,7.96,
362,68,136,7.99,
419,65,135,8.01,
464,64,134,8.03,
444,62,133,8.06,
438,62,133,8.08,
420,61,134,8.10,
383,57,134,8.13,
353,56,134,8.15,
385,58,135,8.17,
360,53,136,8.20,
323,53,137,8.22,
462,63,138,8.24,
431,61,139,8.26,
321,52,140,8.29,
399,59,140,8.31,
385,57,141,8.33,
354,56,141,8.36,
351,55,141,8.38,
387,59,142,8.40,
359,56,141,8.42,
338,55,141,8.45,
348,55,141,8.47,
328,54,140,8.49,
354,55,140,8.52,
367,56,140,8.54,
363,56,140,8.56,
343,54,139,8.58,
346,55,139,8.60,
334,54,139,8.63,
361,56,139,8.65,
364,57,139,8.67,
355,72,138,8.69,
412,67,138,8.72,
396,66,138,8.74,
406,66,138,8.76,
416,67,137,8.79,
389,65,136,8.81,
396,65,137,8.83,
370,64,139,8.86,
456,63,140,8.88,
303,51,139,8.90,
390,58,138,8.93,
381,57,138,8.95,
370,56,138,8.97,
341,54,138,8.99,
347,55,138,9.02,
406,59,139,9.04,
287,50,139,9.06,
308,52,139,9.09,
360,55,139,9.11,
327,56,139,9.13,
380,62,139,9.15,
509,73,139,9.17,
460,69,140,9.20,
428,66,140,9.22,
400,65,139,9.25,
451,68,139,9.27,
441,67,139,9.29,
407,66,139,9.32,
416,65,140,9.34,
411,66,140,9.37,
404,66,140,9.39,
418,67,141,9.41,
426,67,141,9.44,
413,66,141,9.46,
407,65,140,9.48,
409,65,140,9.51,
403,66,140,9.53,
434,67,139,9.55,
437,67,139,9.58,
405,65,139,9.60,
401,65,139,9.63,
