
RIDE SUMMARY,
Total Time, 54.2, Minutes, 
Total Distance, 22.71, MI, 
AVG Power, 326, 
MAX Power, 568, 
AVG RPM, 71, 
MAX RPM, 83, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 47.2, Minutes, 
Total Distance, 20.81, MI, 
AVG Power, 345, 
MAX Power, 568, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
213,74,0,0.00,
211,73,0,0.01,
205,73,0,0.02,
201,72,0,0.04,
332,72,0,0.06,
348,74,0,0.08,
363,73,0,0.10,
333,70,0,0.13,
160,67,0,0.15,
127,68,0,0.17,
134,70,0,0.18,
141,69,0,0.20,
123,67,0,0.21,
121,66,0,0.23,
17,24,0,0.24,
17,24,0,0.26,
17,24,0,0.27,
80,52,0,0.27,
159,75,0,0.28,
158,75,0,0.30,
159,75,0,0.31,
162,80,0,0.33,
160,78,0,0.35,
167,77,0,0.36,
165,76,0,0.38,
153,73,0,0.40,
144,71,0,0.42,
141,70,0,0.43,
140,70,0,0.45,
142,71,0,0.46,
140,73,0,0.48,
141,75,0,0.50,
161,76,0,0.51,
159,75,0,0.53,
145,75,0,0.55,
161,76,0,0.56,
161,76,0,0.58,
161,76,0,0.60,
190,77,0,0.61,
181,77,0,0.63,
173,76,0,0.65,
188,77,0,0.67,
187,76,0,0.68,
188,77,0,0.70,
190,77,0,0.72,
192,78,0,0.74,
192,77,0,0.75,
191,77,0,0.77,
190,77,0,0.79,
189,77,0,0.81,
185,76,0,0.83,
183,75,0,0.84,
181,75,0,0.86,
178,74,0,0.88,
172,73,0,0.90,
170,72,0,0.92,
166,71,0,0.93,
164,71,0,0.95,
163,70,0,0.97,
163,71,0,0.98,
161,70,0,1.00,
160,70,0,1.02,
160,70,0,1.03,
160,70,0,1.05,
162,71,0,1.07,
166,72,0,1.09,
170,73,0,1.10,
172,73,0,1.12,
172,73,0,1.14,
172,73,0,1.15,
172,73,0,1.17,
172,73,0,1.19,
175,74,0,1.21,
174,73,0,1.22,
177,74,0,1.24,
177,74,0,1.26,
172,73,0,1.28,
171,73,0,1.29,
170,73,0,1.31,
169,73,0,1.33,
166,72,0,1.35,
163,70,0,1.36,
160,70,0,1.38,
159,70,0,1.40,
159,70,0,1.41,
161,71,0,1.43,
162,70,0,1.45,
162,71,0,1.47,
164,72,0,1.48,
167,72,0,1.50,
165,72,0,1.52,
165,72,0,1.53,
166,72,0,1.55,
168,73,0,1.57,
171,74,0,1.58,
173,74,0,1.60,
173,73,0,1.62,
170,72,0,1.64,
166,71,0,1.65,
163,71,0,1.67,
164,72,0,1.69,
162,71,0,1.71,
160,70,0,1.72,
158,70,0,1.74,
158,71,0,1.76,
159,71,0,1.77,
161,71,0,1.79,
163,72,0,1.81,
165,72,0,1.82,
165,72,0,1.84,
333,83,0,1.86,
352,78,0,1.88,
360,79,0,1.90,
360,79,0,1.92,
360,79,0,1.94,
368,80,0,1.97,
360,79,0,1.99,
364,80,0,2.01,
377,80,0,2.03,
365,80,0,2.06,
359,80,0,2.08,
354,79,0,2.10,
353,80,0,2.12,
359,79,0,2.15,
363,80,0,2.17,
363,80,0,2.19,
363,80,0,2.21,
355,79,0,2.24,
347,78,0,2.26,
355,79,0,2.28,
355,79,0,2.30,
347,78,0,2.33,
347,78,0,2.35,
351,78,0,2.37,
347,78,0,2.39,
347,78,0,2.42,
339,77,0,2.44,
339,77,0,2.46,
339,77,0,2.48,
347,78,0,2.50,
347,78,0,2.53,
339,77,0,2.55,
359,78,0,2.57,
362,80,0,2.59,
355,79,0,2.61,
347,78,0,2.64,
347,78,0,2.66,
339,77,0,2.68,
347,78,0,2.70,
347,78,0,2.73,
355,79,0,2.75,
355,79,0,2.77,
355,79,0,2.79,
354,79,0,2.82,
351,78,0,2.84,
351,78,0,2.86,
351,78,0,2.88,
351,78,0,2.90,
347,78,0,2.93,
347,78,0,2.95,
355,79,0,2.97,
355,79,0,2.99,
354,79,0,3.02,
339,77,0,3.04,
339,77,0,3.06,
347,78,0,3.08,
355,79,0,3.11,
339,77,0,3.13,
339,77,0,3.15,
347,78,0,3.17,
347,78,0,3.19,
355,79,0,3.22,
347,78,0,3.24,
350,78,0,3.26,
347,78,0,3.28,
347,78,0,3.31,
343,78,0,3.33,
347,78,0,3.35,
343,78,0,3.37,
339,77,0,3.39,
338,77,0,3.42,
339,77,0,3.44,
339,77,0,3.46,
347,78,0,3.48,
346,78,0,3.50,
339,77,0,3.53,
331,76,0,3.55,
331,76,0,3.57,
339,77,0,3.59,
347,78,0,3.62,
355,79,0,3.64,
355,79,0,3.66,
355,79,0,3.68,
354,79,0,3.70,
351,78,0,3.73,
351,78,0,3.75,
347,78,0,3.77,
347,78,0,3.79,
351,78,0,3.82,
355,79,0,3.84,
347,78,0,3.86,
339,77,0,3.88,
339,77,0,3.90,
359,80,0,3.93,
355,79,0,3.95,
347,78,0,3.97,
347,78,0,3.99,
343,77,0,4.02,
347,78,0,4.04,
355,79,0,4.06,
355,79,0,4.08,
347,78,0,4.11,
343,78,0,4.13,
339,77,0,4.15,
339,77,0,4.17,
339,77,0,4.19,
339,77,0,4.22,
339,77,0,4.24,
338,77,0,4.26,
331,76,0,4.28,
339,77,0,4.30,
355,79,0,4.33,
355,79,0,4.35,
347,78,0,4.37,
347,78,0,4.39,
347,78,0,4.42,
347,78,0,4.44,
347,78,0,4.46,
355,79,0,4.48,
353,79,0,4.50,
331,76,0,4.53,
380,77,0,4.55,
372,76,0,4.57,
361,75,0,4.59,
353,74,0,4.62,
354,74,0,4.64,
359,75,0,4.66,
354,74,0,4.68,
350,74,0,4.71,
350,73,0,4.73,
350,74,0,4.75,
354,74,0,4.77,
354,74,0,4.80,
354,74,0,4.82,
355,74,0,4.84,
349,74,0,4.86,
