
RIDE SUMMARY,
Total Time, 48.0, Minutes, 
Total Distance, 19.90, MI, 
AVG Power, 307, 
MAX Power, 588, 
AVG RPM, 68, 
MAX RPM, 105, 
AVG HR, 137, 
MAX HR, 156, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.5, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 317, 
MAX Power, 588, 
AVG HR, 140, 
MAX HR, 156, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
52,64,0,0.00,
93,74,0,0.00,
118,77,0,0.01,
121,79,0,0.03,
125,78,0,0.04,
121,78,37,0.06,
119,77,56,0.07,
119,76,76,0.09,
116,76,79,0.10,
125,77,81,0.12,
128,78,81,0.13,
128,78,81,0.15,
131,79,81,0.17,
130,78,83,0.18,
119,75,84,0.20,
118,74,85,0.21,
113,74,84,0.23,
116,74,84,0.24,
116,74,83,0.26,
112,73,83,0.27,
111,73,84,0.29,
114,74,83,0.30,
114,74,83,0.32,
108,72,81,0.33,
107,71,80,0.35,
106,71,80,0.36,
101,70,80,0.38,
96,71,80,0.39,
105,72,80,0.41,
107,72,81,0.42,
107,73,81,0.44,
110,73,81,0.45,
111,74,81,0.46,
111,73,80,0.48,
107,72,80,0.49,
107,72,81,0.51,
106,72,81,0.52,
106,72,81,0.54,
106,72,81,0.55,
107,72,80,0.57,
104,71,80,0.58,
104,71,80,0.60,
105,73,81,0.61,
119,76,81,0.63,
203,85,81,0.64,
203,85,82,0.66,
202,84,82,0.67,
189,82,82,0.69,
193,81,82,0.71,
214,83,82,0.73,
296,84,82,0.75,
289,83,82,0.77,
288,80,82,0.79,
288,80,81,0.81,
268,80,81,0.83,
300,83,81,0.85,
300,82,82,0.87,
299,82,84,0.89,
293,81,87,0.91,
285,79,89,0.93,
278,78,91,0.96,
279,79,91,0.98,
278,79,91,1.00,
286,80,89,1.02,
284,80,89,1.04,
280,80,89,1.06,
289,80,90,1.08,
284,80,90,1.10,
282,79,91,1.12,
282,80,91,1.14,
275,80,92,1.16,
282,80,91,1.18,
309,82,91,1.20,
306,85,90,1.22,
315,85,89,1.25,
304,83,89,1.27,
293,82,90,1.29,
293,82,91,1.31,
286,81,92,1.33,
286,81,94,1.35,
281,81,94,1.37,
286,81,94,1.39,
283,83,92,1.41,
290,82,92,1.43,
290,82,90,1.45,
290,82,90,1.48,
295,83,89,1.50,
295,83,87,1.52,
295,83,85,1.54,
302,82,83,1.56,
295,83,83,1.58,
300,82,87,1.60,
277,81,89,1.62,
281,81,90,1.64,
283,82,90,1.66,
308,83,93,1.68,
287,82,96,1.71,
279,81,98,1.73,
274,82,101,1.75,
279,82,102,1.77,
306,83,102,1.79,
306,83,107,1.81,
304,82,109,1.83,
299,82,113,1.85,
299,82,117,1.87,
298,82,124,1.89,
293,81,126,1.92,
293,81,127,1.94,
292,80,127,1.96,
287,80,128,1.98,
293,81,129,2.00,
279,82,131,2.02,
298,82,134,2.04,
292,81,135,2.06,
285,80,135,2.08,
278,79,134,2.10,
277,78,134,2.12,
275,57,133,2.15,
273,56,132,2.17,
265,56,132,2.19,
261,55,132,2.21,
261,56,131,2.23,
300,56,129,2.25,
295,58,128,2.27,
318,58,129,2.29,
301,56,129,2.31,
309,56,130,2.33,
322,57,131,2.35,
301,55,133,2.38,
328,57,136,2.40,
299,55,137,2.42,
331,58,137,2.44,
250,50,137,2.46,
306,57,137,2.48,
328,72,137,2.50,
333,72,137,2.52,
288,68,137,2.54,
362,74,136,2.57,
354,73,136,2.59,
317,71,137,2.61,
306,69,138,2.63,
377,68,139,2.65,
355,58,138,2.68,
312,54,137,2.70,
309,54,136,2.72,
332,57,136,2.74,
331,55,137,2.76,
290,53,138,2.78,
289,52,139,2.81,
298,52,140,2.83,
321,55,141,2.85,
214,53,142,2.87,
358,71,142,2.89,
340,69,143,2.91,
322,67,144,2.93,
314,66,144,2.96,
314,66,143,2.98,
322,67,142,3.00,
322,67,140,3.02,
322,67,140,3.04,
320,66,139,3.06,
314,66,139,3.08,
318,66,138,3.11,
311,65,138,3.13,
319,65,138,3.15,
312,66,139,3.17,
330,67,138,3.19,
332,67,138,3.21,
335,67,138,3.24,
335,67,138,3.26,
476,61,138,3.28,
286,49,137,3.30,
309,51,137,3.33,
378,56,135,3.35,
381,57,132,3.37,
275,48,130,3.39,
353,54,131,3.41,
380,57,131,3.44,
275,48,137,3.46,
286,49,139,3.48,
272,61,140,3.50,
309,63,140,3.52,
273,63,141,3.54,
295,65,142,3.57,
307,67,142,3.59,
322,68,143,3.61,
320,68,143,3.63,
331,69,143,3.65,
329,68,142,3.67,
320,67,141,3.69,
314,67,142,3.72,
314,67,142,3.74,
314,67,144,3.76,
299,67,145,3.78,
305,66,144,3.80,
313,67,143,3.82,
305,66,142,3.84,
313,67,142,3.87,
312,67,141,3.89,
295,65,141,3.91,
294,65,141,3.93,
302,66,140,3.95,
287,66,140,3.97,
292,65,139,3.99,
292,65,139,4.01,
292,65,139,4.03,
292,65,139,4.05,
280,65,139,4.08,
292,66,139,4.10,
307,67,139,4.12,
316,68,139,4.14,
324,69,139,4.16,
324,69,139,4.18,
315,68,139,4.20,
306,67,138,4.22,
306,67,138,4.25,
315,68,138,4.27,
322,73,139,4.29,
345,71,139,4.31,
329,69,140,4.33,
297,67,140,4.35,
306,68,139,4.38,
319,67,138,4.40,
350,59,138,4.42,
290,53,137,4.44,
287,54,138,4.46,
306,55,138,4.48,
276,52,138,4.50,
247,50,138,4.53,
260,52,138,4.55,
267,59,138,4.57,
373,71,139,4.59,
359,70,139,4.61,
348,68,139,4.63,
353,68,139,4.65,
285,68,139,4.68,
309,72,139,4.70,
348,76,138,4.72,
338,74,138,4.74,
324,73,139,4.76,
317,73,141,4.78,
316,72,141,4.81,
317,73,142,4.83,
332,74,142,4.85,
338,74,142,4.87,
332,74,142,4.89,
325,74,143,4.91,
324,73,143,4.94,
324,73,143,4.96,
325,74,143,4.98,
340,75,143,5.00,
332,74,142,5.02,
332,74,142,5.05,
331,74,142,5.07,
328,73,141,5.09,
324,74,142,5.11,
332,74,141,5.13,
333,74,141,5.15,
339,75,141,5.18,
339,75,141,5.20,
339,75,142,5.22,
331,74,142,5.24,
329,73,142,5.26,
323,73,141,5.29,
321,73,141,5.31,
321,73,140,5.33,
323,73,140,5.35,
323,73,140,5.37,
339,74,141,5.39,
325,73,141,5.42,
330,73,141,5.44,
330,74,143,5.46,
330,74,144,5.48,
325,74,143,5.50,
332,74,143,5.53,
334,73,142,5.55,
331,73,141,5.57,
305,71,140,5.59,
292,70,140,5.61,
292,70,140,5.63,
317,71,140,5.65,
333,73,140,5.68,
342,74,140,5.70,
341,75,141,5.72,
351,76,141,5.74,
338,76,141,5.76,
336,75,141,5.79,
337,96,141,5.81,
383,104,140,5.83,
352,103,139,5.85,
369,101,139,5.87,
358,100,139,5.90,
374,103,139,5.92,
368,105,140,5.94,
379,105,141,5.96,
379,104,143,5.99,
370,95,143,6.01,
266,88,143,6.03,
281,87,144,6.06,
315,86,145,6.08,
320,83,146,6.10,
314,82,146,6.12,
287,81,147,6.14,
542,79,147,6.16,
377,57,147,6.18,
301,57,148,6.21,
309,58,148,6.23,
226,57,148,6.25,
288,72,148,6.27,
339,72,148,6.29,
331,71,147,6.31,
323,70,147,6.33,
314,69,148,6.36,
317,70,148,6.38,
314,69,148,6.40,
298,67,148,6.42,
298,67,146,6.44,
346,72,145,6.46,
323,70,144,6.48,
306,68,144,6.51,
307,69,145,6.53,
323,70,145,6.55,
324,71,146,6.57,
329,70,146,6.59,
331,71,147,6.61,
321,69,147,6.64,
312,68,146,6.66,
307,69,145,6.68,
