
RIDE SUMMARY,
Total Time, 46.8, Minutes, 
Total Distance, 20.16, MI, 
AVG Power, 327, 
MAX Power, 561, 
AVG RPM, 68, 
MAX RPM, 113, 
AVG HR, 134, 
MAX HR, 187, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.2, Minutes, 
Total Distance, 19.18, MI, 
AVG Power, 332, 
MAX Power, 561, 
AVG HR, 135, 
MAX HR, 187, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
69,96,0,0.00,
244,111,99,0.00,
234,105,107,0.02,
215,103,122,0.04,
226,101,101,0.06,
261,94,120,0.07,
252,92,120,0.09,
237,90,110,0.11,
242,90,109,0.13,
242,91,119,0.15,
246,90,123,0.17,
222,90,120,0.19,
235,88,119,0.21,
227,87,109,0.23,
212,87,119,0.25,
221,85,136,0.27,
209,83,137,0.29,
231,83,119,0.31,
205,82,119,0.33,
205,82,119,0.35,
205,82,119,0.36,
209,83,119,0.38,
213,84,119,0.40,
216,89,119,0.42,
231,88,119,0.44,
220,86,133,0.46,
216,85,119,0.48,
216,85,119,0.50,
216,85,119,0.52,
219,90,119,0.53,
296,86,133,0.55,
295,85,119,0.57,
288,84,119,0.59,
287,83,119,0.61,
282,83,119,0.64,
282,83,119,0.66,
280,83,133,0.68,
238,83,119,0.70,
243,84,119,0.72,
242,84,119,0.74,
253,87,119,0.76,
307,88,119,0.78,
301,87,133,0.80,
289,84,119,0.82,
283,83,119,0.84,
266,81,119,0.86,
266,81,132,0.88,
266,81,119,0.90,
272,82,119,0.92,
295,87,119,0.94,
383,73,119,0.96,
320,67,119,0.98,
329,68,133,1.01,
335,67,119,1.03,
328,67,119,1.05,
311,65,119,1.07,
293,63,119,1.09,
312,66,133,1.12,
302,64,119,1.14,
309,69,119,1.16,
337,68,119,1.18,
326,66,119,1.20,
302,64,119,1.22,
302,64,133,1.24,
302,64,119,1.27,
293,63,119,1.29,
294,64,119,1.31,
285,62,119,1.33,
337,68,133,1.35,
307,58,119,1.37,
393,74,119,1.39,
383,73,119,1.41,
381,72,119,1.44,
355,70,119,1.46,
337,68,133,1.48,
337,69,119,1.51,
331,59,119,1.53,
388,71,119,1.55,
316,63,119,1.57,
333,64,119,1.59,
292,60,133,1.61,
396,70,119,1.64,
339,65,119,1.66,
329,64,119,1.68,
330,64,113,1.70,
338,59,119,1.72,
292,61,120,1.75,
333,63,119,1.77,
278,58,119,1.79,
287,59,119,1.81,
319,62,133,1.83,
339,64,119,1.85,
323,62,119,1.87,
315,62,119,1.90,
342,64,119,1.92,
311,62,119,1.94,
377,67,132,1.96,
356,66,119,1.98,
375,63,119,2.00,
354,62,119,2.03,
363,62,119,2.05,
347,60,132,2.07,
343,60,119,2.10,
363,62,119,2.12,
374,63,119,2.14,
363,62,119,2.16,
309,56,112,2.19,
271,53,120,2.21,
270,53,119,2.23,
329,58,119,2.25,
311,57,119,2.27,
289,54,119,2.29,
282,55,133,2.31,
318,58,119,2.33,
395,65,119,2.36,
384,64,119,2.38,
380,64,119,2.40,
370,61,119,2.42,
349,60,133,2.45,
316,57,119,2.47,
285,55,119,2.49,
290,56,119,2.51,
306,57,119,2.53,
307,57,132,2.55,
368,59,119,2.58,
402,61,119,2.60,
388,59,119,2.62,
343,56,119,2.64,
332,55,119,2.67,
312,54,133,2.69,
298,54,119,2.71,
299,55,119,2.73,
278,52,119,2.75,
361,59,119,2.77,
330,57,132,2.80,
310,56,119,2.82,
280,52,119,2.84,
290,55,119,2.86,
329,57,119,2.88,
323,53,132,2.90,
287,53,119,2.92,
299,61,119,2.95,
379,70,119,2.97,
366,69,119,2.99,
369,67,119,3.01,
335,66,133,3.03,
341,65,119,3.06,
358,62,119,3.08,
299,56,119,3.10,
319,57,119,3.12,
329,58,132,3.14,
297,55,119,3.17,
370,61,119,3.19,
251,50,119,3.21,
327,58,119,3.23,
328,59,119,3.25,
266,52,133,3.27,
269,53,119,3.29,
340,59,119,3.32,
266,51,119,3.34,
286,53,119,3.36,
292,53,132,3.38,
285,53,119,3.40,
339,59,119,3.42,
252,50,119,3.44,
284,53,119,3.46,
