
RIDE SUMMARY,
Total Time, 55.1, Minutes, 
Total Distance, 22.43, MI, 
AVG Power, 282, 
MAX Power, 492, 
AVG RPM, 70, 
MAX RPM, 87, 
AVG HR, 140, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 48.9, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 294, 
MAX Power, 492, 
AVG HR, 144, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
91,58,0,0.00,
136,71,0,0.00,
143,74,0,0.02,
146,75,0,0.03,
146,73,0,0.05,
139,72,0,0.07,
138,71,0,0.08,
138,72,43,0.10,
136,71,64,0.11,
135,70,86,0.13,
131,70,86,0.15,
128,69,86,0.16,
131,70,86,0.18,
134,72,86,0.19,
75,52,86,0.21,
61,75,86,0.22,
148,75,87,0.24,
144,74,89,0.25,
138,72,91,0.27,
132,71,92,0.28,
138,73,94,0.30,
142,75,94,0.31,
149,76,95,0.33,
149,77,95,0.35,
152,77,95,0.36,
152,77,96,0.38,
190,78,96,0.40,
201,78,97,0.41,
197,77,98,0.43,
188,75,98,0.45,
188,75,0,0.47,
188,75,99,0.49,
188,75,100,0.50,
182,73,102,0.52,
179,74,103,0.54,
183,74,104,0.56,
183,74,105,0.57,
183,74,106,0.59,
182,73,106,0.61,
179,73,106,0.63,
175,72,107,0.65,
170,71,108,0.66,
170,71,109,0.68,
168,70,110,0.70,
168,70,111,0.72,
166,70,111,0.73,
166,70,111,0.75,
166,70,110,0.77,
165,70,110,0.78,
162,70,109,0.80,
162,69,108,0.82,
161,68,107,0.84,
153,67,106,0.85,
153,67,106,0.87,
153,67,106,0.89,
157,68,106,0.90,
157,69,106,0.92,
162,69,106,0.94,
157,68,105,0.95,
157,68,105,0.97,
162,69,105,0.99,
161,69,105,1.00,
161,70,106,1.02,
170,71,106,1.04,
170,71,106,1.05,
165,69,106,1.07,
157,68,106,1.09,
157,68,106,1.11,
157,68,106,1.12,
187,74,106,1.14,
246,80,106,1.16,
241,79,106,1.17,
234,77,106,1.19,
224,76,105,1.21,
219,75,105,1.23,
214,74,106,1.25,
213,73,107,1.27,
214,73,109,1.29,
201,72,110,1.31,
201,72,111,1.33,
206,74,111,1.34,
211,74,111,1.36,
227,74,111,1.38,
205,73,111,1.40,
218,73,110,1.42,
218,73,109,1.44,
215,73,110,1.46,
210,72,110,1.48,
190,71,111,1.49,
205,71,113,1.51,
205,71,113,1.53,
204,75,115,1.55,
226,75,118,1.57,
218,77,119,1.59,
242,78,119,1.61,
219,77,120,1.62,
220,76,120,1.64,
225,75,120,1.66,
219,74,121,1.68,
225,75,121,1.70,
268,82,122,1.72,
252,80,122,1.74,
240,77,122,1.76,
230,76,122,1.78,
229,75,122,1.80,
225,75,122,1.82,
225,75,122,1.84,
225,75,122,1.86,
225,76,123,1.88,
252,80,123,1.89,
240,77,123,1.91,
252,80,123,1.93,
263,82,122,1.95,
269,84,122,1.97,
285,86,122,1.99,
280,85,122,2.01,
269,83,122,2.03,
268,82,123,2.06,
257,81,123,2.08,
256,80,124,2.10,
256,81,126,2.12,
263,82,126,2.14,
264,83,127,2.16,
269,83,128,2.18,
274,84,129,2.20,
280,85,129,2.22,
285,86,129,2.24,
283,86,129,2.26,
279,85,129,2.28,
273,84,129,2.30,
268,83,129,2.32,
268,84,129,2.34,
273,84,130,2.36,
274,85,130,2.38,
274,84,131,2.40,
274,85,131,2.42,
284,86,131,2.44,
290,87,131,2.46,
284,86,131,2.48,
284,86,131,2.50,
279,85,131,2.53,
279,85,131,2.55,
273,84,131,2.57,
273,84,131,2.59,
273,84,131,2.61,
273,84,132,2.63,
272,84,132,2.65,
279,85,132,2.67,
279,85,133,2.69,
279,85,133,2.71,
273,84,134,2.73,
273,84,134,2.75,
273,84,135,2.77,
273,84,135,2.79,
273,84,135,2.81,
279,85,135,2.83,
279,85,135,2.85,
273,84,135,2.87,
273,84,135,2.89,
279,85,135,2.91,
273,84,135,2.94,
268,83,135,2.96,
268,83,135,2.98,
262,82,135,3.00,
268,84,135,3.02,
274,85,135,3.04,
273,84,135,3.06,
268,83,135,3.08,
273,84,135,3.10,
274,85,136,3.12,
279,85,135,3.14,
279,85,135,3.16,
278,84,135,3.18,
279,85,135,3.20,
273,84,135,3.22,
273,84,135,3.24,
284,86,135,3.26,
285,87,135,3.28,
289,86,135,3.30,
279,85,135,3.32,
279,85,135,3.35,
284,86,135,3.37,
284,86,135,3.39,
285,86,135,3.41,
279,85,135,3.43,
279,85,135,3.45,
279,85,135,3.47,
279,85,136,3.49,
278,84,136,3.51,
278,85,136,3.53,
279,85,136,3.55,
279,85,136,3.57,
273,84,136,3.59,
273,84,135,3.61,
273,84,135,3.63,
492,82,135,3.65,
341,66,135,3.67,
325,65,135,3.70,
307,63,135,3.72,
316,64,134,3.74,
296,58,134,3.76,
265,60,134,3.79,
289,62,135,3.81,
315,64,136,3.83,
297,62,137,3.85,
271,59,138,3.87,
281,61,139,3.89,
306,63,139,3.91,
313,63,140,3.93,
280,60,140,3.95,
263,58,140,3.97,
272,60,140,3.99,
306,63,140,4.01,
306,64,140,4.04,
297,62,140,4.06,
271,59,140,4.08,
314,64,140,4.10,
322,65,140,4.12,
294,62,141,4.14,
267,58,141,4.16,
266,59,141,4.18,
319,64,142,4.20,
309,64,142,4.22,
308,64,142,4.25,
294,62,142,4.27,
294,62,142,4.29,
311,64,142,4.31,
251,57,143,4.33,
251,57,143,4.35,
277,61,143,4.37,
311,64,143,4.39,
303,58,143,4.41,
321,69,143,4.43,
338,71,143,4.45,
328,72,143,4.48,
327,69,143,4.50,
303,68,143,4.52,
303,67,142,4.54,
302,67,142,4.56,
301,67,142,4.58,
302,67,142,4.61,
303,68,143,4.63,
310,68,144,4.65,
308,68,145,4.67,
309,69,145,4.69,
310,68,145,4.71,
302,68,146,4.73,
274,76,146,4.75,
280,77,146,4.77,
286,78,145,4.80,
287,77,145,4.82,
457,74,145,4.84,
351,64,144,4.86,
341,63,144,4.88,
321,61,143,4.90,
320,61,143,4.92,
340,63,143,4.95,
338,63,142,4.97,
337,63,142,4.99,
337,63,142,5.01,
329,61,142,5.03,
319,60,143,5.06,
236,52,143,5.08,
324,68,143,5.10,
316,68,143,5.12,
317,69,143,5.14,
332,68,143,5.16,
261,68,143,5.18,
276,71,143,5.20,
289,72,143,5.22,
289,72,143,5.25,
287,71,142,5.27,
281,71,142,5.29,
310,75,141,5.31,
303,74,141,5.33,
295,73,140,5.35,
288,72,140,5.37,
288,72,140,5.39,
295,73,142,5.41,
288,72,143,5.43,
281,71,142,5.45,
275,71,141,5.48,
282,71,141,5.50,
282,71,141,5.52,
291,72,141,5.54,
291,72,142,5.56,
291,73,141,5.58,
299,74,140,5.60,
292,73,140,5.62,
293,73,140,5.64,
430,70,140,5.66,
382,65,140,5.68,
303,58,141,5.71,
312,59,140,5.73,
323,61,140,5.75,
322,60,139,5.77,
263,60,139,5.80,
281,64,139,5.82,
272,67,140,5.84,
325,74,141,5.86,
309,72,141,5.88,
302,71,141,5.90,
281,68,141,5.92,
307,72,141,5.94,
300,71,140,5.96,
300,71,140,5.99,
293,71,141,6.01,
292,69,142,6.03,
283,69,144,6.05,
283,70,145,6.07,
300,71,145,6.09,
298,70,145,6.11,
285,69,145,6.13,
285,69,144,6.15,
292,70,144,6.17,
292,70,144,6.20,
315,73,144,6.22,
307,72,144,6.24,
305,71,144,6.26,
300,71,144,6.28,
300,71,143,6.30,
309,72,141,6.32,
299,71,140,6.34,
291,70,140,6.36,
289,70,139,6.39,
314,72,139,6.41,
308,70,140,6.43,
308,70,140,6.45,
308,70,142,6.47,
316,71,144,6.49,
308,70,144,6.51,
300,69,145,6.53,
306,69,144,6.56,
316,71,144,6.58,
324,72,144,6.60,
314,70,144,6.62,
300,69,144,6.64,
298,69,143,6.66,
299,69,142,6.68,
293,69,142,6.71,
300,70,141,6.73,
303,69,141,6.75,
385,67,141,6.77,
299,58,142,6.79,
299,58,143,6.81,
289,57,143,6.83,
280,56,142,6.86,
328,61,142,6.88,
318,60,142,6.90,
318,59,143,6.92,
289,57,144,6.94,
270,55,145,6.96,
299,62,145,6.98,
333,69,146,7.00,
335,69,146,7.02,
340,68,145,7.05,
322,68,146,7.07,
322,68,146,7.09,
330,67,146,7.11,
328,66,146,7.13,
321,66,146,7.16,
312,65,146,7.18,
312,65,146,7.20,
311,65,146,7.22,
297,66,146,7.24,
296,65,146,7.26,
302,64,146,7.28,
250,64,146,7.31,
326,80,146,7.33,
318,79,146,7.35,
308,77,146,7.37,
296,76,147,7.39,
286,76,147,7.41,
296,76,147,7.43,
296,76,148,7.45,
297,77,148,7.47,
309,78,147,7.49,
316,79,147,7.52,
314,78,146,7.54,
307,77,146,7.56,
296,76,146,7.58,
296,76,145,7.60,
296,76,145,7.62,
297,77,145,7.64,
302,77,144,7.66,
302,77,144,7.69,
296,76,144,7.71,
298,77,144,7.73,
302,77,145,7.75,
296,76,145,7.77,
302,77,144,7.79,
303,78,144,7.81,
310,79,144,7.83,
323,80,144,7.86,
331,81,144,7.88,
331,81,144,7.90,
332,81,143,7.92,
330,80,143,7.94,
323,80,143,7.96,
323,80,142,7.99,
309,78,142,8.01,
310,78,143,8.03,
309,78,143,8.05,
307,78,145,8.07,
309,78,146,8.09,
309,78,146,8.11,
310,79,147,8.14,
310,78,148,8.16,
309,78,148,8.18,
307,77,148,8.20,
307,78,148,8.22,
314,78,148,8.24,
309,78,148,8.26,
302,77,148,8.29,
302,77,147,8.31,
302,77,147,8.33,
296,76,146,8.35,
294,75,146,8.37,
289,75,146,8.39,
282,74,146,8.41,
280,74,146,8.43,
277,71,145,8.45,
263,72,145,8.47,
316,79,143,8.49,
309,78,142,8.52,
296,76,142,8.54,
289,75,143,8.56,
289,75,144,8.58,
289,75,145,8.60,
282,74,145,8.62,
289,75,145,8.64,
290,76,144,8.66,
296,76,144,8.68,
296,76,144,8.70,
294,76,144,8.73,
290,76,144,8.75,
296,76,143,8.77,
339,76,143,8.79,
339,76,143,8.81,
329,74,142,8.83,
315,73,142,8.85,
313,72,142,8.88,
300,71,142,8.90,
301,72,142,8.92,
307,72,144,8.94,
312,73,144,8.96,
307,72,144,8.98,
300,71,145,9.00,
285,69,144,9.02,
283,69,144,9.05,
285,69,143,9.07,
277,76,143,9.09,
258,76,143,9.11,
276,77,144,9.13,
270,76,144,9.15,
250,75,144,9.17,
251,76,143,9.19,
265,78,141,9.21,
276,78,139,9.23,
286,83,138,9.25,
316,74,138,9.27,
327,73,138,9.29,
298,71,140,9.31,
301,70,141,9.34,
301,70,142,9.36,
301,70,143,9.38,
299,70,144,9.40,
294,70,144,9.42,
294,69,144,9.44,
291,69,145,9.46,
291,69,145,9.48,
286,68,144,9.50,
287,69,144,9.52,
293,69,143,9.55,
294,69,143,9.57,
293,68,143,9.59,
286,68,142,9.61,
293,69,142,9.63,
301,70,141,9.65,
317,72,141,9.67,
317,72,142,9.69,
317,72,141,9.71,
301,70,142,9.74,
299,69,141,9.76,
291,68,140,9.78,
291,69,139,9.80,
301,70,139,9.82,
301,70,139,9.84,
302,70,140,9.86,
293,69,141,9.88,
286,68,142,9.90,
286,68,142,9.93,
371,78,142,9.95,
357,77,141,9.97,
355,76,141,9.99,
350,77,141,10.01,
357,77,142,10.03,
357,77,142,10.06,
357,77,144,10.08,
349,76,145,10.10,
347,75,145,10.12,
309,71,146,10.15,
317,72,146,10.17,
325,73,147,10.19,
454,60,147,10.21,
332,57,146,10.23,
320,55,146,10.26,
249,57,146,10.28,
352,69,147,10.30,
342,67,147,10.32,
326,66,147,10.34,
301,65,147,10.37,
325,66,147,10.39,
322,66,148,10.41,
315,65,148,10.43,
300,64,148,10.45,
305,66,148,10.47,
344,70,148,10.49,
358,71,148,10.52,
363,71,148,10.54,
354,70,148,10.56,
344,69,148,10.58,
344,69,148,10.61,
355,71,149,10.63,
372,72,149,10.65,
363,71,149,10.67,
354,70,150,10.69,
352,69,151,10.72,
271,66,151,10.74,
298,70,151,10.76,
296,70,151,10.78,
290,69,152,10.80,
290,69,152,10.82,
290,69,152,10.85,
281,68,152,10.87,
273,67,151,10.89,
281,68,151,10.91,
292,70,151,10.93,
295,70,151,10.95,
293,69,151,10.97,
287,69,151,10.99,
287,69,152,11.01,
287,69,151,11.03,
288,70,151,11.05,
296,71,151,11.07,
295,70,150,11.10,
303,71,149,11.12,
300,70,149,11.14,
295,70,149,11.16,
