
RIDE SUMMARY,
Total Time, 47.7, Minutes, 
Total Distance, 19.07, MI, 
AVG Power, 271, 
MAX Power, 541, 
AVG RPM, 64, 
MAX RPM, 85, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 41.1, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 285, 
MAX Power, 541, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
71,74,0,0.00,
71,75,0,0.00,
155,75,0,0.02,
120,66,0,0.03,
111,65,0,0.05,
117,65,0,0.06,
113,64,0,0.08,
110,63,0,0.09,
113,65,0,0.11,
117,65,0,0.12,
116,65,0,0.14,
116,65,0,0.15,
117,66,0,0.17,
113,64,0,0.18,
112,64,0,0.20,
113,65,0,0.21,
117,65,0,0.23,
110,63,0,0.24,
127,68,0,0.26,
123,67,0,0.27,
120,66,0,0.29,
120,66,0,0.30,
120,66,0,0.32,
119,66,0,0.33,
119,66,0,0.35,
120,66,0,0.36,
120,66,0,0.38,
120,67,0,0.39,
123,67,0,0.41,
127,68,0,0.42,
130,69,0,0.44,
130,69,0,0.45,
129,68,0,0.47,
127,68,0,0.49,
174,68,0,0.50,
173,68,0,0.52,
161,65,0,0.53,
145,64,0,0.55,
138,63,0,0.57,
138,63,0,0.59,
138,62,0,0.60,
139,61,0,0.62,
144,62,0,0.63,
144,63,0,0.65,
152,64,0,0.67,
152,64,0,0.68,
148,63,0,0.70,
151,64,0,0.72,
156,65,0,0.73,
152,64,0,0.75,
151,63,0,0.77,
143,62,0,0.78,
143,62,0,0.80,
142,62,0,0.81,
143,63,0,0.83,
151,64,0,0.85,
146,62,0,0.86,
143,62,0,0.88,
143,63,0,0.90,
146,64,0,0.91,
230,81,0,0.93,
230,81,0,0.95,
239,82,0,0.97,
293,83,0,0.98,
297,83,0,1.00,
296,82,0,1.03,
279,80,0,1.05,
265,77,0,1.07,
254,75,0,1.09,
243,74,0,1.11,
202,82,0,1.13,
229,81,0,1.15,
228,80,0,1.17,
218,79,0,1.19,
210,78,0,1.20,
204,76,0,1.22,
203,77,0,1.24,
211,77,0,1.26,
203,77,0,1.28,
220,77,0,1.30,
220,77,0,1.32,
220,77,0,1.33,
218,77,0,1.35,
217,77,0,1.37,
219,77,0,1.39,
219,77,0,1.41,
221,77,0,1.43,
235,76,0,1.45,
229,75,0,1.47,
225,75,0,1.49,
224,74,0,1.51,
224,75,0,1.53,
225,75,0,1.54,
225,75,0,1.56,
224,75,0,1.58,
226,74,0,1.60,
219,74,0,1.62,
219,74,0,1.64,
219,74,0,1.66,
224,75,0,1.68,
224,76,0,1.70,
229,76,0,1.72,
235,77,0,1.73,
235,77,0,1.75,
235,77,0,1.77,
234,76,0,1.79,
235,77,0,1.81,
237,78,0,1.83,
240,78,0,1.85,
235,78,0,1.87,
236,77,0,1.89,
252,77,0,1.91,
255,78,0,1.93,
244,79,0,1.95,
245,79,0,1.97,
251,78,0,1.99,
238,78,0,2.01,
236,78,0,2.03,
232,75,0,2.05,
214,74,0,2.07,
217,73,0,2.09,
208,73,0,2.10,
229,74,0,2.12,
212,75,0,2.14,
238,76,0,2.16,
242,77,0,2.18,
242,77,0,2.20,
242,78,0,2.22,
248,79,0,2.24,
259,80,0,2.26,
239,80,0,2.28,
241,79,0,2.30,
249,79,0,2.32,
233,78,0,2.34,
243,78,0,2.36,
227,77,0,2.38,
262,75,0,2.40,
283,62,0,2.42,
289,56,0,2.44,
274,56,0,2.46,
265,55,0,2.48,
264,55,0,2.50,
274,56,0,2.52,
244,52,0,2.54,
245,55,0,2.56,
300,59,0,2.58,
225,52,0,2.60,
338,63,0,2.62,
325,48,0,2.64,
296,55,0,2.66,
296,55,0,2.68,
285,54,0,2.70,
276,53,0,2.72,
203,46,0,2.74,
171,52,0,2.76,
287,70,0,2.78,
271,69,0,2.80,
264,68,0,2.82,
257,65,0,2.84,
255,64,0,2.86,
246,64,0,2.88,
256,65,0,2.90,
255,65,0,2.92,
248,64,0,2.94,
259,65,0,2.96,
318,58,0,2.98,
288,55,0,3.00,
288,55,0,3.03,
288,55,0,3.05,
274,51,0,3.07,
260,53,0,3.09,
278,54,0,3.11,
279,54,0,3.13,
241,50,0,3.15,
236,53,0,3.17,
337,72,0,3.19,
280,65,0,3.21,
280,65,0,3.23,
288,66,0,3.25,
299,67,0,3.27,
294,67,0,3.29,
294,67,0,3.31,
294,66,0,3.33,
276,65,0,3.36,
276,65,0,3.38,
298,66,0,3.40,
298,66,0,3.42,
299,66,0,3.44,
288,64,0,3.46,
269,63,0,3.48,
258,63,0,3.50,
280,64,0,3.52,
279,64,0,3.54,
306,55,0,3.56,
314,56,0,3.58,
312,55,0,3.61,
301,55,0,3.63,
288,51,0,3.65,
274,53,0,3.67,
277,53,0,3.69,
323,69,0,3.71,
323,69,0,3.73,
315,68,0,3.75,
306,67,0,3.77,
304,66,0,3.80,
298,66,0,3.82,
298,66,0,3.84,
306,67,0,3.86,
304,66,0,3.88,
298,66,0,3.90,
267,63,0,3.92,
282,64,0,3.94,
282,64,0,3.96,
269,63,0,3.98,
402,61,0,4.00,
293,52,0,4.03,
304,53,0,4.05,
290,53,0,4.07,
282,51,0,4.09,
284,51,0,4.11,
283,51,0,4.13,
278,51,0,4.15,
290,52,0,4.18,
294,47,0,4.20,
311,54,0,4.22,
300,53,0,4.24,
257,59,0,4.26,
305,67,0,4.28,
307,65,0,4.30,
289,64,0,4.32,
284,63,0,4.34,
344,70,0,4.36,
330,69,0,4.38,
329,69,0,4.41,
329,69,0,4.43,
337,72,0,4.45,
341,70,0,4.47,
321,68,0,4.49,
305,66,0,4.52,
314,67,0,4.54,
306,67,0,4.56,
306,66,0,4.58,
299,65,0,4.60,
238,66,0,4.62,
268,69,0,4.64,
296,72,0,4.66,
294,74,0,4.68,
297,75,0,4.70,
297,72,0,4.72,
338,56,0,4.75,
327,55,0,4.77,
327,54,0,4.79,
314,53,0,4.81,
293,52,0,4.83,
393,60,0,4.86,
271,50,0,4.88,
273,50,0,4.90,
293,52,0,4.92,
278,50,0,4.94,
273,68,0,4.96,
261,61,0,4.98,
269,62,0,5.00,
267,62,0,5.02,
276,64,0,5.04,
283,64,0,5.06,
283,64,0,5.08,
284,65,0,5.11,
306,67,0,5.13,
307,67,0,5.15,
251,67,0,5.17,
302,76,0,5.19,
310,75,0,5.21,
303,74,0,5.23,
292,75,0,5.25,
310,75,0,5.27,
304,75,0,5.29,
280,73,0,5.32,
276,72,0,5.34,
283,73,0,5.36,
290,73,0,5.38,
289,72,0,5.40,
284,72,0,5.42,
284,72,0,5.44,
298,74,0,5.46,
298,74,0,5.48,
298,74,0,5.50,
286,73,0,5.52,
291,73,0,5.55,
291,73,0,5.57,
291,73,0,5.59,
297,74,0,5.61,
296,74,0,5.63,
295,73,0,5.65,
280,72,0,5.67,
281,72,0,5.69,
282,72,0,5.71,
280,72,0,5.73,
289,73,0,5.75,
328,73,0,5.77,
326,72,0,5.80,
311,71,0,5.82,
317,71,0,5.84,
330,72,0,5.86,
324,70,0,5.88,
293,69,0,5.90,
305,69,0,5.92,
317,70,0,5.95,
292,68,0,5.97,
292,67,0,5.99,
283,66,0,6.01,
283,66,0,6.03,
299,68,0,6.05,
316,71,0,6.07,
322,70,0,6.09,
322,71,0,6.11,
324,71,0,6.14,
323,70,0,6.16,
312,70,0,6.18,
312,70,0,6.20,
331,72,0,6.22,
338,73,0,6.24,
336,73,0,6.27,
329,72,0,6.29,
321,71,0,6.31,
317,70,0,6.33,
295,70,0,6.35,
320,71,0,6.37,
307,70,0,6.40,
301,69,0,6.42,
301,69,0,6.44,
291,67,0,6.46,
284,66,0,6.48,
276,66,0,6.50,
277,67,0,6.52,
284,67,0,6.54,
293,69,0,6.56,
297,68,0,6.59,
284,67,0,6.61,
284,67,0,6.63,
282,67,0,6.65,
293,67,0,6.67,
291,66,0,6.69,
274,66,0,6.71,
289,66,0,6.73,
266,65,0,6.75,
266,65,0,6.77,
257,64,0,6.79,
260,64,0,6.81,
262,65,0,6.83,
285,66,0,6.85,
286,67,0,6.87,
293,67,0,6.89,
301,68,0,6.91,
300,68,0,6.94,
299,68,0,6.96,
300,68,0,6.98,
292,70,0,7.00,
308,69,0,7.02,
305,69,0,7.04,
307,69,0,7.06,
297,68,0,7.08,
334,73,0,7.11,
277,66,0,7.13,
265,66,0,7.15,
281,67,0,7.17,
282,67,0,7.19,
286,66,0,7.21,
268,65,0,7.23,
263,64,0,7.25,
261,64,0,7.27,
261,64,0,7.29,
263,64,0,7.31,
263,64,0,7.33,
268,64,0,7.35,
270,66,0,7.37,
278,66,0,7.39,
276,65,0,7.41,
263,64,0,7.43,
266,64,0,7.45,
270,66,0,7.47,
261,64,0,7.49,
261,64,0,7.51,
262,65,0,7.53,
269,65,0,7.55,
276,66,0,7.58,
276,66,0,7.60,
274,65,0,7.62,
270,65,0,7.64,
270,65,0,7.66,
269,65,0,7.68,
261,64,0,7.70,
261,64,0,7.72,
261,65,0,7.74,
270,66,0,7.76,
307,70,0,7.78,
305,69,0,7.80,
292,68,0,7.82,
284,67,0,7.84,
282,66,0,7.86,
275,66,0,7.88,
274,66,0,7.90,
268,65,0,7.92,
270,65,0,7.94,
283,67,0,7.97,
258,64,0,7.99,
266,65,0,8.01,
280,65,0,8.03,
257,64,0,8.05,
264,65,0,8.07,
269,64,0,8.09,
267,63,0,8.11,
262,63,0,8.13,
269,64,0,8.15,
270,65,0,8.17,
282,66,0,8.19,
276,65,0,8.21,
268,64,0,8.23,
267,64,0,8.25,
252,64,0,8.27,
266,64,0,8.29,
251,63,0,8.31,
258,63,0,8.33,
259,64,0,8.35,
267,65,0,8.37,
280,68,0,8.39,
324,73,0,8.41,
333,72,0,8.43,
318,71,0,8.45,
316,71,0,8.48,
317,72,0,8.50,
326,73,0,8.52,
334,73,0,8.54,
333,73,0,8.56,
331,73,0,8.58,
341,74,0,8.61,
324,72,0,8.63,
308,70,0,8.65,
300,69,0,8.67,
300,69,0,8.69,
293,69,0,8.71,
309,71,0,8.74,
317,71,0,8.76,
310,70,0,8.78,
296,69,0,8.80,
288,67,0,8.82,
279,65,0,8.84,
382,59,0,8.86,
334,57,0,8.88,
260,55,0,8.91,
243,49,0,8.93,
331,59,0,8.95,
262,63,0,8.97,
279,67,0,8.99,
301,68,0,9.01,
301,68,0,9.03,
302,69,0,9.05,
301,68,0,9.07,
293,67,0,9.09,
291,66,0,9.12,
293,67,0,9.14,
293,67,0,9.16,
285,66,0,9.18,
283,65,0,9.20,
277,65,0,9.22,
278,66,0,9.24,
277,65,0,9.26,
285,66,0,9.28,
286,67,0,9.30,
301,68,0,9.32,
315,69,0,9.34,
308,69,0,9.37,
300,68,0,9.39,
300,68,0,9.41,
292,67,0,9.43,
293,68,0,9.45,
300,68,0,9.47,
292,67,0,9.49,
300,68,0,9.51,
308,69,0,9.53,
310,69,0,9.56,
309,69,0,9.58,
316,71,0,9.60,
324,71,0,9.62,
315,70,0,9.64,
307,69,0,9.66,
307,69,0,9.68,
315,70,0,9.71,
313,69,0,9.73,
305,68,0,9.75,
299,68,0,9.77,
291,67,0,9.79,
291,67,0,9.81,
299,68,0,9.83,
299,68,0,9.85,
291,67,0,9.88,
291,67,0,9.90,
291,67,0,9.92,
299,68,0,9.94,
306,69,0,9.96,
298,68,0,9.98,
298,68,0,10.00,
312,68,0,10.02,
300,68,0,10.04,
281,66,0,10.07,
264,63,0,10.09,
259,64,0,10.11,
265,64,0,10.13,
273,65,0,10.15,
291,66,0,10.17,
407,58,0,10.19,
343,57,0,10.21,
318,55,0,10.23,
297,52,0,10.25,
298,53,0,10.28,
295,51,0,10.30,
305,51,0,10.32,
284,50,0,10.34,
305,51,0,10.36,
228,67,0,10.38,
321,67,0,10.40,
302,65,0,10.42,
306,66,0,10.44,
300,65,0,10.46,
302,64,0,10.49,
278,63,0,10.51,
274,61,0,10.53,
288,63,0,10.55,
287,63,0,10.57,
286,63,0,10.59,
287,63,0,10.61,
279,62,0,10.63,
280,63,0,10.65,
287,63,0,10.67,
287,63,0,10.69,
287,63,0,10.71,
296,64,0,10.74,
296,64,0,10.76,
287,63,0,10.78,
286,63,0,10.80,
296,64,0,10.82,
296,64,0,10.84,
287,63,0,10.86,
296,64,0,10.88,
296,64,0,10.90,
299,64,0,10.92,
294,64,0,10.95,
283,63,0,10.97,
277,62,0,10.99,
261,61,0,11.01,
284,63,0,11.03,
285,63,0,11.05,
284,63,0,11.07,
283,63,0,11.09,
284,63,0,11.11,
284,63,0,11.13,
281,62,0,11.15,
266,61,0,11.17,
275,62,0,11.19,
274,62,0,11.21,
264,61,0,11.23,
264,61,0,11.25,
272,62,0,11.27,
280,63,0,11.30,
280,63,0,11.32,
272,62,0,11.34,
280,63,0,11.36,
272,62,0,11.38,
253,60,0,11.40,
282,62,0,11.42,
338,68,0,11.44,
312,67,0,11.46,
304,66,0,11.48,
305,65,0,11.50,
308,65,0,11.52,
308,66,0,11.55,
307,65,0,11.57,
302,65,0,11.59,
313,66,0,11.61,
314,67,0,11.63,
330,68,0,11.65,
325,65,0,11.67,
304,65,0,11.70,
304,65,0,11.72,
302,64,0,11.74,
297,65,0,11.76,
313,66,0,11.78,
313,66,0,11.80,
313,66,0,11.82,
302,64,0,11.84,
296,64,0,11.87,
287,63,0,11.89,
287,63,0,11.91,
287,63,0,11.93,
285,62,0,11.95,
271,61,0,11.97,
279,62,0,11.99,
278,62,0,12.01,
272,61,0,12.03,
311,66,0,12.05,
294,64,0,12.07,
294,64,0,12.09,
294,64,0,12.12,
336,69,0,12.14,
310,66,0,12.16,
310,65,0,12.18,
300,65,0,12.20,
297,64,0,12.22,
299,65,0,12.24,
287,64,0,12.26,
281,63,0,12.29,
278,63,0,12.31,
272,62,0,12.33,
256,60,0,12.35,
256,60,0,12.37,
256,60,0,12.39,
265,62,0,12.41,
280,63,0,12.43,
272,62,0,12.45,
264,61,0,12.47,
248,59,0,12.49,
258,62,0,12.51,
248,59,0,12.53,
254,59,0,12.55,
248,59,0,12.57,
249,60,0,12.59,
280,63,0,12.61,
280,63,0,12.63,
273,63,0,12.65,
278,63,0,12.67,
277,62,0,12.69,
270,61,0,12.71,
264,61,0,12.73,
272,62,0,12.75,
281,63,0,12.77,
283,63,0,12.79,
285,64,0,12.81,
292,64,0,12.83,
283,63,0,12.86,
275,63,0,12.88,
290,63,0,12.90,
285,62,0,12.92,
310,66,0,12.94,
254,59,0,12.96,
271,61,0,12.98,
280,63,0,13.00,
293,63,0,13.02,
278,62,0,13.04,
268,61,0,13.06,
277,62,0,13.08,
286,63,0,13.10,
294,64,0,13.12,
294,63,0,13.14,
293,63,0,13.17,
290,64,0,13.19,
282,63,0,13.21,
283,64,0,13.23,
242,58,0,13.25,
258,60,0,13.27,
270,62,0,13.29,
279,62,0,13.31,
266,61,0,13.33,
258,60,0,13.35,
264,61,0,13.37,
278,62,0,13.39,
314,62,0,13.41,
304,62,0,13.43,
309,62,0,13.45,
302,61,0,13.47,
288,61,0,13.50,
292,60,0,13.52,
292,60,0,13.54,
293,61,0,13.56,
292,60,0,13.58,
279,59,0,13.60,
301,61,0,13.62,
297,60,0,13.64,
271,58,0,13.66,
308,63,0,13.68,
317,64,0,13.70,
315,62,0,13.73,
279,59,0,13.75,
279,58,0,13.77,
285,60,0,13.79,
286,60,0,13.81,
286,60,0,13.83,
286,61,0,13.85,
275,59,0,13.87,
276,59,0,13.89,
276,59,0,13.91,
304,63,0,13.93,
284,66,0,13.95,
308,69,0,13.98,
300,68,0,14.00,
298,67,0,14.02,
292,67,0,14.04,
282,65,0,14.06,
269,64,0,14.08,
277,66,0,14.10,
292,67,0,14.12,
276,65,0,14.14,
274,64,0,14.16,
326,53,0,14.18,
337,55,0,14.20,
272,48,0,14.23,
332,50,0,14.25,
305,65,0,14.27,
314,66,0,14.29,
312,66,0,14.31,
296,64,0,14.33,
296,64,0,14.35,
296,64,0,14.38,
288,63,0,14.40,
296,64,0,14.42,
288,63,0,14.44,
271,61,0,14.46,
263,60,0,14.48,
314,66,0,14.50,
296,64,0,14.52,
288,63,0,14.54,
280,62,0,14.56,
288,63,0,14.58,
288,63,0,14.61,
296,64,0,14.63,
316,67,0,14.65,
321,67,0,14.67,
317,66,0,14.69,
449,63,0,14.71,
335,53,0,14.73,
323,52,0,14.76,
316,52,0,14.78,
303,62,0,14.80,
340,65,0,14.82,
321,63,0,14.84,
314,63,0,14.86,
312,62,0,14.89,
307,63,0,14.91,
348,75,0,14.93,
286,67,0,14.95,
292,67,0,14.97,
278,65,0,14.99,
282,66,0,15.01,
271,67,0,15.03,
278,67,0,15.05,
301,68,0,15.07,
301,68,0,15.10,
285,66,0,15.12,
270,64,0,15.14,
387,62,0,15.16,
308,55,0,15.18,
329,56,0,15.20,
267,51,0,15.22,
214,52,0,15.24,
322,66,0,15.26,
291,65,0,15.28,
306,65,0,15.31,
306,65,0,15.33,
305,65,0,15.35,
290,65,0,15.37,
297,65,0,15.39,
297,64,0,15.41,
305,65,0,15.43,
315,67,0,15.45,
320,66,0,15.47,
296,64,0,15.50,
294,63,0,15.52,
296,64,0,15.54,
305,65,0,15.56,
314,66,0,15.58,
312,65,0,15.60,
288,63,0,15.62,
286,62,0,15.64,
288,63,0,15.67,
286,62,0,15.69,
280,62,0,15.71,
278,61,0,15.73,
279,62,0,15.75,
296,64,0,15.77,
280,62,0,15.79,
275,62,0,15.81,
287,63,0,15.83,
304,65,0,15.85,
304,65,0,15.87,
453,63,0,15.89,
424,60,0,15.92,
337,54,0,15.94,
372,55,0,15.96,
305,51,0,15.98,
306,53,0,16.01,
340,66,0,16.03,
299,65,0,16.05,
297,65,0,16.07,
296,65,0,16.09,
318,66,0,16.11,
289,64,0,16.13,
289,64,0,16.16,
301,65,0,16.18,
303,65,0,16.20,
296,69,0,16.22,
321,67,0,16.24,
304,66,0,16.26,
285,63,0,16.28,
280,63,0,16.30,
304,65,0,16.32,
305,64,0,16.34,
251,64,0,16.37,
252,65,0,16.39,
273,67,0,16.41,
274,68,0,16.43,
281,68,0,16.45,
279,67,0,16.47,
265,67,0,16.49,
286,69,0,16.51,
302,71,0,16.53,
317,71,0,16.55,
324,72,0,16.57,
323,73,0,16.59,
308,72,0,16.61,
315,72,0,16.64,
289,70,0,16.66,
296,71,0,16.68,
321,72,0,16.70,
328,74,0,16.72,
317,74,0,16.74,
315,74,0,16.76,
327,75,0,16.79,
352,77,0,16.81,
355,76,0,16.83,
349,76,0,16.85,
340,75,0,16.87,
340,75,0,16.90,
340,75,0,16.92,
340,75,0,16.94,
340,75,0,16.96,
340,75,0,16.98,
339,75,0,17.01,
331,74,0,17.03,
332,75,0,17.05,
339,75,0,17.07,
334,74,0,17.09,
291,69,0,17.12,
298,70,0,17.14,
354,77,0,17.16,
346,76,0,17.18,
336,74,0,17.20,
329,73,0,17.22,
319,73,0,17.25,
317,73,0,17.27,
317,73,0,17.29,
336,74,0,17.31,
319,74,0,17.33,
318,73,0,17.35,
319,74,0,17.38,
327,75,0,17.40,
325,74,0,17.42,
313,72,0,17.44,
300,71,0,17.46,
298,71,0,17.48,
298,71,0,17.51,
292,70,0,17.53,
301,72,0,17.55,
324,73,0,17.57,
320,72,0,17.59,
323,72,0,17.61,
329,73,0,17.63,
312,71,0,17.66,
501,70,0,17.68,
363,52,0,17.70,
310,54,0,17.72,
333,57,0,17.74,
354,58,0,17.76,
270,79,0,17.79,
384,77,0,17.81,
382,76,0,17.83,
364,75,0,17.85,
365,75,0,17.88,
363,73,0,17.90,
344,73,0,17.92,
362,73,0,17.94,
529,66,0,17.97,
438,63,0,17.99,
329,54,0,18.01,
340,56,0,18.04,
476,85,0,18.06,
418,79,0,18.08,
386,68,0,18.11,
228,68,0,18.13,
236,69,0,18.15,
242,70,0,18.17,
241,71,0,18.19,
254,73,0,18.21,
260,73,0,18.23,
252,72,0,18.25,
245,70,0,18.27,
234,69,0,18.29,
234,69,0,18.31,
229,69,0,18.33,
228,68,0,18.35,
234,69,0,18.37,
234,69,0,18.39,
234,69,0,18.41,
228,68,0,18.42,
222,67,0,18.44,
222,67,0,18.46,
228,68,0,18.48,
240,70,0,18.50,
240,70,0,18.52,
238,70,0,18.54,
233,66,0,18.56,
216,67,0,18.58,
222,68,0,18.60,
232,69,0,18.62,
226,68,0,18.64,
267,72,0,18.66,
243,70,0,18.67,
225,68,0,18.69,
226,66,0,18.71,
213,66,0,18.73,
214,67,0,18.75,
218,67,0,18.77,
216,65,0,18.79,
199,63,0,18.81,
146,24,0,18.83,
4,9,0,18.85,
11,28,0,18.86,
42,28,0,18.86,
36,24,0,18.87,
27,23,0,18.88,
27,23,0,18.89,
49,31,0,18.90,
49,31,0,18.91,
50,30,0,18.92,
45,29,0,18.93,
39,27,0,18.94,
11,24,0,18.95,
66,35,0,18.96,
35,35,0,18.97,
19,28,0,18.98,
14,16,0,18.99,
42,16,0,19.00,
64,28,0,19.01,
16,17,0,19.01,
34,25,0,19.03,
33,25,0,19.03,
8,21,0,19.04,
8,12,0,19.05,
8,12,0,19.06,
0,13,0,19.06,
0,0,0,19.06,
