
RIDE SUMMARY,
Total Time, 36.7, Minutes, 
Total Distance, 17.41, MI, 
AVG Power, 237, 
MAX Power, 550, 
AVG RPM, 69, 
MAX RPM, 119, 
AVG HR, 127, 
MAX HR, 159, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 29.1, Minutes, 
Total Distance, 14.58, MI, 
AVG Power, 250, 
MAX Power, 550, 
AVG HR, 135, 
MAX HR, 159, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
49,85,0,0.00,
48,81,0,0.00,
50,80,0,0.01,
138,82,0,0.01,
144,85,0,0.02,
143,82,0,0.03,
132,80,0,0.05,
124,78,0,0.06,
125,80,37,0.08,
137,82,59,0.09,
197,83,81,0.10,
188,80,84,0.12,
180,78,84,0.14,
176,78,85,0.15,
195,79,86,0.17,
192,79,86,0.19,
193,79,85,0.21,
182,78,85,0.23,
187,78,84,0.25,
192,81,84,0.26,
187,78,82,0.28,
176,78,82,0.30,
186,78,84,0.32,
189,80,84,0.34,
184,78,87,0.36,
169,78,92,0.38,
151,71,94,0.40,
179,77,99,0.41,
179,77,101,0.43,
174,77,103,0.45,
185,77,104,0.47,
176,77,105,0.48,
176,77,107,0.50,
175,77,107,0.52,
175,77,101,0.54,
160,75,95,0.56,
167,75,81,0.57,
165,75,80,0.59,
168,75,80,0.61,
176,78,81,0.62,
177,78,82,0.64,
194,80,84,0.66,
197,80,88,0.68,
184,81,90,0.70,
198,81,92,0.72,
177,78,94,0.73,
176,77,96,0.75,
180,78,96,0.77,
186,78,95,0.79,
183,78,94,0.81,
183,78,94,0.83,
188,79,93,0.84,
183,78,90,0.86,
182,78,88,0.88,
178,77,86,0.90,
180,77,85,0.92,
177,77,82,0.94,
178,78,82,0.95,
202,83,79,0.97,
198,82,78,0.99,
194,81,77,1.01,
189,80,76,1.03,
180,78,77,1.05,
192,79,81,1.07,
190,81,81,1.09,
202,82,83,1.10,
194,82,85,1.12,
193,81,85,1.14,
192,81,84,1.16,
188,81,83,1.18,
188,81,82,1.20,
188,81,82,1.22,
191,79,82,1.24,
177,78,82,1.26,
190,80,81,1.28,
195,80,81,1.30,
193,81,81,1.32,
196,80,81,1.34,
193,80,82,1.35,
180,82,82,1.37,
205,83,84,1.39,
192,83,85,1.41,
204,83,84,1.43,
200,83,84,1.45,
200,82,85,1.47,
191,79,87,1.49,
187,79,88,1.51,
192,80,90,1.53,
196,82,91,1.55,
204,83,92,1.57,
196,81,94,1.59,
188,79,95,1.61,
184,79,97,1.63,
184,79,97,1.65,
196,81,98,1.67,
189,80,99,1.69,
193,81,98,1.70,
197,82,99,1.72,
192,81,100,1.74,
192,81,100,1.76,
191,80,101,1.78,
187,80,102,1.80,
194,82,104,1.82,
205,81,106,1.84,
185,80,110,1.86,
181,79,110,1.88,
181,79,110,1.90,
183,79,109,1.91,
198,81,109,1.93,
194,79,110,1.95,
194,79,111,1.97,
189,78,109,1.99,
188,77,107,2.01,
193,82,106,2.03,
198,81,106,2.05,
184,81,105,2.07,
198,81,104,2.09,
203,82,106,2.11,
197,81,107,2.13,
185,80,108,2.15,
198,83,111,2.17,
210,85,114,2.18,
201,82,118,2.21,
200,81,118,2.23,
180,81,118,2.25,
183,78,118,2.27,
164,80,118,2.28,
180,85,118,2.30,
191,90,118,2.32,
191,88,117,2.34,
191,89,117,2.36,
205,92,115,2.38,
201,92,111,2.40,
204,91,111,2.42,
321,90,111,2.44,
210,72,113,2.46,
220,72,118,2.48,
216,70,117,2.50,
207,62,117,2.53,
226,63,116,2.55,
243,65,114,2.57,
238,65,114,2.59,
199,59,114,2.62,
308,75,114,2.64,
257,67,117,2.66,
213,62,119,2.69,
199,59,123,2.71,
199,60,125,2.74,
225,63,129,2.76,
227,64,130,2.78,
230,63,131,2.80,
207,58,131,2.82,
220,67,133,2.84,
257,65,132,2.86,
246,65,130,2.88,
295,71,130,2.91,
278,68,130,2.93,
252,65,130,2.96,
262,66,131,2.99,
269,70,130,3.01,
224,61,130,3.04,
225,62,129,3.06,
280,69,128,3.09,
278,68,126,3.11,
318,74,125,3.14,
284,72,123,3.17,
263,69,121,3.20,
302,74,120,3.22,
290,73,120,3.25,
273,70,120,3.28,
251,70,118,3.31,
249,68,116,3.33,
240,66,116,3.36,
233,65,112,3.38,
235,66,113,3.41,
232,61,112,3.43,
226,61,112,3.46,
256,63,112,3.48,
261,66,114,3.50,
261,65,115,3.53,
260,65,114,3.55,
211,58,114,3.58,
225,61,114,3.61,
238,62,113,3.63,
240,64,113,3.65,
267,66,109,3.67,
287,67,107,3.70,
267,66,106,3.73,
282,68,0,3.75,
283,69,105,3.78,
289,69,103,3.81,
265,66,100,3.84,
273,67,99,3.87,
260,67,99,3.89,
216,59,99,3.92,
235,61,100,3.95,
200,57,101,3.97,
200,58,101,3.99,
282,68,102,4.01,
276,65,100,4.03,
302,67,100,4.06,
255,63,98,4.09,
258,57,96,4.12,
256,55,95,4.14,
241,55,95,4.17,
249,56,93,4.19,
227,55,91,4.22,
247,56,91,4.24,
266,59,92,4.27,
300,62,91,4.29,
275,59,91,4.32,
224,54,90,4.35,
290,61,91,4.38,
288,60,93,4.40,
217,51,95,4.43,
241,54,95,4.45,
258,54,97,4.48,
251,54,98,4.50,
315,61,100,4.53,
217,50,102,4.55,
222,53,104,4.58,
259,55,105,4.60,
227,53,105,4.62,
286,58,106,4.65,
361,65,107,4.68,
341,63,107,4.70,
277,57,107,4.74,
268,56,109,4.77,
269,57,110,4.80,
334,63,112,4.83,
314,61,112,4.86,
305,60,113,4.89,
233,52,113,4.92,
240,53,114,4.95,
318,61,114,4.98,
291,58,112,5.00,
223,51,111,5.04,
240,54,111,5.07,
256,55,109,5.09,
256,54,109,5.12,
292,59,108,5.14,
274,57,107,5.17,
243,53,107,5.19,
230,52,104,5.22,
240,53,103,5.24,
237,53,102,5.27,
247,55,103,5.29,
255,55,103,5.32,
366,67,103,5.34,
237,53,103,5.37,
248,56,103,5.40,
308,61,104,5.43,
254,56,105,5.46,
285,64,105,5.49,
334,64,105,5.52,
336,63,104,5.55,
203,49,102,5.59,
232,59,101,5.62,
256,55,100,5.64,
260,55,101,5.67,
235,52,101,5.69,
256,54,102,5.72,
234,52,104,5.74,
251,54,106,5.77,
260,55,110,5.79,
242,53,117,5.82,
237,52,124,5.84,
301,63,132,5.87,
280,62,139,5.89,
259,63,139,5.92,
268,63,139,5.95,
283,65,139,5.97,
278,66,139,6.00,
259,64,138,6.03,
275,64,139,6.06,
257,70,139,6.08,
306,68,139,6.11,
203,55,140,6.14,
314,68,140,6.17,
302,69,140,6.19,
266,63,141,6.22,
284,66,141,6.25,
256,59,141,6.28,
316,70,141,6.30,
195,63,142,6.33,
254,62,142,6.36,
282,65,142,6.38,
263,55,142,6.41,
210,57,142,6.43,
261,63,142,6.46,
296,75,142,6.48,
349,74,143,6.50,
347,73,143,6.54,
316,70,143,6.57,
278,56,143,6.61,
238,60,143,6.64,
239,60,142,6.66,
229,58,142,6.69,
209,56,142,6.71,
209,56,143,6.73,
293,68,142,6.75,
308,69,142,6.77,
317,71,142,6.80,
324,71,142,6.84,
324,71,142,6.87,
231,59,142,6.90,
209,56,142,6.93,
209,50,141,6.96,
284,66,141,6.98,
222,69,141,7.00,
206,74,141,7.02,
305,89,141,7.05,
304,89,141,7.07,
296,90,142,7.10,
315,93,142,7.13,
322,92,142,7.16,
286,90,143,7.19,
279,103,143,7.23,
275,103,143,7.25,
275,103,143,7.28,
261,100,143,7.30,
200,87,144,7.33,
275,97,144,7.36,
236,86,144,7.38,
303,95,143,7.41,
285,91,143,7.43,
273,88,143,7.46,
254,85,143,7.49,
243,84,143,7.52,
245,83,142,7.54,
234,83,142,7.57,
247,83,0,7.59,
247,82,142,7.62,
232,82,143,7.64,
242,83,145,7.67,
250,82,145,7.69,
235,80,145,7.71,
245,82,144,7.74,
260,86,144,7.76,
259,89,145,7.79,
266,90,145,7.81,
282,91,145,7.84,
279,89,145,7.87,
255,89,144,7.89,
236,91,144,7.92,
238,94,143,7.95,
261,96,143,7.97,
266,97,143,7.99,
287,101,143,8.02,
279,100,143,8.05,
146,92,143,8.08,
169,100,143,8.10,
177,102,143,8.12,
174,101,144,8.14,
