
RIDE SUMMARY,
Total Time, 47.6, Minutes, 
Total Distance, 21.85, MI, 
AVG Power, 403, 
MAX Power, 1005, 
AVG RPM, 68, 
MAX RPM, 119, 
AVG HR, 132, 
MAX HR, 147, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 20.49, MI, 
AVG Power, 400, 
MAX Power, 1005, 
AVG HR, 133, 
MAX HR, 147, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
583,85,0,0.00,
732,101,0,0.01,
648,90,0,0.03,
636,89,0,0.06,
638,90,64,0.09,
661,91,86,0.12,
671,91,87,0.15,
646,89,87,0.17,
600,86,86,0.20,
598,85,85,0.23,
586,84,84,0.26,
495,77,86,0.28,
518,79,88,0.31,
518,79,90,0.34,
505,77,91,0.36,
495,77,93,0.39,
507,78,93,0.41,
493,76,94,0.44,
451,73,95,0.46,
451,73,97,0.49,
452,73,100,0.51,
454,74,103,0.54,
452,73,104,0.56,
463,75,104,0.58,
484,76,104,0.61,
484,76,104,0.63,
482,76,104,0.66,
482,76,105,0.68,
485,76,108,0.71,
612,87,109,0.73,
598,85,111,0.76,
565,83,111,0.78,
541,81,112,0.81,
539,80,111,0.84,
530,80,111,0.86,
528,79,112,0.89,
386,67,112,0.92,
376,66,111,0.94,
353,63,111,0.96,
315,60,111,0.99,
294,57,111,1.01,
296,59,112,1.03,
345,63,112,1.05,
343,57,114,1.07,
296,58,114,1.09,
306,59,115,1.12,
336,68,116,1.14,
296,58,116,1.16,
294,58,116,1.18,
291,57,117,1.20,
285,56,117,1.22,
269,55,116,1.24,
269,55,116,1.27,
268,55,116,1.29,
271,56,115,1.31,
293,61,115,1.33,
325,61,114,1.35,
323,59,114,1.37,
296,58,115,1.39,
287,57,118,1.41,
285,57,122,1.43,
285,57,124,1.45,
287,57,125,1.47,
277,56,126,1.49,
287,57,126,1.52,
288,57,127,1.54,
319,67,127,1.56,
315,60,127,1.58,
306,59,128,1.60,
287,57,127,1.62,
288,58,125,1.64,
325,61,123,1.66,
315,60,123,1.69,
307,60,125,1.71,
316,61,126,1.73,
326,61,126,1.75,
325,60,127,1.77,
315,60,127,1.79,
315,60,127,1.81,
313,59,128,1.84,
315,60,128,1.86,
306,59,128,1.88,
288,58,128,1.90,
355,64,128,1.92,
353,63,128,1.94,
335,62,128,1.97,
336,62,129,1.99,
325,61,129,2.01,
316,61,129,2.03,
316,60,129,2.05,
313,60,129,2.08,
306,59,130,2.10,
302,58,130,2.12,
294,57,130,2.14,
285,56,130,2.16,
278,57,130,2.18,
287,57,129,2.20,
287,57,129,2.22,
297,59,129,2.24,
325,61,129,2.26,
345,63,129,2.29,
345,63,129,2.31,
343,62,129,2.33,
323,60,129,2.35,
304,58,130,2.37,
285,56,130,2.40,
275,56,130,2.42,
268,55,130,2.44,
269,56,130,2.46,
278,57,130,2.48,
345,63,130,2.50,
335,62,130,2.52,
316,61,130,2.54,
323,61,130,2.56,
336,63,131,2.59,
343,63,131,2.61,
345,64,131,2.63,
345,63,131,2.65,
333,61,131,2.67,
296,58,131,2.70,
299,59,131,2.72,
304,59,131,2.74,
316,61,131,2.76,
318,61,132,2.78,
326,62,132,2.80,
335,62,132,2.82,
355,64,131,2.85,
343,62,131,2.87,
306,59,131,2.89,
306,59,131,2.91,
287,57,131,2.93,
268,55,131,2.96,
407,69,131,2.98,
394,67,131,3.00,
355,64,132,3.02,
287,57,132,3.04,
306,59,133,3.06,
365,65,134,3.08,
355,64,135,3.11,
353,63,136,3.13,
268,55,136,3.15,
278,57,136,3.17,
345,63,137,3.19,
325,61,137,3.21,
241,52,137,3.24,
251,54,137,3.26,
315,60,137,3.28,
316,61,137,3.30,
335,62,137,3.32,
345,63,137,3.34,
343,62,137,3.36,
315,60,137,3.38,
296,58,137,3.41,
294,57,137,3.43,
287,57,137,3.45,
285,56,137,3.47,
277,56,137,3.49,
275,55,137,3.51,
287,57,137,3.53,
296,58,137,3.55,
306,59,137,3.57,
315,60,136,3.59,
296,58,136,3.62,
287,57,136,3.64,
296,58,136,3.66,
307,60,135,3.68,
325,61,135,3.70,
335,62,135,3.72,
345,63,135,3.74,
345,63,135,3.77,
355,64,134,3.79,
353,63,134,3.81,
345,63,134,3.83,
345,64,134,3.85,
353,63,135,3.88,
345,63,135,3.90,
336,63,135,3.92,
345,63,135,3.94,
333,56,135,3.97,
287,57,136,3.99,
287,57,136,4.01,
268,55,136,4.03,
271,57,137,4.05,
315,60,138,4.07,
346,64,138,4.09,
346,63,138,4.11,
350,66,137,4.14,
363,64,137,4.16,
345,63,137,4.18,
325,61,137,4.20,
306,59,137,4.22,
309,62,137,4.25,
315,60,138,4.27,
296,58,138,4.29,
288,58,138,4.31,
290,58,139,4.33,
386,67,139,4.35,
376,66,139,4.37,
374,65,139,4.40,
353,63,139,4.42,
345,63,138,4.44,
345,63,137,4.46,
355,64,136,4.49,
345,63,136,4.51,
355,64,136,4.53,
376,66,137,4.55,
397,69,138,4.58,
396,67,139,4.60,
374,65,140,4.62,
366,66,140,4.64,
386,67,141,4.67,
387,68,140,4.69,
396,68,140,4.71,
396,68,140,4.74,
374,65,139,4.76,
365,65,139,4.78,
335,62,138,4.81,
315,60,138,4.83,
304,58,137,4.85,
277,56,136,4.87,
272,58,136,4.89,
287,57,136,4.91,
277,56,136,4.93,
268,55,136,4.95,
277,56,136,4.98,
335,62,136,5.00,
333,61,137,5.02,
