
RIDE SUMMARY,
Total Time, 46.7, Minutes, 
Total Distance, 20.27, MI, 
AVG Power, 330, 
MAX Power, 622, 
AVG RPM, 66, 
MAX RPM, 95, 
AVG HR, 144, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.6, Minutes, 
Total Distance, -nan, MI, 
AVG Power, 331, 
MAX Power, 622, 
AVG HR, 144, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
105,95,0,0.00,
346,92,0,0.01,
330,90,0,0.03,
324,90,0,0.05,
300,88,0,0.07,
296,85,0,0.09,
287,88,0,0.11,
300,86,0,0.13,
265,82,0,0.15,
244,78,44,0.17,
239,78,66,0.19,
231,76,89,0.21,
237,77,89,0.23,
277,83,89,0.25,
267,81,88,0.27,
257,79,88,0.29,
336,82,0,0.31,
329,81,0,0.33,
319,79,81,0.36,
307,77,78,0.38,
288,75,78,0.40,
288,75,74,0.42,
397,71,74,0.44,
320,64,75,0.46,
282,59,75,0.49,
323,65,76,0.51,
317,66,75,0.53,
297,67,75,0.55,
314,69,75,0.57,
332,69,74,0.59,
333,69,75,0.61,
322,68,78,0.64,
322,68,81,0.66,
306,68,81,0.68,
321,67,82,0.70,
313,67,83,0.72,
302,65,84,0.74,
313,70,84,0.77,
326,69,85,0.79,
326,69,85,0.81,
334,70,85,0.83,
326,69,86,0.85,
326,69,88,0.87,
326,69,90,0.90,
321,69,92,0.92,
326,70,94,0.94,
326,69,96,0.96,
317,68,97,0.98,
309,67,97,1.00,
308,66,98,1.03,
330,69,99,1.05,
325,68,100,1.07,
309,67,101,1.09,
300,66,102,1.11,
299,65,103,1.13,
284,64,103,1.15,
292,66,103,1.17,
309,66,104,1.20,
300,66,108,1.22,
309,67,111,1.24,
309,67,115,1.26,
317,68,119,1.28,
326,69,124,1.30,
326,69,130,1.32,
326,69,130,1.35,
323,69,133,1.37,
316,68,133,1.39,
316,68,133,1.41,
325,69,133,1.43,
325,69,133,1.45,
316,68,133,1.48,
291,66,133,1.50,
464,62,133,1.52,
410,48,134,1.54,
361,55,136,1.56,
330,52,137,1.59,
