
RIDE SUMMARY,
Total Time, 49.9, Minutes, 
Total Distance, 21.08, MI, 
AVG Power, 309, 
MAX Power, 623, 
AVG RPM, 69, 
MAX RPM, 92, 
AVG HR, 143, 
MAX HR, 160, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.8, Minutes, 
Total Distance, 19.26, MI, 
AVG Power, 321, 
MAX Power, 623, 
AVG HR, 147, 
MAX HR, 160, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,7,0,0.00,
0,5,0,0.00,
72,61,0,0.00,
107,76,0,0.00,
120,78,0,0.02,
197,74,79,0.03,
190,72,79,0.05,
168,66,79,0.07,
158,65,80,0.09,
148,64,83,0.10,
141,66,85,0.12,
133,71,88,0.14,
161,76,89,0.15,
167,76,90,0.17,
167,76,91,0.19,
216,77,91,0.20,
215,76,92,0.22,
206,74,95,0.24,
194,73,97,0.26,
193,76,99,0.28,
196,76,100,0.29,
190,74,102,0.31,
180,73,102,0.33,
199,76,103,0.35,
189,74,104,0.37,
182,72,104,0.38,
176,72,106,0.40,
174,70,107,0.42,
167,70,108,0.44,
167,71,109,0.45,
168,71,109,0.47,
169,70,110,0.49,
167,70,110,0.51,
166,70,110,0.52,
167,70,110,0.54,
167,70,110,0.56,
167,70,109,0.57,
167,71,109,0.59,
169,71,108,0.61,
170,70,108,0.63,
162,69,108,0.64,
162,69,107,0.66,
162,69,107,0.68,
167,70,106,0.69,
167,71,106,0.71,
169,71,105,0.73,
171,72,104,0.75,
171,71,104,0.76,
169,70,104,0.78,
167,70,105,0.80,
165,69,105,0.81,
162,69,105,0.83,
167,70,106,0.85,
168,71,106,0.87,
170,71,106,0.88,
171,71,105,0.90,
172,72,104,0.92,
180,73,104,0.94,
181,74,104,0.95,
183,74,104,0.97,
184,74,104,0.99,
183,73,104,1.01,
181,73,105,1.02,
180,74,105,1.04,
182,75,106,1.06,
189,76,106,1.08,
299,86,107,1.09,
271,78,107,1.11,
248,77,107,1.14,
229,76,107,1.16,
234,75,109,1.17,
242,76,110,1.19,
234,75,111,1.21,
233,75,113,1.23,
230,75,115,1.25,
233,75,116,1.27,
227,74,117,1.29,
224,74,118,1.31,
227,74,119,1.33,
227,75,118,1.35,
233,76,118,1.37,
238,76,117,1.39,
233,75,117,1.41,
