
RIDE SUMMARY,
Total Time, 43.0, Minutes, 
Total Distance, 23.51, MI, 
AVG Power, 275, 
MAX Power, 576, 
AVG RPM, 76, 
MAX RPM, 107, 
AVG HR, 144, 
MAX HR, 157, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 42.5, Minutes, 
Total Distance, 23.46, MI, 
AVG Power, 276, 
MAX Power, 576, 
AVG HR, 144, 
MAX HR, 157, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
244,71,0,0.00,
245,71,0,0.01,
250,72,0,0.03,
255,73,91,0.05,
254,75,101,0.07,
217,67,119,0.10,
213,68,128,0.13,
273,76,127,0.15,
272,76,128,0.17,
258,74,129,0.20,
224,73,131,0.23,
237,74,131,0.25,
253,77,131,0.27,
258,77,131,0.30,
256,79,130,0.32,
265,76,130,0.35,
251,77,131,0.37,
256,77,132,0.40,
253,77,131,0.43,
248,78,131,0.45,
259,78,131,0.48,
271,80,131,0.50,
265,79,131,0.53,
259,77,131,0.56,
248,76,132,0.58,
248,76,132,0.61,
254,77,133,0.63,
259,78,133,0.66,
293,78,134,0.68,
323,77,134,0.71,
316,76,134,0.74,
301,74,0,0.77,
289,73,133,0.80,
300,74,133,0.83,
282,74,134,0.86,
261,73,134,0.89,
263,73,0,0.92,
272,74,135,0.94,
276,73,135,0.97,
271,73,135,1.00,
265,72,135,1.03,
271,73,134,1.05,
270,73,133,1.08,
258,71,133,1.11,
285,75,133,1.13,
261,74,134,1.16,
267,78,134,1.19,
276,85,134,1.21,
279,87,134,1.24,
286,89,134,1.27,
278,93,133,1.30,
307,94,134,1.33,
306,92,135,1.36,
299,91,137,1.39,
299,92,139,1.42,
299,91,140,1.45,
272,91,140,1.48,
299,92,140,1.51,
305,94,140,1.53,
277,90,140,1.57,
239,80,141,1.60,
254,77,141,1.62,
253,77,142,1.65,
260,75,142,1.67,
225,67,142,1.70,
195,62,142,1.72,
242,62,142,1.75,
203,56,142,1.77,
232,60,141,1.79,
209,57,143,1.81,
209,57,143,1.84,
264,64,145,1.86,
268,64,145,1.88,
315,62,144,1.91,
299,57,143,1.94,
256,57,140,1.97,
245,49,139,1.99,
231,54,138,2.02,
299,62,138,2.04,
300,62,137,2.07,
302,63,137,2.10,
308,63,139,2.13,
309,64,139,2.16,
363,75,140,2.19,
357,76,140,2.22,
353,74,140,2.25,
328,71,140,2.29,
322,72,141,2.32,
329,74,141,2.35,
323,80,141,2.39,
339,83,141,2.42,
344,83,141,2.45,
382,71,141,2.49,
246,64,142,2.52,
307,63,144,2.55,
295,62,145,2.58,
290,62,146,2.61,
248,56,145,2.64,
241,56,145,2.66,
289,62,144,2.69,
333,66,146,2.71,
217,52,146,2.74,
224,53,147,2.78,
270,59,148,2.80,
308,63,148,2.83,
286,62,149,2.85,
290,61,149,2.89,
290,61,148,2.91,
388,70,148,2.94,
247,56,146,2.97,
255,57,145,3.01,
244,55,145,3.03,
271,59,145,3.06,
239,55,145,3.08,
292,55,145,3.11,
236,55,145,3.14,
331,66,144,3.16,
340,67,144,3.19,
329,65,143,3.22,
279,61,142,3.25,
244,56,143,3.28,
244,56,146,3.31,
303,63,147,3.33,
294,61,148,3.36,
254,56,148,3.39,
272,59,149,3.41,
302,63,148,3.44,
298,77,148,3.47,
365,76,148,3.50,
346,73,148,3.53,
329,71,148,3.57,
298,72,148,3.60,
307,72,148,3.64,
303,73,148,3.67,
312,72,148,3.70,
312,72,147,3.73,
292,68,145,3.76,
221,56,143,3.79,
235,57,143,3.82,
243,58,142,3.84,
205,53,142,3.86,
254,59,142,3.89,
242,58,142,3.91,
250,59,142,3.93,
251,60,143,3.96,
319,74,143,3.98,
319,74,145,4.01,
325,74,145,4.04,
305,76,146,4.07,
264,77,146,4.10,
313,85,145,4.13,
308,83,145,4.16,
319,83,145,4.19,
310,86,145,4.22,
317,84,0,4.25,
289,81,145,4.28,
271,79,145,4.31,
269,79,146,4.34,
261,77,146,4.37,
265,79,147,4.39,
258,67,148,4.42,
274,69,148,4.45,
294,70,148,4.48,
257,65,148,4.51,
269,75,147,4.54,
332,75,147,4.56,
332,75,147,4.59,
318,75,147,4.62,
289,76,147,4.66,
293,77,147,4.69,
312,76,147,4.72,
296,75,147,4.75,
283,74,147,4.78,
276,73,147,4.81,
261,70,147,4.84,
311,78,148,4.86,
296,78,148,4.89,
303,77,149,4.92,
296,76,149,4.95,
295,77,149,4.98,
287,75,148,5.01,
279,73,148,5.04,
272,73,147,5.07,
270,72,147,5.10,
319,79,147,5.12,
313,79,146,5.15,
299,77,146,5.18,
292,76,146,5.21,
392,90,146,5.24,
393,90,146,5.27,
375,88,146,5.31,
359,85,146,5.34,
346,84,147,5.38,
332,82,147,5.42,
309,78,147,5.45,
326,79,148,5.48,
232,76,148,5.52,
311,89,149,5.55,
300,87,150,5.57,
288,85,150,5.60,
277,84,150,5.63,
276,82,151,5.66,
280,82,151,5.69,
263,80,151,5.72,
257,79,150,5.74,
159,75,150,5.77,
159,85,150,5.80,
186,84,149,5.81,
175,81,149,5.83,
171,80,149,5.85,
185,80,149,5.87,
214,94,148,5.89,
234,95,148,5.90,
234,97,148,5.93,
255,99,147,5.95,
235,97,147,5.98,
236,98,147,6.00,
257,99,147,6.02,
245,97,147,6.05,
