
RIDE SUMMARY,
Total Time, 34.7, Minutes, 
Total Distance, 15.07, MI, 
AVG Power, 353, 
MAX Power, 594, 
AVG RPM, 69, 
MAX RPM, 98, 
AVG HR, 129, 
MAX HR, 149, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 31.4, Minutes, 
Total Distance, 13.77, MI, 
AVG Power, 365, 
MAX Power, 594, 
AVG HR, 132, 
MAX HR, 149, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
75,92,0,0.00,
223,95,0,0.01,
266,84,0,0.02,
257,85,0,0.04,
245,85,41,0.06,
246,85,83,0.08,
249,85,83,0.10,
241,85,84,0.12,
229,84,87,0.14,
223,82,89,0.16,
223,82,89,0.18,
227,82,89,0.20,
231,81,89,0.22,
205,79,89,0.24,
213,79,91,0.26,
208,79,94,0.28,
217,78,96,0.29,
212,77,98,0.31,
200,76,98,0.33,
195,75,99,0.35,
197,76,99,0.37,
191,77,99,0.39,
205,76,98,0.41,
197,75,97,0.42,
192,74,97,0.44,
182,75,96,0.46,
198,77,95,0.48,
213,77,94,0.50,
213,77,94,0.51,
200,76,94,0.53,
206,76,94,0.55,
205,76,95,0.57,
203,76,95,0.59,
199,76,94,0.61,
208,76,94,0.62,
194,76,93,0.64,
204,77,93,0.66,
197,78,91,0.68,
250,89,91,0.70,
261,88,91,0.72,
259,87,91,0.74,
245,85,91,0.76,
236,83,91,0.78,
231,84,92,0.80,
230,85,94,0.81,
234,86,94,0.83,
252,85,94,0.85,
248,85,94,0.87,
235,84,94,0.89,
251,85,95,0.91,
249,85,96,0.93,
221,85,96,0.95,
229,85,96,0.97,
252,85,96,0.99,
234,86,96,1.01,
343,83,97,1.03,
342,84,97,1.05,
357,87,97,1.07,
408,91,99,1.10,
353,89,99,1.12,
336,93,101,1.14,
362,94,103,1.16,
364,93,104,1.19,
330,90,105,1.21,
324,88,107,1.23,
319,87,108,1.25,
297,87,109,1.27,
317,86,109,1.30,
318,86,111,1.32,
303,86,111,1.34,
281,84,112,1.36,
293,84,112,1.38,
299,85,112,1.40,
300,85,112,1.42,
301,85,113,1.44,
314,85,113,1.46,
324,85,113,1.49,
284,85,112,1.51,
299,85,112,1.53,
318,86,112,1.55,
311,87,112,1.57,
294,87,113,1.59,
309,86,113,1.61,
307,86,114,1.63,
305,86,114,1.66,
302,85,115,1.68,
317,86,115,1.70,
325,88,114,1.72,
363,89,114,1.74,
364,87,114,1.76,
369,85,114,1.79,
355,86,114,1.81,
357,85,114,1.83,
366,84,114,1.85,
339,84,114,1.88,
348,84,114,1.90,
365,84,114,1.92,
353,84,115,1.94,
345,83,115,1.97,
336,83,116,1.99,
351,82,116,2.01,
335,82,116,2.03,
287,84,117,2.06,
294,86,118,2.08,
320,89,118,2.10,
349,89,118,2.12,
351,88,118,2.14,
349,87,118,2.16,
358,85,118,2.19,
315,84,119,2.21,
324,84,119,2.23,
556,67,119,2.25,
406,66,118,2.28,
384,64,118,2.30,
345,61,118,2.32,
413,66,118,2.35,
377,65,118,2.37,
345,61,119,2.39,
375,66,120,2.41,
489,65,120,2.44,
459,61,120,2.46,
436,59,120,2.48,
415,58,120,2.51,
376,54,119,2.53,
360,55,119,2.56,
368,55,120,2.58,
368,55,124,2.60,
369,55,125,2.62,
354,53,127,2.65,
293,55,128,2.67,
405,63,129,2.69,
399,63,130,2.71,
401,62,131,2.74,
387,62,131,2.76,
370,60,132,2.78,
319,55,132,2.81,
355,64,131,2.83,
359,56,131,2.85,
320,56,131,2.87,
334,57,131,2.89,
343,59,131,2.92,
311,51,132,2.94,
302,55,131,2.96,
311,55,131,2.98,
333,57,131,3.00,
331,56,132,3.02,
310,57,132,3.05,
390,61,132,3.07,
372,60,132,3.09,
331,54,132,3.11,
321,55,132,3.14,
314,56,132,3.16,
342,64,132,3.18,
407,62,132,3.20,
340,53,132,3.22,
288,53,132,3.25,
470,61,132,3.27,
475,58,132,3.29,
382,55,132,3.32,
395,51,132,3.34,
362,53,132,3.36,
362,51,132,3.38,
406,55,132,3.41,
345,51,132,3.43,
361,53,133,3.45,
366,55,133,3.47,
348,55,132,3.50,
351,54,133,3.52,
342,53,134,3.54,
346,52,134,3.56,
381,57,135,3.59,
318,48,135,3.61,
390,58,136,3.63,
390,52,136,3.65,
338,53,135,3.68,
335,53,135,3.70,
353,55,135,3.72,
351,58,135,3.74,
358,51,135,3.76,
348,56,135,3.79,
282,49,135,3.81,
364,54,136,3.83,
352,56,136,3.85,
354,53,136,3.88,
390,57,137,3.90,
311,51,137,3.92,
394,58,137,3.94,
354,55,137,3.97,
326,52,137,3.99,
366,55,137,4.01,
324,56,137,4.03,
322,50,137,4.05,
375,55,136,4.08,
325,66,136,4.10,
429,65,136,4.12,
343,58,135,4.14,
339,59,134,4.17,
368,60,134,4.19,
372,61,133,4.21,
380,61,133,4.23,
379,61,133,4.26,
371,61,134,4.28,
388,61,135,4.30,
366,60,135,4.33,
366,59,135,4.35,
368,59,134,4.37,
356,58,134,4.39,
346,57,133,4.42,
327,57,133,4.44,
325,57,132,4.46,
336,57,132,4.48,
336,57,132,4.50,
353,59,132,4.53,
360,60,132,4.55,
382,62,132,4.57,
405,62,132,4.59,
372,61,132,4.62,
380,61,132,4.64,
391,62,132,4.66,
386,62,132,4.69,
378,60,132,4.71,
416,73,132,4.73,
419,66,132,4.75,
364,67,132,4.78,
356,66,132,4.80,
347,65,131,4.82,
339,65,131,4.85,
363,67,130,4.87,
361,68,130,4.89,
375,68,131,4.91,
368,67,132,4.94,
374,68,134,4.96,
375,69,134,4.98,
384,69,134,5.00,
376,68,134,5.03,
373,68,134,5.05,
392,68,133,5.07,
387,68,133,5.09,
376,68,133,5.12,
365,67,132,5.14,
364,67,131,5.16,
344,65,130,5.19,
352,65,129,5.21,
337,66,129,5.23,
382,68,129,5.25,
387,70,128,5.27,
386,70,129,5.30,
377,68,130,5.32,
371,68,131,5.34,
409,69,131,5.37,
423,69,131,5.39,
411,67,131,5.41,
377,65,132,5.44,
379,64,132,5.46,
388,65,131,5.48,
370,66,131,5.51,
385,66,131,5.53,
398,66,131,5.55,
388,65,130,5.58,
385,64,130,5.60,
380,66,130,5.62,
374,65,130,5.64,
374,65,130,5.67,
377,65,129,5.69,
393,65,129,5.71,
374,64,129,5.74,
369,64,129,5.76,
351,74,130,5.78,
376,71,131,5.80,
354,70,131,5.83,
347,69,131,5.85,
342,70,131,5.87,
370,72,130,5.89,
381,74,130,5.92,
384,74,131,5.94,
389,74,132,5.96,
393,75,133,5.99,
414,75,133,6.01,
395,75,133,6.03,
409,75,133,6.06,
402,77,133,6.08,
443,79,132,6.10,
443,79,131,6.13,
435,78,131,6.15,
427,77,131,6.17,
421,75,131,6.20,
389,74,131,6.22,
375,75,131,6.25,
413,76,131,6.27,
427,76,132,6.29,
384,75,133,6.32,
397,74,134,6.34,
404,75,135,6.36,
381,74,135,6.39,
391,74,135,6.41,
393,74,134,6.43,
394,74,133,6.46,
398,74,133,6.48,
379,74,133,6.50,
394,74,133,6.53,
391,75,132,6.55,
396,75,132,6.57,
380,75,132,6.59,
385,74,132,6.62,
403,74,132,6.64,
386,74,132,6.66,
391,74,132,6.69,
403,75,132,6.71,
398,75,132,6.73,
401,74,132,6.76,
405,74,132,6.78,
399,75,133,6.80,
395,74,133,6.83,
408,75,133,6.85,
401,74,133,6.87,
396,74,133,6.90,
382,74,133,6.92,
392,75,133,6.94,
391,74,132,6.97,
388,73,132,6.99,
372,72,132,7.01,
374,73,132,7.04,
387,74,132,7.06,
432,73,132,7.08,
430,69,132,7.11,
416,68,132,7.13,
397,66,132,7.15,
381,64,132,7.18,
367,64,131,7.20,
368,63,131,7.22,
362,63,130,7.25,
361,63,130,7.27,
339,61,131,7.29,
358,63,132,7.31,
364,66,133,7.34,
380,65,133,7.36,
381,65,134,7.38,
372,65,134,7.40,
395,66,134,7.43,
379,64,133,7.45,
369,64,133,7.47,
361,64,133,7.50,
362,64,133,7.52,
362,63,133,7.54,
442,60,134,7.56,
387,56,134,7.59,
380,58,134,7.61,
385,57,133,7.63,
354,55,132,7.66,
372,56,132,7.68,
323,56,133,7.70,
344,54,134,7.72,
332,54,135,7.75,
343,55,135,7.77,
367,56,136,7.79,
350,55,136,7.81,
486,66,136,7.83,
479,66,136,7.86,
526,69,136,7.88,
495,65,136,7.91,
502,65,136,7.93,
523,66,137,7.96,
524,64,138,7.98,
493,58,139,8.01,
422,58,140,8.04,
425,54,142,8.06,
344,52,144,8.08,
316,48,145,8.11,
283,47,146,8.13,
319,54,147,8.15,
444,64,148,8.17,
359,64,148,8.19,
357,64,149,8.22,
373,65,149,8.24,
356,64,148,8.26,
364,64,147,8.28,
382,66,146,8.31,
381,66,145,8.33,
395,66,144,8.35,
376,66,143,8.38,
387,67,143,8.40,
404,69,143,8.42,
416,70,142,8.44,
594,73,142,8.47,
556,61,142,8.49,
472,67,143,8.52,
517,65,143,8.54,
394,57,144,8.57,
389,57,143,8.59,
381,56,143,8.62,
367,56,143,8.64,
374,56,144,8.66,
383,57,144,8.68,
322,53,145,8.71,
434,61,145,8.73,
434,60,145,8.75,
440,59,145,8.78,
441,61,145,8.80,
439,59,145,8.83,
413,57,145,8.85,
375,54,146,8.87,
376,55,146,8.90,
322,52,146,8.92,
368,62,146,8.94,
378,63,147,8.96,
388,64,147,8.99,
393,64,148,9.01,
370,63,148,9.03,
371,63,148,9.06,
370,63,148,9.08,
368,62,147,9.10,
358,63,147,9.12,
376,62,146,9.15,
367,63,146,9.17,
361,64,146,9.19,
407,65,145,9.22,
384,63,145,9.24,
374,63,144,9.26,
373,62,143,9.28,
391,64,143,9.31,
398,63,142,9.33,
376,62,142,9.35,
376,63,143,9.38,
375,62,143,9.40,
373,63,142,9.42,
384,64,141,9.45,
389,63,140,9.47,
364,61,140,9.49,
362,61,140,9.51,
393,63,139,9.54,
381,64,138,9.56,
401,65,138,9.58,
382,64,138,9.61,
389,64,137,9.63,
404,65,137,9.65,
396,65,137,9.67,
385,64,137,9.70,
394,63,138,9.72,
375,63,137,9.74,
381,63,137,9.77,
379,63,137,9.79,
377,62,138,9.81,
388,63,138,9.84,
368,62,137,9.86,
382,63,137,9.88,
399,65,136,9.90,
402,65,136,9.93,
375,63,135,9.95,
375,63,134,9.97,
388,63,134,10.00,
413,64,133,10.02,
413,63,134,10.04,
395,62,135,10.07,
392,62,136,10.09,
409,63,137,10.11,
384,62,137,10.14,
363,60,137,10.16,
374,60,137,10.18,
379,60,137,10.21,
382,59,137,10.23,
357,59,137,10.25,
342,59,137,10.27,
355,59,136,10.30,
362,60,136,10.32,
370,60,136,10.34,
367,60,136,10.36,
374,60,136,10.39,
366,61,136,10.41,
376,61,137,10.43,
378,61,137,10.45,
382,60,137,10.48,
372,59,137,10.50,
351,59,137,10.52,
418,70,137,10.55,
472,68,137,10.57,
442,66,138,10.59,
424,65,138,10.62,
425,65,138,10.64,
437,66,137,10.67,
432,65,137,10.69,
419,64,137,10.71,
406,69,136,10.74,
459,68,136,10.76,
452,66,138,10.78,
426,64,138,10.81,
385,61,139,10.83,
380,61,139,10.86,
307,64,140,10.88,
434,78,140,10.90,
440,77,141,10.93,
423,75,141,10.95,
399,74,140,10.97,
398,73,139,11.00,
404,74,139,11.02,
388,73,139,11.04,
374,72,140,11.07,
353,70,141,11.09,
357,69,142,11.11,
351,69,141,11.13,
345,68,142,11.16,
353,68,143,11.18,
345,67,143,11.20,
338,68,143,11.22,
355,70,142,11.25,
364,73,141,11.27,
450,71,139,11.29,
422,68,138,11.31,
459,59,136,11.34,
410,59,135,11.36,
411,60,135,11.39,
418,61,135,11.41,
441,60,135,11.43,
386,56,136,11.46,
369,55,136,11.48,
411,59,137,11.50,
358,53,138,11.53,
339,54,139,11.55,
385,57,140,11.57,
318,51,141,11.59,
418,58,141,11.62,
327,53,142,11.64,
400,57,142,11.66,
367,56,142,11.69,
367,54,142,11.71,
354,55,143,11.73,
381,59,144,11.75,
411,60,144,11.78,
431,62,144,11.80,
400,63,144,11.82,
428,65,144,11.85,
429,65,144,11.87,
414,65,144,11.89,
412,65,144,11.92,
414,65,143,11.94,
411,64,143,11.97,
403,64,143,11.99,
402,64,144,12.01,
406,63,144,12.04,
387,63,144,12.06,
387,62,144,12.08,
392,62,143,12.11,
401,64,143,12.13,
410,65,143,12.15,
368,66,143,12.18,
359,70,143,12.20,
342,76,142,12.22,
416,80,142,12.24,
404,78,141,12.27,
391,77,142,12.29,
370,78,142,12.31,
351,94,142,12.34,
436,95,141,12.36,
452,96,141,12.38,
454,97,141,12.41,
468,98,142,12.43,
461,97,144,12.46,
475,97,145,12.48,
456,98,145,12.50,
472,94,144,12.53,
528,95,144,12.55,
514,92,144,12.58,
477,86,145,12.60,
468,86,145,12.63,
466,86,146,12.65,
440,84,146,12.68,
438,84,145,12.70,
437,85,145,12.73,
435,85,145,12.75,
446,84,146,12.78,
432,84,147,12.80,
415,83,147,12.82,
407,83,146,12.85,
397,85,145,12.87,
429,88,145,12.89,
415,82,145,12.92,
377,83,145,12.94,
367,84,145,12.96,
372,84,144,12.99,
377,85,143,13.01,
479,87,143,13.03,
473,87,143,13.06,
441,84,144,13.08,
417,83,145,13.11,
429,82,146,13.13,
405,82,147,13.15,
422,81,146,13.18,
391,80,146,13.20,
381,80,145,13.22,
406,80,145,13.25,
398,81,144,13.27,
402,81,143,13.29,
411,82,143,13.32,
487,82,143,13.34,
488,81,143,13.36,
448,79,142,13.39,
458,78,142,13.41,
463,79,141,13.44,
434,78,141,13.46,
460,78,140,13.49,
450,77,139,13.51,
441,77,139,13.54,
440,77,139,13.56,
430,76,139,13.58,
274,84,140,13.61,
283,86,141,13.63,
285,83,141,13.65,
292,83,142,13.67,
299,83,143,13.69,
284,83,142,13.71,
332,90,141,13.74,
301,90,141,13.76,
316,89,141,13.78,
320,88,142,13.80,
271,77,141,13.82,
248,77,140,13.84,
251,77,139,13.86,
257,77,138,13.88,
252,77,137,13.90,
271,85,135,13.92,
287,86,134,13.94,
321,89,132,13.96,
367,90,130,13.98,
379,88,129,14.01,
349,85,129,14.03,
335,83,130,14.05,
321,83,129,14.07,
316,82,128,14.10,
309,85,128,14.12,
305,85,127,14.14,
330,85,127,14.16,
328,85,126,14.18,
331,84,126,14.20,
337,83,126,14.23,
312,83,125,14.25,
276,77,124,14.27,
273,77,123,14.29,
293,84,123,14.31,
325,83,123,14.33,
305,83,123,14.35,
326,85,123,14.37,
324,85,122,14.40,
331,84,122,14.42,
324,82,122,14.44,
330,82,122,14.46,
313,81,122,14.48,
289,78,121,14.50,
279,76,121,14.53,
267,75,119,14.55,
274,75,118,14.57,
279,76,117,14.59,
289,76,117,14.61,
277,75,116,14.63,
265,75,117,14.65,
277,75,118,14.67,
304,83,119,14.69,
317,81,118,14.71,
244,72,115,14.73,
254,73,114,14.75,
256,73,113,14.77,
248,70,113,14.79,
184,62,112,14.81,
183,55,110,14.83,
254,71,109,14.85,
246,70,110,14.87,
237,70,111,14.89,
215,39,112,14.91,
129,49,112,14.92,
55,33,112,14.94,
60,33,112,14.95,
0,2,111,14.96,
0,2,105,14.98,
0,2,103,14.99,
0,6,102,14.99,
0,6,96,15.00,
40,28,71,15.01,
40,28,71,15.02,
37,28,71,15.03,
17,18,71,15.04,
27,23,71,15.05,
28,23,71,15.05,
0,19,71,15.06,
0,0,0,15.07,
