
RIDE SUMMARY,
Total Time, 30.1, Minutes, 
Total Distance, 12.97, MI, 
AVG Power, 329, 
MAX Power, 584, 
AVG RPM, 71, 
MAX RPM, 101, 
AVG HR, 139, 
MAX HR, 155, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 27.5, Minutes, 
Total Distance, 12.11, MI, 
AVG Power, 343, 
MAX Power, 584, 
AVG HR, 143, 
MAX HR, 155, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,5,0,0.00,
0,22,0,0.00,
1,15,0,0.00,
64,96,53,0.00,
208,89,71,0.01,
211,88,71,0.02,
217,82,71,0.04,
221,82,72,0.06,
206,81,72,0.08,
199,86,73,0.10,
190,83,75,0.12,
176,80,77,0.13,
167,78,79,0.15,
162,77,81,0.17,
162,77,83,0.19,
162,77,86,0.20,
158,76,90,0.22,
158,77,92,0.24,
164,78,95,0.25,
164,78,95,0.27,
162,78,98,0.29,
162,79,99,0.30,
177,81,99,0.32,
193,83,100,0.34,
228,83,100,0.36,
211,79,100,0.37,
207,78,100,0.39,
204,77,100,0.41,
181,76,101,0.43,
180,75,103,0.45,
188,74,102,0.47,
169,74,103,0.48,
184,74,103,0.50,
190,76,102,0.52,
199,79,102,0.54,
217,82,102,0.56,
220,81,102,0.57,
211,80,102,0.59,
212,80,104,0.61,
211,80,104,0.63,
211,80,105,0.65,
212,81,106,0.67,
216,81,107,0.69,
216,81,107,0.70,
216,81,107,0.72,
217,82,107,0.74,
221,82,107,0.76,
221,82,107,0.78,
221,82,107,0.80,
215,80,107,0.82,
207,79,107,0.84,
207,80,107,0.86,
381,70,107,0.87,
317,70,106,0.89,
336,71,106,0.92,
273,62,107,0.94,
281,62,108,0.96,
300,65,109,0.98,
294,62,110,1.00,
281,63,111,1.02,
292,63,112,1.04,
292,64,112,1.06,
295,63,114,1.08,
305,64,115,1.11,
329,61,116,1.13,
295,59,116,1.15,
295,60,116,1.17,
305,60,116,1.19,
286,58,116,1.21,
266,55,116,1.23,
259,56,117,1.25,
271,58,119,1.27,
331,56,122,1.29,
283,57,123,1.32,
304,60,123,1.34,
322,62,124,1.36,
348,63,125,1.38,
346,63,125,1.40,
333,63,126,1.42,
333,63,127,1.45,
347,63,128,1.47,
340,63,129,1.49,
341,56,129,1.51,
278,57,130,1.53,
325,66,130,1.55,
367,65,130,1.58,
352,62,131,1.60,
322,59,131,1.62,
293,58,132,1.64,
323,63,133,1.66,
335,62,134,1.69,
335,63,134,1.71,
348,64,134,1.73,
345,63,135,1.75,
330,61,135,1.77,
308,60,135,1.80,
302,59,135,1.82,
296,58,135,1.84,
294,58,135,1.86,
289,58,135,1.88,
296,58,135,1.90,
296,58,135,1.92,
287,57,135,1.94,
287,57,135,1.96,
285,57,135,1.99,
283,57,135,2.01,
284,57,135,2.03,
286,57,136,2.05,
277,56,136,2.07,
285,57,136,2.09,
294,57,135,2.11,
350,58,135,2.13,
364,65,135,2.15,
426,63,135,2.18,
411,61,135,2.20,
389,59,135,2.22,
343,56,135,2.25,
331,57,136,2.27,
346,57,136,2.29,
341,56,136,2.31,
348,58,136,2.33,
360,58,137,2.36,
260,49,137,2.38,
305,57,138,2.40,
333,49,138,2.42,
270,51,139,2.44,
345,57,139,2.46,
331,55,139,2.49,
322,54,139,2.51,
310,54,140,2.53,
356,59,140,2.55,
360,52,140,2.57,
301,53,140,2.60,
322,55,140,2.62,
322,55,140,2.64,
386,61,140,2.66,
269,50,140,2.68,
283,53,140,2.70,
308,53,140,2.72,
304,54,140,2.75,
311,54,140,2.77,
387,60,140,2.79,
379,60,140,2.81,
364,58,140,2.83,
351,56,139,2.86,
336,57,139,2.88,
348,58,139,2.90,
333,56,139,2.92,
314,54,139,2.95,
325,56,139,2.97,
340,57,140,2.99,
