
RIDE SUMMARY,
Total Time, 49.2, Minutes, 
Total Distance, 21.07, MI, 
AVG Power, 322, 
MAX Power, 611, 
AVG RPM, 71, 
MAX RPM, 108, 
AVG HR, 138, 
MAX HR, 168, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 37.9, Minutes, 
Total Distance, 16.57, MI, 
AVG Power, 338, 
MAX Power, 611, 
AVG HR, 145, 
MAX HR, 168, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
132,63,0,0.00,
126,64,0,0.01,
132,65,0,0.02,
145,67,0,0.04,
145,68,0,0.05,
148,67,0,0.07,
143,68,37,0.09,
149,68,37,0.10,
153,70,77,0.12,
147,70,78,0.13,
152,70,78,0.15,
185,70,80,0.17,
185,70,82,0.18,
184,69,84,0.20,
176,68,83,0.22,
176,68,84,0.24,
176,68,85,0.25,
176,69,87,0.27,
185,70,90,0.29,
180,69,92,0.31,
176,68,93,0.32,
171,68,96,0.34,
176,68,96,0.36,
175,68,97,0.38,
175,69,99,0.39,
185,70,98,0.41,
176,68,97,0.43,
170,66,96,0.45,
162,65,94,0.47,
162,65,94,0.48,
171,67,94,0.50,
171,67,93,0.52,
171,67,92,0.53,
166,66,92,0.55,
165,66,92,0.57,
165,66,92,0.59,
166,66,94,0.60,
166,66,94,0.62,
166,66,95,0.64,
166,66,95,0.65,
171,67,95,0.67,
171,67,95,0.69,
171,67,94,0.71,
171,67,94,0.72,
166,66,94,0.74,
162,65,94,0.76,
157,64,92,0.77,
157,64,93,0.79,
157,64,92,0.81,
157,64,92,0.83,
153,63,93,0.84,
157,64,93,0.86,
166,66,94,0.88,
166,66,94,0.89,
166,66,94,0.91,
166,66,93,0.93,
166,66,90,0.94,
162,65,89,0.96,
166,66,88,0.98,
171,67,88,0.99,
171,67,89,1.01,
171,67,89,1.03,
171,67,89,1.05,
169,66,90,1.06,
166,66,91,1.08,
170,67,89,1.10,
170,67,88,1.12,
186,77,87,1.13,
219,77,88,1.15,
219,77,89,1.17,
234,80,90,1.19,
223,77,91,1.21,
209,75,0,1.23,
209,75,0,1.24,
214,77,95,1.26,
219,78,95,1.28,
229,79,102,1.30,
229,79,104,1.32,
229,80,104,1.34,
239,81,105,1.36,
249,83,105,1.38,
255,85,105,1.40,
317,85,105,1.42,
309,83,105,1.44,
296,81,105,1.46,
290,80,107,1.48,
283,79,108,1.50,
277,78,109,1.52,
277,78,111,1.54,
284,80,114,1.56,
291,81,114,1.58,
288,80,115,1.60,
282,80,116,1.62,
304,90,117,1.65,
304,90,117,1.67,
286,89,116,1.69,
290,87,115,1.71,
284,85,114,1.73,
274,85,115,1.75,
280,86,116,1.77,
280,86,116,1.79,
253,85,0,1.81,
295,89,120,1.83,
295,89,120,1.85,
295,89,124,1.87,
289,88,124,1.89,
281,87,0,1.92,
378,69,124,1.94,
376,67,124,1.96,
315,63,124,1.98,
320,62,123,2.00,
325,64,123,2.03,
302,61,122,2.05,
288,58,122,2.07,
273,58,121,2.09,
299,60,123,2.11,
327,63,124,2.13,
328,63,128,2.15,
316,61,129,2.18,
307,60,129,2.20,
290,59,129,2.22,
290,59,130,2.24,
300,61,130,2.26,
327,63,130,2.28,
327,63,131,2.30,
264,57,132,2.32,
264,56,131,2.35,
264,57,130,2.37,
282,59,129,2.39,
318,62,128,2.41,
309,61,128,2.43,
310,62,130,2.45,
328,64,130,2.47,
335,63,130,2.49,
327,63,131,2.51,
309,61,131,2.54,
290,59,130,2.56,
310,62,129,2.58,
327,63,129,2.60,
328,63,129,2.62,
255,56,128,2.64,
280,58,128,2.67,
281,59,128,2.69,
356,66,129,2.71,
354,65,130,2.73,
342,68,131,2.75,
366,67,131,2.77,
364,66,132,2.79,
336,64,131,2.82,
308,61,131,2.84,
327,63,130,2.86,
289,59,129,2.88,
299,61,129,2.90,
326,63,130,2.93,
307,61,130,2.95,
307,61,130,2.97,
312,61,0,2.99,
313,62,131,3.01,
317,62,132,3.03,
391,61,132,3.05,
387,59,133,3.08,
299,53,133,3.10,
334,61,135,3.12,
356,58,136,3.14,
330,54,136,3.17,
270,50,136,3.19,
281,52,136,3.21,
323,55,137,3.23,
280,56,137,3.25,
325,51,137,3.27,
292,54,137,3.29,
322,55,137,3.31,
280,52,138,3.34,
279,51,138,3.36,
295,60,138,3.38,
354,57,138,3.40,
302,54,137,3.42,
310,54,137,3.44,
321,55,137,3.46,
319,54,137,3.49,
319,55,137,3.51,
310,54,136,3.53,
343,57,137,3.55,
343,57,137,3.57,
297,52,138,3.59,
343,57,139,3.62,
289,52,139,3.64,
310,54,139,3.66,
313,51,139,3.68,
290,53,138,3.70,
299,53,139,3.72,
353,65,139,3.74,
343,64,138,3.76,
343,64,138,3.79,
337,63,138,3.81,
322,61,0,3.83,
324,62,138,3.85,
332,63,138,3.87,
345,63,137,3.90,
312,60,137,3.92,
300,60,137,3.94,
301,61,137,3.96,
319,63,137,3.98,
328,63,137,4.00,
317,62,137,4.03,
328,63,137,4.05,
343,64,138,4.07,
342,63,138,4.09,
340,64,137,4.11,
350,64,137,4.14,
350,64,136,4.16,
349,64,136,4.18,
347,63,134,4.20,
318,62,133,4.22,
389,61,132,4.25,
299,53,132,4.27,
299,53,133,4.29,
366,59,134,4.31,
364,58,135,4.33,
289,52,137,4.36,
354,58,138,4.38,
291,71,138,4.40,
363,70,139,4.42,
367,68,140,4.45,
360,68,140,4.47,
340,67,140,4.49,
332,67,139,4.51,
339,67,138,4.53,
343,67,138,4.56,
335,67,138,4.58,
333,67,137,4.60,
328,67,137,4.62,
326,67,137,4.64,
331,66,138,4.67,
326,65,138,4.69,
326,65,138,4.71,
327,66,138,4.73,
326,65,138,4.75,
326,65,137,4.78,
325,65,137,4.80,
334,66,137,4.82,
324,65,138,4.84,
324,65,139,4.86,
325,66,140,4.88,
334,67,140,4.91,
343,67,139,4.93,
343,67,138,4.95,
343,67,138,4.97,
341,67,138,4.99,
342,68,137,5.02,
351,68,137,5.04,
339,67,136,5.06,
339,67,136,5.08,
331,66,135,5.10,
329,65,134,5.13,
322,65,133,5.15,
322,65,133,5.17,
323,65,134,5.19,
321,66,135,5.21,
326,65,135,5.24,
319,65,135,5.26,
310,64,136,5.28,
319,65,137,5.30,
310,64,136,5.32,
319,65,137,5.34,
337,67,137,5.36,
337,67,137,5.39,
337,67,137,5.41,
337,67,137,5.43,
328,66,136,5.45,
326,66,136,5.47,
325,66,137,5.50,
326,66,136,5.52,
329,67,136,5.54,
335,67,135,5.56,
334,66,134,5.58,
337,67,133,5.61,
328,66,134,5.63,
319,65,134,5.65,
326,65,135,5.67,
326,66,135,5.69,
337,67,135,5.71,
347,69,0,5.74,
355,69,134,5.76,
355,69,133,5.78,
346,68,133,5.80,
337,67,133,5.83,
326,67,134,5.85,
335,76,134,5.87,
336,77,135,5.89,
