
RIDE SUMMARY,
Total Time, 47.0, Minutes, 
Total Distance, 19.36, MI, 
AVG Power, 305, 
MAX Power, 614, 
AVG RPM, 72, 
MAX RPM, 107, 
AVG HR, 134, 
MAX HR, 150, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 45.5, Minutes, 
Total Distance, 18.90, MI, 
AVG Power, 310, 
MAX Power, 614, 
AVG HR, 135, 
MAX HR, 150, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
80,80,0,0.00,
84,82,0,0.00,
95,86,0,0.02,
102,88,0,0.03,
98,88,0,0.04,
95,87,37,0.06,
98,87,57,0.07,
144,89,77,0.09,
146,89,78,0.10,
146,89,79,0.12,
147,88,80,0.13,
148,89,81,0.15,
141,88,82,0.17,
135,88,84,0.18,
136,88,85,0.20,
136,87,86,0.22,
134,85,86,0.23,
132,84,88,0.25,
129,83,88,0.26,
132,85,88,0.28,
134,86,87,0.29,
133,86,87,0.31,
126,84,87,0.33,
127,85,88,0.34,
129,84,90,0.36,
140,89,92,0.37,
143,90,94,0.39,
146,91,96,0.40,
146,91,96,0.42,
146,91,96,0.44,
142,90,95,0.45,
145,91,95,0.47,
172,92,96,0.49,
220,91,96,0.50,
215,89,95,0.52,
202,88,94,0.54,
201,88,95,0.56,
200,88,97,0.58,
226,89,99,0.60,
226,89,101,0.61,
220,87,100,0.63,
209,85,99,0.65,
205,84,98,0.67,
204,83,97,0.69,
209,83,97,0.71,
210,90,97,0.73,
246,90,97,0.74,
242,89,98,0.76,
241,89,100,0.78,
227,89,103,0.80,
224,89,106,0.82,
233,88,111,0.84,
231,88,112,0.86,
230,87,112,0.88,
227,88,113,0.90,
231,88,113,0.92,
231,88,113,0.94,
230,88,113,0.96,
231,89,113,0.98,
232,88,113,1.00,
236,89,113,1.02,
236,89,113,1.03,
226,88,109,1.05,
231,88,110,1.07,
250,89,109,1.09,
255,89,110,1.11,
254,88,112,1.13,
244,86,113,1.15,
241,86,113,1.17,
244,88,113,1.19,
254,89,113,1.21,
254,89,113,1.23,
249,88,115,1.25,
244,87,117,1.27,
249,88,117,1.29,
248,87,119,1.31,
249,89,121,1.33,
269,92,122,1.35,
273,93,123,1.37,
273,93,123,1.39,
272,92,123,1.41,
269,92,123,1.43,
269,92,123,1.45,
268,91,123,1.47,
263,90,122,1.49,
259,90,122,1.51,
259,90,122,1.53,
254,89,123,1.55,
254,89,124,1.57,
249,88,124,1.59,
254,89,125,1.61,
254,89,125,1.63,
264,91,125,1.65,
264,91,125,1.67,
263,89,125,1.69,
251,88,125,1.71,
306,83,125,1.73,
299,82,123,1.75,
287,81,123,1.77,
287,80,123,1.79,
279,79,123,1.82,
393,69,124,1.84,
325,68,126,1.86,
351,66,127,1.88,
267,57,130,1.90,
267,57,130,1.92,
301,66,130,1.94,
338,64,130,1.97,
330,64,129,1.99,
297,59,130,2.01,
304,60,131,2.03,
292,59,133,2.05,
293,58,133,2.07,
343,64,133,2.09,
280,69,132,2.12,
315,69,132,2.14,
279,70,132,2.16,
291,71,133,2.18,
291,71,133,2.20,
293,71,135,2.22,
285,70,135,2.24,
293,71,136,2.26,
309,71,135,2.28,
290,71,135,2.30,
290,71,134,2.33,
291,71,133,2.35,
289,70,133,2.37,
307,70,132,2.39,
351,68,132,2.41,
280,61,130,2.43,
305,63,130,2.45,
305,64,129,2.47,
305,63,129,2.49,
300,63,130,2.52,
304,64,130,2.54,
300,62,132,2.56,
285,61,132,2.58,
277,65,132,2.60,
275,66,132,2.62,
277,67,132,2.64,
285,67,133,2.66,
292,68,133,2.68,
300,69,134,2.70,
300,69,135,2.73,
298,69,135,2.75,
299,70,134,2.77,
308,70,134,2.79,
308,70,133,2.81,
310,70,133,2.83,
308,70,133,2.85,
332,73,132,2.87,
324,72,131,2.90,
308,70,131,2.92,
306,69,130,2.94,
306,70,131,2.96,
312,69,133,2.98,
302,70,133,3.00,
301,70,0,3.02,
325,71,133,3.05,
332,58,135,3.07,
333,58,136,3.09,
337,59,136,3.11,
321,57,137,3.13,
311,56,137,3.16,
299,56,137,3.18,
310,66,136,3.20,
267,67,136,3.22,
309,70,136,3.24,
310,70,135,3.26,
310,70,135,3.28,
308,69,135,3.30,
301,69,135,3.33,
301,69,135,3.35,
309,70,134,3.37,
308,71,133,3.39,
308,70,133,3.41,
309,70,134,3.43,
309,70,133,3.45,
308,70,134,3.48,
301,70,133,3.50,
307,70,133,3.52,
298,69,133,3.54,
298,69,133,3.56,
291,69,133,3.58,
309,70,133,3.60,
305,70,133,3.62,
293,69,133,3.64,
295,69,133,3.67,
303,70,133,3.69,
303,70,133,3.71,
303,70,134,3.73,
323,71,134,3.75,
312,71,133,3.77,
301,69,133,3.79,
300,70,132,3.81,
298,70,132,3.84,
293,69,132,3.86,
295,69,131,3.88,
308,69,131,3.90,
308,69,130,3.92,
306,69,130,3.94,
304,69,130,3.96,
298,68,131,3.98,
305,69,131,4.01,
305,69,131,4.03,
297,69,130,4.05,
295,68,130,4.07,
292,70,129,4.09,
325,72,128,4.11,
317,71,128,4.13,
317,71,128,4.15,
308,70,128,4.17,
300,69,128,4.20,
308,70,129,4.22,
292,68,129,4.24,
300,69,128,4.26,
301,69,128,4.28,
301,69,128,4.30,
291,68,128,4.32,
308,69,129,4.34,
302,69,130,4.37,
301,69,131,4.39,
287,68,132,4.41,
287,68,135,4.43,
295,69,136,4.45,
284,69,135,4.47,
293,69,134,4.49,
296,69,133,4.51,
308,69,133,4.53,
291,69,133,4.55,
292,68,134,4.58,
306,69,134,4.60,
307,69,134,4.62,
301,69,134,4.64,
305,69,133,4.66,
313,70,132,4.68,
305,70,131,4.70,
312,70,131,4.72,
302,68,129,4.75,
285,66,129,4.77,
278,66,129,4.79,
294,69,129,4.81,
316,71,130,4.83,
316,71,131,4.85,
308,70,132,4.87,
306,70,133,4.89,
306,70,133,4.91,
306,70,132,4.94,
315,71,132,4.96,
312,70,132,4.98,
298,68,131,5.00,
296,69,131,5.02,
313,70,130,5.04,
295,69,130,5.06,
294,69,130,5.09,
314,70,130,5.11,
303,70,131,5.13,
315,70,131,5.15,
314,70,131,5.17,
289,69,130,5.19,
297,69,130,5.21,
306,70,130,5.23,
302,71,131,5.25,
314,71,133,5.28,
294,75,135,5.30,
310,78,135,5.32,
323,79,135,5.34,
322,80,134,5.36,
337,82,134,5.38,
358,82,133,5.40,
356,81,132,5.43,
350,81,133,5.45,
350,81,133,5.47,
303,81,133,5.49,
313,84,133,5.52,
331,86,133,5.54,
336,85,133,5.56,
328,85,133,5.58,
321,84,134,5.60,
319,83,133,5.62,
314,83,132,5.65,
321,84,132,5.67,
319,83,133,5.69,
314,83,134,5.71,
313,83,135,5.73,
313,83,137,5.75,
313,83,136,5.78,
317,82,136,5.80,
306,82,135,5.82,
306,82,135,5.84,
309,83,136,5.86,
296,81,138,5.88,
295,81,139,5.90,
303,82,140,5.92,
296,81,141,5.95,
290,80,141,5.97,
291,81,140,5.99,
315,84,139,6.01,
342,86,138,6.03,
326,85,138,6.05,
319,84,137,6.07,
315,84,136,6.09,
313,83,136,6.12,
307,83,135,6.14,
328,85,136,6.16,
318,85,136,6.18,
323,85,136,6.20,
345,86,136,6.22,
337,85,136,6.25,
576,63,136,6.27,
393,64,137,6.29,
391,63,136,6.32,
375,60,137,6.34,
250,63,137,6.36,
296,85,137,6.38,
348,86,137,6.41,
358,88,138,6.43,
299,90,139,6.45,
320,93,140,6.47,
330,94,140,6.49,
294,92,140,6.51,
366,89,140,6.54,
331,84,140,6.56,
325,85,140,6.58,
315,106,139,6.60,
319,107,139,6.62,
318,106,139,6.64,
381,89,138,6.67,
380,89,138,6.69,
365,88,137,6.71,
346,86,136,6.73,
332,84,137,6.76,
326,83,137,6.78,
324,82,138,6.80,
310,80,139,6.82,
296,78,140,6.84,
291,78,142,6.86,
318,79,142,6.89,
346,79,141,6.91,
356,78,141,6.93,
335,76,141,6.95,
335,76,142,6.97,
334,76,141,6.99,
332,76,140,7.02,
332,76,140,7.04,
332,76,140,7.06,
332,76,140,7.08,
329,76,140,7.10,
327,75,139,7.13,
324,75,138,7.15,
328,75,138,7.17,
323,75,137,7.19,
323,75,137,7.21,
315,74,137,7.23,
306,74,137,7.26,
322,75,138,7.28,
329,76,138,7.30,
330,76,138,7.32,
334,77,138,7.34,
332,75,138,7.36,
307,73,137,7.39,
305,72,137,7.41,
299,72,134,7.43,
300,72,134,7.45,
314,74,135,7.47,
316,74,136,7.49,
314,74,138,7.52,
318,74,139,7.54,
314,75,139,7.56,
336,75,141,7.58,
322,75,141,7.60,
315,75,141,7.62,
331,76,140,7.64,
338,76,140,7.67,
337,75,140,7.69,
338,76,139,7.71,
336,76,139,7.73,
328,77,139,7.75,
344,77,139,7.78,
342,76,139,7.80,
336,76,138,7.82,
328,75,137,7.84,
329,75,137,7.86,
325,75,137,7.89,
325,75,137,7.91,
316,74,136,7.93,
310,74,136,7.95,
318,75,136,7.97,
331,76,136,7.99,
333,76,137,8.02,
331,76,138,8.04,
332,76,138,8.06,
329,76,138,8.08,
328,75,139,8.10,
331,76,139,8.13,
346,76,139,8.15,
318,75,139,8.17,
334,76,140,8.19,
341,76,140,8.21,
342,76,141,8.24,
321,76,142,8.26,
321,75,141,8.28,
333,75,141,8.30,
318,75,141,8.32,
338,75,141,8.34,
307,72,141,8.37,
347,77,140,8.39,
337,75,139,8.41,
315,73,138,8.43,
307,72,137,8.45,
304,72,137,8.47,
303,72,137,8.50,
313,74,136,8.52,
318,74,135,8.54,
316,73,136,8.56,
309,73,136,8.58,
310,74,139,8.60,
317,74,140,8.62,
316,74,140,8.65,
324,75,140,8.67,
322,74,138,8.69,
323,75,138,8.71,
323,75,137,8.73,
332,75,135,8.75,
331,74,135,8.78,
306,73,135,8.80,
469,62,135,8.82,
390,63,135,8.84,
400,63,134,8.87,
381,61,133,8.89,
371,60,133,8.91,
368,60,134,8.93,
347,59,136,8.96,
323,58,136,8.98,
383,74,137,9.00,
381,74,137,9.02,
347,70,138,9.05,
350,72,138,9.07,
370,73,138,9.09,
334,69,138,9.11,
343,70,138,9.14,
361,72,140,9.16,
371,74,142,9.18,
316,67,143,9.20,
317,68,143,9.23,
326,69,144,9.25,
277,69,145,9.27,
344,80,145,9.29,
339,81,146,9.31,
339,81,147,9.33,
351,81,147,9.36,
345,81,147,9.38,
353,80,146,9.40,
329,79,144,9.42,
334,79,143,9.44,
329,79,142,9.47,
322,79,142,9.49,
316,79,141,9.51,
325,80,142,9.53,
374,80,141,9.55,
392,79,142,9.57,
344,76,142,9.60,
327,74,142,9.62,
328,73,142,9.64,
313,72,143,9.66,
372,66,143,9.69,
370,65,143,9.71,
294,59,144,9.73,
312,60,145,9.75,
332,62,145,9.77,
352,64,145,9.80,
342,62,145,9.82,
363,59,144,9.84,
458,69,143,9.86,
461,69,143,9.89,
434,67,143,9.91,
441,66,143,9.93,
428,66,142,9.96,
413,65,142,9.98,
417,65,141,10.01,
426,65,140,10.03,
346,66,140,10.05,
321,67,140,10.08,
279,69,141,10.10,
311,71,143,10.12,
314,73,144,10.14,
316,71,144,10.16,
310,71,146,10.18,
302,70,147,10.21,
310,71,147,10.23,
310,71,148,10.25,
308,70,148,10.27,
306,70,148,10.29,
301,70,148,10.31,
293,69,148,10.33,
286,69,147,10.36,
294,70,146,10.38,
