
RIDE SUMMARY,
Total Time, 45.6, Minutes, 
Total Distance, 19.45, MI, 
AVG Power, 313, 
MAX Power, 544, 
AVG RPM, 76, 
MAX RPM, 111, 
AVG HR, 145, 
MAX HR, 158, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 44.1, Minutes, 
Total Distance, 18.92, MI, 
AVG Power, 317, 
MAX Power, 544, 
AVG HR, 147, 
MAX HR, 158, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
0,24,0,0.00,
47,111,0,0.00,
214,110,0,0.00,
194,98,0,0.02,
193,92,0,0.03,
179,91,33,0.05,
178,88,49,0.07,
167,85,50,0.09,
165,86,71,0.11,
184,85,74,0.12,
174,83,77,0.14,
164,80,80,0.16,
173,82,83,0.18,
174,83,88,0.19,
178,85,88,0.21,
218,86,94,0.23,
218,86,97,0.25,
217,86,97,0.26,
213,84,99,0.28,
191,80,102,0.30,
179,77,105,0.32,
183,78,105,0.34,
184,79,107,0.36,
187,79,109,0.37,
187,80,110,0.39,
281,91,111,0.41,
281,91,112,0.43,
276,90,112,0.45,
276,90,113,0.47,
299,90,113,0.49,
315,89,113,0.51,
286,87,114,0.53,
291,85,115,0.55,
297,86,116,0.57,
293,88,117,0.59,
308,89,118,0.61,
307,87,118,0.64,
295,86,119,0.66,
290,85,120,0.68,
290,85,121,0.70,
290,85,122,0.72,
290,85,122,0.74,
284,84,123,0.76,
307,88,123,0.78,
301,87,125,0.80,
294,85,125,0.82,
290,85,125,0.85,
289,84,126,0.87,
289,85,127,0.89,
272,85,128,0.91,
278,88,128,0.93,
294,90,129,0.95,
295,91,130,0.97,
300,91,130,0.99,
284,90,130,1.01,
291,92,130,1.03,
299,90,130,1.05,
278,87,130,1.08,
273,92,130,1.10,
305,92,130,1.12,
277,91,129,1.14,
298,91,130,1.16,
298,91,131,1.18,
298,91,133,1.20,
297,90,134,1.22,
292,90,135,1.24,
292,90,135,1.26,
292,90,135,1.29,
291,90,135,1.31,
291,90,135,1.33,
287,89,135,1.35,
287,89,135,1.37,
314,90,134,1.39,
317,90,134,1.41,
305,89,134,1.43,
299,88,134,1.45,
300,87,134,1.47,
301,86,134,1.50,
280,85,134,1.52,
291,86,134,1.54,
314,87,135,1.56,
290,86,135,1.58,
302,85,135,1.60,
323,85,136,1.62,
317,84,136,1.64,
304,82,136,1.66,
297,81,136,1.69,
297,81,137,1.71,
279,81,136,1.73,
296,81,136,1.75,
290,81,136,1.77,
295,81,135,1.79,
279,80,135,1.81,
374,69,135,1.83,
338,66,135,1.86,
339,66,135,1.88,
319,64,135,1.90,
308,62,135,1.92,
315,60,135,1.94,
313,58,135,1.96,
305,58,135,1.99,
293,56,136,2.01,
276,55,136,2.03,
345,62,138,2.05,
335,61,138,2.07,
333,60,139,2.09,
381,79,139,2.11,
373,78,139,2.14,
356,76,139,2.16,
348,75,139,2.18,
340,74,139,2.20,
340,74,140,2.22,
340,74,140,2.25,
331,73,140,2.27,
324,73,140,2.29,
323,72,140,2.31,
323,72,140,2.33,
315,71,140,2.36,
315,71,141,2.38,
306,70,141,2.40,
307,70,140,2.42,
308,71,140,2.44,
313,71,140,2.46,
298,69,140,2.48,
299,69,140,2.51,
302,70,141,2.53,
306,70,141,2.55,
306,70,142,2.57,
326,72,142,2.59,
387,63,143,2.61,
303,55,143,2.63,
293,54,144,2.66,
252,63,144,2.68,
345,76,144,2.70,
343,75,143,2.72,
337,75,143,2.74,
329,74,143,2.76,
329,74,143,2.79,
327,74,143,2.81,
327,74,144,2.83,
329,74,143,2.85,
321,73,143,2.87,
300,71,143,2.90,
304,71,143,2.92,
305,72,143,2.94,
312,71,142,2.96,
312,72,143,2.98,
311,72,143,3.00,
319,73,143,3.02,
315,70,142,3.05,
297,71,141,3.07,
303,71,141,3.09,
311,72,141,3.11,
311,72,141,3.13,
309,71,142,3.15,
304,72,142,3.17,
304,71,142,3.19,
310,72,142,3.22,
311,73,142,3.24,
318,73,143,3.26,
310,72,143,3.28,
310,72,142,3.30,
317,73,142,3.32,
318,73,142,3.34,
318,73,141,3.37,
302,71,141,3.39,
302,71,141,3.41,
309,72,140,3.43,
323,78,140,3.45,
347,76,140,3.47,
325,74,141,3.49,
314,72,143,3.52,
308,72,143,3.54,
309,72,143,3.56,
290,69,142,3.58,
