
RIDE SUMMARY,
Total Time, 48.5, Minutes, 
Total Distance, 21.18, MI, 
AVG Power, 340, 
MAX Power, 424, 
AVG RPM, 71, 
MAX RPM, 99, 
AVG HR, 0, 
MAX HR, 0, 
CAL, 0, 

STAGE_1_SUMMARY,
Stage Time, 46.2, Minutes, 
Total Distance, 20.33, MI, 
AVG Power, 345, 
MAX Power, 424, 
AVG HR, 0, 
MAX HR, 0, 

RIDE DATA, 
Power, RPM, HR, DISTANCE,
41,99,0,0.00,
308,81,0,0.00,
273,79,0,0.02,
250,76,0,0.04,
207,67,0,0.06,
202,67,0,0.08,
197,66,0,0.10,
238,72,0,0.12,
229,72,0,0.13,
196,72,0,0.15,
201,73,0,0.17,
191,71,0,0.19,
181,68,0,0.21,
180,69,0,0.23,
185,70,0,0.25,
185,70,0,0.26,
185,70,0,0.28,
190,71,0,0.30,
189,71,0,0.32,
210,72,0,0.33,
199,73,0,0.35,
199,73,0,0.37,
198,72,0,0.39,
198,73,0,0.41,
199,73,0,0.43,
205,74,0,0.44,
211,74,0,0.46,
205,75,0,0.48,
198,74,0,0.50,
200,71,0,0.52,
188,69,0,0.54,
198,71,0,0.55,
266,75,0,0.57,
268,75,0,0.59,
249,73,0,0.61,
251,73,0,0.63,
266,75,0,0.65,
266,75,0,0.67,
261,72,0,0.69,
310,82,0,0.71,
240,71,0,0.73,
254,74,0,0.75,
302,81,0,0.77,
379,79,0,0.79,
356,77,0,0.81,
340,75,0,0.84,
338,75,0,0.86,
356,77,0,0.88,
356,77,0,0.90,
354,76,0,0.93,
348,76,0,0.95,
348,76,0,0.97,
340,75,0,0.99,
340,75,0,1.02,
339,75,0,1.04,
341,76,0,1.06,
350,76,0,1.08,
341,76,0,1.10,
342,74,0,1.13,
342,74,0,1.15,
343,75,0,1.17,
344,74,0,1.19,
350,75,0,1.21,
348,76,0,1.24,
357,76,0,1.26,
349,75,0,1.28,
330,74,0,1.30,
335,74,0,1.33,
340,74,0,1.35,
341,75,0,1.37,
353,75,0,1.39,
342,75,0,1.41,
338,74,0,1.44,
336,74,0,1.46,
328,74,0,1.48,
335,74,0,1.50,
343,75,0,1.52,
337,75,0,1.55,
334,74,0,1.57,
332,74,0,1.59,
332,74,0,1.61,
336,75,0,1.63,
335,74,0,1.66,
333,74,0,1.68,
333,74,0,1.70,
333,75,0,1.72,
339,75,0,1.74,
348,77,0,1.77,
346,76,0,1.79,
343,75,0,1.81,
347,75,0,1.83,
356,75,0,1.85,
336,75,0,1.88,
348,76,0,1.90,
340,75,0,1.92,
348,74,0,1.94,
347,75,0,1.97,
348,75,0,1.99,
350,75,0,2.01,
350,76,0,2.03,
357,76,0,2.06,
349,76,0,2.08,
349,75,0,2.10,
360,76,0,2.12,
352,76,0,2.14,
346,75,0,2.17,
340,75,0,2.19,
345,75,0,2.21,
345,75,0,2.23,
345,75,0,2.26,
344,74,0,2.28,
342,75,0,2.30,
339,74,0,2.32,
342,75,0,2.34,
342,75,0,2.37,
350,76,0,2.39,
342,75,0,2.41,
343,75,0,2.43,
360,76,0,2.45,
341,75,0,2.48,
341,75,0,2.50,
342,76,0,2.52,
349,76,0,2.54,
350,77,0,2.57,
350,76,0,2.59,
349,76,0,2.61,
349,76,0,2.63,
349,76,0,2.66,
341,75,0,2.68,
342,76,0,2.70,
349,76,0,2.72,
349,76,0,2.74,
349,76,0,2.77,
349,76,0,2.79,
347,76,0,2.81,
347,76,0,2.83,
357,77,0,2.86,
358,77,0,2.88,
358,77,0,2.90,
357,77,0,2.92,
357,77,0,2.94,
357,77,0,2.97,
357,77,0,2.99,
357,77,0,3.01,
357,77,0,3.03,
357,77,0,3.06,
357,77,0,3.08,
357,77,0,3.10,
365,78,0,3.12,
363,77,0,3.15,
357,77,0,3.17,
357,77,0,3.19,
357,77,0,3.21,
357,77,0,3.24,
357,77,0,3.26,
357,77,0,3.28,
357,77,0,3.30,
357,77,0,3.33,
358,78,0,3.35,
365,78,0,3.37,
365,78,0,3.39,
365,78,0,3.42,
365,77,0,3.44,
363,77,0,3.46,
364,78,0,3.48,
364,78,0,3.51,
365,79,0,3.53,
372,79,0,3.55,
375,78,0,3.58,
359,77,0,3.60,
346,76,0,3.62,
346,76,0,3.64,
354,77,0,3.67,
355,78,0,3.69,
358,77,0,3.71,
353,77,0,3.73,
345,76,0,3.75,
362,77,0,3.78,
353,77,0,3.80,
354,77,0,3.82,
370,77,0,3.84,
367,77,0,3.87,
366,77,0,3.89,
366,77,0,3.91,
375,78,0,3.93,
366,77,0,3.96,
345,77,0,3.98,
374,78,0,4.00,
382,79,0,4.02,
363,78,0,4.05,
365,77,0,4.07,
365,77,0,4.09,
362,77,0,4.12,
361,77,0,4.14,
363,78,0,4.16,
357,77,0,4.18,
340,77,0,4.21,
349,76,0,4.23,
350,76,0,4.25,
384,79,0,4.27,
357,77,0,4.30,
349,76,0,4.32,
382,80,0,4.34,
387,78,0,4.36,
349,76,0,4.39,
337,76,0,4.41,
342,76,0,4.43,
352,76,0,4.45,
341,76,0,4.48,
356,77,0,4.50,
345,77,0,4.52,
357,76,0,4.54,
349,75,0,4.56,
345,75,0,4.59,
345,77,0,4.61,
352,77,0,4.63,
355,76,0,4.65,
355,76,0,4.68,
354,77,0,4.70,
342,78,0,4.72,
367,78,0,4.74,
365,78,0,4.77,
364,78,0,4.79,
367,78,0,4.81,
368,78,0,4.83,
365,77,0,4.86,
359,77,0,4.88,
358,77,0,4.90,
358,77,0,4.92,
366,78,0,4.95,
363,77,0,4.97,
363,78,0,4.99,
364,77,0,5.01,
358,77,0,5.04,
358,77,0,5.06,
372,79,0,5.08,
364,78,0,5.10,
364,78,0,5.13,
356,77,0,5.15,
356,77,0,5.17,
356,77,0,5.20,
362,78,0,5.22,
367,78,0,5.24,
367,78,0,5.26,
349,77,0,5.29,
349,77,0,5.31,
348,77,0,5.33,
353,76,0,5.35,
345,74,0,5.37,
341,74,0,5.40,
339,74,0,5.42,
339,74,0,5.44,
355,77,0,5.46,
363,77,0,5.49,
361,77,0,5.51,
354,77,0,5.53,
353,78,0,5.55,
365,78,0,5.58,
361,77,0,5.60,
364,77,0,5.62,
358,77,0,5.64,
358,77,0,5.67,
359,78,0,5.69,
366,78,0,5.71,
364,77,0,5.73,
358,77,0,5.76,
366,78,0,5.78,
366,78,0,5.80,
366,78,0,5.82,
369,79,0,5.85,
369,78,0,5.87,
366,78,0,5.89,
366,78,0,5.91,
366,78,0,5.94,
365,78,0,5.96,
358,77,0,5.98,
366,78,0,6.00,
356,77,0,6.03,
348,76,0,6.05,
349,77,0,6.07,
356,77,0,6.09,
356,77,0,6.12,
357,77,0,6.14,
356,76,0,6.16,
339,74,0,6.18,
324,73,0,6.21,
381,80,0,6.23,
385,78,0,6.25,
349,76,0,6.27,
350,76,0,6.30,
350,77,0,6.32,
362,78,0,6.34,
357,78,0,6.36,
356,78,0,6.39,
365,77,0,6.41,
366,77,0,6.43,
373,78,0,6.45,
371,78,0,6.48,
372,78,0,6.50,
372,78,0,6.52,
371,77,0,6.54,
358,77,0,6.57,
358,76,0,6.59,
356,76,0,6.61,
354,76,0,6.63,
353,76,0,6.66,
354,76,0,6.68,
354,77,0,6.70,
372,78,0,6.72,
370,77,0,6.75,
361,76,0,6.77,
361,77,0,6.79,
375,78,0,6.81,
371,78,0,6.84,
368,77,0,6.86,
362,77,0,6.88,
362,77,0,6.90,
350,76,0,6.93,
352,77,0,6.95,
352,78,0,6.97,
358,77,0,6.99,
358,77,0,7.02,
357,77,0,7.04,
348,76,0,7.06,
348,76,0,7.08,
356,77,0,7.11,
356,77,0,7.13,
348,76,0,7.15,
340,75,0,7.17,
348,76,0,7.20,
371,76,0,7.22,
358,75,0,7.24,
349,74,0,7.26,
349,74,0,7.29,
350,75,0,7.31,
358,75,0,7.33,
359,75,0,7.35,
348,74,0,7.38,
357,75,0,7.40,
357,75,0,7.42,
355,74,0,7.44,
338,72,0,7.46,
330,71,0,7.49,
331,72,0,7.51,
358,73,0,7.53,
353,75,0,7.55,
364,74,0,7.58,
354,74,0,7.60,
343,74,0,7.62,
344,75,0,7.64,
350,75,0,7.66,
351,75,0,7.69,
368,75,0,7.71,
367,75,0,7.73,
366,75,0,7.75,
368,76,0,7.78,
376,76,0,7.80,
367,75,0,7.82,
368,75,0,7.85,
368,75,0,7.87,
365,74,0,7.89,
366,75,0,7.91,
366,75,0,7.94,
357,74,0,7.96,
357,74,0,7.98,
355,73,0,8.00,
349,73,0,8.03,
387,76,0,8.05,
373,75,0,8.07,
349,73,0,8.09,
340,72,0,8.12,
339,72,0,8.14,
348,75,0,8.16,
